Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-10-14,601025227,459705.22,76617.54,383087.68,Carillion Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2011-10-14,601022094,630,0,630,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025190,722,0,722,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025154,799,0,799,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025193,799,0,799,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025188,824.36,0,824.36,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025207,824.36,0,824.36,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025187,845.5,0,845.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025206,845.5,0,845.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025186,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025189,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025203,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025205,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025185,860.7,0,860.7,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025202,860.7,0,860.7,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025184,874,0,874,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025201,874,0,874,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025181,875.9,0,875.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025183,875.9,0,875.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025198,875.9,0,875.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025199,875.9,0,875.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601022093,896.88,0,896.88,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025195,1640,0,1640,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601024696,2078.21,0,2078.21,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025167,3196.1,0,3196.1,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025169,3196.1,0,3196.1,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025170,3196.1,0,3196.1,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025194,3257.1,0,3257.1,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025196,3257.1,0,3257.1,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025180,3286,0,3286,Caritas Care Limtied,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025179,3291.39,0,3291.39,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025166,3356.99,0,3356.99,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025177,3365.71,0,3365.71,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025178,3365.71,0,3365.71,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025163,3374.35,0,3374.35,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025164,3374.35,0,3374.35,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025165,3374.35,0,3374.35,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025175,3396.87,0,3396.87,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025176,3396.87,0,3396.87,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025173,3432.28,0,3432.28,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025172,3538.42,0,3538.42,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025174,3538.42,0,3538.42,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025162,3991.25,0,3991.25,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025160,4246.07,0,4246.07,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025161,4246.07,0,4246.07,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025156,4312.1,0,4312.1,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025158,4380.3,0,4380.3,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025159,4380.3,0,4380.3,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601025117,7000,0,7000,Salford Royal Hospitals Nhs Trust,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601021741,7527.6,0,7527.6,Body Positive North West,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-14,601025155,8492.14,0,8492.14,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-14,601021473,23270.01,3878.33,19391.68,New Barracks Tennant,Sustainable Regeneration,Payts to Vol Orgs
Salford City Council,2011-10-14,601023051,861.19,143.53,717.66,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601023055,947.78,157.96,789.82,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601023057,4377.49,729.58,3647.91,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601025236,41266.03,0,41266.03,Cruden Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601023052,48478.27,8079.71,40398.56,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601025238,61315.95,0,61315.95,Cruden Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601025233,120585.16,0,120585.16,Cruden Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601025261,362053.24,60342.21,301711.03,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-14,601025301,4000,0,4000,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2011-10-14,601025079,2160.41,360.07,1800.34,Pressure Coolers Ltd,Customer and Support Services,Provisions
Salford City Council,2011-10-14,601025084,3901.67,0,3901.67,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2011-10-14,601025288,599.6,99.93,499.67,Coca-Cola Enterprises Ltd,Environment and Community Safety,Provisions for resale
Salford City Council,2011-10-14,601023469,1090.22,181.7,908.52,Rm Education Plc,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-14,601023468,4083.84,680.64,3403.2,Rm Education Plc,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-14,601023427,4115.33,685.89,3429.44,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-14,1600423041,546.3,91.05,455.25,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2011-10-14,601025098,664.29,0,664.29,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-10-14,601025097,686.43,0,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-10-14,601023035,780,130,650,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-10-14,601025116,6437.11,1072.85,5364.26,Helping Hands Minor Repairs Service,Sustainable Regeneration,Facilities
Salford City Council,2011-10-14,601025100,2632,0,2632,Redacted Personal Data,Community Health & Social Care,Transport
Salford City Council,2011-10-14,601025328,834.87,139.14,695.73,Vanguard Holdings Ltd,Sustainable Regeneration,Travel Expenses
Salford City Council,2011-10-14,1600424548,2064,344,1720,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2011-10-14,1600425259,9501.24,1583.54,7917.7,Carlton Fuels,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-14,1600425258,48470.68,8078.45,40392.23,Carlton Fuels,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-14,601019396,8305.66,1384.28,6921.38,Cruden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-14,1600425156,572.4,95.4,477,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-14,1600423125,734,0,734,Urban Vision Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-14,1600425253,28191.6,4698.6,23493,Tom Fish Llp,Capital Expenditure,Works & Building
Salford City Council,2011-10-14,601025323,2079405.68,346567.61,1732838.07,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-17,601022835,1022.04,170.34,851.7,Michael Page International,Sustainable Regeneration,Agency Fees
Salford City Council,2011-10-17,1600425089,2362.8,393.8,1969,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2011-10-17,1600425333,871.2,145.2,726,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2011-10-17,601025374,630,105,525,Health & Safety Laboratory,Environment and Community Safety,Chief Officer - Exp
Salford City Council,2011-10-17,1600422498,5292,882,4410,Synapps Solutions Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2011-10-17,1600423888,7101.95,1183.64,5918.31,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-17,1600423236,839.1,139.85,699.25,Flooring Solutions Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-10-17,1600422950,2234.4,372.4,1862,Micron Electrical Contracting Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-10-17,1600423035,3499.2,583.2,2916,Micron Electrical Contracting Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2011-10-17,1600423290,509.16,84.86,424.3,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-17,1600423246,1102.5,183.75,918.75,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-17,1600423183,1208.4,201.4,1007,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-17,1600422527,1209.6,201.6,1008,A S M (Accessories) Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-17,1600423231,1260,210,1050,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-17,1600423168,2217,369.5,1847.5,J C M Seating Solutions,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-17,1600423170,1260,210,1050,The Mobile Sink Company,Chief Executives,Equipment Hire
Salford City Council,2011-10-17,601025408,5590,0,5590,Oasis Academy Media City Uk,Sustainable Regeneration,Grants
Salford City Council,2011-10-17,1600423320,552.44,92.08,460.36,J. Handford & Sons Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2011-10-17,1600423211,1547.42,257.9,1289.52,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2011-10-17,601025411,11200,0,11200,North Cheshire Developments Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-10-17,601025410,845.57,125.94,719.63,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2011-10-17,1600423681,32736.22,5456.04,27280.18,"Warden Construction Ltd.,",Capital Expenditure,Miscellaneous Exes
Salford City Council,2011-10-17,601025382,510,0,510,Fun4All Cic,Children's Services,Other Prof Fees
Salford City Council,2011-10-17,1600425291,660,0,660,Rb Training Solutions,Community Health & Social Care,Other Prof Fees
Salford City Council,2011-10-17,1600423169,970.8,161.8,809,Noisebox,Chief Executives,Other Prof Fees
Salford City Council,2011-10-17,1600425328,619.44,103.24,516.2,Click Fire & Security Ltd,Capital Expenditure,Other Works
Salford City Council,2011-10-17,1600425345,9322.5,0,9322.5,Greater Manchester West,Community Health & Social Care,Payments to H A
Salford City Council,2011-10-17,601025337,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-17,601025025,1591.92,265.32,1326.6,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-17,1600423224,11182.14,0,11182.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-17,1600423223,13263.57,0,13263.57,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-17,1600423228,13374.29,0,13374.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-17,1600423226,13684.29,0,13684.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-17,1600423235,18407.14,0,18407.14,Signpost Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-17,601025405,60454.25,0,60454.25,Age Concern Salford,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-17,601025406,94159.25,0,94159.25,Age Concern Salford,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-17,601025418,230811,61504,169307,Barnardo'S North West,Children's Services,Payts to Vol Orgs
Salford City Council,2011-10-17,1600423865,605.88,100.98,504.9,Community Security (North West) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
