Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2020-12-15,1600658241,17041.80,2840.30,14201.50,Siemens Mobility Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2020-12-15,601293907,1552.95,0.00,1552.95,Smiles Daycare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293909,2255.47,0.00,2255.47,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294045,7717.50,0.00,7717.50,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,6003163440,4380.00,0.00,4380.00,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,601294085,1263.15,0.00,1263.15,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293996,4920.30,0.00,4920.30,St Augustine's C Of E Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293966,1294.12,0.00,1294.12,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293997,5814.90,0.00,5814.90,St Pauls Ce Primary School (Cross Lane),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,1600658659,708.28,33.73,674.55,Standard Fuel Oils Ltd,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2020-12-15,601294110,1833.60,0.00,1833.60,Street Uk Ltd Client Monies Account,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2020-12-15,6003163452,6363.20,0.00,6363.20,Swiis Fostercare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,601293808,21073.42,0.00,21073.42,Swinton Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-15,601293971,517.65,0.00,517.65,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294088,1484.70,0.00,1484.70,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294030,5759.25,0.00,5759.25,T/A Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293898,8319.37,0.00,8319.37,T/A Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293900,517.65,0.00,517.65,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294032,4179.00,0.00,4179.00,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293899,1552.95,0.00,1552.95,T/A Holyrood Day Nursery - Media City,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294031,5494.71,0.00,5494.71,T/A Holyrood Day Nursery - Media City,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293901,2347.91,0.00,2347.91,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294033,2618.53,0.00,2618.53,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293902,3834.30,0.00,3834.30,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294034,3969.90,0.00,3969.90,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293961,1515.97,0.00,1515.97,T/A Lollytots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293995,7048.17,0.00,7048.17,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293813,10644.02,0.00,10644.02,T/A School Transport Solution,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-15,601293818,14377.02,0.00,14377.02,T/A School Transport Solution,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-15,601293860,32512.62,0.00,32512.62,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293861,38566.20,0.00,38566.20,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293973,2052.11,0.00,2052.11,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293862,30820.57,0.00,30820.57,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293936,2070.60,0.00,2070.60,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,6003163482,9009.60,0.00,9009.60,The Fostering Team,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,601293975,1967.06,0.00,1967.06,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294089,4815.80,0.00,4815.80,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,6003163465,16601.68,0.00,16601.68,The National Fostering Agency,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,601294092,13137.60,0.00,13137.60,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293976,2495.81,0.00,2495.81,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293977,757.98,0.00,757.98,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294090,1543.50,0.00,1543.50,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,6003163479,11945.35,0.00,11945.35,Three Circles Fostering,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,601294093,4249.35,0.00,4249.35,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293978,5139.52,0.00,5139.52,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293989,800.25,0.00,800.25,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2020-12-15,601293990,961.35,0.00,961.35,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294094,1523.08,0.00,1523.08,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293979,5087.76,0.00,5087.76,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293804,12820.00,0.00,12820.00,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-15,601293878,2329.42,0.00,2329.42,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293950,517.65,0.00,517.65,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,6003163496,3800.00,0.00,3800.00,Uk Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,601294096,2526.30,0.00,2526.30,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293980,3364.72,0.00,3364.72,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293874,1854.91,0.00,1854.91,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294011,2060.14,0.00,2060.14,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294098,716.31,0.00,716.31,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293982,2366.40,0.00,2366.40,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294099,842.10,0.00,842.10,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293984,1035.30,0.00,1035.30,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,6003163467,2396.00,0.00,2396.00,Wigan Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,6003163502,12593.88,0.00,12593.88,Witherslack Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-15,601293985,1035.30,0.00,1035.30,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601294100,1118.25,0.00,1118.25,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293986,3364.72,0.00,3364.72,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-15,601293981,776.47,0.00,776.47,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-16,601294188,3276.00,546.00,2730.00,Buzz2Go Minibuses Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294200,803.10,133.85,669.25,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones
Salford City Council,2020-12-16,601294197,1022.58,169.43,853.15,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones
Salford City Council,2020-12-16,601294202,1440.42,240.07,1200.35,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones
Salford City Council,2020-12-16,601294218,2271.51,378.58,1892.93,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones
Salford City Council,2020-12-16,601294201,2468.99,410.50,2058.49,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones
Salford City Council,2020-12-16,601294220,5553.43,924.32,4629.11,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones
Salford City Council,2020-12-16,601294211,5847.51,974.58,4872.93,Ee Ltd,Service Reform (Corp Bus & Transform),Telephones
Salford City Council,2020-12-16,601294287,631.92,105.32,526.60,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294242,660.92,110.15,550.77,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294246,709.64,118.27,591.37,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294286,744.89,124.15,620.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294216,886.33,147.72,738.61,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294282,985.30,164.21,821.09,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294238,1047.12,174.52,872.60,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294248,1060.22,176.71,883.51,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294250,1124.69,187.45,937.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294223,1157.53,192.92,964.61,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294289,1169.82,194.97,974.85,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294275,1339.62,223.27,1116.35,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,601294244,1583.47,263.91,1319.56,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-16,1600658736,1924.75,320.79,1603.96,Health & Care (Uk) Ltd,Service Reform (Corp Bus & Transform),Purch of Furn/Equip
Salford City Council,2020-12-16,1600658704,533.11,88.85,444.26,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2020-12-16,1600658710,599.76,99.96,499.80,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2020-12-16,1600658692,621.80,103.63,518.17,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2020-12-16,1600658707,999.36,166.56,832.80,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2020-12-16,1600658697,1074.14,179.02,895.12,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2020-12-16,1600658718,1427.28,237.88,1189.40,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2020-12-16,1600658745,3600.00,600.00,3000.00,Kdb Services Ltd,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2020-12-16,601294158,612.00,0.00,612.00,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294159,1010.88,0.00,1010.88,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294161,1227.60,0.00,1227.60,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294153,1448.16,0.00,1448.16,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294152,1630.00,0.00,1630.00,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294168,2296.80,0.00,2296.80,Mike Davies Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294163,3085.58,514.26,2571.32,Nhs Salford Ccg,Public Health,Other Salary Groups
Salford City Council,2020-12-16,601294191,1654.00,0.00,1654.00,Pal Cars & Bradhsawgate Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294234,889.00,0.00,889.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2020-12-16,1600658715,968.26,161.38,806.88,Playdale Playgrounds Ltd,Service Reform (Corp Bus & Transform),Pmnt to Ctrs-Improv
Salford City Council,2020-12-16,1600658727,936.00,156.00,780.00,Proteus Equipment Ltd,Place Directorate,Equipment Hire
Salford City Council,2020-12-16,6003163518,509.20,0.00,509.20,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,6003163600,542.60,0.00,542.60,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,6003163594,668.40,0.00,668.40,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,6003163526,680.00,0.00,680.00,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,6003163562,693.40,0.00,693.40,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,601294173,903.00,0.00,903.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294237,1152.00,0.00,1152.00,Redacted Data,People (Adults) - CHSC,Payt to care clients
Salford City Council,2020-12-16,601294292,1160.00,0.00,1160.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,6003163434,1181.00,0.00,1181.00,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,6003163573,1196.00,0.00,1196.00,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,601294189,1280.00,0.00,1280.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,6003163628,1311.60,0.00,1311.60,Redacted Data,Service Reform (Corp Bus & Transform),Res Pers Allow-Priv
Salford City Council,2020-12-16,601294194,1380.00,0.00,1380.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-16,601294196,1448.58,0.00,1448.58,Redacted Data,People (Childrens) Service Group,Pupil Assistance
