Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-04-23,6001295864,1036.00,0.00,1036.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295874,1101.20,0.00,1101.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295880,745.28,0.00,745.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295883,887.76,0.00,887.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295886,999.44,0.00,999.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295896,964.32,0.00,964.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295906,1708.16,0.00,1708.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295910,700.00,0.00,700.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295914,5039.80,0.00,5039.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295916,911.76,0.00,911.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295921,1072.60,0.00,1072.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295926,946.44,0.00,946.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295930,512.68,0.00,512.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295936,648.00,0.00,648.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295945,569.04,0.00,569.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295953,860.00,0.00,860.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295956,1404.48,0.00,1404.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295960,532.04,0.00,532.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295968,690.40,0.00,690.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295974,701.32,0.00,701.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295977,591.36,0.00,591.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295983,736.00,0.00,736.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295986,1536.80,0.00,1536.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001295989,1296.88,0.00,1296.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296000,591.12,0.00,591.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296006,716.16,0.00,716.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296012,739.20,0.00,739.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296015,2038.56,0.00,2038.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296018,665.28,0.00,665.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296043,2428.44,0.00,2428.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296046,576.60,0.00,576.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296049,646.16,0.00,646.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296055,515.12,0.00,515.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296058,519.76,0.00,519.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296064,521.56,0.00,521.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296068,540.96,0.00,540.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296080,683.76,0.00,683.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296083,1127.28,0.00,1127.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296086,503.24,0.00,503.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296092,775.68,0.00,775.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296104,646.80,0.00,646.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296139,712.96,0.00,712.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296152,585.08,0.00,585.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296155,674.52,0.00,674.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296171,869.22,0.00,869.22,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296187,1314.40,0.00,1314.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296190,543.09,0.00,543.09,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296193,678.40,0.00,678.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296197,2005.08,0.00,2005.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296203,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296206,875.44,0.00,875.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296212,850.08,0.00,850.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296224,850.08,0.00,850.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296227,785.40,0.00,785.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296233,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296237,515.76,0.00,515.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296260,1293.60,0.00,1293.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296267,526.32,0.00,526.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296275,939.20,0.00,939.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296279,943.28,0.00,943.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296302,771.12,0.00,771.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296311,636.48,0.00,636.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296314,1617.12,0.00,1617.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296331,1071.04,0.00,1071.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296338,572.88,0.00,572.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296341,778.45,0.00,778.45,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296348,535.92,0.00,535.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296354,573.40,0.00,573.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296363,526.68,0.00,526.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296369,545.49,0.00,545.49,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296405,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296408,784.00,0.00,784.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296411,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296451,665.28,0.00,665.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296454,665.28,0.00,665.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296456,613.76,0.00,613.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296465,554.40,0.00,554.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296468,564.44,0.00,564.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296471,550.80,0.00,550.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296478,527.48,0.00,527.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296481,803.44,0.00,803.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296485,526.32,0.00,526.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296493,1071.84,0.00,1071.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296497,783.36,0.00,783.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296503,656.04,0.00,656.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296505,1793.28,0.00,1793.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296508,1183.04,0.00,1183.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296510,527.12,0.00,527.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296523,582.12,0.00,582.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296525,1147.80,0.00,1147.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296527,924.00,0.00,924.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296529,914.88,0.00,914.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296533,1640.16,0.00,1640.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296539,591.36,0.00,591.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296543,547.16,0.00,547.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296560,639.52,0.00,639.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296561,2654.00,0.00,2654.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296562,591.36,0.00,591.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296563,572.88,0.00,572.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296565,1380.96,0.00,1380.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296566,1841.28,0.00,1841.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296572,888.96,0.00,888.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296578,771.52,0.00,771.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296579,603.16,0.00,603.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-04-23,6001296581,585.44,0.00,585.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
