Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2021-01-21,601300664,4000,0,4000,K Sherrattt T/As Libertys Hair,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300590,535.71,0,535.71,Karali Ltd (Payments),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300588,4500,0,4500,Karali Ltd (Payments),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300589,9000,0,9000,Karali Ltd (Payments),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300825,1334,0,1334,Kiddies Palace Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300826,2001,0,2001,Kiddies Palace Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300827,4000,0,4000,Kiddies Palace Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300831,1334,0,1334,Lac Flying School Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300833,2001,0,2001,Lac Flying School Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300834,4000,0,4000,Lac Flying School Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,1600660376,800,0,800,Manchester City Council,Place Directorate,Legal Fees
Salford City Council,2021-01-21,601300529,2001,0,2001,Mashers (Salford) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300530,4000,0,4000,Mashers (Salford) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300636,650,0,650,Msshosp Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300895,700,0,700,Msshosp Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300896,700,0,700,Msshosp Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300897,700,0,700,Msshosp Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300637,1400,0,1400,Msshosp Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300763,1334,0,1334,Natwest,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300765,2001,0,2001,Natwest,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300766,4000,0,4000,Natwest,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300783,1334,0,1334,Next Generation Beauty Clinic,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300785,2001,0,2001,Next Generation Beauty Clinic,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300784,4000,0,4000,Next Generation Beauty Clinic,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,1600660401,560.04,93.34,466.7,North West Timber Treatments,Place Directorate,Materials
Salford City Council,2021-01-21,1600660317,613.08,102.18,510.9,P F Cusack (Tools Supplies) Ltd,Place Directorate,Materials
Salford City Council,2021-01-21,601300889,1000,0,1000,Pacific Quay Limited T/A Chicken Co,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300890,1000,0,1000,Pacific Quay Limited T/A Chicken Co,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300592,2000,0,2000,Pacific Quay Limited T/A Chicken Co,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300593,3000,0,3000,Pacific Quay Limited T/A Chicken Co,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300591,4600,0,4600,Pacific Quay Limited T/A Chicken Co,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300594,6000,0,6000,Pacific Quay Limited T/A Chicken Co,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300558,3000,0,3000,Pacific Quay Limited T/A Cuppa,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300559,6000,0,6000,Pacific Quay Limited T/A Cuppa,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300464,1785,0,1785,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2021-01-21,1600660388,8880,1480,7400,Pennine Medical Supplies Ltd,Service Reform (Corp Bus & Transform),Payts to Agencies
Salford City Council,2021-01-21,1600660364,8510.4,1418.4,7092,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2021-01-21,601300830,934,0,934,Pittanoor Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300853,700,0,700,Psycho Peacock Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,6003183373,4447.58,0,4447.58,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2021-01-21,601300539,3000,0,3000,Ra Bennett T/A Bennetts Furnishers,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300540,6000,0,6000,Ra Bennett T/A Bennetts Furnishers,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,6003183416,576,0,576,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,2021-01-21,601300287,720.38,120.06,600.32,Reach Publishing Services Ltd,Place Directorate,Marketing/Publicity
Salford City Council,2021-01-21,6003183034,510.2,0,510.2,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2021-01-21,6003183101,663.47,0,663.47,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2021-01-21,6003182744,698.29,0,698.29,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2021-01-21,6003182756,767.19,0,767.19,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2021-01-21,6003182892,884.2,0,884.2,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2021-01-21,6003182957,1358.64,0,1358.64,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2021-01-21,6003182887,1458,0,1458,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2021-01-21,601300307,1930.58,0,1930.58,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2021-01-21,6003183035,667.99,0,667.99,Redacted Data,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2021-01-21,6003183008,1450,0,1450,Redacted Data,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2021-01-21,601300848,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300849,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300855,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300856,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300883,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300884,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300885,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300886,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300901,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300902,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300920,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300921,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300922,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300923,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300940,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300941,667,0,667,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300891,700,0,700,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300809,934,0,934,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300492,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300501,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300508,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300513,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300522,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300533,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300549,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300597,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300638,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300652,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300677,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300691,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300709,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300713,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300723,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300727,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300745,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300749,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300767,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300771,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300775,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300795,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300800,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300804,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300821,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300835,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300839,1334,0,1334,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300705,2000,0,2000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300813,2000,0,2000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300481,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300495,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300499,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300504,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300509,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300514,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300524,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300536,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300553,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300561,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300585,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300599,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300640,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300645,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300653,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300678,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300694,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300711,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300715,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300724,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300728,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300743,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300747,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300753,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300769,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300773,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300777,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300796,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300802,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300805,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300811,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300823,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300837,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300841,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300950,2001,0,2001,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300707,3000,0,3000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300815,3000,0,3000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300512,3068.86,0,3068.86,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-01-21,601300548,3068.86,0,3068.86,Redacted Data,Service Reform (Corp Bus & Transform),Grants
