Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-09-16,601124532,512.88,85.48,427.4,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-09-16,1600514270,5740.8,956.8,4784,Independent Catering Services (Uk),Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-16,1600514269,6420,1070,5350,Rbs Invoice Finance Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-16,601124645,32397.6,0,32397.6,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-16,601124538,51607.92,0,51607.92,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-16,601124479,509.4,0,509.4,Redacted Data,"Community, Health & Social Care",Sessional
Salford City Council,2014-09-16,601124504,679.2,0,679.2,Redacted Data,"Community, Health & Social Care",Sessional
Salford City Council,2014-09-16,601124581,565.33,0,565.33,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124584,1913.14,0,1913.14,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124586,1913.14,0,1913.14,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124585,2749.5,0,2749.5,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124583,3093.34,0,3093.34,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124678,26618.28,0,26618.28,Bolton Council,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124573,1160.7,0,1160.7,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124574,2035.34,0,2035.34,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124572,6173.93,0,6173.93,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124575,19648.57,0,19648.57,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124576,31250,0,31250,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124568,643.96,0,643.96,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124566,767.8,0,767.8,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124570,1684.21,0,1684.21,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124565,2496.43,0,2496.43,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124567,2511.16,0,2511.16,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124564,2650.16,0,2650.16,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124571,4987.94,0,4987.94,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124569,7913.11,0,7913.11,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124563,10427.05,0,10427.05,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124561,131167.98,0,131167.98,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124562,310175.09,0,310175.09,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124560,74597.11,0,74597.11,Dh Homecare Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124597,776.41,0,776.41,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124577,2393.93,0,2393.93,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124578,6589.05,0,6589.05,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124579,8533.86,0,8533.86,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124590,38571.43,0,38571.43,Northerncare,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124594,1062.6,0,1062.6,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124592,1576.2,0,1576.2,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124595,3117.94,0,3117.94,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124596,5888.57,0,5888.57,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124593,7763.66,0,7763.66,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124589,1287.93,0,1287.93,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124587,1857.59,0,1857.59,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,601124588,2476.79,0,2476.79,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-16,1600515494,599,0,599,Elearvation Limited,Children's Services,Training expenses
Salford City Council,2014-09-16,1600515808,27555.23,4592.54,22962.69,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-16,1600516274,1288.57,214.76,1073.81,Scarab Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-16,1600516276,600,100,500,Scarab Sweepers Ltd,Environment and Community Safety,VMS Materials
Salford City Council,2014-09-16,1600516255,10538.4,1756.4,8782,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-09-16,1600514275,774,129,645,Wml Consulting Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-09-17,601124693,1530,255,1275,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2014-09-17,1600514414,759.36,126.56,632.8,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2014-09-17,1600515911,3600,600,3000,Digital Tree Media Ltd,Customer and Support Services,Computer Software
Salford City Council,2014-09-17,1600516477,588,98,490,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2014-09-17,1600515776,2280,380,1900,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-09-17,1600514472,850.5,141.75,708.75,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-17,1600514384,2543.16,423.86,2119.3,R82 Uk Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-17,1600514380,3114,519,2595,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-17,1600514440,1285,0,1285,Vross Wheelchairs Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-17,601124695,59781.77,405.47,59376.3,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2014-09-17,1600514388,614.93,102.49,512.44,Prism Medical Uk,"Community, Health & Social Care",Equipment-special
Salford City Council,2014-09-17,1600514378,1639.93,273.32,1366.61,Prism Medical Uk,"Community, Health & Social Care",Equipment-special
Salford City Council,2014-09-17,aflbjxgvf,875.75,145.96,729.79,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,brsqlbksc,3271.26,545.21,2726.05,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,okxkxnyay,1736.27,289.38,1446.89,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,qizxkkxvp,1002.08,167.01,835.07,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,qknmrjynw,1062.53,177.09,885.44,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,qyivzyvwl,1928.78,321.46,1607.32,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,ruenxsoew,583.87,97.31,486.56,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,vprngcvzu,2385.4,397.57,1987.83,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,wjmxcfhlo,1143.48,190.58,952.9,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,yqutlvsmr,1418.53,236.42,1182.11,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,zhppwtqcr,1871.18,311.86,1559.32,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,jxupqyvot,1079.89,179.98,899.91,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,bxehixgac,527.45,87.91,439.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,nzbtbesvr,2327.72,387.95,1939.77,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,ojpapngtk,555.6,92.6,463,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,ciuyeqmqf,1473.3,245.55,1227.75,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,fgihydwwq,646.25,107.71,538.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-17,601124681,1622.5,0,1622.5,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-17,601124682,3374.8,0,3374.8,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-17,601123113,1000,0,1000,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-09-17,1600514394,3180,530,2650,Brand Bags Media,"Community, Health & Social Care",Marketing/Publicity
Salford City Council,2014-09-17,601124664,38111.26,6351.88,31759.38,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2014-09-17,601124754,36000,6000,30000,Ucas Media Ltd,Children's Services,Other Prof Fees
Salford City Council,2014-09-17,1600516446,513.49,85.58,427.91,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-17,1600516460,513.49,85.58,427.91,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-17,1600516461,1045.2,174.2,871,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-17,601124730,1919,0,1919,Ofsted,Children's Services,Payt to Govt Depts
Salford City Council,2014-09-17,601123248,742,0,742,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2014-09-17,1600514309,15857.1,0,15857.1,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-17,601124691,3114,0,3114,Stockport Mbc,Children's Services,Payts to Agencies
Salford City Council,2014-09-17,601124756,3845.59,147.91,3697.68,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-17,601124703,76811.06,12801.88,64009.18,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-17,601124705,61301.3,10216.88,51084.42,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-17,601124708,1323.52,220.59,1102.93,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-17,601124706,774,129,645,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-17,601124698,1134,189,945,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-17,601124711,20898.77,3483.13,17415.64,Schofield & Sons Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-17,1600516508,5764.8,960.8,4804,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-17,1600514396,600,100,500,Transport For Greater Manchester,Sustainable Regeneration,Principal Road Maintenance
Salford City Council,2014-09-17,mkbjcrnpe,555.5,0,555.5,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-09-17,glwymyuvu,658.54,50.51,608.03,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-09-17,601124694,1627.73,0,1627.73,Community Transport (Salford),Children's Services,Pupil Assistance
Salford City Council,2014-09-17,1600514381,8364,1394,6970,Sico Europe Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-17,601123814,598,0,598,The Hawthorn Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-17,1600514391,1544.4,257.4,1287,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2014-09-17,1600514308,3051.6,508.6,2543,Mci Diventi Limited,Customer and Support Services,Telephones & Fax
Salford City Council,2014-09-17,601124731,523.2,87.2,436,Nectarfleet Ltd,"Community, Health & Social Care",Transport
Salford City Council,2014-09-17,1600515147,8317.96,444.31,7873.65,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-17,1600515660,548.68,91.45,457.23,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-17,1600516403,45706.87,7617.81,38089.06,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-09-17,1600514497,2569.2,428.2,2141,Fendor Limited,Capital Expenditure,Works & Building
Salford City Council,2014-09-18,uikpqlauj,43598.85,7266.47,36332.38,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-09-18,zmakkfypq,24769.22,4128.2,20641.02,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-09-18,601123384,696,116,580,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2014-09-18,601124768,870,145,725,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2014-09-18,601124819,870,145,725,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2014-09-18,1600514648,663.38,110.56,552.82,Nisbets,Environment and Community Safety,Catering Materials
Salford City Council,2014-09-18,1600514609,525,87.5,437.5,H Jenkinson & Company Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2014-09-18,601124777,1478.55,0,1478.55,Empower Housing Association,"Community, Health & Social Care",Contingency
Salford City Council,2014-09-18,1600515145,1167.6,194.6,973,Creedon Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-18,1600515146,2192.7,365.45,1827.25,Creedon Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-18,1600514705,1988.64,331.44,1657.2,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
