Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-04-22,1600686640,70365.90,11727.65,58638.25,Seddon Construction Limited,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-04-25,601375392,2200.00,0.00,2200.00,Wild Wonders Outdoor Education,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-04-25,601379661,3597.60,599.60,2998.00,Ccs Media Limited,People (Childrens) Service Group,Computer Consumables
Salford City Council,2022-04-25,1600687434,3751.93,625.32,3126.61,Thinkproject Uk Limited,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-25,601375402,727.20,121.20,606.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,601375399,1396.80,232.80,1164.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,601375401,2018.10,0.00,2018.10,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,601375400,2322.00,387.00,1935.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,601375398,3886.80,647.80,3239.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,601375396,4438.00,723.00,3715.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,601375397,4900.80,816.80,4084.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,601375395,5548.80,789.80,4759.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-25,1600687396,6433.34,1072.22,5361.12,Handicare,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-04-25,1600687399,512.24,0.00,512.24,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-25,1600687421,527.15,0.00,527.15,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-25,1600687387,582.20,0.00,582.20,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-25,1600687420,582.67,0.00,582.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-25,1600687397,20822.67,0.00,20822.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-25,601394487,771.99,128.67,643.32,Ijm Electrical Contractors Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2022-04-25,601375389,642.00,107.00,535.00,W And G Services Limited,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2022-04-25,1600687353,651.72,31.03,620.69,Calor Gas Ltd,Place Directorate,Other Fuels
Salford City Council,2022-04-25,1600687311,750.00,0.00,750.00,Footsteps Psychology,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2022-04-25,1600687355,1561.59,0.00,1561.59,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-25,1600687351,1690.53,0.00,1690.53,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-25,1600687352,3083.61,0.00,3083.61,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-25,1600687347,3291.78,0.00,3291.78,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-25,1600687349,3393.84,0.00,3393.84,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-25,1600687358,3439.36,0.00,3439.36,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-25,1600687357,3953.25,0.00,3953.25,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-25,1600686992,117443.32,19573.88,97869.44,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Payments to H A
Salford City Council,2022-04-25,601375414,504.00,84.00,420.00,Carrington Riding Centre,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-25,601375413,604.80,100.80,504.00,Carrington Riding Centre,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-25,601375421,950.00,0.00,950.00,Edintervention Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-25,601375422,2250.00,0.00,2250.00,Thompsons Academy Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-25,1600687339,2033.33,0.00,2033.33,The Heys School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2022-04-25,601392431,1000.00,166.67,833.33,S Critchley And Son Limited,Place Directorate,Payts to Vol Orgs
Salford City Council,2022-04-25,1600687431,2829.74,471.62,2358.12,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-04-25,1600687416,4400.00,0.00,4400.00,Edintervention Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687383,625.00,0.00,625.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687394,1250.00,0.00,1250.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687380,1325.00,0.00,1325.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687395,2000.00,0.00,2000.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687398,2250.00,0.00,2250.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687374,2275.00,0.00,2275.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687384,2375.00,0.00,2375.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687386,3000.00,0.00,3000.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687376,3025.00,0.00,3025.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687382,3800.00,0.00,3800.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687378,4000.00,0.00,4000.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687379,4000.00,0.00,4000.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687375,4125.00,0.00,4125.00,The Citywall Project Community,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,1600687010,43374.40,0.00,43374.40,The Manchester College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-25,601375406,7580.00,0.00,7580.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2022-04-25,1600687341,1078.72,0.00,1078.72,Langworthy Cornerstone Assoc.,People (Childrens) Service Group,Rents
Salford City Council,2022-04-25,601375404,570.00,95.00,475.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-04-25,601375405,630.00,105.00,525.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-04-25,1600687340,3316.80,552.80,2764.00,Beyond Interactive Communications,People (Childrens) Service Group,Training expenses
Salford City Council,2022-04-25,1600686007,500.29,83.38,416.91,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2022-04-25,1600687325,575.58,95.93,479.65,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2022-04-25,1600687335,3572.57,595.43,2977.14,Air Services & Systems (Europe) Ltd,Place Directorate,UV Heat Rep
Salford City Council,2022-04-25,1600687182,2156.70,359.45,1797.25,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2022-04-25,1600687103,31896.00,5316.00,26580.00,Standard Fuel Oils Ltd,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2022-04-26,1600687490,5417.69,173.33,5244.36,1010 Taxis,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-26,1600679322,5922.00,987.00,4935.00,Control Up Technologies Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-04-26,601375335,6050.00,0.00,6050.00,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2022-04-26,601398198,4507.20,751.20,3756.00,Nps Electrical Ltd,People (Childrens) Service Group,Electricity
Salford City Council,2022-04-26,601398212,4233.60,705.60,3528.00,Northern Events & Catering Ltd,Place Directorate,Food and refreshment
Salford City Council,2022-04-26,6003475265,1502.21,61.78,1440.43,Brakes (Stored Cards),Service Reform (Corp Bus & Transform),Food and refreshments
Salford City Council,2022-04-26,6003475243,1673.27,85.89,1587.38,Brakes (Stored Cards),Service Reform (Corp Bus & Transform),Food and refreshments
Salford City Council,2022-04-26,6003475252,550.00,0.00,550.00,Sure Storage Irlam,People (Adults) - CHSC,General Repairs
Salford City Council,2022-04-26,6003475163,752.00,0.00,752.00,Sure Storage Irlam,People (Adults) - CHSC,General Repairs
Salford City Council,2022-04-26,601398197,13881.60,2313.60,11568.00,Citizens Advice Bureau,People (Adults) - CHSC,Grants
Salford City Council,2022-04-26,1600687461,7298.64,0.00,7298.64,Islington Mill Arts Club,Place Directorate,Grants - External
Salford City Council,2022-04-26,1600687464,6905.78,0.00,6905.78,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-26,1600687458,1482.00,247.00,1235.00,Civica Uk Ltd,Place Directorate,Other Prof Fees
Salford City Council,2022-04-26,601398215,750.00,0.00,750.00,Incredible Education,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2022-04-26,1600687507,4536.00,756.00,3780.00,Support In Sport (Uk) Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-26,1600687451,3764.70,627.45,3137.25,Tls Renewable Consulting Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-26,1600687526,2873.26,0.00,2873.26,Child Action Northwest,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-26,1600687492,3129.57,469.62,2659.95,Coram Baaf Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-26,601398200,800.00,0.00,800.00,Kerem Shloime Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-26,601398201,800.00,0.00,800.00,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-26,601398196,3600.00,600.00,3000.00,Bacs Payment Schemes Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-04-26,1600687452,4808.09,801.35,4006.74,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-04-26,1600687510,631.08,105.18,525.90,Alliance Disposables Ltd,Place Directorate,Security Services
Salford City Council,2022-04-26,6003475268,1189.44,198.24,991.20,Zoom.Us 888-799-9666,People (Childrens) Service Group,Telephones & Fax Machines
Salford City Council,2022-04-27,601398221,63626.13,10604.45,53021.68,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2022-04-27,1600687574,3672.04,612.01,3060.03,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2022-04-27,1600687530,1500.00,0.00,1500.00,Spw Consultancy Ltd,People (Childrens) Service Group,Casual Staff-Basic
Salford City Council,2022-04-27,601398235,684.00,114.00,570.00,Carrington Riding Centre,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-04-27,1600687537,3600.00,600.00,3000.00,Carrington Riding Centre,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-04-27,1600687568,1500.00,0.00,1500.00,Jp Marsh Education,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-04-27,6003477037,2932.34,0.00,2932.34,Janitorial Direct Ltd,People (Childrens) Service Group,Cleaning Services
Salford City Council,2022-04-27,6003476649,660.00,0.00,660.00,Brunning & Price,People (Childrens) Service Group,Client Subsistence
Salford City Council,2022-04-27,6003476599,560.00,0.00,560.00,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,2022-04-27,6003477061,800.00,0.00,800.00,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,2022-04-27,6003476636,2160.00,0.00,2160.00,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,2022-04-27,6003476671,558.00,0.00,558.00,Warrington Borough Tra,Place Directorate,Client Travel Expenses
Salford City Council,2022-04-27,6003476804,960.00,0.00,960.00,Warrington Borough Tra,Place Directorate,Client Travel Expenses
Salford City Council,2022-04-27,6003475313,601.99,0.00,601.99,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,6003475392,664.29,0.00,664.29,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,6003475679,709.03,0.00,709.03,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,6003475495,1243.39,0.00,1243.39,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,6003475492,1297.82,0.00,1297.82,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,6003475477,1633.12,0.00,1633.12,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,6003475603,2212.48,0.00,2212.48,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,6003475700,2251.63,0.00,2251.63,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-27,1600687544,6290.16,1048.36,5241.80,Eco Air Control Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2022-04-27,1600687547,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2022-04-27,1600687549,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2022-04-27,1600687550,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2022-04-27,1600687553,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2022-04-27,6003476428,1344.00,0.00,1344.00,Sq *Parkview Residence,People (Adults) - CHSC,Consultants
Salford City Council,2022-04-27,6003476444,2688.00,0.00,2688.00,Sq *Parkview Residence,People (Adults) - CHSC,Consultants
Salford City Council,2022-04-27,6003476881,4032.00,0.00,4032.00,Sq *Parkview Residence,People (Adults) - CHSC,Consultants
Salford City Council,2022-04-27,601398297,2871.00,0.00,2871.00,The Court Service,Place Directorate,Debt Collection
Salford City Council,2022-04-27,601398234,9330.00,1555.00,7775.00,Link Asset Services,Corporate Accountancy,Debt Mgmt Expenses
Salford City Council,2022-04-27,1600687592,3420.00,570.00,2850.00,A  Venning Ltd,Place Directorate,del'd kitchen formul
Salford City Council,2022-04-27,6003476615,569.90,95.00,474.90,Amznbusiness*2E82L4Au4 Am,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2022-04-27,6003476295,503.76,0.00,503.76,Makro Self Service Manche,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2022-04-27,1600687538,1346.64,224.44,1122.20,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
