Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-05-21,6001316820,1320.32,0.00,1320.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316747,679.48,0.00,679.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316298,1293.60,0.00,1293.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316702,660.08,0.00,660.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316734,940.28,0.00,940.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316823,713.32,0.00,713.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316809,701.12,0.00,701.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316743,1015.56,0.00,1015.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316127,576.60,0.00,576.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316032,648.00,0.00,648.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316856,609.16,0.00,609.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316817,997.96,0.00,997.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316671,1103.54,0.00,1103.54,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316372,773.76,0.00,773.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316347,1617.12,0.00,1617.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316000,964.32,0.00,964.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316129,646.16,0.00,646.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316707,1971.20,0.00,1971.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316842,1108.80,0.00,1108.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316892,584.32,0.00,584.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316504,803.44,0.00,803.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316396,526.68,0.00,526.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316215,585.08,0.00,585.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316793,1034.52,0.00,1034.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316654,585.44,0.00,585.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316075,1536.80,0.00,1536.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316845,721.04,0.00,721.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316160,503.24,0.00,503.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316694,2701.92,0.00,2701.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316731,1000.28,0.00,1000.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316715,927.60,0.00,927.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315977,1036.00,0.00,1036.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316850,1323.00,0.00,1323.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316613,2654.00,0.00,2654.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316851,949.32,0.00,949.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316839,565.40,0.00,565.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316390,2600.00,0.00,2600.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316656,531.76,0.00,531.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316067,591.36,0.00,591.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316757,777.88,0.00,777.88,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316141,521.56,0.00,521.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316336,771.12,0.00,771.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316252,875.44,0.00,875.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316882,1344.08,0.00,1344.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316786,757.00,0.00,757.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316894,771.40,0.00,771.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316097,716.16,0.00,716.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316724,621.76,0.00,621.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316780,1920.00,0.00,1920.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316008,556.16,0.00,556.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316304,526.32,0.00,526.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316091,591.12,0.00,591.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316853,505.64,0.00,505.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316800,1786.20,0.00,1786.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316740,861.48,0.00,861.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316157,1127.28,0.00,1127.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316311,939.20,0.00,939.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316352,1609.80,0.00,1609.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316218,674.52,0.00,674.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316387,573.40,0.00,573.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316667,2051.28,0.00,2051.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316366,1071.04,0.00,1071.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316401,517.44,0.00,517.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315893,644.64,0.00,644.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316622,1380.96,0.00,1380.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316835,994.68,0.00,994.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316900,844.24,0.00,844.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316802,1702.56,0.00,1702.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316039,569.04,0.00,569.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315912,5983.72,0.00,5983.72,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315881,657.92,0.00,657.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315878,1052.48,0.00,1052.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316277,515.76,0.00,515.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316636,888.96,0.00,888.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316641,582.12,0.00,582.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316859,1972.80,0.00,1972.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315987,1101.20,0.00,1101.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316058,690.40,0.00,690.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316902,1071.04,0.00,1071.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316680,923.28,0.00,923.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316155,683.76,0.00,683.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316010,700.00,0.00,700.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316787,618.24,0.00,618.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316765,1367.52,0.00,1367.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316688,527.24,0.00,527.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316867,633.36,0.00,633.36,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316528,656.04,0.00,656.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315835,2111.48,0.00,2111.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316678,533.64,0.00,533.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315861,1051.20,0.00,1051.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316897,993.84,0.00,993.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316052,532.04,0.00,532.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316862,979.44,0.00,979.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316782,736.16,0.00,736.16,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316848,1248.08,0.00,1248.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316779,2889.08,0.00,2889.08,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316559,582.12,0.00,582.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316763,598.68,0.00,598.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316749,1605.44,0.00,1605.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316463,1067.52,0.00,1067.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316538,527.12,0.00,527.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316562,1147.80,0.00,1147.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316791,1321.40,0.00,1321.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315846,762.28,0.00,762.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316015,911.76,0.00,911.76,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001316898,512.64,0.00,512.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-05-21,6001315946,741.48,0.00,741.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
