Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-02-16,601342855,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342856,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342857,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342868,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342869,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342871,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342872,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342873,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342876,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342878,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342889,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342885,6000.00,0.00,6000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342774,3320.00,0.00,3320.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342823,4150.00,0.00,4150.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342810,6640.00,0.00,6640.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342815,8300.00,0.00,8300.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342784,10375.00,0.00,10375.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342808,12450.00,0.00,12450.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342789,13695.00,0.00,13695.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342798,13695.00,0.00,13695.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342771,16185.00,0.00,16185.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342797,17430.00,0.00,17430.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342814,25730.00,0.00,25730.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342777,30295.00,0.00,30295.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342804,33615.00,0.00,33615.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342788,44820.00,0.00,44820.00,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-16,601342656,551.10,0.00,551.10,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342658,551.10,0.00,551.10,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342666,551.10,0.00,551.10,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342512,635.25,0.00,635.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342526,671.55,0.00,671.55,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342530,677.60,0.00,677.60,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342565,783.48,0.00,783.48,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342698,826.65,0.00,826.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342728,826.65,0.00,826.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342500,847.00,0.00,847.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342499,895.40,0.00,895.40,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342576,895.40,0.00,895.40,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342669,1102.20,0.00,1102.20,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342582,1119.25,0.00,1119.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342580,1270.50,0.00,1270.50,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342529,1343.10,0.00,1343.10,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342503,1764.40,0.00,1764.40,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342574,2851.20,0.00,2851.20,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342610,18472.78,0.00,18472.78,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342458,5430.00,0.00,5430.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-16,601342459,9510.00,0.00,9510.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-16,601342866,2667.00,0.00,2667.00,Regent Fishbar Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342830,4000.00,0.00,4000.00,Ristorante Vesuvio Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342727,3857.70,0.00,3857.70,Roobyloos Nursery Worsley Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342587,5331.70,0.00,5331.70,Roobyloos Nursery Worsley Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342853,4000.00,0.00,4000.00,S K Ng T/A Tung Fong Restaurant,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342858,2500.00,0.00,2500.00,Savoy Beds And Furniture,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342859,2667.00,0.00,2667.00,School Of Electronic Music,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342593,1790.80,0.00,1790.80,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342729,2755.50,0.00,2755.50,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342870,2500.00,0.00,2500.00,Short Supply,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342679,1928.85,0.00,1928.85,Smiles Daycare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342882,2500.00,0.00,2500.00,Smooth Fulfilment Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342682,1327.65,0.00,1327.65,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342536,2570.40,0.00,2570.40,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342537,11949.30,0.00,11949.30,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342829,2500.00,0.00,2500.00,Soc-Med Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342472,4752.00,0.00,4752.00,St Augustine's C Of E Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342730,1928.85,0.00,1928.85,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342595,3866.28,0.00,3866.28,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342473,7840.80,0.00,7840.80,St Pauls Ce Primary School (Cross Lane),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342597,895.40,0.00,895.40,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342731,2204.40,0.00,2204.40,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342861,2667.00,0.00,2667.00,Swinton Leisure And Entertainments,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342733,1102.20,0.00,1102.20,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342599,8999.50,0.00,8999.50,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342670,6613.20,0.00,6613.20,T/A Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342518,13305.60,0.00,13305.60,T/A Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342520,9429.36,0.00,9429.36,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342519,5332.80,0.00,5332.80,T/A Holyrood Day Nursery - Media City,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342671,5711.40,0.00,5711.40,T/A Holyrood Day Nursery - Media City,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342673,2479.95,0.00,2479.95,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342521,14176.80,0.00,14176.80,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342674,5986.95,0.00,5986.95,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342522,12067.55,0.00,12067.55,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342726,551.10,0.00,551.10,T/A Lollytots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342471,5702.40,0.00,5702.40,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342750,1653.30,0.00,1653.30,T/A Paddington Bear Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342600,20220.20,0.00,20220.20,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342734,826.65,0.00,826.65,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342623,50661.60,0.00,50661.60,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342601,661.65,0.00,661.65,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342735,1377.75,0.00,1377.75,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342624,33844.25,0.00,33844.25,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342851,2667.00,0.00,2667.00,Taylors Consumables Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342401,2650.56,441.76,2208.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-16,601342828,2667.00,0.00,2667.00,Ted And Lil Pub Company,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,6003435724,53584.72,0.00,53584.72,The Broughtons Residential Home,People (Adults) - CHSC,Resid Care Home
Salford City Council,2022-02-16,601342838,4000.00,0.00,4000.00,The Delph Worsley Ltd T/A The Delph,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342452,668.07,0.00,668.07,The Friars Primary School,Service Reform (Corp Bus & Transform),Premises Insurance
Salford City Council,2022-02-16,601342737,1653.30,0.00,1653.30,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342603,3357.75,0.00,3357.75,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342607,13101.00,0.00,13101.00,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342877,2667.00,0.00,2667.00,The Royal Arms,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342739,4133.25,0.00,4133.25,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342604,6890.40,0.00,6890.40,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342738,1102.20,0.00,1102.20,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342605,6300.25,0.00,6300.25,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342825,2667.00,0.00,2667.00,The White Hotel Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342742,8226.42,0.00,8226.42,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342608,9126.00,0.00,9126.00,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342609,3596.52,0.00,3596.52,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342741,5382.41,0.00,5382.41,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342883,2500.00,0.00,2500.00,Tp Accounting And Consultancy Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342834,2500.00,0.00,2500.00,Traord Electrical Wholesalers Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342495,888.80,0.00,888.80,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342652,3031.05,0.00,3031.05,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342606,14774.10,0.00,14774.10,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342740,16202.34,0.00,16202.34,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342648,1377.75,0.00,1377.75,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342491,3909.91,0.00,3909.91,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342879,2500.00,0.00,2500.00,Vintage Nail And Beauty Boutique Lt,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-16,601342745,551.10,0.00,551.10,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342744,1928.85,0.00,1928.85,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342612,2328.04,0.00,2328.04,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342613,2929.21,0.00,2929.21,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342590,655.05,0.00,655.05,Water Liliy Childminders,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342614,3088.80,0.00,3088.80,Welcome Nurseries @ Little Hulton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-16,601342746,3632.25,0.00,3632.25,Welcome Nurseries @ Little Hulton,People (Childrens) Service Group,Pmnts Privt Provider
