Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
14/07/2014,888656,2174.74,CARE MANAGEMENT GROUP LIMITED,337801,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,-872.14,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,-123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888659,-123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888659,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888659,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888660,588.46,Redacted Personal Data,371207,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
14/07/2014,888662,611.35,Redacted Personal Data,384592,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888663,276.12,Redacted Personal Data,384593,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888666,310.80,Redacted Personal Data,384882,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888667,1508.27,Redacted Personal Data,381734,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888668,650.95,Redacted Personal Data,379893,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888671,720.28,Redacted Personal Data,382762,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888673,-528.56,Redacted Personal Data,379738,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888673,656.84,Redacted Personal Data,379738,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888674,599.07,CARE UK MENTAL HEALTH PARTNERSHIPS LTD,333648,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888675,285.36,Redacted Personal Data,382749,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
14/07/2014,888676,439.08,THOMAS KNIGHT CARE HOME,361581,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888677,466.78,GAILEY LODGE RESIDENTIAL HOME,375963,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888678,316.00,Redacted Personal Data,340114,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
14/07/2014,888678,316.00,Redacted Personal Data,340114,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
14/07/2014,888678,353.00,Redacted Personal Data,340114,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
14/07/2014,888679,749.60,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888679,893.24,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888679,906.57,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888679,928.30,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888680,473.20,GAINFORD CARE HOMES LIMITED,342931,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888685,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888685,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888685,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888685,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888685,580.12,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888685,626.84,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888685,1432.44,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888687,631.49,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
14/07/2014,888687,631.49,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
14/07/2014,888689,2026.85,Redacted Personal Data,353764,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
14/07/2014,888690,1853.05,RESOLVE CARE NORTHERN LIMITED,383736,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888691,-677.24,HUNTERCOMBE CENTRE,370345,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888691,-87.79,HUNTERCOMBE CENTRE,370345,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888691,-64.10,HUNTERCOMBE CENTRE,370345,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888691,462.00,HUNTERCOMBE CENTRE,370345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888691,465.00,HUNTERCOMBE CENTRE,370345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888691,3564.00,HUNTERCOMBE CENTRE,370345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888692,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888692,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888692,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888692,-79.85,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888692,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888692,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888692,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888692,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888693,467.75,FOUR SEASONS HEALTH CARE RE. EAST RIDING CLINIC,277754,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888694,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888694,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888694,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888694,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888694,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888694,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888694,497.09,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888695,419.08,METHODIST HOMES FOR THE AGED,256176,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888696,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888697,327.44,Redacted Personal Data,277598,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
14/07/2014,888698,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888698,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888698,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888698,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888698,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888698,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888698,483.64,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888699,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888700,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888700,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888700,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888700,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888700,437.18,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888700,437.18,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888701,448.64,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888701,448.64,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888701,465.33,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888701,465.33,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888701,465.33,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888702,-57.40,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888702,-48.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
14/07/2014,888702,620.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888702,620.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888703,471.76,FOUR SEASONS HEALTH CARE,276876,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888703,491.24,FOUR SEASONS HEALTH CARE,276876,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888703,491.24,FOUR SEASONS HEALTH CARE,276876,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888704,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
14/07/2014,888704,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
