Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
13/10/2014,938245,6.00,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
13/10/2014,938245,61.29,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
13/10/2014,938245,79.43,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
13/10/2014,938245,3244.18,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
13/10/2014,938245,3800.08,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
13/10/2014,938245,4631.80,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
13/10/2014,938247,922.80,WIDEOPEN MEDICAL CENTRE,307619,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.NON INFLUENCIBLE
13/10/2014,938248,480.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
13/10/2014,938249,355.50,Redacted Personal Data,317517,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
13/10/2014,938250,5383.50,JUST LEARNING LTD,351428,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,00.GRANT
13/10/2014,938252,280.10,GLASDON UK LTD,007106,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,08.ENVIRONMENTAL SERV
13/10/2014,938254,500.00,AVALON HOTEL,013568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.TRAVEL
13/10/2014,938255,720.00,TYNEMOUTH VOLUNTEER LIFE BRIGADE,272613,Capital,Third Party Payments,505,Private Contractors,5042,Capital,00.NON INFLUENCIBLE
13/10/2014,938255,4220.13,TYNEMOUTH VOLUNTEER LIFE BRIGADE,272613,Capital,Third Party Payments,505,Private Contractors,5042,Capital,00.NON INFLUENCIBLE
13/10/2014,938256,8.80,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938256,13.98,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938256,19.05,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938256,21.99,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938256,24.49,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938256,24.99,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938256,53.10,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938256,178.74,SPALDINGS (UK) LIMITED,255452,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
13/10/2014,938257,776.00,JBL SERVICES LTD,361661,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
13/10/2014,938258,1.92,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,3.44,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,4.40,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,6.48,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,10.48,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,11.76,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,16.20,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,16.64,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,45.00,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,76.32,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938258,83.70,DVS COMPONENTS,004169,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
13/10/2014,938259,630.50,BUSY BEES NURSERY,346030,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,22.CHILDRENS' SERVICES
13/10/2014,938260,325.00,TONY WILSON,335891,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
13/10/2014,938261,812.38,WIDEOPEN UNDER 5S,311020,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,22.CHILDRENS' SERVICES
13/10/2014,938263,500.00,POWERLEAGUE FIVES LTD,381312,Environment & Leisure,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,00.NON INFLUENCIBLE
13/10/2014,938264,10000.00,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
13/10/2014,938264,24977.63,KIER NORTH TYNESIDE LIMITED,383278,Capital,Supplies and Services,504,Equipment,5023,Capital,02.BUILDING SERVICES
13/10/2014,938264,30531.32,KIER NORTH TYNESIDE LIMITED,383278,Capital,Supplies and Services,504,Equipment,5023,Capital,02.BUILDING SERVICES
13/10/2014,938264,49289.05,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
13/10/2014,938264,54361.76,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
13/10/2014,938264,73517.04,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
13/10/2014,938264,225964.60,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
13/10/2014,938265,220.00,KINGFISHER ENVIRONMENTAL SERVICES LTD,384413,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,11.PERSONAL HYGIENE
13/10/2014,938272,7.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,12.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,12.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,12.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,28.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,28.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,28.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,32.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,32.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,40.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,100.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,110.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938272,110.00,STARBECK EDUCATIONAL RESOURCES,358818,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.EQUIPMENT
13/10/2014,938273,3520.00,HOWARD HOUSE CARE LIMITED,358471,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
13/10/2014,938273,3520.00,HOWARD HOUSE CARE LIMITED,358471,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
13/10/2014,938274,851.20,DIRECT CARS,366879,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
13/10/2014,938276,504.00,BLUE LINE TAXIS,002700,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
13/10/2014,938277,-1361.80,MR ERIC ARMSTRONG - H M CORONER,319733,Law & Governance,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
13/10/2014,938277,5525.87,MR ERIC ARMSTRONG - H M CORONER,319733,Law & Governance,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
13/10/2014,938278,208.50,XEROX FINANCE,342887,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,20.PHOTOCOPIERS
13/10/2014,938279,18574.17,SITA UK LIMITED,359430,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,08.ENVIRONMENTAL SERV
13/10/2014,938279,46166.73,SITA UK LIMITED,359430,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,08.ENVIRONMENTAL SERV
13/10/2014,938279,61062.01,SITA UK LIMITED,359430,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,08.ENVIRONMENTAL SERV
13/10/2014,938279,101882.76,SITA UK LIMITED,359430,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,08.ENVIRONMENTAL SERV
13/10/2014,938279,309968.79,SITA UK LIMITED,359430,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,08.ENVIRONMENTAL SERV
13/10/2014,938280,294.00,GENIE CARE LTD,391193,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,22.SUPPORT SERVICES
13/10/2014,938281,600.00,VIOLET BICK LIMITED,391152,Business & Economy,Third Party Payments,505,Private Contractors,5042,Revenue,18.CONSULTANTS FEES
13/10/2014,938283,1782.34,WORTH PUBLISHING LIMITED,384337,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.BOOKS & PUBLICATIONS
13/10/2014,938286,222.11,ADT FIRE AND SECURITY PLC,316358,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,11.EQUIPMENT
13/10/2014,938290,7129.50,LITTLE GEMS OF THE SEA,390716,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,00.GRANT
13/10/2014,938296,500.00,ENGLAND ATHLETICS LTD,380408,Environment & Leisure,Employees,501,Indirect Employee Expenses,5002,Revenue,22.CHILDRENS' SERVICES
13/10/2014,938305,1200.00,AMS NORTH EAST,379725,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
13/10/2014,938307,315.00,ST THOMAS MORE ROMAN CATHOLIC ACADAMY,387663,"Children, Young People & Learning",Third Party Payments,505,Independent Units within the Council,5035,Revenue,00.EXT SCHOOLS
13/10/2014,938308,410.00,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
13/10/2014,938309,4777.25,LITTLE TWISTERS LTD,389759,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,00.GRANT
13/10/2014,938312,1041.00,ACCORA LTD,389318,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
13/10/2014,938313,665.00,RAINBOW INTERNATIONAL,356494,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,05.CLEANING MATERIALS
13/10/2014,938314,333.33,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,19.PFI
13/10/2014,938314,333.33,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,19.PFI
13/10/2014,938314,416.67,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,416.67,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,833.34,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,833.34,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,850.00,BALFOUR BEATTY WORKPLACE LIMITED,389026,Housing Revenue Account,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,19.PFI
13/10/2014,938314,1583.34,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,1583.34,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,1666.67,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,1666.67,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,2083.34,BALFOUR BEATTY WORKPLACE LIMITED,389026,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,2083.34,BALFOUR BEATTY WORKPLACE LIMITED,389026,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,3209.50,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,3993.25,BALFOUR BEATTY WORKPLACE LIMITED,389026,Chief Executive Office,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,3993.25,BALFOUR BEATTY WORKPLACE LIMITED,389026,Chief Executive Office,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,4250.00,BALFOUR BEATTY WORKPLACE LIMITED,389026,Housing Revenue Account,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,19.PFI
13/10/2014,938314,4583.34,BALFOUR BEATTY WORKPLACE LIMITED,389026,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,5000.00,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,19.PFI
13/10/2014,938314,5000.00,BALFOUR BEATTY WORKPLACE LIMITED,389026,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,5000.00,BALFOUR BEATTY WORKPLACE LIMITED,389026,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,6419.00,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,9317.50,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,9317.50,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,12264.33,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,12264.33,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,13080.92,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,13080.92,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,19.PFI
13/10/2014,938314,20187.92,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,20187.92,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,20732.33,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,20732.33,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,30740.83,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,30740.83,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,57611.50,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938314,57611.50,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
13/10/2014,938315,1344.89,WESTHOLME LTD,023241,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,11.EQUIPMENT
13/10/2014,938315,2104.21,WESTHOLME LTD,023241,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,11.EQUIPMENT
13/10/2014,938316,1431.70,CHILTERN INVADEX LTD,319521,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,22.SUPPORT SERVICES
13/10/2014,938317,371.70,WELLAND MEDICAL LIMITED,387867,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,11.EQUIPMENT
