Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-09-22,924718,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,492.32,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,492.32,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,492.32,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,492.32,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,511.79,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,511.79,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,511.79,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924718,511.79,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,123.95,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-09-22,924719,447.95,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,448.64,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,511.79,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,511.79,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924719,511.79,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,79.85,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-09-22,924720,285.92,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1308.42,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1308.42,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1314.54,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1316.67,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1323.42,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1359.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1370.40,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1396.88,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,1841.67,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924720,2100.00,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924721,123.95,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,123.95,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,91.30,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,63.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,60.20,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,300.00,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,336.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,385.86,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,392.24,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,443.50,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,535.86,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,696.68,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,701.41,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,701.83,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,704.60,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,708.59,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,770.19,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,788.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924721,2218.82,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-22,924722,1226.56,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924722,1567.40,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924722,1599.33,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924723,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924723,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924723,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924723,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924723,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924723,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924723,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924723,739.80,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-22,924726,456.06,BARCHESTER HEALTHCARE,360257,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924727,430.00,Redacted Personal Data,389001,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-09-22,924729,357.26,Redacted Personal Data,388984,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-09-22,924732,1521.80,Redacted Personal Data,388380,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2014-09-22,924733,1400.00,VOYAGE LIMITED,387358,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,00.WELFARE
2014-09-22,924733,1599.00,VOYAGE LIMITED,387358,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,00.WELFARE
2014-09-22,924735,358.91,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-09-22,924735,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
