Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,AJ COMMUNITY CARE LTD,Redacted,10185994,N/A,Not yet available,2017-08-31,23386316,1,23647.20,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,AJ COMMUNITY CARE LTD,Redacted,10185994,N/A,Not yet available,2017-09-06,23388093,1,23866.60,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,AJ COMMUNITY CARE LTD,Redacted,10185994,N/A,Not yet available,2017-08-23,23381327,1,24234.64,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,JUST HOMES CARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23351460,1,69762.63,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,JUST HOMES CARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-16,23373561,1,70856.22,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,JUST HOMES CARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-18,23399092,1,71696.03,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CARERS TRUST MID YORKSHIRE CROSSROADS CARER SERVICE,Redacted,Awaiting,N/A,Not yet available,2017-08-23,23383121,1,16881.18,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CARERS TRUST MID YORKSHIRE CROSSROADS CARER SERVICE,Redacted,Awaiting,N/A,Not yet available,2017-09-12,23390971,1,16925.04,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CARERS TRUST MID YORKSHIRE CROSSROADS CARER SERVICE,Redacted,Awaiting,N/A,Not yet available,2017-07-20,23353879,1,16976.21,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-28,23365467,1,10149.93,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-28,23365276,1,10988.96,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-02,23366027,1,11024.49,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23351439,1,11046.19,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-10,23348584,1,11183.37,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-10,23348595,1,11186.11,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-16,23373961,1,13193.96,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-21,23400220,1,13352.40,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-16,23373963,1,13773.65,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-29,23384852,1,13795.69,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-16,23373960,1,13943.72,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ARK HOME HEALTHCARE LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-26,23403266,1,15256.73,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-07-10,23348624,1,21459.92,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-07-20,23353875,1,22560.90,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-07-27,23363229,1,22751.94,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-08-07,23369074,1,23209.29,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-08-24,23383465,1,23319.20,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-08-15,23373297,1,23342.11,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-09-15,23392343,1,23380.60,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-09-05,23386846,1,23508.56,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-09-22,23402899,1,23661.08,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Awaiting,N/A,Not yet available,2017-07-28,23365884,1,24135.50,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-07-14,23351724,1,6738.08,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-07-21,23361448,1,6891.63,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23351095,1,7035.41,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-07-06,23347692,1,7170.09,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-08-02,23367205,1,7192.28,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-09-21,23401807,1,7320.42,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-07-28,23365518,1,7325.92,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-08-31,23385022,1,7417.69,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-08-07,23369068,1,7517.72,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-09-22,23402036,1,7621.05,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-08-07,23369072,1,7635.37,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-08-16,23373965,1,7809.77,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CAREWATCH LEEDS/WAKEFIELD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350957,1,8217.05,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MILLENIUM CARE SERVICES LTD,Redacted,03920021,N/A,Not yet available,2017-08-02,23367206,1,3597.84,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Children and Young People,CAT05,SEND - Special Educational Needs,SUBCAT0508,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MILLENIUM CARE SERVICES LTD,Redacted,03920021,N/A,Not yet available,2017-07-11,23349555,1,3990.16,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Children and Young People,CAT05,SEND - Special Educational Needs,SUBCAT0508,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MILLENIUM CARE SERVICES LTD,Redacted,03920021,N/A,Not yet available,2017-08-31,23386021,1,4454.32,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Children and Young People,CAT05,SEND - Special Educational Needs,SUBCAT0508,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MILLENIUM CARE SERVICES LTD,Redacted,03920021,N/A,Not yet available,2017-07-20,23348813,1,171053.94,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Children and Young People,CAT05,SEND - Special Educational Needs,SUBCAT0508,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MILLENIUM CARE SERVICES LTD,Redacted,03920021,N/A,Not yet available,2017-08-31,23386020,1,174056.03,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Children and Young People,CAT05,SEND - Special Educational Needs,SUBCAT0508,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,MILLENIUM CARE SERVICES LTD,Redacted,03920021,N/A,Not yet available,2017-08-07,23367207,1,176064.26,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Children and Young People,CAT05,SEND - Special Educational Needs,SUBCAT0508,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CHOICE SUPPORT,Redacted,2189556,298149,Not yet available,2017-08-16,23373995,1,9597.64,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CHOICE SUPPORT,Redacted,2189556,298149,Not yet available,2017-07-20,23354439,1,9684.64,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,CHOICE SUPPORT,Redacted,2189556,298149,Not yet available,2017-08-16,23373996,1,11646.52,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ALTERNATIVE CARE LTD,Redacted,3903413,N/A,Not yet available,2017-07-13,23351611,1,27271.69,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ALTERNATIVE CARE LTD,Redacted,3903413,N/A,Not yet available,2017-09-22,23401963,1,27939.40,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ALTERNATIVE CARE LTD,Redacted,3903413,N/A,Not yet available,2017-08-15,23373346,1,27987.10,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ALTERNATIVE CARE LTD,Redacted,3903413,N/A,Not yet available,2017-09-21,23401448,1,50726.47,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,Z,BVACOP Not Applicable,ALTERNATIVE CARE LTD,Redacted,3903413,N/A,Not yet available,2017-08-15,23373348,1,53222.33,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Agencies,53280,Not yet available
