Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,N/A,Not yet available,2018-04-04,23537107,1,1260,Nil,Grants,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,N/A,Not yet available,2018-04-04,23537106,1,1450,Nil,Grants,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,CASTLEFORD HERITAGE TRUST,Redacted,5009303,1116099,Not yet available,2018-05-23,23564929,1,500,Nil,Grants,Revenue,Culture & Sport,CAT09,Museums & Culture,SUBCAT0904,Tourist Information,79110,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,HORBURY SINGERS,Redacted,N/A,N/A,Not yet available,2018-04-06,23537791,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Musicians & Composers,52520,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,FEATHERSTONE MALE VOICE CHOIR,Redacted,N/A,N/A,Not yet available,2018-05-23,23565214,1,500,Nil,Grants,Revenue,Culture & Sport,CAT09,Public Events,SUBCAT0907,Entertainers,32140,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-05-08,23557147,1,500,Nil,Grants,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,CASTLEFORD YOUNG MUSICIANS,Redacted,N/A,501044,Not yet available,2018-04-05,23537227,1,500,Nil,Grants,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,WRENTHORPE COMMUNITY ASS.LTD,Redacted,6812303,1130464,Not yet available,2018-04-04,23536490,1,500,Nil,Grants,Revenue,Business Services,CAT02,Events - Venue Hire,SUBCAT0211,Community Centres,20478,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,AIREDALE FERRY FRYSTON FRYSTON & TOWNVILLE N M B,Redacted,N/A,N/A,Not yet available,2018-05-23,23564925,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Networks,20480,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,ACKWORTH HERITAGE GROUP,Redacted,N/A,N/A,Not yet available,2018-05-23,23565136,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,CASTLEFORD CIVIC TRUST,Redacted,N/A,N/A,Not yet available,2018-05-23,23565306,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,WALTON COMMUNITY CENTRE & RECREATIONAL GROUND,Redacted,N/A,N/A,Not yet available,2018-04-03,23535722,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,WARWICK COMMUNITY GROUP,Redacted,N/A,N/A,Not yet available,2018-04-06,23537898,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Networks,20480,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,WAKEFIELD MUSIC COLLECTIVE,Redacted,N/A,N/A,Not yet available,2018-06-12,23580024,1,500,Nil,Grants,Revenue,Culture & Sport,CAT09,Public Events,SUBCAT0907,Music Management & Promotion,52415,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,FRIENDS OF FRIARWOOD VALLEY GARDENS,Redacted,N/A,N/A,Not yet available,2018-05-25,23572337,1,500,Nil,Grants,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,FRIENDS OF MARTIN FROBISHER INFANT SCHOOL,Redacted,N/A,N/A,Not yet available,2018-05-29,23572372,1,500,Nil,Grants,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,HORBURY CRAFT AND STREET FAYRE,Redacted,N/A,N/A,Not yet available,2018-04-03,23535996,1,500,Nil,Grants,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,L,Cultural and Related Services,ONE TO ONE DEVELOPMENT TRUST,Redacted,5051345,1105935,Not yet available,2018-06-13,23580595,1,630,Nil,Grants,Revenue,Culture & Sport,CAT09,Public Events,SUBCAT0907,Video Production Companies,82719,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,HORBURY VILLAGE PARTNERSHIP,Redacted,N/A,N/A,Not yet available,2018-04-06,23537790,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Networks,20480,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,CRIGGLESTONE DAY CARE LIMITED,Redacted,IP031941,N/A,Not yet available,2018-05-23,23565307,1,500,Nil,Grants,Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups; Nurseries & Creches,59750,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,ROTARY CLUB OF HORBURY & OSSETT PHOENIX,Redacted,N/A,1042627,Not yet available,2018-05-23,23565173,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,ROTARY CLUB OF HORBURY & OSSETT PHOENIX,Redacted,N/A,1042627,Not yet available,2018-05-25,23572353,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,4280519,N/A,Not yet available,2018-04-05,23537562,1,806.47,Nil,Grants,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children\xB4s Homes,17780,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,WESTERTON PRIMARY,Redacted,N/A,N/A,Not yet available,2018-06-18,23581850,1,1000,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Local Authority,67981,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,DAVID FICKLING COMICS LTD,Redacted,7481057,N/A,Not yet available,2018-06-29,23595213,1,1218,Nil,Grants,Revenue,Business Services,CAT02,Publications,SUBCAT0222,Publishers & Publications,62450,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,KNOTTINGLEY COMMUNITY CHURCH,Redacted,N/A,N/A,Not yet available,2018-04-06,23537975,1,500,Nil,Grants,Revenue,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Religious Organisations,64480,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-04-23,23545266,1,4690,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-05-22,23565142,1,5075,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-04-23,23545265,1,5525,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-06-13,23580925,1,5645,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-06-12,23580773,1,6425,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-06-13,23580920,1,7190,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-06-29,23595188,1,7860,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-06-29,23595176,1,8360,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,PROSPERO GROUP LTD T/A PROSPERO TEACHING,Redacted,4010426,N/A,Not yet available,2018-06-13,23580960,1,10180,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,CRIGGLESTONE THEATRE COMPANY,Redacted,N/A,N/A,Not yet available,2018-04-10,23539647,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Theatre Companies,77630,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-05-16,23562110,1,500,Nil,Grants,Revenue,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-05-08,23557171,1,630,Nil,Grants,Revenue,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,FRIENDS OF HORBURY PARKS,Redacted,N/A,N/A,Not yet available,2018-05-23,23565170,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,N,Planning Services,OUZ\xB4S BARBERS,Redacted,N/A,N/A,Not yet available,2018-06-11,23577186,1,1000,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Barbers,6600,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,THE GOLBORNE & LOWTON CO-OPERATIVE LEARNING PARTNERSHIP T/A GOLBORNE HIGH SCHOOL,Redacted,7113897,EXEMPT,Not yet available,2018-04-09,23539847,1,3102.5,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Local Authority,67981,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,LEODIS ACADEMIES TRUST,Redacted,7720181,EXEMPT,Not yet available,2018-05-23,23565337,1,512.2,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,N,Planning Services,MK CHOICES CIC,Redacted,10586049,N/A,Not yet available,2018-04-06,23537789,1,1350,Nil,Grants,Revenue,Property & Regeneration,CAT01,Furniture,SUBCAT0133,Furniture - Retail,38790,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,OSSETT IN BLOOM,Redacted,N/A,N/A,Not yet available,2018-05-23,23565188,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,OPEN COUNTRY,Redacted,5155859,1107331,Not yet available,2018-05-25,23572366,1,500,Nil,Grants,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,PEASE PARK ACTIVITY TEAM,Redacted,N/A,N/A,Not yet available,2018-04-06,23538285,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,HAWTHORN EDUCATION SERVICES,Redacted,N/A,N/A,Not yet available,2018-04-20,23542834,1,2497.5,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,2018-06-30,CHILDYOU,4,Children\xB4s and Education Services,HAWTHORN EDUCATION SERVICES,Redacted,N/A,N/A,Not yet available,2018-06-11,23579293,1,3396.6,Nil,Grants,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,FRIENDS OF AIREDALE LIBRARY,Redacted,N/A,N/A,Not yet available,2018-04-03,23535418,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,1ST AIREDALE BOYS BRIGADE,Redacted,N/A,305969,Not yet available,2018-04-05,23537225,1,500,Nil,Grants,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,5 TOWNS VETERANS SUPPORT HUB,Redacted,N/A,N/A,Not yet available,2018-04-05,23537226,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Networks,20480,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,FRIENDS OF HAREWOOD NURSERY SCHOOL,Redacted,N/A,N/A,Not yet available,2018-04-06,23538123,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,FRIENDS OF HAREWOOD NURSERY SCHOOL,Redacted,N/A,N/A,Not yet available,2018-04-05,23537228,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,FRIENDS OF STANLEY GROVE,Redacted,N/A,N/A,Not yet available,2018-04-05,23537477,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,RYHILL JUNIOR FOOTBALL CLUB,Redacted,N/A,N/A,Not yet available,2018-04-06,23538107,1,500,Nil,Grants,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Sports Clubs & Associations,72760,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,N,Planning Services,OSSETT LOYALTY CARD CIC,Redacted,10229362,N/A,Not yet available,2018-05-24,23571783,1,500,Nil,Grants,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Community Networks,20480,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,P,Public Health,KOMPAN LTD,Redacted,1704623,N/A,Not yet available,2018-05-09,23559065,1,9998.9,Nil,Health Promotion,Revenue,Environment,CAT03,Playground Equipment,SUBCAT0312,Playground Equipment,59720,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,P,Public Health,KOMPAN LTD,Redacted,1704623,N/A,Not yet available,2018-05-01,23552252,1,19997.81,Nil,Health Promotion,Revenue,Environment,CAT03,Playground Equipment,SUBCAT0312,Playground Equipment,59720,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,UNIVERSITY OF BATH,Redacted,N/A,N/A,Not yet available,2018-04-06,23537941,1,2500,Nil,Health Promotion,Revenue,Business Services,CAT02,Training - Universities,SUBCAT0227,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,P,Public Health,REMPLOY LIMITED,Redacted,9457025,N/A,Not yet available,2018-06-15,23581932,1,4900,Nil,Health Promotion,Revenue,Property & Regeneration,CAT01,Miscellaneous,SUBCAT0153,Furniture Mnfrs - Home & Office,38590,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,P,Public Health,COMMUNITY PHARMACY WEST YORKSHIRE,Redacted,N/A,N/A,Not yet available,2018-04-06,23537901,1,10000,Nil,Health Promotion,Revenue,Public Health,CAT06,Pharmacies,SUBCAT0607,Chemists\xB4 & Pharmacists\xB4 Suppliers & Wholesalers,17520,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,P,Public Health,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-06-29,23595145,1,600,Nil,Health Promotion,Revenue,Culture & Sport,CAT09,Museums & Culture,SUBCAT0904,Artists & Illustrators,4705,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,P,Public Health,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-05-30,23572395,1,530.8,Nil,Health Promotion,Revenue,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,YORK CONSULTING LLP,Redacted,OC325515,N/A,Not yet available,2018-06-28,23592884,1,7487.5,Nil,Health Promotion,Revenue,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,ABERRATION  FILMS LTD,Redacted,8559661,N/A,Not yet available,2018-04-06,23537942,1,7000,Nil,Health Promotion,Revenue,Business Services,CAT02,Communications,SUBCAT0209,Film Studios & Production Services,35055,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,CUBICSTATE LTD,Redacted,4154765,N/A,Not yet available,2018-04-06,23537943,1,1425,Nil,Health Promotion,Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Web Site Design,84280,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-06-04,23575706,1,500,Nil,Health Promotion,Revenue,Business Services,CAT02,Training,SUBCAT0223,Training Services,79980,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,Z,BVACOP Not Applicable,JOB EARNSHAW & BROS LTD,Redacted,114650,N/A,Not yet available,2018-05-23,23565539,1,933,Nil,Highways Materials,Revenue,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,"Fence, Gate & Barrier Suppliers",34590,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,Z,BVACOP Not Applicable,JOB EARNSHAW & BROS LTD,Redacted,114650,N/A,Not yet available,2018-05-23,23565538,1,1008,Nil,Highways Materials,Revenue,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,"Fence, Gate & Barrier Suppliers",34590,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,Z,BVACOP Not Applicable,GLASDON UK LTD,Redacted,2160576,N/A,Not yet available,2018-06-21,23591224,1,2470,Nil,Highways Materials,Revenue,Environment,CAT03,Waste - Plastic Products,SUBCAT0314,Plastic Products - Mnfrs,59260,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,Z,BVACOP Not Applicable,DENMIC ENGINEERING LIMITED,Redacted,4499507,N/A,Not yet available,2018-05-02,23556026,1,4336,Nil,Highways Materials,Revenue,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,Fencing Mnfrs,34680,Not yet available
