Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,RED ROOFS CHILDRENS CENTRE DAY NURSERY,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,129,4485.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,POMFRET WOODLAND COMMUNITY NURSERY,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,120,4488.35,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nursery Schools,53120,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BUTTERFLYS DAY NURSERY HEMSWORTH LTD,Redacted,06144872,N/A,Not yet available,2017-12-05,23450981,20,4548.70,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,HORBURY DAY NURSERY,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,62,4644.90,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,RAINBOW CHILDCARE,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,104,4673.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,TOY BOX PRIVATE NURSERY LIMITED,Redacted,10158331,N/A,Not yet available,2017-12-05,23450981,130,4699.90,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHILDCARE @ THE CASTLE,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,26,5296.20,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nursery Schools,53120,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRIGGLESTONE DAY CARE LIMITED,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,32,5316.35,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups; Nurseries & Creches,59750,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,REMLAT VENTURES LTD T/A FUN 4 TOTS NURSERIES,Redacted,07517956,N/A,Not yet available,2017-12-05,23450981,50,5616.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHILDCARE AT ST GEORGES,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,25,5938.40,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,LITTLE LEARNERS DAY NURSERY,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,72,6025.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHILDCARE @ ST SWITHUNS,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,27,6337.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,KIDS WORLD CHILDCARE LTD,Redacted,10351016,N/A,Not yet available,2017-12-05,23450981,85,6448.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,AUTOMATIC PROCESS LTD T/A SAFE N SOUND DAY NURSERY,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,107,7187.70,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,LITTLE STARS NURSERY UK LTD,Redacted,08209122,N/A,Not yet available,2017-12-05,23450981,77,7423.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childminders,17600,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHILDCARE AT SUNBEAM,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,28,8213.40,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,OAKHILL DAY NURSERY,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,117,9009.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups; Nurseries & Creches,59750,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,ST MICHAEL큆 C E ACADEMY,Redacted,08253770,EXEMPT,Not yet available,2017-12-05,23450981,99,9204.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,ST LUKES NURSERY,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,98,9812.40,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,OSSETT CHILDCARE & PRE-SCHOOL,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,118,9867.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,HILLSIDE CHILDCARE - QUEEN STREET,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,60,10962.90,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,LITTLE ACORNS NURSERY LIMITED,Redacted,04366314,N/A,Not yet available,2017-12-05,23450981,91,11492.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,ACKWORTH MILL DAM SCHOOL,Redacted,091247882,EXEMPT,Not yet available,2017-12-05,23450981,112,11622.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23450981,45,13335.40,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,FIRST STEPS DAY NURSERY,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,49,18922.80,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BRIGHT SPARKS CHILDCARE CASTLEFORD,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23450981,18,19695.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,77,504.90,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childminders,17600,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,LITTLE PEOPLE NURSERY,Redacted,Awaiting,N/A,Not yet available,2017-12-05,23451411,70,528.02,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,121,550.80,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childminders,17600,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,141,581.64,Nil,Nursery Education Funding - External (Private Contractors),Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,TOY BOX PRIVATE NURSERY LIMITED,Redacted,10158331,N/A,Not yet available,2017-12-05,23451411,181,596.70,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,152,612.00,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childminders,17600,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,60,688.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,35,688.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,147,688.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childminders,17600,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-10-24,23424559,1,688.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,137,688.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,118,688.50,Nil,Nursery Education Funding - External (Private Contractors),Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,126,697.68,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,105,719.10,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,88,734.40,Nil,Nursery Education Funding - External (Private Contractors),Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,41,734.40,Nil,Nursery Education Funding - External (Private Contractors),Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,38,734.40,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childminders,17600,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,27,750.72,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childminders,17600,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,156,770.92,Nil,Nursery Education Funding - External (Private Contractors),Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,102,795.60,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-05,23451411,62,795.60,Nil,Nursery Education Funding - External (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childcare Services,17580,Not yet available
