Wakefield Council Supplier Spend Greater Than �500 for Quarter 4 - 1st January 2018 to 31st March 2018.,,,,,,,,,,,,,,,,,,,,,,,,
Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498622,1,931.55,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498770,1,954.95,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469254,1,970.27,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469312,1,991.69,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514409,2,1031.07,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514372,1,1042.87,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514569,2,1043.75,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,N,Planning Services,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469335,2,1044.27,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498689,0,1045.94,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514584,1,1046.72,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469326,1,1057.49,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498581,0,1094.08,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469204,1,1112.91,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469257,2,1122.61,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469307,2,1139.74,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498646,1,1144.05,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469205,2,1151.08,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514440,1,1159.51,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498743,0,1160.91,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469242,1,1179.69,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514505,2,1183.03,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,N,Planning Services,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498569,0,1197.44,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514435,2,1230.68,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469252,1,1277.92,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514397,2,1308.75,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,N,Planning Services,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514528,1,1315.07,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514545,2,1326.54,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498615,0,1345.38,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514447,2,1394.07,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514450,1,1457.42,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514500,1,1479.48,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498621,0,1512.06,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514585,2,1562.18,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514398,1,1578.31,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498699,0,1606.54,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514445,2,1616.06,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498620,1,1660.64,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514519,2,1735.63,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469268,1,1743.77,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514548,1,1854.69,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514587,2,1900.08,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498732,1,1983.4,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498725,0,1987.75,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469251,2,2008.86,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498554,1,2053.07,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469313,2,2071.24,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498580,1,2094.32,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469355,2,2115.26,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514461,2,2172.25,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514506,1,2570.19,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469253,2,2852.16,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514549,2,3052.56,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469354,1,3088.65,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514444,1,3161.47,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514446,1,3255.01,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498687,0,3842.93,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514547,2,3959.28,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,03/01/2018,23469266,1,5580.1,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,07/02/2018,23498727,0,5649.89,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CORONA ENERGY RETAIL 4 LIMITED,Redacted,2798334,N/A,Not yet available,28/02/2018,23514459,2,6561.3,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Suppliers,39640,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,SOUTHERN ELECTRIC GAS LIMITED T/A SSE,Redacted,2716495,N/A,Not yet available,22/03/2018,23525619,1,1867.43,Nil,Gas,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Electricity Companies,30586,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,CALOR GAS LTD,Redacted,303703,N/A,Not yet available,21/03/2018,23525050,1,1292.67,Nil,Gas,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Gas Suppliers - Bottled,58645,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,CALOR GAS LTD,Redacted,303703,N/A,Not yet available,21/02/2018,23504990,1,1371.26,Nil,Gas,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Gas Suppliers - Bottled,58645,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,CALOR GAS LTD,Redacted,303703,N/A,Not yet available,21/02/2018,23505415,1,1525.73,Nil,Gas,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Gas Suppliers - Bottled,58645,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,BRITISH GAS TRADING LIMITED,Redacted,3078711,N/A,Not yet available,09/01/2018,23477794,1,-1958.22,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,BRITISH GAS TRADING LIMITED,Redacted,3078711,N/A,Not yet available,22/03/2018,23525080,1,-1957.68,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,BRITISH GAS TRADING LIMITED,Redacted,3078711,N/A,Not yet available,22/03/2018,23525082,1,-1647.35,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,BRITISH GAS TRADING LIMITED,Redacted,3078711,N/A,Not yet available,22/03/2018,23525616,1,583.86,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,BRITISH GAS TRADING LIMITED,Redacted,3078711,N/A,Not yet available,22/03/2018,23525617,1,1956.48,Nil,Gas,Revenue,Property & Regeneration,CAT01,Utilities - Gas,SUBCAT0142,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,07/02/2018,23496167,1,1350,Nil,GP Reports,Revenue,Public Health,CAT06,Doctors,SUBCAT0606,Doctors,26710,Not yet available
