Wakefield Council Supplier Spend Greater Than �500 for Quarter 1st April 2016 to 30th June.,,,,,,,,,,,,,,,,,,,,,,,,
Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,295,19755.75,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,522,2323.20,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,287,4646.40,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,288,16276.75,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,208,7865.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,209,3291.20,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,490,3726.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,462,5687.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,351,28080.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,413,3194.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,416,15407.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,418,10064.25,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,326,17146.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,280,31559.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,420,4017.20,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,425,7744.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,5,Highways & Transport Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,519,1790.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,428,36529.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,310,91448.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,476,52185.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,296,34293.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,417,154070.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,265,55167.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,693,33050.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,426,1694.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,379,72562.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,352,3726.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,385,20625.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,561,4452.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,540,847.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,488,1669.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,410,22712.90,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,509,1113.20,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,470,2952.40,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,472,4210.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,303,2081.20,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,278,4549.60,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,478,738.10,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,479,980.10,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,267,592.90,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,269,2516.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,298,43736.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,198,641.30,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,394,5929.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,389,955.90,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,242,1911.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,M,Environmental and Regulatory Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,549,1185.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,292,13046.25,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,558,29571.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,271,1149.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,273,1379.40,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,456,9194.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,455,25347.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,469,24228.75,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,317,23359.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,244,16276.75,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,523,4501.20,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,507,16525.25,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,563,1441.30,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,564,8228.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,293,33547.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,216,5808.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,397,2758.80,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,L,Cultural and Related Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,541,12300.75,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,6,Housing Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,395,895.40,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,270,4065.60,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,284,26092.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,203,17395.00,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,204,1153.72,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,206,1355.20,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,207,907.50,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,443,1276.14,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,30/06/2016,REGENCULT,N,Planning Services,,Redacted,Not yet available,Not yet available,Not yet available,20/06/2016,192613,433,1838.90,Nil,Rates (Wakefield Council),Revenue,,,,,,,Not yet available
