Body,BodyName,ServiceLabel,ServiceDivisionLabel,ExpenditureCategory,DetailedExpenditureType,DetailedExpenditureCode,DatePaid,TransactionNumber,NetAmount,CapitalOrRevenue,SupplierName
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04900,2541.47,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04901,2541.47,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04902,2567.14,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-11,1310-04903,2567.14,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04904,2599.66,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04905,2599.66,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04906,2626.19,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04907,2626.19,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04908,2652.71,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04909,2652.71,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-25,1310-04910,2892.86,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04911,3061.8,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04912,3124.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-29,1310-04913,3124.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04914,3128.57,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04915,3163.86,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04916,3214.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04917,3228.43,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04918,3232.86,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04919,3252.86,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04920,3252.86,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04921,3321.43,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04922,3361.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04923,3361.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04924,3424.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04925,3424.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04926,3436.71,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04927,3538.43,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04928,3538.43,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04929,3551.27,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-30,1310-04930,3642.86,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04931,3764.29,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-03,1310-04932,5252.37,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Residential,580,2013-10-23,1310-04933,25284,R,Hillcrest Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Home,570,2013-10-23,1310-04934,828.78,R,Hillcrest Residential Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,2013-10-23,1310-04935,4029.46,R,Hillcrest Residential Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,2013-10-23,1310-04936,4379.44,R,Hillcrest Residential Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-07,1310-04937,425.25,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-14,1310-04938,432,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04939,438.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04940,459,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-07,1310-04941,459,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04942,479.25,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04943,479.25,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04944,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04945,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04946,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04947,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04948,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04949,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-07,1310-04950,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-10,1310-04951,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-11,1310-04952,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-11,1310-04953,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-11,1310-04954,499.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-11,1310-04955,546.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04956,546.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04957,546.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-07,1310-04958,546.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-11,1310-04959,546.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-11,1310-04960,546.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-07,1310-04961,546.75,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Benefits,Supplies and Services,Grant Related Expenditure,290,2013-10-31,1310-04962,580.5,R,Hillside Furniture Centre Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,2013-10-23,1310-04963,887.12,R,Hilltop Manor
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Support Services,Legal Disbursements,411,2013-10-03,1310-04964,1050,R,Hilton Harrop-Griffiths
