Newcastle City Council Invoices over 250 paid in August 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KL6M,Ouseburn Park,29.34
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1D521,Hackney Carriage & Privte Hire,22.02
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KTDX,Architecture Building Design,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1V092,UTMC,133.24
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KKK1,Cleaning Direct O/H,37.56
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1EM10,Youth offending Team,1.31
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1EEK1,Community Family Hub - Central,48.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1EA15,Newcastle City Learning Main,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1EEG1,Community Family Hub - West,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB26,Complaints&Customer Relations,23.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1D520,Trading Standards,76.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1E652,Virtual School,2.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MR58,Transport Function,2.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB14,Social Care Strategic Mngment,344.46
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1V205,Car Parking Management,1113.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MX06,Community Reablement,361.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MM01,Assess & Care Management MH,14.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MR53,Care First,4.52
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MF02,16+ Team,131.94
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KEG4,Blue Bin Recycling Scheme,19.85
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1E212,Transport Special,36.20
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1V105,Supervision & Enforcement,49.94
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB30,Long Term Social Work Teams,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB22,Initial Response Service,64.27
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KEAR,Street Services Management,44.87
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MG02,Community Health & Social Care,21.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1FG51,Chief Executive,184.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KR5E,Gas Serv East,102.20
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MK01,LDA Insights,2.60
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KLHB,Park Lives               K,2.99
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KELD,Planned Maintenance Sunderland,342.53
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1VH06,FHU Capital Programme Team,2.60
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KJ24,Street Wardens Support,55.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MM94,Mental Capacity Act,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KTC2,Highway Design Major Projects,0.35
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MF11,Adoption Unit,41.69
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1V001,Transport Development,2.37
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KE05,Winter Maintenance,22.96
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KSCD,External Vehicle Tracking,165.31
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KS07,Sponsorships,8.68
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KE03,Unclassified Road Maintenance,3691.96
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1V300,Green Travel office,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1CL21,ICT Schools Managed Services,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MA01,Director of People,24.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB17,Children's Rights Work,105.04
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1EP95,Playcare Kenton,22.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KE42,Trade Waste Collections,1.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1FN20,Policy & Comms (S&S),1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KR1E,Response East,416.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MR02,Financial Management Info,2.99
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB21,Social Work Team East,75.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1D501,Health & Safety,13.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KM1E,Voids 2.5 East,12.13
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MX15,Safeguarding,18.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MX08,Out of Hrs Soc Care Duty Team,10.14
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MP34,Family Insight Project Team,131.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KR1W,Response West,47.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MK0A,Learning Disability & Autism,18.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MH01,Equipment Team,2.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MW05,Workfirst,59.46
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1D543,Environment,3.39
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KW02,Blakelaw,133.26
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1DTP6,Tech Vals. & Support Team,20.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MR64,Students Training & Developme,2.60
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KE04,Sample and Defect Inspections,5.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MD72,Citywide Family Support,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB05,Children With Disabilities,18.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MB23,Social Work Team West,86.41
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1D500,Food Safety & Training,6.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1D540,District Function,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KM1W,Voids 2.5 West,1.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1FC42,Communities Team,6.54
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KKA9,Adult Catering Transport,58.44
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1CC50,Community Hubs Staffing,4.31
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KW00,Localised Working,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KEFA,Grounds Maintenance,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1E236,SB Young Childrens Spec. Needs,2.60
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1FK02,Members Allowance And Expense,51.73
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1V660,Planning Policy,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1VH24,Temporary Accomodation Servce,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KR3E,Planned East,33.04
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KR8C,Door Entry & CCTV,47.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KR1C,Response Central,3.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KEKA,Landscape Construction,35.54
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KFE8,St Georges RC Prim,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1DTP1,Portfolio Team Surveyors,1.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1DTP4,Facilities Management,2.99
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KJRR,Relief Caretaking Sector 1,17.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1E222,Attendance Core Service,8.19
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1KSA1,Administration,1.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584854,Revenue,1MR23,Continuity & Incident Response,11.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-24,MISCELLANEOUS PAYMENTS BACS,7584907,Revenue,1RB03,Insurance Provision,2535.28
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MD66,CWD Care Packages,20.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MD68,Legal Fees Care,150.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MF01,16+ Team (YP),5996.53
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MD62,Support to LAC,1449.81
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1CS17,Crisis Support,1137.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,3WJ01,Service Users Funds,17427.60
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MN11,UASC >18 (LC),26.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MG01,Care Management OP,290.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MN20,Asy Seekers Families,784.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MD67,S17 Children in Need,694.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MN30,Asylum Seekers Adults,1903.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MR68,Greggs & Brough Charitable Tr,950.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MK01,LDA Insights,100.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1HCIS,HRA Insurance Services,180.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7581862,Revenue,1MD7A,MST - Child Abuse & Neglect,111.58
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7582174,Revenue,1RB03,Insurance Provision,716.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-21,MISCELLANEOUS PAYMENTS BACS,7582175,Revenue,1RB03,Insurance Provision,806.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MD66,CWD Care Packages,20.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MF01,16+ Team (YP),3214.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MG70,Equipt & Adaptations OP,23.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MD62,Support to LAC,1036.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1ML09,PH - Drugs and alcohol,100.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1CS17,Crisis Support,992.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,3WJ01,Service Users Funds,18491.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MN11,UASC >18 (LC),60.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MG01,Care Management OP,170.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MN20,Asy Seekers Families,424.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1EM10,Youth offending Team,100.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MD67,S17 Children in Need,804.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MB14,Social Care Strategic Mngment,29.49
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MN30,Asylum Seekers Adults,698.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MR68,Greggs & Brough Charitable Tr,300.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MD70,Multi Systemic Therapies,10.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MK01,LDA Insights,70.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-01,MISCELLANEOUS PAYMENTS BACS,7566457,Revenue,1MD91,SEN Reform Grant,14.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-20,MISCELLANEOUS PAYMENTS BACS,7580948,Revenue,1RB03,Insurance Provision,2421.39
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-31,MISCELLANEOUS PAYMENTS BACS,7589273,Revenue,1RB03,Insurance Provision,1332.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-31,MISCELLANEOUS PAYMENTS BACS,7589275,Revenue,1RB03,Insurance Provision,394.98
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-09,MISCELLANEOUS PAYMENTS BACS,7573730,Revenue,1HCCP,HRA Complaints,34562.86
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-09,MISCELLANEOUS PAYMENTS BACS,7573462,Revenue,1RB03,Insurance Provision,258.84
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-09,MISCELLANEOUS PAYMENTS BACS,7573461,Revenue,1RB03,Insurance Provision,2550.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-15,MISCELLANEOUS PAYMENTS BACS,7578504,Revenue,1RB03,Insurance Provision,992.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-15,MISCELLANEOUS PAYMENTS BACS,7578505,Revenue,1RB03,Insurance Provision,2162.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-23,MISCELLANEOUS PAYMENTS BACS,7584087,Revenue,1RB03,Insurance Provision,1148.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-23,MISCELLANEOUS PAYMENTS BACS,7584082,Revenue,1RB03,Insurance Provision,394.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-23,MISCELLANEOUS PAYMENTS BACS,7584090,Revenue,1RB03,Insurance Provision,1508.27
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-08-23,MISCELLANEOUS PAYMENTS BACS,7584085,Revenue,1RB03,Insurance Provision,295.83
