Newcastle City Council Invoices over 250 paid in March 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469469,Revenue,1MC20,In-House Foster Carer Costs,1202.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455958,Revenue,1MC20,In-House Foster Carer Costs,484.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448221,Revenue,1MC20,In-House Foster Carer Costs,484.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469454,Revenue,1MC20,In-House Foster Carer Costs,484.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456256,Revenue,1MF03,Supported Lodgings LC,587.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448525,Revenue,1MF03,Supported Lodgings LC,587.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469768,Revenue,1MF03,Supported Lodgings LC,587.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456247,Revenue,1MC20,In-House Foster Carer Costs,939.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448514,Revenue,1MC20,In-House Foster Carer Costs,939.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469757,Revenue,1MC20,In-House Foster Carer Costs,939.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455961,Revenue,1MC20,In-House Foster Carer Costs,537.06
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455971,Revenue,1MC20,In-House Foster Carer Costs,1583.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448234,Revenue,1MC20,In-House Foster Carer Costs,1583.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469467,Revenue,1MC20,In-House Foster Carer Costs,1583.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448230,Revenue,1MC20,In-House Foster Carer Costs,335.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456310,Revenue,1MC20,In-House Foster Carer Costs,1685.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448580,Revenue,1MC20,In-House Foster Carer Costs,1685.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469823,Revenue,1MC20,In-House Foster Carer Costs,1685.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456312,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448582,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469825,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456236,Revenue,1MF35,Special Guardianship Allow,320.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448503,Revenue,1MF35,Special Guardianship Allow,320.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469746,Revenue,1MF35,Special Guardianship Allow,320.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455970,Revenue,1MC20,In-House Foster Carer Costs,3006.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448233,Revenue,1MC20,In-House Foster Carer Costs,1740.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469466,Revenue,1MC20,In-House Foster Carer Costs,1842.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455969,Revenue,1MF10,Adoption Payments,485.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448232,Revenue,1MC20,In-House Foster Carer Costs,155.83
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448232,Revenue,1MF10,Adoption Payments,485.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469465,Revenue,1MF10,Adoption Payments,485.68
Chief Executive's,Newcastle City,Revenue Expenditure,2018-03-02,Redacted Personal Data,7449789,Revenue,1MC20,In-House Foster Carer Costs,1919.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456224,Revenue,1MC20,In-House Foster Carer Costs,1919.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469734,Revenue,1MC20,In-House Foster Carer Costs,1919.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455984,Revenue,1MC20,In-House Foster Carer Costs,3941.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448246,Revenue,1MC20,In-House Foster Carer Costs,3941.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469480,Revenue,1MC20,In-House Foster Carer Costs,3491.12
Children's Services,Social Services - Carepay,Revenue Income,2018-03-13,Redacted Personal Data,7455984,Revenue,3RN05,Riverside Dene Mortgages,867.87
Children's Services,Social Services - Carepay,Revenue Income,2018-03-02,Redacted Personal Data,7448246,Revenue,3RN05,Riverside Dene Mortgages,867.87
Children's Services,Social Services - Carepay,Revenue Income,2018-03-27,Redacted Personal Data,7469480,Revenue,3RN05,Riverside Dene Mortgages,867.87
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455980,Revenue,1MC20,In-House Foster Carer Costs,2211.98
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448242,Revenue,1MC20,In-House Foster Carer Costs,2151.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469476,Revenue,1MC20,In-House Foster Carer Costs,2151.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456352,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448622,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469864,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455987,Revenue,1MC20,In-House Foster Carer Costs,1506.64
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448249,Revenue,1MC20,In-House Foster Carer Costs,1506.64
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469483,Revenue,1MC20,In-House Foster Carer Costs,1506.64
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455982,Revenue,1MF35,Special Guardianship Allow,453.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448244,Revenue,1MF35,Special Guardianship Allow,453.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469478,Revenue,1MF35,Special Guardianship Allow,453.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455991,Revenue,1MC20,In-House Foster Carer Costs,627.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469487,Revenue,1MC20,In-House Foster Carer Costs,1702.71
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456009,Revenue,1MC20,In-House Foster Carer Costs,717.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448270,Revenue,1MC20,In-House Foster Carer Costs,717.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469507,Revenue,1MC20,In-House Foster Carer Costs,717.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455974,Revenue,1MC20,In-House Foster Carer Costs,1434.08
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448237,Revenue,1MC20,In-House Foster Carer Costs,1434.08
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469470,Revenue,1MC20,In-House Foster Carer Costs,1434.08
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455976,Revenue,1MC20,In-House Foster Carer Costs,739.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469472,Revenue,1MC20,In-House Foster Carer Costs,894.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456005,Revenue,1MF10,Adoption Payments,2486.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448266,Revenue,1MF10,Adoption Payments,2486.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469502,Revenue,1MF10,Adoption Payments,2486.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456006,Revenue,1MC20,In-House Foster Carer Costs,639.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448267,Revenue,1MC20,In-House Foster Carer Costs,617.09
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469503,Revenue,1MC20,In-House Foster Carer Costs,639.40
Chief Executive's,Newcastle City,Revenue Expenditure,2018-03-16,Redacted Personal Data,7460060,Revenue,1MC20,In-House Foster Carer Costs,1926.52
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456276,Revenue,1MC20,In-House Foster Carer Costs,1731.54
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448545,Revenue,1MC20,In-House Foster Carer Costs,1731.54
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469788,Revenue,1MC20,In-House Foster Carer Costs,2358.79
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456028,Revenue,1MF35,Special Guardianship Allow,742.08
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448289,Revenue,1MF35,Special Guardianship Allow,742.08
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469525,Revenue,1MF35,Special Guardianship Allow,742.08
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456034,Revenue,1MF10,Adoption Payments,366.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448295,Revenue,1MF10,Adoption Payments,366.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469531,Revenue,1MF10,Adoption Payments,366.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456032,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448293,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469529,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456020,Revenue,1MF35,Special Guardianship Allow,630.34
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448281,Revenue,1MF35,Special Guardianship Allow,630.34
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455972,Revenue,1MC20,In-House Foster Carer Costs,971.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448235,Revenue,1MC20,In-House Foster Carer Costs,971.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469468,Revenue,1MC20,In-House Foster Carer Costs,1059.57
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456311,Revenue,1MC20,In-House Foster Carer Costs,1475.19
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448581,Revenue,1MC20,In-House Foster Carer Costs,2275.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469824,Revenue,1MC20,In-House Foster Carer Costs,1558.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456007,Revenue,1MC20,In-House Foster Carer Costs,717.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448268,Revenue,1MC20,In-House Foster Carer Costs,717.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469504,Revenue,1MC20,In-House Foster Carer Costs,717.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456242,Revenue,1MC20,In-House Foster Carer Costs,833.88
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448509,Revenue,1MC20,In-House Foster Carer Costs,833.88
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469752,Revenue,1MC20,In-House Foster Carer Costs,833.88
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7455995,Revenue,1MC20,In-House Foster Carer Costs,1254.48
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448256,Revenue,1MC20,In-House Foster Carer Costs,1254.48
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-27,Redacted Personal Data,7469491,Revenue,1MC20,In-House Foster Carer Costs,1254.48
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456205,Revenue,1MC20,In-House Foster Carer Costs,627.24
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-13,Redacted Personal Data,7456205,Revenue,1MC13,Post 18 Staying Put,306.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-03-02,Redacted Personal Data,7448472,Revenue,1MC20,In-House Foster Carer Costs,627.24
