Newcastle City Council Invoices over £250 paid in June 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1HN02,HRA Lansdowne Crescent Hostel,1424.74
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1HGA6,D.H - St Annes,676.63
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1DE51,John Buddle Business Village,1183.60
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1HRPV,HRA Photovoltaic,60.87
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1DZ19,Corner Shops,3.96
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1V103,off Street Car Parking,65.31
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1DY02,The Cedars Block,1562.05
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1H5A3,E & P Ground Rents,143.46
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1DZ16,Stephenson Rd Benton Road,4.45
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537648,Revenue,1DZ10,Manor Grove Newburn,16.07
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1DE50,i6- Charlotte Square NEC,1683.87
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1DR03,Grainger Market,659.39
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1HP01,Comm. Centres - Citywide,855.63
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KBAA,Building Contracts,239.00
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KE27,Bereavement Services Overhead,2529.46
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KELA,Traffic Sig General O/H,115.40
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KEWB,Newington Road West Depot,4019.22
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KEWC,Condercum Road Depot,1899.79
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KKX1,Civic Centre Direct Costs,42725.02
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KKY2,Allendale Accomodation,3546.18
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1MC41,Bedeburn Short Break Unit,759.30
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1MG25,Connie Lewcock House OP,1459.25
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1MW03,Capabilities,490.39
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KL0A,Leisure Concession Contract,1073.87
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1VH22,Temporary Accommodation Prem,1773.22
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1VH07,Byker Trust Heating Costs,2352.52
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KL60,Parks - Premises Costs,880.58
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1DF71,High Bridge Studios & Gallery,2552.36
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1MK21,Castle Dene Resource Centre LD,878.96
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1FRAA,Westgate,3721.59
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1HGA5,D.H - Queens Court,946.65
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1DV01,1 Charlotte Square,538.00
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KEWL,Leazes Lane Depot,201.53
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1DV10,Anderson House,2440.43
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1MG63,Minories Centre Building Costs,1422.40
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1V132,Quayside Multi Storey,124.95
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1H5A2,Housing Shops Net Rent,159.41
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1MX01,Welford Resource Centre LD,1040.57
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1E31B,PFI Full Services,17332.91
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1EJ20,City Library Premises,13915.32
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1EEK1,Community Family Hub - Central,1356.75
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1E462,Castle Nursery Dunstanburgh,271.12
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1E463,Castle Nursery Ryehill,587.75
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1E877,Walbottle Leisure,87.04
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KEWQ,Sandhills Depot,170.62
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1MR58,Transport Function,502.00
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1FRAE,Shieldfield,2000.54
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1V109,Eldon Square Multi Storey,1902.55
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1E217,City Learning Centre,1023.75
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KEDU,Waste Disposal Utilities,12346.05
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1HR01,HRA Comm Areas-Citywide,11686.08
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1DZ04,Churchwalk Walker,67.53
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KL41,West Denton Comm Assoc,1117.04
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1EA04,Heaton ASB,700.96
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1EPY1,Former Play & youth Buildings,37.24
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1V114,Eldon Gardens Multi Storey,2766.41
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KEMF,Street Lighting PFI,5023.34
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1V118,Grainger Town Multi Storey,5615.19
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1V103,off Street Car Parking,291.85
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1KTC3,S.38 Developers,29.97
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1HRA6,HRA - Surplus Properties,298.86
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1V115,Dean Street Multi Storey.,979.13
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537647,Revenue,1V108,Manors Multi Storey,609.45
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1DR03,Grainger Market,26.68
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1HP01,Comm. Centres - Citywide,475.59
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1KELA,Traffic Sig General O/H,35.31
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1KKX1,Civic Centre Direct Costs,1652.13
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1V073,Historic Monumnets,18.52
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1KL60,Parks - Premises Costs,3420.85
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1DV01,1 Charlotte Square,129.35
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1DT15,Chillingham Rd Ind Est,36.70
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1HGB4,G.H - OAP Bungalows - GEN,2674.15
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1HR01,HRA Comm Areas-Citywide,13426.21
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1KL2C,Gibson St,6.31
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1KEAT,Grounds Management,4.76
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1DE51,John Buddle Business Village,1015.54
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1HL01,HRA Concierge-Citywide,339.71
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1KEMF,Street Lighting PFI,20.49
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1HRPV,HRA Photovoltaic,89.66
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1DZ18,Wretham Place,18.93
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1V103,off Street Car Parking,343.59
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1HRA6,HRA - Surplus Properties,56.55
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1HN03,HRA North Kenton Hostel,2005.78
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1DZ10,Manor Grove Newburn,7.04
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537643,Revenue,1DZ12,Newbiggin Hall Cost Centre,9.14
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,25-Jun-2018,N POWER NORTHERN LTD,7537650,Revenue,1KL0A,Leisure Concession Contract,50.37
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1DE50,i6- Charlotte Square NEC,1600.07
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1DR03,Grainger Market,1111.42
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1HP01,Comm. Centres - Citywide,831.03
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KBAA,Building Contracts,391.52
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KE27,Bereavement Services Overhead,2530.42
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KELA,Traffic Sig General O/H,107.10
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KEWB,Newington Road West Depot,4676.06
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KEWC,Condercum Road Depot,2215.37
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KKX1,Civic Centre Direct Costs,45499.19
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KKY2,Allendale Accomodation,3741.47
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1MC41,Bedeburn Short Break Unit,710.30
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1MG25,Connie Lewcock House OP,1492.49
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1MW03,Capabilities,462.70
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KL0A,Leisure Concession Contract,1099.12
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1VH22,Temporary Accommodation Prem,1619.32
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1VH07,Byker Trust Heating Costs,2830.76
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KL60,Parks - Premises Costs,939.79
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1DF71,High Bridge Studios & Gallery,2522.33
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1MK21,Castle Dene Resource Centre LD,898.95
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1FRAA,Westgate,3843.07
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1HGA5,D.H - Queens Court,895.84
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1DV01,1 Charlotte Square,768.95
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KEWL,Leazes Lane Depot,271.24
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1DV10,Anderson House,2451.97
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1MG63,Minories Centre Building Costs,1398.97
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1V132,Quayside Multi Storey,142.38
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1H5A2,Housing Shops Net Rent,97.02
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1MX01,Welford Resource Centre LD,1069.15
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1E31B,PFI Full Services,14379.97
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1EJ20,City Library Premises,11538.35
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1EEK1,Community Family Hub - Central,1499.33
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1E462,Castle Nursery Dunstanburgh,255.03
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1E463,Castle Nursery Ryehill,560.56
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1E877,Walbottle Leisure,183.87
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1KEWQ,Sandhills Depot,283.44
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1MR58,Transport Function,409.21
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1FRAE,Shieldfield,1952.33
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1V109,Eldon Square Multi Storey,2009.15
Chief Executive's,Utilities - NCC                        ,Revenue Expenditure,22-Jun-2018,N POWER NORTHERN LTD,7536831,Revenue,1E217,City Learning Centre,949.68
