Newcastle City Council Invoices over £250 paid in April 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,NUNSMOOR PHARMACY,7480988,Revenue,1ML11,PH - Smoking & Tobacco,359.03
Chief Executive's,Newcastle City   ,Revenue Expenditure,16-Apr-2018,NURTURED CARE,7484238,Revenue,1MG50,Home Care-Spot Purchased OP,1800.75
Chief Executive's,Newcastle City   ,Revenue Expenditure,16-Apr-2018,NURTURED CARE,7484237,Revenue,1MG50,Home Care-Spot Purchased OP,3841.81
Chief Executive's,Newcastle City   ,Revenue Expenditure,19-Apr-2018,NWG BUSINESS,7487165,Revenue,1KL60,Parks - Premises Costs,272.94
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Apr-2018,NWG BUSINESS,7460883,Revenue,3KS01,Water Utilities Control,74636.98
Chief Executive's,Newcastle City   ,Revenue Expenditure,09-Apr-2018,NWG BUSINESS,7466601,Revenue,1KL17,Leisure Comm Building R&M,1680.29
Chief Executive's,Newcastle City   ,Revenue Expenditure,09-Apr-2018,NWG BUSINESS,7466601,Revenue,1KL41,West Denton Comm Assoc,5208.90
Chief Executive's,Newcastle City   ,Revenue Expenditure,30-Apr-2018,NWG BUSINESS,7494940,Revenue,1DT15,Chillingham Rd Ind Est,385.37
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,NWG BUSINESS,7475880,Revenue,1DY50,Misc Corporate Estates,1353.05
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,NWG BUSINESS,7487280,Revenue,1DV03,Old Eldon Square,644.29
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,NWG BUSINESS,7487271,Revenue,1DV03,Old Eldon Square,5055.49
Children's Services,Invoice,Revenue Expenditure,03-Apr-2018,NWG BUSINESS,7474048,Revenue,3KS01,Water Utilities Control,85648.57
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,18-Apr-2018,O COMMINICATIONS LTD,7481965,Revenue,1KLAA,"Comm Spt, Business & Research",450.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,OAKLANDS DANSHELL LTD,7473848,Revenue,1MM20,Residential Care MH,8400.00
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,12-Apr-2018,OCLC PICA LTD,7465179,Revenue,1EJ13,Stock Services,7398.00
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,20-Apr-2018,OCN,7488493,Revenue,1EA15,Newcastle City Learning Main,3374.15
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,17-Apr-2018,OFFSTONE PUBLISHING,7472827,Revenue,1EA15,Newcastle City Learning Main,595.00
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,19-Apr-2018,OIL NRG,7487347,Revenue,1KEND,Fleet Fuel Account,1538.61
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,19-Apr-2018,OIL NRG,7487328,Revenue,1KEND,Fleet Fuel Account,17310.97
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,19-Apr-2018,OIL NRG,7487342,Revenue,1KEND,Fleet Fuel Account,13127.80
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,19-Apr-2018,OIL NRG,7487349,Revenue,1KEND,Fleet Fuel Account,12170.55
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,23-Apr-2018,OIL NRG,7489057,Revenue,1KEND,Fleet Fuel Account,12372.29
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,26-Apr-2018,OIL NRG,7493077,Revenue,1KEND,Fleet Fuel Account,14376.44
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,26-Apr-2018,OIL NRG,7493080,Revenue,1KEND,Fleet Fuel Account,14355.60
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,17-Apr-2018,OIL NRG,7485635,Revenue,1KEND,Fleet Fuel Account,16561.40
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,17-Apr-2018,OIL NRG,7485636,Revenue,1KEND,Fleet Fuel Account,17536.57
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,27-Apr-2018,OIL NRG,7494018,Revenue,1KEND,Fleet Fuel Account,1608.60
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,27-Apr-2018,OIL NRG,7494019,Revenue,1KEND,Fleet Fuel Account,3588.36
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,04-Apr-2018,OIL NRG,7474498,Revenue,1KEND,Fleet Fuel Account,13064.01
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,04-Apr-2018,OIL NRG,7474499,Revenue,1KEND,Fleet Fuel Account,11661.15
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,18-Apr-2018,OIL NRG,7485281,Revenue,1KR05,District Heating,1426.78
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,25-Apr-2018,OIL NRG,7491012,Revenue,1KR05,District Heating,10955.84
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,04-Apr-2018,OIL NRG,7474748,Revenue,1KR05,District Heating,10975.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,OLD WALL COTTAGE CARE HOME,7473879,Revenue,1MG10,Nursing Care OP,2420.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,OLD WALL COTTAGE CARE HOME,7473879,Revenue,1MG10,Nursing Care OP,-537.80
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,10-Apr-2018,OLM SYSTEMS LTD,7462786,Revenue,1MR53,Care First,3000.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,27-Apr-2018,OLM SYSTEMS LTD,7475385,Revenue,1MR53,Care First,219000.00
HRA,HRA Property Maint         ,Revenue Expenditure,06-Apr-2018,OMFAX SYSTEMS LTD,7461486,Revenue,1HBTC,Planned Tech Maintenance,1600.00
HRA,HRA Property Maint         ,Revenue Expenditure,06-Apr-2018,OMFAX SYSTEMS LTD,7461189,Revenue,1HBTC,Planned Tech Maintenance,1800.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,20-Apr-2018,ONE51 ES PLASTICS (UK) LTD,7481847,Revenue,1KE41,Domestic Refuse Collection,9660.00
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,17-Apr-2018,ON-PROPERTY,7475806,Revenue,1MW03,Capabilities,6612.50
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,OPENING DOORS NEWCASTLE,7477451,Revenue,1FC42,Communities Team,5589.92
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,11-Apr-2018,OPENING THE BOOK FURNITURE,7461376,Revenue,1EJ13,Stock Services,1365.00
HRA,HRA East End CSC           ,Revenue Expenditure,04-Apr-2018,OPENVIEW SECURITY SOLUTIONS LTD,7472847,Revenue,1HE01,HRA NHD Mngmnt - Citywide,750.00
HRA,HRA Property Maint         ,Revenue Expenditure,03-Apr-2018,OPENVIEW SECURITY SOLUTIONS LTD,7455177,Revenue,1HBTC,Planned Tech Maintenance,5938.58
HRA,HRA Walker CHO             ,Revenue Expenditure,04-Apr-2018,OPENVIEW SECURITY SOLUTIONS LTD,7474679,Revenue,1HE01,HRA NHD Mngmnt - Citywide,375.00
HRA,HRA Walker CHO             ,Revenue Expenditure,04-Apr-2018,OPENVIEW SECURITY SOLUTIONS LTD,7474545,Revenue,1HE01,HRA NHD Mngmnt - Citywide,375.00
HRA,HRA West End CSC           ,Revenue Expenditure,03-Apr-2018,OPENVIEW SECURITY SOLUTIONS LTD,7474121,Revenue,1HE01,HRA NHD Mngmnt - Citywide,750.00
Chief Executive's,CD - Human Resources             ,Revenue Expenditure,20-Apr-2018,OPP LIMITED,7473956,Revenue,1FP70,Strategic HR,297.50
Chief Executive's,CD - Human Resources             ,Revenue Expenditure,30-Apr-2018,OPP LIMITED,7473952,Revenue,1FP80,Operational HR,258.00
Environment & Regeneration,E & R School Meals                     ,Revenue Expenditure,27-Apr-2018,OPTIONS MANAGEMENT LTD,7493743,Revenue,1KFP4,St Cuthberts Academy,364.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,26-Apr-2018,ORA PROPERTY SERVICES LTD,7481096,Revenue,1KVWC,Minor Works Contracts,3528.19
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,25-Apr-2018,ORANGE PLANT LTD,7488471,Revenue,1KESY,Fleet Services Hire office,1080.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,ORCHARD CARE (NORTH EAST) LTD,7474613,Revenue,1MC22,IND Sector Foster Carer Costs,3920.00
Environment & Regeneration,E&R Commercial             ,Revenue Expenditure,10-Apr-2018,OSBORNE RICHARDSON,7472497,Revenue,1D525,Liquor Licensing,351.95
Environment & Regeneration,E&R Commercial             ,Revenue Expenditure,17-Apr-2018,OSBORNE RICHARDSON,7476903,Revenue,1D525,Liquor Licensing,380.25
Environment & Regeneration,E&R Commercial             ,Revenue Expenditure,03-Apr-2018,OSBORNE RICHARDSON,7470284,Revenue,1D525,Liquor Licensing,365.90
Children's Services,Hotspur Primary School                 ,Revenue Expenditure,13-Apr-2018,OUSEBURN COMMUNITY CENTRE,7482334,Revenue,1E870,Hotspur Childcare Trading,480.00
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,25-Apr-2018,OUSEBURN FARM CHARITY LTD,7482214,Revenue,1EA01,Gosforth CL,1080.00
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,25-Apr-2018,OUSEBURN FARM CHARITY LTD,7482217,Revenue,1EA01,Gosforth CL,1080.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,24-Apr-2018,OUSEBURN FARM CHARITY LTD,7481127,Revenue,1MK60,Ind Day Care LD,450.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,OUSEBURN FARM CHARITY LTD,7481123,Revenue,1MK60,Ind Day Care LD,432.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,OUTDOOR CARE LTD,7474629,Revenue,1MC02,Ind Sector Placements,34720.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Apr-2018,OUTREACH ACCESS LTD,7486177,Revenue,1KESY,Fleet Services Hire office,720.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,OUTREACH RESIDENTIAL SERVICE,7485364,Revenue,1MM20,Residential Care MH,2150.88
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,06-Apr-2018,OWEN SPRINGSLTD,7465685,Revenue,3KES1,Fleetmaster Stores Account,335.74
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,16-Apr-2018,OWEN SPRINGSLTD,7484111,Revenue,3KES1,Fleetmaster Stores Account,596.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,16-Apr-2018,OWEN SPRINGSLTD,7484110,Revenue,3KES1,Fleetmaster Stores Account,285.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,06-Apr-2018,P A MOODY RECYCLING LIMITED,7472349,Revenue,1KE14,Waste Disposal General O/H,2040.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460167,Revenue,1KVWC,Minor Works Contracts,620.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460169,Revenue,1KVWC,Minor Works Contracts,620.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460170,Revenue,1KVWC,Minor Works Contracts,620.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460175,Revenue,1KVWC,Minor Works Contracts,1860.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460182,Revenue,1KVWC,Minor Works Contracts,620.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460183,Revenue,1KVWC,Minor Works Contracts,1240.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460187,Revenue,1KVWC,Minor Works Contracts,620.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460189,Revenue,1KVWC,Minor Works Contracts,620.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,PALATINE BEDS,7460190,Revenue,1KVWC,Minor Works Contracts,1240.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,11-Apr-2018,PALATINE BEDS,7465183,Revenue,1KVWC,Minor Works Contracts,8060.00
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,12-Apr-2018,PARAGON GROUP UK LTD,7481988,Revenue,1CP17,Digital Printing,3415.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PARK HOUSE,7473868,Revenue,1MK20,Residential Care LD,1759.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,PARK HOUSE NURSING HOME,7485343,Revenue,1MG10,Nursing Care OP,56141.92
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,PARK HOUSE NURSING HOME,7485343,Revenue,1MG20,Residential Care OP,18509.16
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,PARK HOUSE NURSING HOME,7485343,Revenue,1MH10,Nursing Care PD,2285.97
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,17-Apr-2018,PARK HOUSE NURSING HOME,7485343,Revenue,4WX13,Ind Sector Client Loan Fund,6140.04
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PARK VIEW CARE HOME,7473826,Revenue,1MG20,Residential Care OP,4763.52
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,PARK VIEW CARE HOME,7473826,Revenue,1MG20,Residential Care OP,-1705.56
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,12-Apr-2018,PARKING AND SECURE DOCUMENTS,7476370,Revenue,1V205,Car Parking Management,468.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,12-Apr-2018,PARKING AND SECURE DOCUMENTS,7476372,Revenue,1V205,Car Parking Management,533.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PARKLANDS NURSING HOME,7473772,Revenue,1MH10,Nursing Care PD,4246.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,PARKLANDS NURSING HOME,7473772,Revenue,1MH10,Nursing Care PD,-559.40
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,PARKSIDE HOUSE SCHOOL,7489096,Revenue,1E20A,SB Independent Schools,11364.79
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Apr-2018,PARKSIDE HOUSE SCHOOL,7474730,Revenue,1E20A,SB Independent Schools,4886.37
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PARKSIDE NORTHERN LTD T/A HOLMLEA,7473784,Revenue,1MG20,Residential Care OP,4234.76
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,PARKSIDE NORTHERN LTD T/A HOLMLEA,7473784,Revenue,1MG20,Residential Care OP,-1075.60
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,PARKWAY PLAYGROUP,7479776,Revenue,1E201,ISB PVI Nurseries,12878.78
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,PARTNERSHIPS IN CARE LTD,7485356,Revenue,1MG10,Nursing Care OP,6653.30
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,PARTNERSHIPS IN CARE LTD,7485356,Revenue,1MM10,Nursing Care MH,47242.15
Adult and Culture,Social Services-Carefirst              ,Revenue Income,17-Apr-2018,PARTNERSHIPS IN CARE LTD,7485356,Revenue,1MM10,Nursing Care MH,1257.45
Adult and Culture,Adult Serv Admin Support   ,Revenue Expenditure,17-Apr-2018,PASANTE LTD,7482836,Revenue,1MP12,MESMAC,559.30
Environment & Regeneration,Facility Serv Civic Mngmt        ,Revenue Expenditure,05-Apr-2018,PAT ROBSON & CO LTD,7475722,Revenue,1KF05,Mansion House Catering,494.32
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,PATCHWORK PROJECT,7477415,Revenue,1EY10,Youth Management,5198.00
HRA,HRA Property Maint         ,Revenue Expenditure,19-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7487366,Revenue,1HASP,Responsive Service&Plant Main,1290.00
HRA,HRA Property Maint         ,Revenue Expenditure,19-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7487434,Revenue,1HASP,Responsive Service&Plant Main,870.00
HRA,HRA Property Maint         ,Revenue Expenditure,06-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474093,Revenue,1HASP,Responsive Service&Plant Main,1205.50
HRA,HRA Property Maint         ,Revenue Expenditure,06-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474094,Revenue,1HASP,Responsive Service&Plant Main,1100.00
HRA,HRA Property Maint         ,Revenue Expenditure,06-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474122,Revenue,1HASP,Responsive Service&Plant Main,2900.00
HRA,HRA Property Maint         ,Revenue Expenditure,23-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7487394,Revenue,1HASP,Responsive Service&Plant Main,720.00
HRA,HRA Property Maint         ,Revenue Expenditure,23-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7489438,Revenue,1HASP,Responsive Service&Plant Main,8520.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474088,Revenue,1HASP,Responsive Service&Plant Main,1350.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474089,Revenue,1HASP,Responsive Service&Plant Main,810.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474090,Revenue,1HASP,Responsive Service&Plant Main,900.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474523,Revenue,1HASP,Responsive Service&Plant Main,1650.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474682,Revenue,1HASP,Responsive Service&Plant Main,670.23
HRA,HRA Property Maint         ,Revenue Expenditure,05-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7475732,Revenue,1HASP,Responsive Service&Plant Main,900.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7475842,Revenue,1HASP,Responsive Service&Plant Main,1195.00
HRA,HRA Property Maint         ,Revenue Expenditure,09-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7477993,Revenue,1HASP,Responsive Service&Plant Main,1040.00
HRA,HRA Property Maint         ,Revenue Expenditure,24-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7490974,Revenue,1HASP,Responsive Service&Plant Main,885.00
HRA,HRA Property Maint         ,Revenue Expenditure,18-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7486546,Revenue,1HASP,Responsive Service&Plant Main,893.64
HRA,HRA Property Maint         ,Revenue Expenditure,03-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7474041,Revenue,1HASP,Responsive Service&Plant Main,1392.50
HRA,HRA Property Maint         ,Revenue Expenditure,11-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7481131,Revenue,1HASP,Responsive Service&Plant Main,1650.00
HRA,HRA Property Maint         ,Revenue Expenditure,11-Apr-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7481169,Revenue,1HASP,Responsive Service&Plant Main,1150.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PAVILION COURT CARE HOME,7473806,Revenue,1MG10,Nursing Care OP,63904.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PAVILION COURT CARE HOME,7473806,Revenue,1MG20,Residential Care OP,32108.10
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,03-Apr-2018,PAVILION COURT CARE HOME,7473806,Revenue,4WX13,Ind Sector Client Loan Fund,2244.48
Environment & Regeneration,E&R Parking Services       ,Revenue Income,10-Apr-2018,PAY POINT MOBILE,7479832,Revenue,1V213,Pay by Phone Parking Income,12052.59
Environment & Regeneration,NS: Admin & Finance        ,Revenue Expenditure,06-Apr-2018,PCC SYSTEMS,7476332,Revenue,1KTDX,Architecture Building Design,1250.00
Environment & Regeneration,NS: Admin & Finance        ,Revenue Expenditure,06-Apr-2018,PCC SYSTEMS,7476330,Revenue,1KTDX,Architecture Building Design,599.50
Environment & Regeneration,NS: Repairs & Maintenance  ,Revenue Expenditure,13-Apr-2018,PCC SYSTEMS,7477573,Revenue,1KB06,Citybuild Training,1400.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,PEAR TREE PROJECTS LTD,7474657,Revenue,1MC02,Ind Sector Placements,12688.88
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,PEAR TREE PROJECTS LTD,7474659,Revenue,1MC02,Ind Sector Placements,14260.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,PEAR TREE PROJECTS LTD,7474658,Revenue,1MC02,Ind Sector Placements,12688.88
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,11-Apr-2018,PEART ACCESS RAMPS,7476250,Capital,2N101,Capital Grants,3629.43
HRA,HRA A/S Unit               ,Capital Expenditure,11-Apr-2018,PEART ACCESS RAMPS,7466463,Capital,2HE01,Capital Citywide,1593.38
HRA,HRA A/S Unit               ,Capital Expenditure,11-Apr-2018,PEART ACCESS RAMPS,7467922,Capital,2HE01,Capital Citywide,1633.93
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,PEGS PRE-SCHOOL,7479778,Revenue,1E201,ISB PVI Nurseries,10492.90
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,PEGS PRE-SCHOOL,7479778,Revenue,1EEP5,2Yr Old Learning & Childcare,2129.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,PELE TOWER,7479287,Revenue,1MM50,Home Care MH,6569.20
Adult and Culture,Social Services-Carefirst              ,Revenue Income,10-Apr-2018,PELE TOWER,7479287,Revenue,1MM50,Home Care MH,-203.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PEMBROKE REST HOME,7473770,Revenue,1MH20,Residential Care PD,6038.96
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,PEMBROKE REST HOME,7473770,Revenue,1MK10,Nursing Care LD,3461.68
