Newcastle City Council Invoices over 250 paid in February 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1EJ75,Newburn Branch Library,239.65
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1EJ53,High Heaton Branch Library,293.71
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1E877,Walbottle Leisure,298.75
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1DY54,Blackfriars,481.11
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1KL7A,Newburn Activity Centre,8.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1HGB4,G.H - OAP Bungalows - GEN,34892.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1DZ04,Churchwalk Walker,8.68
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1HGA3,D.H - Cruddas Park,6803.82
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1DE51,John Buddle Business Village,599.98
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1FRAP,Area West Regen Centre,908.44
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1MR58,Transport Function,509.40
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1KEWD,Rothbury Terrace Depot,445.81
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1FRAE,Shieldfield,213.88
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1MH30,Supported & Other Accom PD,42.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1HN02,HRA Lansdowne Crescent Hostel,211.78
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1V072,Historic Environment,136.56
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1HGA6,D.H - St Annes,7524.86
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1E217,City Learning Centre,512.28
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1KL2C,Gibson St,56.11
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1HGB5,G.H - Sheltered Housing - GEN,12175.18
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1FRAB,College House,547.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1MG61,Grange Day Centre,489.31
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1HG3H,Graham Park Road,1535.36
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1DT12,Brunswick Park Ind Est Units,12.09
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-10,CORONA ENERGY,7143621,Revenue,1EPYH,Mill Lane Youth Centre,135.93
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1DE50,i6- Charlotte Square NEC,1482.10
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KE27,Bereavement Services Overhead,2130.24
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KEWB,Newington Road West Depot,5263.85
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KKX1,Civic Centre Direct Costs,48456.44
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KKY2,Allendale Accomodation,4062.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KL0A,Leisure Concession Contract,2002.59
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1VH22,Temporary Accommodation Prem,1066.47
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1VH07,Byker Trust Heating Costs,381.64
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1DF71,High Bridge Studios & Gallery,2274.01
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1FRAA,Westgate,3224.84
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KEMF,Street Lighting PFI,6244.22
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KEDU,Waste Disposal Utilities,7936.22
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1HGA5,D.H - Queens Court,818.04
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1KL41,West Denton Comm Assoc,1256.34
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1DT17,Walker Riverside Indust Park,680.33
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1CC52,Denton CSC,2112.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1E31B,PFI Full Services,14527.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1EJ20,City Library Premises,10881.92
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1EEK1,Community Family Hub - Central,375.39
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-01,N POWER NORTHERN LTD,7136811,Revenue,1V118,Grainger Town Multi Storey,5583.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DE46,i2- Byker NEC,169.89
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DE49,i4- Quayside NEC,245.45
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DR03,Grainger Market,6523.10
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HP01,Comm. Centres - Citywide,670.99
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HR01,HRA Comm Areas-Citywide,25044.50
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KBAA,Building Contracts,59.86
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KE03,Unclassified Road Maintenance,44.95
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KE21,Brunswick Recycling Centre,594.35
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KE27,Bereavement Services Overhead,17.90
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KELA,Traffic Sig General O/H,6239.59
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KEWC,Condercum Road Depot,322.52
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KL17,Leisure Comm Building R&M,20.79
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MC06,Iona Place Childrens Unit,781.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MG25,Connie Lewcock House OP,252.33
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MG26,Byker Lodge Resource Centre OP,219.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MM30,Beech Grove MH Resource Centre,480.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MW03,Capabilities,80.43
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KL0A,Leisure Concession Contract,55.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1VH07,Byker Trust Heating Costs,335.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KL60,Parks - Premises Costs,2787.49
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KEWA,Newington Road East Depot,12.01
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DF71,High Bridge Studios & Gallery,24.72
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MK21,Castle Dene Resource Centre LD,138.04
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KEMF,Street Lighting PFI,60.21
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KL41,West Denton Comm Assoc,64.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DV01,1 Charlotte Square,247.25
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KEWL,Leazes Lane Depot,49.25
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DF32,NGI Visitor Info Ctr,13.41
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DV10,Anderson House,92.87
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MG63,Minories Centre Building Costs,214.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1V132,Quayside Multi Storey,441.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KE18,Walbottle Recycling Centre,953.32
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1H5A2,Housing Shops Net Rent,14.36
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DT15,Chillingham Rd Ind Est,21.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HE01,HRA NHD Mngmnt - Citywide,317.83
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MX01,Welford Resource Centre LD,192.02
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1EM10,Youth offending Team,218.01
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1EA04,Heaton ASB,301.22
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1E31B,PFI Full Services,328.88
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1EEK1,Community Family Hub - Central,627.31
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1EEE1,Community Family Hub - East,413.30
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1E462,Dunstanburgh Rd Comm C C P,35.18
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1E463,Ryehill Community C C P,77.61
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1EPY1,Former Play & youth Buildings,10.39
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1EJ71,Blakelaw Branch Library,85.81
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1E877,Walbottle Leisure,28.71
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DY54,Blackfriars,2558.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HGB4,G.H - OAP Bungalows - GEN,2504.79
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HRPV,HRA Photovoltaic,4946.33
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DZ04,Churchwalk Walker,71.14
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DE51,John Buddle Business Village,702.62
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KE19,Byker Recycling Centre,428.13
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1FRAP,Area West Regen Centre,10.77
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KEWQ,Sandhills Depot,83.56
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1MR58,Transport Function,60.53
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KEWD,Rothbury Terrace Depot,71.32
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1FRAE,Shieldfield,311.31
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1V109,Eldon Square Multi Storey,286.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HGA6,D.H - St Annes,1066.75
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DQ8M,S&M Brian Roycroft,9.89
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1V103,off Street Car Parking,1772.28
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1E217,City Learning Centre,139.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DT10,Riversdales Court Ind Est,330.53
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KJ24,Street Wardens Support,231.93
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DZ18,Wretham Place,2.00
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DQ84,S&M Public Toilets,4.24
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1EEL3,Small Commissions,148.64
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KENG,MOT,310.82
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1H5A3,E & P Ground Rents,439.76
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HRA6,HRA - Surplus Properties,342.35
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DZ01,Arlington Avenue,14.40
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KL80,Ouseburn Project,121.70
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1KE06,Tyne Bridge,9.72
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1V114,Eldon Gardens Multi Storey,423.08
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DZ15,St Anthonys Road Walker,194.44
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1HG01,Mgmnt office - Dist/Grp Heat,301.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1V108,Manors Multi Storey,1309.74
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-02-02,N POWER NORTHERN LTD,7137934,Revenue,1DZ16,Stephenson Rd Benton Road,589.11
Children's Services,Benfield Secon/High School,Revenue Expenditure,2017-02-24,Redacted Personal Data,7150569,Revenue,1E863,Local Delivery Agency,985.32
Children's Services,Benfield Secon/High School,Revenue Expenditure,2017-02-07,PS FINANCIALS,7140665,Revenue,1E885,Riverside Learning Trust,2310.94
Children's Services,Benfield Secon/High School,Revenue Expenditure,2017-02-02,SCHOOLBUS,7125261,Revenue,1E885,Riverside Learning Trust,1890.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,A SIGNIFICANT OTHER LTD,7139826,Revenue,1MC02,Ind Sector Placements,18400.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,ACORN HOUSE,7139795,Revenue,1MC22,IND Sector Foster Carer Costs,5840.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,ACORN HOUSE,7139794,Revenue,1MC22,IND Sector Foster Carer Costs,2190.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,ACTION FOR CHILDREN,7139806,Revenue,1MC22,IND Sector Foster Carer Costs,19376.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,BARNARDOS,7139796,Revenue,1MC22,IND Sector Foster Carer Costs,5960.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,CAMBIAN WHINFELL SCHOOL,7139827,Revenue,1MC02,Ind Sector Placements,16534.76
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,CARE VISIONS,7139834,Revenue,1MC02,Ind Sector Placements,13000.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,CHILDRENS FAMILY TRUST,7139798,Revenue,1MC22,IND Sector Foster Carer Costs,3920.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,CORE ASSETS FOSTERINGLTD,7139807,Revenue,1MC22,IND Sector Foster Carer Costs,46051.43
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,DUTY OF CARE LIMITED,7139829,Revenue,1MC02,Ind Sector Placements,12000.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,EAST FARM HOUSE,7139831,Revenue,1MC02,Ind Sector Placements,10400.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,ESLAND NORTH LTD,7139836,Revenue,1MC02,Ind Sector Placements,1028.57
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,ESLAND NORTH LTD,7139837,Revenue,1MC02,Ind Sector Placements,18100.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,EVOLUTION CHILDRENS SERVICES LTD,7139821,Revenue,1MC02,Ind Sector Placements,12000.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,EVOLUTION CHILDRENS SERVICES LTD,7139800,Revenue,1MF01,16+ Team (YP),14520.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-07,FOREVER CARE,7139828,Revenue,1MC02,Ind Sector Placements,857.13
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,FORSTER CARES LTD,7139797,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,FOSTER CARE SOLUTIONS,7139801,Revenue,1MC22,IND Sector Foster Carer Costs,4800.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,FOSTERING OUTCOMES LTD,7139802,Revenue,1MC22,IND Sector Foster Carer Costs,6200.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,FOUNDATION  FOSTERING,7139803,Revenue,1MC22,IND Sector Foster Carer Costs,3360.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-02-06,FUTURES FOR CHILDREN  LTD,7139804,Revenue,1MC22,IND Sector Foster Carer Costs,15960.00
