Newcastle City Council Invoices over 250 paid in July 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1MG26,Byker Lodge Resource Centre OP,3199.90
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1MP12,MESMAC,1650.50
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1MW03,Capabilities,1018.02
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KL0A,Leisure Concession Contract,2447.18
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1VH22,Temporary Accommodation Prem,1182.60
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1VH07,Byker Trust Heating Costs,6096.65
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KL60,Parks - Premises Costs,2383.42
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1DF71,High Bridge Studios & Gallery,2425.28
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1MK21,Castle Dene Resource Centre LD,1962.58
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1FRAA,Westgate,3934.06
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1HGA5,D.H - Queens Court,914.88
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1DV01,1 Charlotte Square,1668.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KEWL,Leazes Lane Depot,861.49
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1DV10,Anderson House,5581.22
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1MG63,Minories Centre Building Costs,3021.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1H5A2,Housing Shops Net Rent,254.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1CC52,Denton CSC,2560.70
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1MX01,Welford Resource Centre LD,2526.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1E31B,PFI Full Services,23087.97
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1EJ20,City Library Premises,11421.76
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1EEK1,Community Family Hub - Central,2459.83
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1E462,Castle Nursery Dunstanburgh,736.82
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1E463,Castle Nursery Ryehill,1222.08
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1E877,Walbottle Leisure,900.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KEWQ,Sandhills Depot,984.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1MR58,Transport Function,1178.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1FRAE,Shieldfield,4506.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1V109,Eldon Square Multi Storey,4143.50
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1DQ8M,S&M Brian Roycroft,243.95
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1V103,off Street Car Parking,730.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1E217,City Learning Centre,2255.93
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KEYQ,Energy Unit,35491.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KEWD,Rothbury Terrace Depot,981.57
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KTC3,S.38 Developers,226.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KEDU,Waste Disposal Utilities,8707.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1HR01,HRA Comm Areas-Citywide,26458.47
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1DT17,Walker Riverside Indust Park,43.75
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1DZ04,Churchwalk Walker,152.79
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KL41,West Denton Comm Assoc,1620.78
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1EA04,Heaton ASB,1997.91
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1EPY1,Former Play & youth Buildings,249.09
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1V118,Grainger Town Multi Storey,5760.74
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1HRA6,HRA - Surplus Properties,222.89
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1V114,Eldon Gardens Multi Storey,5903.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1V115,Dean Street Multi Storey.,2157.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1H5A3,E & P Ground Rents,152.84
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261304,Revenue,1KEMF,Street Lighting PFI,7280.40
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1DR03,Grainger Market,254.35
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1MC41,Bedeburn Short Break Unit,1657.40
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1VH07,Byker Trust Heating Costs,1281.99
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1KL60,Parks - Premises Costs,5446.86
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1DF32,NGI Visitor Info Ctr,324.01
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1V132,Quayside Multi Storey,5655.80
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1EM10,Youth offending Team,1636.65
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1EEK1,Community Family Hub - Central,789.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1EJ71,Blakelaw Branch Library,1442.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1HRPV,HRA Photovoltaic,1180.80
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1DQ8M,S&M Brian Roycroft,2582.06
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1KEYQ,Energy Unit,26831.47
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1HR01,HRA Comm Areas-Citywide,1364.97
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261285,Revenue,1KEMF,Street Lighting PFI,415.76
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1DR03,Grainger Market,803.81
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1KELA,Traffic Sig General O/H,103.88
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1MC41,Bedeburn Short Break Unit,740.34
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1MG26,Byker Lodge Resource Centre OP,1408.27
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1MP12,MESMAC,279.95
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1MW03,Capabilities,498.47
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1KL0A,Leisure Concession Contract,380.38
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1VH07,Byker Trust Heating Costs,1328.06
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1KL60,Parks - Premises Costs,2295.43
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1MK21,Castle Dene Resource Centre LD,901.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1DV01,1 Charlotte Square,205.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1DF32,NGI Visitor Info Ctr,118.16
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1DV10,Anderson House,2553.46
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1MG63,Minories Centre Building Costs,1426.44
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1H5A2,Housing Shops Net Rent,105.25
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1EM10,Youth offending Team,750.94
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1EEK1,Community Family Hub - Central,245.59
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1EJ71,Blakelaw Branch Library,541.22
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1HRPV,HRA Photovoltaic,377.91
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1DQ8M,S&M Brian Roycroft,1365.55
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1V103,off Street Car Parking,86.91
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1KTC3,S.38 Developers,49.72
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1HR01,HRA Comm Areas-Citywide,4576.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1V114,Eldon Gardens Multi Storey,2801.43
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1V115,Dean Street Multi Storey.,955.84
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1KEMF,Street Lighting PFI,231.44
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-06,N POWER NORTHERN LTD,7261308,Revenue,1KEYV,Carbon Management Programme,9202.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-12,N POWER NORTHERN LTD,7266703,Revenue,1HR01,HRA Comm Areas-Citywide,174.88
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-12,N POWER NORTHERN LTD,7266703,Revenue,1V108,Manors Multi Storey,1925.54
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DE46,i2- Byker NEC,63.53
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DE48,i8 - Lynwood NEC,42.59
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DE49,i4- Quayside NEC,86.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DR03,Grainger Market,7.88
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1HP01,Comm. Centres - Citywide,35.08
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KBAA,Building Contracts,12.04
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KEWC,Condercum Road Depot,61.53
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KL17,Leisure Comm Building R&M,6.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MC41,Bedeburn Short Break Unit,33.25
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MG25,Connie Lewcock House OP,84.35
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MG26,Byker Lodge Resource Centre OP,66.86
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MP12,MESMAC,19.19
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MW03,Capabilities,21.60
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KL0A,Leisure Concession Contract,17.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1VH07,Byker Trust Heating Costs,68.95
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KL60,Parks - Premises Costs,49.68
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MK21,Castle Dene Resource Centre LD,41.27
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DV01,1 Charlotte Square,0.88
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KEWL,Leazes Lane Depot,11.31
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DF32,NGI Visitor Info Ctr,17.24
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DV10,Anderson House,52.64
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MG63,Minories Centre Building Costs,79.46
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1V132,Quayside Multi Storey,132.30
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1H5A2,Housing Shops Net Rent,11.87
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MX01,Welford Resource Centre LD,57.00
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1EM10,Youth offending Team,35.86
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1E31B,PFI Full Services,111.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1EEK1,Community Family Hub - Central,56.02
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1EEE1,Community Family Hub - East,1.28
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1E463,Castle Nursery Ryehill,26.61
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1EJ71,Blakelaw Branch Library,22.29
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1E877,Walbottle Leisure,6.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1HRPV,HRA Photovoltaic,22.80
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KEWQ,Sandhills Depot,11.44
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1MR58,Transport Function,20.38
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1FRAE,Shieldfield,110.69
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1V109,Eldon Square Multi Storey,109.92
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DQ8M,S&M Brian Roycroft,3.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1E217,City Learning Centre,85.65
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DQ99,S&M Management,3.10
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DT10,Riversdales Court Ind Est,0.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KSCA,Corporate Charges,1.89
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KEWD,Rothbury Terrace Depot,41.50
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1HR01,HRA Comm Areas-Citywide,446.44
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KL41,West Denton Comm Assoc,19.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1EA04,Heaton ASB,36.43
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1FRAP,Area West Regen Centre,17.24
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1EPY1,Former Play & youth Buildings,2.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1HRA6,HRA - Surplus Properties,18.99
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1V114,Eldon Gardens Multi Storey,154.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1V115,Dean Street Multi Storey.,48.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1KEMF,Street Lighting PFI,8.19
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DQ84,S&M Public Toilets,2.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1HL01,HRA Concierge-Citywide,8.63
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DY76,Charlton Bonds               F,1.75
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DZ19,Corner Shops,3.43
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1V108,Manors Multi Storey,70.39
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DZ05,Cruddas Park Shops,0.04
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DQ8D,S&M Great North Rd,9.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-07-07,N POWER NORTHERN LTD,7262477,Revenue,1DR01,The Bigg Market,0.17
