Newcastle City Council Invoices over £250 paid in January 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Childrens Services Support       ,Revenue Expenditure,12-Jan-2018,NEWCASTLE HOME CARE ASSOCIATES,7408039,Revenue,1MD66,CWD Care Packages,304.50
Children's Services,Childrens Services Support       ,Revenue Expenditure,12-Jan-2018,NEWCASTLE HOME CARE ASSOCIATES,7408041,Revenue,1MD66,CWD Care Packages,435.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,15-Jan-2018,NEWCASTLE HOME CARE ASSOCIATES,7408204,Revenue,1MD66,CWD Care Packages,667.00
Chief Executive's,Accountancy   ,Revenue Expenditure,15-Jan-2018,NEWCASTLE NE1 LTD,7406467,Revenue,3RE12,NNDR Bids Debtors Account,65000.00
Environment & Regeneration,E&R ERS&PP                 ,Revenue Expenditure,15-Jan-2018,NEWCASTLE NE1 LTD,7409123,Revenue,1D509,Late Night Levy,7500.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,25-Jan-2018,NEWCASTLE RACECOURSE,7419158,Revenue,1FG52,North of Tyne Devolution Deal,3274.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,30-Jan-2018,NEWCASTLE SCHOOL FOR BOYS,7421141,Revenue,1E20A,SB Independent Schools,3409.49
Chief Executive's,CD - Occup Health Unit           ,Revenue Expenditure,29-Jan-2018,NEWCASTLE SPORTS INJURY CLINIC,7420907,Revenue,1FP30,Occupational Health,5358.76
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NEWCASTLE UNITED FOUNDATION,7409145,Revenue,1ML07,PH -Obesity and phys activity,3205.44
Chief Executive's,CD - Regional & European Prog    ,Revenue Expenditure,09-Jan-2018,NEWCASTLE UNIVERSITY,7404384,Revenue,1FN17,Community Led Local Developmt,724.40
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7409134,Revenue,1ML07,PH -Obesity and phys activity,5332.88
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7409134,Revenue,1ML06,PH Sexual Health Advice etc,7876.96
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7409134,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,288268.40
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7409134,Revenue,1ML08,PH - Fluoridation,3643.64
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7409134,Revenue,1ML14,0-5 Healthy Child Programme,415635.92
Chief Executive's,Newcastle City   ,Revenue Expenditure,18-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7413495,Revenue,1MX06,Community Reablement,37500.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7405837,Revenue,1MX06,Community Reablement,37500.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7405838,Revenue,1MX06,Community Reablement,37500.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7407210,Revenue,1E201,ISB PVI Nurseries,4428.95
Children's Services,Int Childhood Services     ,Revenue Expenditure,31-Jan-2018,NEWCASTLE UPON TYNE HOSPITAL TRUST,7423144,Revenue,1E45H,Early Years Sector Support,1334.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,24-Jan-2018,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,7418329,Revenue,1MG70,Equipt & Adaptations OP,684.17
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,30-Jan-2018,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,7423141,Revenue,1MG70,Equipt & Adaptations OP,974.59
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,30-Jan-2018,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,7423138,Revenue,1MG70,Equipt & Adaptations OP,672.50
HRA,HRA Property Maint         ,Revenue Expenditure,23-Jan-2018,NEWFANGLED SOLUTIONS LTD,7416737,Revenue,1HA01,R&M Gen - Citywide,4050.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,12-Jan-2018,NEXUS,7408420,Revenue,1V204,Car Parking Infrastructure,2225.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,30-Jan-2018,NEXUS,7421225,Revenue,1V300,Green Travel office,348.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,08-Jan-2018,NEXUS,7401928,Revenue,1V301,Travel office Travel Passes,15750.00
Environment & Regeneration,Transport Development            ,Capital Expenditure,08-Jan-2018,NEXUS,7402250,Capital,2CAPI,Capital Investment,2982.60
Environment & Regeneration,Transport Development            ,Capital Expenditure,08-Jan-2018,NEXUS,7402252,Capital,2CAPI,Capital Investment,5971.20
Chief Executive's,Newcastle City   ,Revenue Expenditure,24-Jan-2018,NILTONI LIMITED,7418319,Revenue,1DR03,Grainger Market,500.00
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,15-Jan-2018,NJI BLACKSMITHING,7409361,Revenue,1KL6D,General Expenditure - West,495.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,10-Jan-2018,NODA TAXIS LTD,7405776,Revenue,1MK60,Ind Day Care LD,328.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,31-Jan-2018,NODA TAXIS LTD,7423939,Revenue,1MK60,Ind Day Care LD,372.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,05-Jan-2018,NODA TAXIS LTD,7401620,Revenue,1MK60,Ind Day Care LD,372.00
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,31-Jan-2018,NODA TAXIS LTD,7423935,Revenue,1EA15,Newcastle City Learning Main,299.10
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,NODA TAXIS LTD,7408397,Revenue,1V305,Travel Office Taxi travel,310.03
Children's Services,Int Childhood Services     ,Revenue Expenditure,16-Jan-2018,NODA TAXIS LTD,7409862,Revenue,1E212,Transport Special,800.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,16-Jan-2018,NODA TAXIS LTD,7409863,Revenue,1E212,Transport Special,546.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,16-Jan-2018,NODA TAXIS LTD,7409864,Revenue,1E212,Transport Special,576.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,16-Jan-2018,NODA TAXIS LTD,7409865,Revenue,1E212,Transport Special,660.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,16-Jan-2018,NODA TAXIS LTD,7409866,Revenue,1E212,Transport Special,675.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,16-Jan-2018,NODA TAXIS LTD,7409867,Revenue,1E212,Transport Special,520.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,16-Jan-2018,NODA TAXIS LTD,7409868,Revenue,1E212,Transport Special,420.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,31-Jan-2018,NOMIX ENVIRO,7321297,Revenue,1KEBA,Sandhills Overheads,331.80
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,18-Jan-2018,NORCARE LTD,7413446,Revenue,1MX19,Domestic Violence,46891.88
Chief Executive's,Newcastle City   ,Revenue Expenditure,15-Jan-2018,NORCHEM HEALTHCARE LTD,7399229,Revenue,1ML09,PH - Drugs and alcohol,1375.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,15-Jan-2018,NORCHEM HEALTHCARE LTD,7408252,Revenue,1ML11,PH - Smoking & Tobacco,1890.57
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,NORCHEM HEALTHCARE LTD,7407244,Revenue,1ML09,PH - Drugs and alcohol,1575.00
Adult and Culture,Library Admin              ,Revenue Expenditure,24-Jan-2018,NORMA SALES REDHOUSE GLASS,7418392,Revenue,1EJ15,Marketing & Promotions,531.00
Environment & Regeneration,Cityworks Rangers          ,Revenue Expenditure,15-Jan-2018,NORPLAST LTD,7409062,Revenue,3KL22,Pets Corner Fund,689.20
Children's Services,Raising Stnds              ,Revenue Expenditure,15-Jan-2018,NORTH 51 LTD,7382237,Revenue,1ML01,PH - Public Health Main,7550.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,25-Jan-2018,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7419413,Revenue,1MK60,Ind Day Care LD,3248.50
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,25-Jan-2018,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7419406,Revenue,1MK60,Ind Day Care LD,2538.48
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,09-Jan-2018,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7404589,Revenue,1MC02,Ind Sector Placements,14720.44
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Jan-2018,NORTH EAST CONCRETE,7397515,Revenue,1KEMC,Highways,1600.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NORTH EAST COUNCIL ON ADDICTIONS,7409138,Revenue,1ML09,PH - Drugs and alcohol,2230.48
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NORTH EAST COUNSELLING SERVICES CIC,7409153,Revenue,1MD83,CAMHS Expanding Minds,5769.12
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NORTH EAST DANCE CIC,7409149,Revenue,1ML07,PH -Obesity and phys activity,2900.80
Chief Executive's,CD - Corporate Procurement       ,Revenue Expenditure,05-Jan-2018,NORTH EAST PROCUREMENT ORGANISATION,7403264,Revenue,1MR82,Commisioning And Procurement,87946.00
Chief Executive's,Newcastle City   ,Revenue Income,10-Jan-2018,NORTH EAST PROCUREMENT ORGANISATION,7394768,Revenue,1MR82,Commisioning And Procurement,8128.67
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,25-Jan-2018,NORTH EAST TRAFFIC DATA COLLECTION LTD,7408326,Capital,2CAPI,Capital Investment,1243.00
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,23-Jan-2018,NORTH EAST TRAFFIC DATA COLLECTION LTD,7408323,Capital,2DP02,Devt Capital CC,399.00
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,23-Jan-2018,NORTH EAST TRAFFIC DATA COLLECTION LTD,7408325,Capital,2DP02,Devt Capital CC,500.00
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,15-Jan-2018,NORTH EAST TRAFFIC DATA COLLECTION LTD,7384477,Capital,2DP02,Devt Capital CC,1810.00
Environment & Regeneration,Transport Development            ,Revenue Income,16-Jan-2018,NORTH EAST TRAFFIC DATA COLLECTION LTD,7368319,Revenue,1V066,Cycling Promotion,1250.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,25-Jan-2018,NORTH EASTERN GLASS LTD,7403048,Revenue,1KVWC,Minor Works Contracts,8580.50
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,26-Jan-2018,NORTH EASTERN GLASS LTD,7419900,Revenue,1KVWC,Minor Works Contracts,2194.53
Chief Executive's,Newcastle City   ,Revenue Expenditure,24-Jan-2018,NORTH TYNESIDE COUNCIL,7418442,Revenue,1MC02,Ind Sector Placements,720.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,09-Jan-2018,NORTH TYNESIDE COUNCIL,7404639,Revenue,1MC22,IND Sector Foster Carer Costs,2614.48
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,16-Jan-2018,NORTHERN CHILDRENS BOOK FESTIVAL,7409931,Revenue,1EJ13,Stock Services,928.60
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,16-Jan-2018,NORTHERN FIRE & SECURITY,7404720,Revenue,1KVEE,Electrical Stand Alone Works,6442.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,17-Jan-2018,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7412788,Revenue,1KVWC,Minor Works Contracts,10455.92
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,11-Jan-2018,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7407139,Revenue,1KBRM,Sub Contractors R & M,29946.80
Environment & Regeneration,NS: Repairs & Maintenance  ,Revenue Expenditure,25-Jan-2018,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7418812,Revenue,1KR12,DDA,2765.63
Chief Executive's,Newcastle City   ,Capital Expenditure,23-Jan-2018,NORTHERN GAS NETWORKS,7416092,Capital,2CAPI,Capital Investment,324279.00
Chief Executive's,CD - Occup Health Unit           ,Revenue Expenditure,10-Jan-2018,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,7406431,Revenue,1FP30,Occupational Health,3577.25
Adult and Culture,Library Admin              ,Revenue Expenditure,11-Jan-2018,NORTHERN HERITAGE SERVICES LTD,7406466,Revenue,1EJ17,Publications,417.56
Adult and Culture,Library Admin              ,Revenue Expenditure,29-Jan-2018,NORTHERN HERITAGE SERVICES LTD,7420898,Revenue,1EJ17,Publications,674.24
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,NORTHERN LIFE CARE LTD,7410132,Revenue,1MK50,Supported Living LD,17876.16
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,NORTHERN LIFE CARE LTD,7410013,Revenue,1MK50,Supported Living LD,14480.56
Adult and Culture,Social Services-Carefirst              ,Revenue Income,16-Jan-2018,NORTHERN LIFE CARE LTD,7410132,Revenue,1MK50,Supported Living LD,-859.20
Adult and Culture,Social Services-Carefirst              ,Revenue Income,16-Jan-2018,NORTHERN LIFE CARE LTD,7410013,Revenue,1MK50,Supported Living LD,-395.00
Environment & Regeneration,E&R - Technical Consultancy   ,Capital Expenditure,29-Jan-2018,NORTHERN POWERGRID NORTHEAST LTD,7420000,Capital,2CAPI,Capital Investment,3070.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,09-Jan-2018,NORTHERN POWERGRID NORTHEAST LTD,7404386,Revenue,1KTCF,TRO Recoverables ?,3676.00
Environment & Regeneration,E&R-Highway&Traffic Management   ,Revenue Expenditure,15-Jan-2018,NORTHERN POWERGRID NORTHEAST LTD,7409075,Revenue,1KELA,Traffic Sig General O/H,5727.71
Chief Executive's,CD - SPAM Trading Account        ,Revenue Expenditure,16-Jan-2018,NORTHERN RURAL LTD,7410963,Revenue,1DTS2,CPP Property Services,543.40
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,11-Jan-2018,NORTHERN WHOLESALE FLOWER & PLANTS LTD,7407010,Revenue,1MW02,Nature's Landscape,370.00
Chief Executive's,CD - Revenues & Benefits         ,Revenue Expenditure,18-Jan-2018,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7403405,Revenue,1CS14,Revs & Bens Small Grants,8000.00
Chief Executive's,CD - Revenues & Benefits         ,Revenue Expenditure,05-Jan-2018,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7387997,Revenue,1CS00,Revs and Bens Staffing,500.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,29-Jan-2018,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7404431,Revenue,1V123,Blue Badge Applications,1078.25
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,NORTHLEA COURT NH,7404950,Revenue,1MG10,Nursing Care OP,2494.08
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,NORTHUMBERLAND COUNTY COUNCIL,7406138,Revenue,1E20A,SB Independent Schools,5751.24
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7409152,Revenue,1ML09,PH - Drugs and alcohol,163501.80
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Jan-2018,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7403185,Revenue,1MM50,Home Care MH,1757.70
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7419416,Revenue,1V307,Vehicle Salary Sacrifice,3284.54
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7419421,Revenue,1V307,Vehicle Salary Sacrifice,5048.43
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7406907,Revenue,1V307,Vehicle Salary Sacrifice,4363.41
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,24-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7418394,Revenue,1V309,Electronics Salary Sacrifice,23398.20
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,25-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7419405,Revenue,1V309,Electronics Salary Sacrifice,13311.27
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,25-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7419358,Revenue,1V309,Electronics Salary Sacrifice,3860.93
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,25-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7419394,Revenue,1V309,Electronics Salary Sacrifice,14469.33
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,25-Jan-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7419404,Revenue,1V309,Electronics Salary Sacrifice,3368.37
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,NORTHUMBRIA POLICE,7409137,Revenue,1ML09,PH - Drugs and alcohol,6443.64
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,NORTHUMBRIAN PROPERTIES,7390821,Revenue,1MF01,16+ Team (YP),320.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,30-Jan-2018,NORTHUMBRIAN WATER,7404578,Revenue,3KS01,Water Utilities Control,4480.92
Environment & Regeneration,Highways                               ,Revenue Expenditure,30-Jan-2018,NORTHUMBRIAN WATER,7423022,Revenue,1KEMC,Highways,4267.44
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,10-Jan-2018,NORTHUMBRIAN WATER,7374316,Revenue,1KKX1,Civic Centre Direct Costs,3253.12
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,NORTHWOOD,7407898,Revenue,1MF01,16+ Team (YP),3000.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,12-Jan-2018,NORWOOD RAVENSWOOD SERVICES LTD,7408110,Revenue,1MK60,Ind Day Care LD,1455.04
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,NORWOOD RAVENSWOOD SERVICES LTD,7405067,Revenue,1MK20,Residential Care LD,3860.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,09-Jan-2018,NORWOOD RAVENSWOOD SERVICES LTD,7405067,Revenue,1MK20,Residential Care LD,-402.60
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,16-Jan-2018,NS ENVIRONMENTAL LTD,7408262,Revenue,1KE23,Sandhills,4509.12
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,12-Jan-2018,NS ENVIRONMENTAL LTD,7408264,Revenue,1KE23,Sandhills,1064.64
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,15-Jan-2018,NS ENVIRONMENTAL LTD,7406167,Revenue,1KE23,Sandhills,1924.80
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,12-Jan-2018,NTM-GB LTD,7400440,Revenue,1KESA,Heavy Workshop Routine Repair,287.32
Environment & Regeneration,Highways                               ,Revenue Expenditure,15-Jan-2018,NUFINS LTD,7407287,Revenue,1V204,Car Parking Infrastructure,528.00
