Newcastle City Council Invoices over £250 paid in September 2017,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,PEMBROKE REST HOME,7319345,Revenue,1MM20,Residential Care MH,-1191.96
HRA,HRA Property Maint         ,Revenue Expenditure,27-Sep-2017,PENNINGTON CHOICES LTD,7315982,Revenue,1HBSP,Planned Service&Plant Maint,962.50
HRA,HRA Property Maint         ,Revenue Expenditure,27-Sep-2017,PENNINGTON CHOICES LTD,7316050,Revenue,1HBSP,Planned Service&Plant Maint,1240.00
Adult and Culture,Social Services                        ,Revenue Expenditure,07-Sep-2017,PERCY HEDLEY CENTRE,7312365,Revenue,1E20P,High Needs Post16 Funding,77673.38
Adult and Culture,Social Services                        ,Revenue Expenditure,07-Sep-2017,PERCY HEDLEY CENTRE,7312365,Revenue,1E20A,SB Independent Schools,140703.80
Adult and Culture,Social Services                        ,Revenue Expenditure,28-Sep-2017,PERCY HEDLEY CENTRE,7327332,Revenue,1MC02,Ind Sector Placements,19911.04
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PERCY HEDLEY CENTRE,7319398,Revenue,1MG20,Residential Care OP,2786.88
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PERCY HEDLEY CENTRE,7319398,Revenue,1MH10,Nursing Care PD,16977.48
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PERCY HEDLEY CENTRE,7319398,Revenue,1MH20,Residential Care PD,4362.64
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PERCY HEDLEY CENTRE,7319398,Revenue,1MK20,Residential Care LD,43910.16
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,PERCY HEDLEY CENTRE,7319398,Revenue,1MG20,Residential Care OP,-537.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,PERCY HEDLEY CENTRE,7319398,Revenue,1MH20,Residential Care PD,-394.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,PERCY HEDLEY CENTRE,7319398,Revenue,1MK20,Residential Care LD,-2760.40
Children's Services,Childrens Services Support       ,Revenue Expenditure,05-Sep-2017,PERCY HEDLEY CENTRE,7307875,Revenue,1MD66,CWD Care Packages,1692.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,22-Sep-2017,PERCY HEDLEY CENTRE,7322044,Revenue,1MD66,CWD Care Packages,1050.00
Children's Services,Educ School Planning    ,Revenue Expenditure,05-Sep-2017,PERCY HEDLEY CENTRE,7307728,Revenue,1MD66,CWD Care Packages,2256.00
Children's Services,Educ School Planning    ,Revenue Expenditure,05-Sep-2017,PERCY HEDLEY CENTRE,7307984,Revenue,1MD66,CWD Care Packages,2538.00
Adult and Culture,Social Services                        ,Revenue Expenditure,08-Sep-2017,PERCY HEDLEY FOUNDATION,7312367,Revenue,1E20P,High Needs Post16 Funding,77673.38
Adult and Culture,Social Services                        ,Revenue Expenditure,08-Sep-2017,PERCY HEDLEY FOUNDATION,7312367,Revenue,1E20A,SB Independent Schools,140703.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PERCY HOUSE,7319363,Revenue,1MM20,Residential Care MH,5760.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,18-Sep-2017,PERMADOR,7318654,Revenue,1KR1E,Response East,4886.25
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,08-Sep-2017,PERMATT FORK LIFT TRUCKS LTD,7311956,Revenue,1KESB,Heavy Workshop Code 5 Repairs,291.80
HRA,HRA Property Maint         ,Revenue Expenditure,04-Sep-2017,PETER COX PROPERTY SERVICES,7293400,Revenue,1HBTC,Planned Tech Maintenance,2248.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PHILIP CUSSINS HOUSE,7319414,Revenue,1MG20,Residential Care OP,6748.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,PHILIPS COURT NURSING HOME,7308400,Revenue,1MG10,Nursing Care OP,4296.00
Adult and Culture,Social Services                        ,Revenue Expenditure,19-Sep-2017,PHILIPSON STREET,7319120,Revenue,1MC09,Phillipson Street,1513.80
Adult and Culture,Social Services                        ,Revenue Expenditure,01-Sep-2017,PHILIPSON STREET,7306573,Revenue,1MC09,Phillipson Street,1002.43
Children's Services,Invoice,Revenue Expenditure,07-Sep-2017,PHOENIX SECURITY,7273265,Revenue,1KVWC,Minor Works Contracts,370.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,07-Sep-2017,PHOENIX SECURITY,7300070,Revenue,1KVWC,Minor Works Contracts,350.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,08-Sep-2017,PHOENIX SECURITY,7299840,Revenue,1KVWC,Minor Works Contracts,350.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,25-Sep-2017,PHOENIX SECURITY,7306432,Revenue,1KVWC,Minor Works Contracts,370.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,25-Sep-2017,PHOENIX SECURITY,7306433,Revenue,1KVWC,Minor Works Contracts,350.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,29-Sep-2017,PHOENIX SECURITY,7310518,Revenue,1KVWC,Minor Works Contracts,370.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,29-Sep-2017,PHOENIX SECURITY,7310519,Revenue,1KVWC,Minor Works Contracts,350.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,15-Sep-2017,PHOENIX SECURITY,7301865,Revenue,1KVWC,Minor Works Contracts,350.00
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,14-Sep-2017,PHOENIX SOFTWARE LTD,7303558,Revenue,1CX50,Technical Refresh,261.40
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,26-Sep-2017,PHOENIX SOFTWARE LTD,7309201,Revenue,1CX50,Technical Refresh,16030.07
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PICKTREE COURT CARE HOME,7319448,Revenue,1MG20,Residential Care OP,2139.24
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,PICKTREE COURT CARE HOME,7319448,Revenue,1MG20,Residential Care OP,-942.68
Chief Executive's,CD - Human Resources             ,Revenue Expenditure,13-Sep-2017,PILAT EUROPE LTD,7315765,Revenue,1FP80,Operational HR,4595.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,PIN POINT HEALTH & SOCIAL CARE,7323735,Revenue,1MG50,Home Care-Spot Purchased OP,1870.28
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,12-Sep-2017,PINNACLE RESPONSE LTD,7297629,Revenue,1V204,Car Parking Infrastructure,3570.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,20-Sep-2017,PIPELINE AND DRAINAGE SYSTEMS PLC,7309180,Revenue,1KEMC,Highways,520.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,04-Sep-2017,PIPELINE AND DRAINAGE SYSTEMS PLC,7301035,Revenue,1KEMC,Highways,15466.70
Environment & Regeneration,Highways                               ,Revenue Expenditure,04-Sep-2017,PIPELINE AND DRAINAGE SYSTEMS PLC,7301036,Revenue,1KEMC,Highways,3499.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,08-Sep-2017,PIRTEK (TYNE & WEAR),7303243,Revenue,1KESA,Heavy Workshop Routine Repair,398.61
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,06-Sep-2017,PIRTEK (TYNE & WEAR),7310569,Revenue,1KESA,Heavy Workshop Routine Repair,700.45
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,14-Sep-2017,PIRTEK (TYNE & WEAR),7310571,Revenue,1KESA,Heavy Workshop Routine Repair,512.34
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,14-Sep-2017,PIRTEK (TYNE & WEAR),7310573,Revenue,1KESA,Heavy Workshop Routine Repair,354.25
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,01-Sep-2017,PITCHWORKS LTD,7291674,Revenue,1KL6D,General Expenditure - West,304.60
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2017,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,7327301,Revenue,1MX51,VP Hosuing Support Subsidy,1418.88
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2017,PLACES FOR PEOPLE LIVING+,7327293,Revenue,1MX51,VP Hosuing Support Subsidy,282.88
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,20-Sep-2017,PLANET PARTITIONING,7320322,Revenue,1KVWC,Minor Works Contracts,12448.80
Chief Executive's,"CD - Policy, Strat & Comms NOR         ",Revenue Expenditure,13-Sep-2017,PLAY IN NEWCASTLE,7316043,Revenue,1KN71,North Heaton Ward,1314.00
HRA,Customer Insight                 ,Revenue Expenditure,06-Sep-2017,PLAY IN NEWCASTLE,7307940,Revenue,1HRA8,HRA - Investment Related Expe,283.00
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,27-Sep-2017,PLAY SAFETY LTD,7297651,Revenue,1KL6D,General Expenditure - West,5760.00
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,27-Sep-2017,POLICE AND CRIME COMMISSIONER,7326407,Revenue,1KL79,Ncl Fair (Hoppings),28800.78
Environment & Regeneration,EEC Licensing              ,Revenue Expenditure,08-Sep-2017,POLICE AND CRIME COMMISSIONER,7311837,Revenue,1D521,Hackney Carriage & Privte Hire,669.75
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,PONTELAND MANOR,7308346,Revenue,1MG10,Nursing Care OP,2388.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,PONTELAND MANOR,7308346,Revenue,1MG20,Residential Care OP,1768.20
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Sep-2017,PONTELAND MANOR,7308346,Revenue,1MG20,Residential Care OP,-1391.48
Adult and Culture,Social Services                        ,Revenue Expenditure,20-Sep-2017,PONTELAND ROAD PHARMACY,7320635,Revenue,1ML09,PH - Drugs and alcohol,600.00
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,12-Sep-2017,POST OFFICE COUNTERS,7314968,Revenue,1KESW,Fleet SLA Costs & Income,5555.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Sep-2017,POTTERY BANK COMMUNITY CENTRE LTD,7317622,Revenue,1EEL3,Small Commissions,9301.11
Environment & Regeneration,Cityworks Cems & Crems     ,Revenue Expenditure,15-Sep-2017,POTTS PRINTERS LTD,7316886,Revenue,1KE27,Bereavement Services Overhead,1824.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,19-Sep-2017,PPG ARCHITECTURAL COATINGS UK LTD,7303548,Revenue,1KL6A,Rangers Development Budget,420.96
Children's Services,Childrens Services Support       ,Revenue Expenditure,19-Sep-2017,PRAXIS SERVICE,7306207,Revenue,1MN20,Asy Seekers Families,1344.32
Children's Services,Childrens Services Support       ,Revenue Expenditure,01-Sep-2017,PRAXIS SERVICE,7296141,Revenue,1MN20,Asy Seekers Families,1251.60
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,11-Sep-2017,PREMIER PAPER GROUP LTD,7312943,Revenue,1CP17,Digital Printing,2758.40
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,11-Sep-2017,PREMIER PAPER GROUP LTD,7312946,Revenue,1CP17,Digital Printing,1967.48
Children's Services,Int Childhood Services     ,Revenue Expenditure,18-Sep-2017,PRESTIGE MINIBUS TRAVEL,7316658,Revenue,1E212,Transport Special,3159.15
Children's Services,Int Childhood Services     ,Revenue Expenditure,25-Sep-2017,PRESTIGE MINIBUS TRAVEL,7320206,Revenue,1E212,Transport Special,5614.85
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,PRINCES COURT,7308347,Revenue,1MG10,Nursing Care OP,2774.76
HRA,HRA Planning QS            ,Capital Expenditure,07-Sep-2017,PRINGLE BUILDING SERVICE LTD,7311336,Capital,2HE01,Capital Citywide,4863.24
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,PRIORY GARDENS,7319446,Revenue,1MG20,Residential Care OP,1664.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,PRIORY GARDENS,7319446,Revenue,1MG20,Residential Care OP,-616.96
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,19-Sep-2017,PROGRESS CHILDRENS SERVICES,7318982,Revenue,1MC22,IND Sector Foster Carer Costs,6720.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,21-Sep-2017,PROLUDIC LTD,7321159,Revenue,1KEMC,Highways,6816.36
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,21-Sep-2017,PROPS NORTH EAST,7321468,Revenue,1ML09,PH - Drugs and alcohol,9002.84
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Sep-2017,PROPS NORTH EAST,7317606,Revenue,1EY10,Youth Management,5465.46
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,20-Sep-2017,PROSPECTS SERVICES LTD,7320501,Revenue,1EA15,Newcastle City Learning Main,650.00
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,18-Sep-2017,PROVENTURE CONSULTING,7307246,Revenue,1FG51,Chief Executive,822.33
Adult and Culture,Adult Serv Admin Support   ,Revenue Expenditure,11-Sep-2017,PUBLIC HEALTH ENGLAND,7305941,Revenue,1MP12,MESMAC,522.00
Environment & Regeneration,EEC U/Design               ,Revenue Expenditure,21-Sep-2017,PURCELL MILLER TRITTON,7311348,Revenue,1V079,Heritage Projects,1537.50
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,19-Sep-2017,QUALITY TIME CARE LTD,7319093,Revenue,1MC02,Ind Sector Placements,31600.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,15-Sep-2017,QUAY TIMBER,7303058,Revenue,1KEMC,Highways,2704.44
Children's Services,Childrens Services Support       ,Revenue Expenditure,29-Sep-2017,QUAYSIDE CHILDCARE LTD,7328052,Revenue,1MD62,Support to LAC,750.00
Adult and Culture,Social Services                        ,Revenue Expenditure,20-Sep-2017,QUAYSIDE PHARMACY LTD,7320637,Revenue,1ML09,PH - Drugs and alcohol,475.00
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,19-Sep-2017,R & R PACKAGING,7268671,Revenue,1KFS1,Walker Technology College,501.50
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,27-Sep-2017,R PARKER (WALL & FLOOR TILING,7223145,Revenue,1KVWC,Minor Works Contracts,1900.00
Adult and Culture,Social Services                        ,Revenue Expenditure,11-Sep-2017,R W BARRETT & SON,7313312,Revenue,1MG92,Financial Safeguarding,3017.44
Adult and Culture,Social Services                        ,Revenue Expenditure,11-Sep-2017,R W BARRETT & SON,7313314,Revenue,1MG92,Financial Safeguarding,1019.00
Adult and Culture,Social Services                        ,Revenue Expenditure,11-Sep-2017,R W BARRETT & SON,7313305,Revenue,1MG92,Financial Safeguarding,1183.00
Adult and Culture,Social Services                        ,Revenue Expenditure,08-Sep-2017,R W BARRETT & SON,7313316,Revenue,1MG92,Financial Safeguarding,1183.00
Adult and Culture,Social Services                        ,Revenue Expenditure,04-Sep-2017,R W BARRETT & SON,7307160,Revenue,1MG92,Financial Safeguarding,1215.00
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,18-Sep-2017,R W BARRETT & SON,7318644,Revenue,1MG92,Financial Safeguarding,1029.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,19-Sep-2017,RADICAL SERVICES LTD,7319084,Revenue,1MC02,Ind Sector Placements,31321.14
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,19-Sep-2017,RADICAL SERVICES LTD,7319083,Revenue,1MC02,Ind Sector Placements,18060.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Sep-2017,RADIX TRAFFIC LTD,7298786,Revenue,1KELA,Traffic Sig General O/H,2931.40
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,19-Sep-2017,REACH OUT CARE LTD,7318983,Revenue,1MC22,IND Sector Foster Carer Costs,1360.00
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,26-Sep-2017,REACTEC LTD,7312074,Revenue,1KB12,D&CS Strategic Management,2580.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,08-Sep-2017,READYPAY LTD,7310238,Revenue,1MC20,In-House Foster Carer Costs,1368.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,06-Sep-2017,READYPAY LTD,7310237,Revenue,1MC20,In-House Foster Carer Costs,1997.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,06-Sep-2017,READYPAY LTD,7310479,Revenue,1MC20,In-House Foster Carer Costs,2108.00
Children's Services,Invoice,Revenue Expenditure,06-Sep-2017,READYPAY LTD,7310478,Revenue,1MC20,In-House Foster Carer Costs,1306.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,REAL LIFE OPTIONS,7323722,Revenue,1MK51,Home Care LD,208.50
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,REAL LIFE OPTIONS,7323722,Revenue,1MK55,Home Care Family/Carer LD,420.48
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,REAL LIFE OPTIONS,7323688,Revenue,1MK50,Supported Living LD,48418.34
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,REAL LIFE OPTIONS,7323672,Revenue,1MK50,Supported Living LD,20769.52
Adult and Culture,Social Services-Carefirst              ,Revenue Income,26-Sep-2017,REAL LIFE OPTIONS,7323688,Revenue,1MK50,Supported Living LD,-1612.64
Adult and Culture,Social Services-Carefirst              ,Revenue Income,26-Sep-2017,REAL LIFE OPTIONS,7323672,Revenue,1MK50,Supported Living LD,-936.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,RED BRICK HOUSE,7319364,Revenue,1MG10,Nursing Care OP,1676.32
Environment & Regeneration,Cityworks Rangers          ,Revenue Expenditure,29-Sep-2017,RED CUCKOO,7328260,Revenue,1KL6M,Ouseburn Park,309.50
Adult and Culture,Adult Serv Welf         ,Revenue Expenditure,14-Sep-2017,Redacted Personal Data,7313207,Revenue,1MX01,Welford Resource Centre LD,755.00
Adult and Culture,Adult Serv Welf         ,Revenue Expenditure,11-Sep-2017,Redacted Personal Data,7313205,Revenue,1MX01,Welford Resource Centre LD,466.50
Adult and Culture,Adult Serv Welf         ,Revenue Expenditure,29-Sep-2017,Redacted Personal Data,7318389,Revenue,1MX01,Welford Resource Centre LD,350.00
Adult and Culture,Social Services                        ,Revenue Expenditure,25-Sep-2017,Redacted Personal Data,7306099,Revenue,1MK51,Home Care LD,338.93
