Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE11,Highways Planned Maintenance,36.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MG02,Community Health & Social Care,154.39
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEAT,Grounds Management,9.54
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EA04,Heaton ASB,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FG51,Chief Executive,158.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FN10,Policy Strat&Com-Specialists,171.33
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FC42,Communities Team,539.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE04,Sample and Defect Inspections,61.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FN01,Lord Mayors Secretariat,24.42
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D560,Resilience Planning,109.73
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KLH0,Fusion,38.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1VP22,Community Safety Team,49.84
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1ML01,PH - Public Health Main,4.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR5E,Gas Serv East,1220.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MH01,Equipment Team,269.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MK01,LDA Insights,72.85
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KS07,Sponsorships,155.71
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MA01,Director of Wellbeing Care & L,55.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KSA1,Administration,131.07
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KLAD,Young People,54.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KSCD,External Vehicle Tracking,2978.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEHA,Arbor Team,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MF11,Adoption Unit,121.88
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KKA4,Pest Control,3.33
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1CC50,Community Hubs Staffing,56.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FK02,Members Allowance And Expense,49.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MG27,General Resource Centres,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEMG,PFI Contract Costs,200.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D561,Local Resilience Forum,60.51
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MP18,Shine Project (Womens HIV),36.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MX15,Safeguarding,32.51
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KTC2,Highway Design Major Projects,183.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KW00,Localised Working,236.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1E222,Attendance Core Service,131.76
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MB23,Social Work Team West,623.53
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KTCD,A69 Routine Works,13.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KJ91,Car Park Cash Collection,13.73
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MW04,WorkChoice,35.27
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KLHB,Park Lives               K,68.35
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KFE8,St Georges RC Prim,12.24
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KW02,Blakelaw,46.74
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1E45C,Admissions & Info Team,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KM2E,Void Clear East,134.22
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KJ54,Northumberland Cash in Transit,16.28
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1V560,Building Control Trading,130.56
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KRSE,Standby East,58.07
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D550,Executive and Events,31.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1VH32,FHU Policy/Commissioning Team,24.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1V001,Transport Development,9.35
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1VH25,Welfare Rights Services,21.44
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EJ01,Administration,98.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KELD,Planned Maintenance Sunderland,344.11
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EA34,Skills For Life - Resources,8.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1V080,Private Developers s106,2.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1MX17,One Bill Error,15.87
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KL6H,Tyne Riverside Country Park,77.26
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1VH06,FHU Private Housing Team,242.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR8E,Build Surv Team,42.12
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KJ24,Street Wardens Support,339.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KS02,Business Management,7.98
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KJ01,Security Overheads,40.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FR09,Major Project Team,6.81
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D501,Health & Safety,59.60
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1CC00,Customer Service Management,12.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1CL21,ICT Schools Managed Services,22.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1CX50,Technical Refresh,38.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D500,Food Safety & Training,73.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D503,Residential Noise,0.71
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D506,Rugby World Cup,56.82
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D519,Contaminated Land Risk Surveys,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D532,Selective Licensing,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1D540,District Function,28.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1DF02,Staffing & Resources,72.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1DTP1,Portfolio Team Surveyors,75.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1DTP4,Facilities Management,33.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1DTP6,Tech Vals. & Support Team,62.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1E236,SB Young Childrens Spec. Needs,110.94
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1E318,Informatics & Insights Team,11.45
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1E48A,SEN School Improvement,24.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1E51J,Childrens Centre,4.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1E836,Connexions,171.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EA39,Family Learning Resources,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EEL2,EYFS Improvement Team,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EJ9C,Regional Delivery Service,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EP90,Playcare Management,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1EP95,Playcare Kenton,15.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FK06,Council Leaders Section,24.41
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FP40,Safety,41.48
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1FR21,Major Projects PFI Work,38.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KB12,D&CS Strategic Management,88.96
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KB20,Mats Conts O/H,68.72
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KB21,Apprentices O/H,43.13
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE05,Winter Maintenance,2385.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE44,Waste Collect Trade Containers,39.31
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE49,Skips - Rear End Loader,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE54,Bulky Collections,3.33
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE69,City Centre Cleansing,2.45
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE85,Traffic Management,85.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE87,School Crossings Patrols,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KE88,Road Safety,9.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEAA,Public Liability Team,19.22
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEAV,Flood Management,24.17
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEFA,Grounds Maintenance,9.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEG3,Garden Waste Collection Scheme,6.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEKA,Landscape Construction,84.43
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEMS,Highways Senior Management,10.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEYQ,Energy Unit,165.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KEYX,Community Engagement,4.29
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KJ61,Metro Cash in Transit,16.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KJRR,Relief Caretaking Sector 1,19.17
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KKA9,Adult Catering Transport,164.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KKKM,Bldg Cleaning Mobile Sector 1,2.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KKT3,Civic Services,50.92
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KKU3,Handyman Service,12.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KL80,Ouseburn Project,13.49
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KLFA,On the Move,95.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KLV0,Active Health,108.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KM1C,Voids 2.5 Central,189.23
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KM1E,Voids 2.5 East,571.17
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KM1W,Voids 2.5 West,570.46
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KM2C,Void Clear Central,83.09
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR1C,Response Central,853.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR1W,Response West,2027.72
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR2C,Rapid Central,53.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR2E,Rapid East,434.95
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR2W,Rapid West,140.03
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR3C,Planned Central,12.94
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR3E,Planned East,372.01
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR3W,Planned West,838.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR5C,Gas Serv Central,88.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR5W,Gas Serv West,553.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR6E,Smoke Alarms East,14.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR8C,Door Entry & CCTV,312.44
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR8D,Fire Alarms,46.49
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KR8F,Dom Int Alarms,15.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-11-28,MISCELLANEOUS PAYMENTS BACS,7375926,Revenue,1KS01,Energy Master Planner,33.75
