Newcastle City Council Invoices over £250 paid in April 2017,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KKX1,Civic Centre Direct Costs,131.37
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KKY2,Allendale Accomodation,46.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL17,Leisure Comm Building R&M,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MC05,Slatyford Lane Childrens Unit,0.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MC06,Iona Place Childrens Unit,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MC41,Bedeburn Short Break Unit,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MG25,Connie Lewcock House OP,64.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MG26,Byker Lodge Resource Centre OP,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MM23,Recovery & Support MH,34.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MM30,Beech Grove MH Resource Centre,126.94
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MR52,Adults Admin Pool,131.37
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MW03,Capabilities,65.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1V030,Development Management,19.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1V080,Private Developers s106,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1V204,Car Parking Infrastructure,364.09
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1VH06,FHU Private Housing Team,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1VH26,Housing & Welfare Rights,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1FN02,Mansion House,29.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL0A,Leisure Concession Contract,381.68
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1VH22,Temporary Accommodation Prem,70.28
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL60,Parks - Premises Costs,131.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KEWA,Newington Road East Depot,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KKU5,Civic Centre Control,602.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MB20,Workforce Reform,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MG01,Care Management OP,52.22
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KJ31,Security - Manned Guards,46.10
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KEWL,Leazes Lane Depot,71.54
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DF32,NGI Visitor Info Ctr,34.51
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DV10,Anderson House,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MG63,Minories Centre Building Costs,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1V132,Quayside Multi Storey,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KEWH,Jesmond Dene Depot,89.09
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL6M,Ouseburn Park,154.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KEWJ,Other Grounds Depot,29.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KR8L,Wide District Heating,75.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL6F,General Expenditure - East,71.81
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KE18,Walbottle Recycling Centre,13.11
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KJ51,Cash in Transit,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1H5A2,Housing Shops Net Rent,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1CC57,Gosforth LIFT CSC,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFP9,Gosforth Academy,17.64
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1CS14,Revs & Bens Small Grants,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1D521,Hackney Carriage & Privte Hire,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KTDX,Architecture Building Design,34.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DT15,Chillingham Rd Ind Est,81.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1FA53,Reg of Births Deaths & Margs,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1CC24,Telecoms,241.89
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFS1,Walker Technology College,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1CC52,Denton CSC,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MX01,Welford Resource Centre LD,34.81
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DT02,Ayton St Workshops,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1CC26,Contact Centre Management,23.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EM10,Youth offending Team,113.14
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EEK1,Community Family Hub - Central,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EEG1,Community Family Hub - West,82.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E465,Willow Avenue Community C C P,19.03
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E462,Dunstanburgh Rd Comm C C P,32.68
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E464,Shieldfield Community C C P,16.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E463,Ryehill Community C C P,17.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EJ71,Blakelaw Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E317,Education Management,11.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EA06,Westgate ASB,34.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EJ75,Newburn Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EJ53,High Heaton Branch Library,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DY54,Blackfriars,32.01
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFWC,Welford Day Centre,25.05
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DY50,Misc Corporate Estates,38.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1D520,Trading Standards,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL7A,Newburn Activity Centre,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL6D,General Expenditure - West,11.26
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1V072,Historic Environment,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MX06,Community Reablement,56.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MM01,Assess & Care Management MH,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MR53,Care First,221.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EY10,Youth Management,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DQ8M,S&M Brian Roycroft,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFP4,St Cuthberts Academy,28.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFR6,Benfield Comp,12.82
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MF02,16+ Team,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1V206,Shop Mobility,56.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFX2,School Meals Overhead,15.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E217,City Learning Centre,27.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E240,SB Hearing Impaired Service,24.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E245,SB Visually Impaired Service,47.13
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1E302,Parent Partnership Service,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1CC55,Benwell LIFT CSC,41.10
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFE3,Bridgewater Centre,15.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFG3,Kingston Park,17.33
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFJ3,West Denton Primary,11.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFJ7,Hotspur Primary,17.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFJ8,Ravenswood Primary,17.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFR5,St Marys RC School,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFC1,Beech Hill Primary School,16.92
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1CG30,Accounts Payable,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MB22,Initial Response Service,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EJ01,Administration,125.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DT10,Riversdales Court Ind Est,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DF10,Theatre Royal Contribution,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFC7,Dinnington First,25.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1ERDC,One Bill Dump Code,120.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFC4,South Gosforth First,12.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KJ94,Security Services Delegated,51.20
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DV06,Great North Road,-19.33
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KKX3,FSCM - Corporate Credit Card,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFA5,Monkchester Rd Nursery School,15.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EPYD,Walker Park Play Centre,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EJ56,East End Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EP91,Playcare Elswick,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFF2,Stocksfield Ave Prim,27.87
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFK2,St Catherines RC Pri,42.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EA34,Skills For Life - Resources,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFJ5,Christ Church C of E Primary,12.14
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KSCA,Corporate Charges,68.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KHD8,Heaton Park Depot,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MR05,Information Technology,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFG7,Our Lady & St Annes RC Primary,16.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL3A,City Hall,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KELD,Planned Maintenance Sunderland,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1MX17,One Bill Error,94.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFL1,West Walker Primary,12.71
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFK7,Tyne View Primary,16.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFJ9,St Albans RC Primary,15.76
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFT3,Sir Charles Parsons School,15.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1FR07,Soft FM Holding Account,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFCL,Connie Lewcock House,12.49
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFF8,St Cuthberts Prim Walbottle,11.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KBA0,Capital & Minor O/H,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KE15,Waste Disposal Byker,29.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DT03,Denmark Street Industrial Est,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KL64,Heaton Park Building,23.58
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1EJ34,Arts Enterprise,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KEWM,Ayton Street Depot,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFK6,St Vincents RC Prim,15.85
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFL6,Byker Primary,16.43
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFK3,St Lawrences RC Prim,15.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DT07,Hawick Cres Industrial Estate,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1DT11,St Michaels Workshops,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFJ6,Cragside Primary School,15.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFJ4,Benton Park Primary,13.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,19-Apr-2017,MISCELLANEOUS PAYMENTS BACS,7200528,Revenue,1KFB5,Waverley Primary,16.51
