Newcastle City Council Invoices over £250 paid in September 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865631,revenue,1MC20,In-House Foster Carer Costs,413.24
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865652,revenue,1MF10,Adoption Payments,659.60
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874751,revenue,1MF10,Adoption Payments,659.60
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865662,revenue,1MC20,In-House Foster Carer Costs,979.56
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874760,revenue,1MC20,In-House Foster Carer Costs,1903.08
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865653,revenue,1MC20,In-House Foster Carer Costs,1196.36
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874752,revenue,1MC20,In-House Foster Carer Costs,1446.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866170,revenue,1MC20,In-House Foster Carer Costs,829.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866170,revenue,1MC21,Fostering Unit,307.44
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875246,revenue,1MC20,In-House Foster Carer Costs,549.03
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865628,revenue,1MC13,Post 18 Staying Put,306.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865628,revenue,1MC20,In-House Foster Carer Costs,594.34
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865628,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874726,revenue,1MC13,Post 18 Staying Put,306.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874726,revenue,1MC20,In-House Foster Carer Costs,594.34
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874726,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865634,revenue,1MC20,In-House Foster Carer Costs,1189.42
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874731,revenue,1MC20,In-House Foster Carer Costs,1503.91
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865655,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865655,revenue,1MC20,In-House Foster Carer Costs,659.04
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874754,revenue,1MC13,Post 18 Staying Put,190.30
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874754,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865656,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874755,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865657,revenue,1MC20,In-House Foster Carer Costs,627.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865657,revenue,1MF03,Supported Lodgings LC,286.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874756,revenue,1MC20,In-House Foster Carer Costs,627.36
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874756,revenue,1MF03,Supported Lodgings LC,286.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865632,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874729,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866178,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875254,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865658,revenue,1MC20,In-House Foster Carer Costs,349.84
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874757,revenue,1MC20,In-House Foster Carer Costs,349.84
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866180,revenue,1MC20,In-House Foster Carer Costs,1583.82
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875256,revenue,1MC20,In-House Foster Carer Costs,1583.82
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865641,revenue,1MC20,In-House Foster Carer Costs,339.78
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874739,revenue,1MC20,In-House Foster Carer Costs,629.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865642,revenue,1MC20,In-House Foster Carer Costs,1612.94
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874740,revenue,1MC20,In-House Foster Carer Costs,1612.94
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865644,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865644,revenue,1MC20,In-House Foster Carer Costs,2603.42
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874742,revenue,1MC13,Post 18 Staying Put,780.30
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874742,revenue,1MC20,In-House Foster Carer Costs,9651.28
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866089,revenue,1MD85,Residence Orders,191.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866089,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875167,revenue,1MD85,Residence Orders,191.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875167,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865663,revenue,1MC20,In-House Foster Carer Costs,1756.54
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874761,revenue,1MC20,In-House Foster Carer Costs,2401.11
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866070,revenue,1MC20,In-House Foster Carer Costs,1227.72
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875134,revenue,1MC20,In-House Foster Carer Costs,1286.03
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866093,revenue,1MC20,In-House Foster Carer Costs,557.62
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875171,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866086,revenue,1MC21,Fostering Unit,207.38
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866086,revenue,1MF10,Adoption Payments,151.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875143,revenue,1MC21,Fostering Unit,649.04
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875143,revenue,1MF10,Adoption Payments,151.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866100,revenue,1MC20,In-House Foster Carer Costs,2244.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875177,revenue,1MC20,In-House Foster Carer Costs,2244.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866094,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875172,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866101,revenue,1MC20,In-House Foster Carer Costs,898.09
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875178,revenue,1MC20,In-House Foster Carer Costs,1054.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865645,revenue,1MC20,In-House Foster Carer Costs,1033.11
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874744,revenue,1MC20,In-House Foster Carer Costs,1446.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866116,revenue,1MF10,Adoption Payments,323.04
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875191,revenue,1MF10,Adoption Payments,323.04
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866109,revenue,1MC20,In-House Foster Carer Costs,1655.48
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875184,revenue,1MC20,In-House Foster Carer Costs,1655.48
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866118,revenue,1MF10,Adoption Payments,323.72
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875194,revenue,1MF10,Adoption Payments,323.72
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866121,revenue,1MF10,Adoption Payments,324.04
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875197,revenue,1MF10,Adoption Payments,324.04
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866108,revenue,1MC13,Post 18 Staying Put,847.18
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875183,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866111,revenue,1MC20,In-House Foster Carer Costs,1936.14
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875186,revenue,1MC20,In-House Foster Carer Costs,1936.14
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866122,revenue,1MD85,Residence Orders,-25.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866122,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875198,revenue,1MD85,Residence Orders,-25.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875198,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866113,revenue,1MC20,In-House Foster Carer Costs,1431.22
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875188,revenue,1MC20,In-House Foster Carer Costs,1431.22
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866114,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866114,revenue,1MC20,In-House Foster Carer Costs,341.93
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875189,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866077,revenue,1MC20,In-House Foster Carer Costs,1227.72
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875140,revenue,1MC20,In-House Foster Carer Costs,1227.72
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866133,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875210,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866138,revenue,1MF10,Adoption Payments,324.16
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875214,revenue,1MF10,Adoption Payments,324.16
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866161,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866161,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875238,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875238,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866159,revenue,1MC20,In-House Foster Carer Costs,639.40
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875236,revenue,1MC20,In-House Foster Carer Costs,639.40
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866141,revenue,1MF10,Adoption Payments,646.08
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875218,revenue,1MF10,Adoption Payments,646.08
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866071,revenue,1MC20,In-House Foster Carer Costs,1180.07
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875135,revenue,1MC20,In-House Foster Carer Costs,1025.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866020,revenue,1MF10,Adoption Payments,492.54
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875063,revenue,1MF10,Adoption Payments,492.54
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866179,revenue,1MC20,In-House Foster Carer Costs,2244.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875255,revenue,1MC20,In-House Foster Carer Costs,2265.53
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866023,revenue,1MF35,Special Guardianship Allow,253.30
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875066,revenue,1MF35,Special Guardianship Allow,253.30
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866026,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875068,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866190,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875263,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866049,revenue,1MF10,Adoption Payments,323.72
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875113,revenue,1MF10,Adoption Payments,323.72
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866124,revenue,1MD85,Residence Orders,305.92
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875200,revenue,1MD85,Residence Orders,305.92
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866137,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866137,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875213,revenue,1MC13,Post 18 Staying Put,312.12
