Newcastle City Council Invoices over £250 paid in September 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Newcastle City   ,Revenue Expenditure,07-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7593040,Revenue,1V307,Vehicle Salary Sacrifice,1088.29
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7589673,Revenue,1V307,Vehicle Salary Sacrifice,4121.61
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7589678,Revenue,1V307,Vehicle Salary Sacrifice,4375.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7589679,Revenue,1V307,Vehicle Salary Sacrifice,2971.47
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7589680,Revenue,1V307,Vehicle Salary Sacrifice,4929.40
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7589683,Revenue,1V307,Vehicle Salary Sacrifice,3223.07
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7589677,Revenue,1V307,Vehicle Salary Sacrifice,1399.60
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,06-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7592318,Revenue,1V309,Electronics Salary Sacrifice,7471.89
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,14-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7598644,Revenue,1V309,Electronics Salary Sacrifice,7788.07
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,13-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7597405,Revenue,1V309,Electronics Salary Sacrifice,5194.24
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,05-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7592045,Revenue,1V309,Electronics Salary Sacrifice,9042.11
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,05-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7592047,Revenue,1V309,Electronics Salary Sacrifice,6137.58
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIA HEALTHCARE NHS TRUST,7589672,Revenue,1V309,Electronics Salary Sacrifice,3444.84
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,NORTHUMBRIA POLICE,7607594,Revenue,1ML09,PH - Drugs and alcohol,20941.83
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIAN WATER,7590363,Revenue,1KL6E,Parks & Heritage Trust Project,845.25
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIAN WATER,7590368,Revenue,1KL6E,Parks & Heritage Trust Project,606.45
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,03-Sep-2018,NORTHUMBRIAN WATER,7590365,Revenue,1KL6E,Parks & Heritage Trust Project,1701.05
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591398,Revenue,1MN30,Asylum Seekers Adults,427.62
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591405,Revenue,1MN30,Asylum Seekers Adults,344.62
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591392,Revenue,1MN30,Asylum Seekers Adults,663.81
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591394,Revenue,1MN30,Asylum Seekers Adults,349.97
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591395,Revenue,1MN30,Asylum Seekers Adults,424.94
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591397,Revenue,1MN30,Asylum Seekers Adults,424.94
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591399,Revenue,1MN30,Asylum Seekers Adults,391.47
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591402,Revenue,1MN30,Asylum Seekers Adults,2880.91
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591408,Revenue,1MN30,Asylum Seekers Adults,404.86
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591409,Revenue,1MN30,Asylum Seekers Adults,349.97
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NORTHUMBRIAN WATER,7591404,Revenue,1MN30,Asylum Seekers Adults,360.68
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Sep-2018,NORTHUMBRIAN WATER,7591947,Revenue,1MN30,Asylum Seekers Adults,443.68
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Sep-2018,NORTHUMBRIAN WATER,7591948,Revenue,1MN30,Asylum Seekers Adults,341.94
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Sep-2018,NORTHUMBRIAN WATER,7591978,Revenue,1MN30,Asylum Seekers Adults,391.47
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Sep-2018,NORTHUMBRIAN WATER,7591943,Revenue,1MN30,Asylum Seekers Adults,349.97
HRA,HRA General             ,Revenue Expenditure,05-Sep-2018,NORTHUMBRIAN WATER,7591868,Revenue,1HRA9,HRA - Demolition Revenue Exp,391.47
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,NORWOOD RAVENSWOOD SERVICES LTD,7600453,Revenue,1MK20,Residential Care LD,3860.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,NORWOOD RAVENSWOOD SERVICES LTD,7600453,Revenue,1MK20,Residential Care LD,-409.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Sep-2018,NUDGE EDUCATION LIMITED,7591187,Revenue,1E652,Virtual School,580.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,NURTURED CARE NE LTD,7604219,Revenue,1MG50,Home Care-Spot Purchased OP,3518.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,NURTURED CARE NE LTD,7604219,Revenue,1MG51,Home Care-Personal OP,51804.95
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,NURTURED CARE NE LTD,7604219,Revenue,1MH50,Home Care PD,9329.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,NURTURED CARE NE LTD,7604219,Revenue,1MK51,Home Care LD,3825.20
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Sep-2018,NWG BUSINESS,7595411,Revenue,1DF71,High Bridge Studios & Gallery,940.44
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,NWG BUSINESS,7603745,Revenue,3KS01,Water Utilities Control,97751.86
Chief Executive's,Newcastle City   ,Revenue Expenditure,18-Sep-2018,NWG BUSINESS,7596780,Revenue,3KS01,Water Utilities Control,77920.11
HRA,HRA General             ,Revenue Expenditure,05-Sep-2018,NWG BUSINESS,7582157,Revenue,1HJ01,HRA Sheltered HSG-Citywide,555.70
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,OAKLANDS DANSHELL LTD,7600390,Revenue,1MM20,Residential Care MH,8400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,OFFICIAL CARE LTD,7604221,Revenue,1MG51,Home Care-Personal OP,2633.58
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,14-Sep-2018,OIL NRG,7598154,Revenue,1KEND,Fleet Fuel Account,12796.80
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,10-Sep-2018,OIL NRG,7593761,Revenue,1KEND,Fleet Fuel Account,1818.23
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,10-Sep-2018,OIL NRG,7593760,Revenue,1KEND,Fleet Fuel Account,18151.70
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,10-Sep-2018,OIL NRG,7593762,Revenue,1KEND,Fleet Fuel Account,10179.18
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,17-Sep-2018,OIL NRG,7599266,Revenue,1KEND,Fleet Fuel Account,3014.00
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,17-Sep-2018,OIL NRG,7599267,Revenue,1KEND,Fleet Fuel Account,14930.67
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,28-Sep-2018,OIL NRG,7607825,Revenue,1KEND,Fleet Fuel Account,2168.64
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,28-Sep-2018,OIL NRG,7607826,Revenue,1KEND,Fleet Fuel Account,12663.17
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,04-Sep-2018,OIL NRG,7591490,Revenue,1KEND,Fleet Fuel Account,1548.82
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,04-Sep-2018,OIL NRG,7591241,Revenue,1KEND,Fleet Fuel Account,11042.85
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,24-Sep-2018,OIL NRG,7603666,Revenue,1KEND,Fleet Fuel Account,16949.84
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,05-Sep-2018,OIL NRG,7591856,Revenue,1KEND,Fleet Fuel Account,15468.80
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,27-Sep-2018,OIL NRG,7606738,Revenue,1KEND,Fleet Fuel Account,19168.12
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,12-Sep-2018,ONE51 ES PLASTICS (UK) LTD,7589546,Revenue,1KEG4,Blue Bin Recycling Scheme,9690.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,17-Sep-2018,ONE51 ES PLASTICS (UK) LTD,7589551,Revenue,1KEG4,Blue Bin Recycling Scheme,9750.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,17-Sep-2018,ONE51 ES PLASTICS (UK) LTD,7589552,Revenue,1KEG4,Blue Bin Recycling Scheme,9750.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,05-Sep-2018,ONE51 ES PLASTICS (UK) LTD,7589245,Revenue,1KEG4,Blue Bin Recycling Scheme,9690.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,18-Sep-2018,ONE51 ES PLASTICS (UK) LTD,7589547,Revenue,1KEG4,Blue Bin Recycling Scheme,9587.50
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,18-Sep-2018,ONE51 ES PLASTICS (UK) LTD,7589548,Revenue,1KEG4,Blue Bin Recycling Scheme,9750.00
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,13-Sep-2018,OPAL ENVELOPES LTD,7571753,Revenue,1CP17,Digital Printing,1191.75
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,OPENING DOORS NEWCASTLE,7607650,Revenue,1FC42,Communities Team,5529.16
HRA,HRA East End CSC           ,Revenue Expenditure,12-Sep-2018,OPENVIEW SECURITY SOLUTIONS LTD,7580653,Revenue,1HE01,HRA NHD Mngmnt - Citywide,750.00
HRA,HRA West End CSC           ,Revenue Expenditure,13-Sep-2018,OPENVIEW SECURITY SOLUTIONS LTD,7581021,Revenue,1HE01,HRA NHD Mngmnt - Citywide,750.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,ORCHARD CARE (NORTH EAST) LTD,7599306,Revenue,1MC22,IND Sector Foster Carer Costs,3920.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,24-Sep-2018,OUSEBURN FARM CHARITY LTD,7603668,Revenue,1MK60,Ind Day Care LD,300.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,OUTDOOR CARE LTD,7599321,Revenue,1MC02,Ind Sector Placements,17360.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,OUTREACH RESIDENTIAL SERVICE,7591293,Revenue,1MM20,Residential Care MH,2150.88
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,07-Sep-2018,OWEN SPRINGSLTD,7589586,Revenue,3KES1,Fleetmaster Stores Account,418.34
Children's Services,Invoice,Revenue Expenditure,17-Sep-2018,P A MOODY RECYCLING LIMITED,7599530,Revenue,1KE14,Waste Disposal General O/H,360.00
Children's Services,Invoice,Revenue Expenditure,17-Sep-2018,P A MOODY RECYCLING LIMITED,7599530,Revenue,1KB40,Citybuild Stores O/H,160.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,17-Sep-2018,P A MOODY RECYCLING LIMITED,7598476,Revenue,1KELA,Traffic Sig General O/H,260.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,06-Sep-2018,P A MOODY RECYCLING LIMITED,7578448,Revenue,1KE14,Waste Disposal General O/H,4940.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PARK HOUSE,7600410,Revenue,1MK20,Residential Care LD,1759.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,PARK HOUSE NURSING HOME,7591272,Revenue,1MG10,Nursing Care OP,48307.50
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,PARK HOUSE NURSING HOME,7591272,Revenue,1MG20,Residential Care OP,22382.23
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,PARK HOUSE NURSING HOME,7591272,Revenue,1MH10,Nursing Care PD,2789.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,PARK HOUSE NURSING HOME,7591272,Revenue,1MH20,Residential Care PD,-693.23
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,04-Sep-2018,PARK HOUSE NURSING HOME,7591272,Revenue,4WX13,Ind Sector Client Loan Fund,3235.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PARK VIEW CARE HOME,7600371,Revenue,1MG20,Residential Care OP,6491.30
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,PARK VIEW CARE HOME,7600371,Revenue,1MG20,Residential Care OP,-1622.79
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PARKLANDS NURSING HOME,7600475,Revenue,1MH10,Nursing Care PD,4246.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,PARKLANDS NURSING HOME,7600475,Revenue,1MH10,Nursing Care PD,-578.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PARKSIDE NORTHERN LTD T/A HOLMLEA,7600486,Revenue,1MG20,Residential Care OP,4234.76
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,PARKSIDE NORTHERN LTD T/A HOLMLEA,7600486,Revenue,1MG20,Residential Care OP,-1104.88
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PARKVALE,7600441,Revenue,1MK20,Residential Care LD,1982.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,PARTNERSHIPS IN CARE LTD,7591285,Revenue,1MG10,Nursing Care OP,6714.24
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,PARTNERSHIPS IN CARE LTD,7591285,Revenue,1MM10,Nursing Care MH,41619.84
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,PARTNERSHIPS IN CARE LTD,7591285,Revenue,1MM20,Residential Care MH,3400.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,PATCHWORK PROJECT,7607609,Revenue,1EY10,Youth Management,5141.50
HRA,HRA Property Maint         ,Revenue Expenditure,25-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7604538,Revenue,1HASP,Responsive Service&Plant Main,1200.00
HRA,HRA Property Maint         ,Revenue Expenditure,12-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7596453,Revenue,1HASP,Responsive Service&Plant Main,1680.00
HRA,HRA Property Maint         ,Revenue Expenditure,12-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7596463,Revenue,1HASP,Responsive Service&Plant Main,950.00
HRA,HRA Property Maint         ,Revenue Expenditure,12-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7596472,Revenue,1HASP,Responsive Service&Plant Main,3060.00
HRA,HRA Property Maint         ,Revenue Expenditure,12-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7596500,Revenue,1HASP,Responsive Service&Plant Main,1050.00
HRA,HRA Property Maint         ,Revenue Expenditure,12-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7596506,Revenue,1HASP,Responsive Service&Plant Main,700.00
HRA,HRA Property Maint         ,Revenue Expenditure,12-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7596509,Revenue,1HASP,Responsive Service&Plant Main,720.00
HRA,HRA Property Maint         ,Revenue Expenditure,20-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7602196,Revenue,1HASP,Responsive Service&Plant Main,1230.00
HRA,HRA Property Maint         ,Revenue Expenditure,17-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7599709,Revenue,1HASP,Responsive Service&Plant Main,1050.00
HRA,HRA Property Maint         ,Revenue Expenditure,11-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7595405,Revenue,1HASP,Responsive Service&Plant Main,540.00
HRA,HRA Property Maint         ,Revenue Expenditure,11-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7595443,Revenue,1HASP,Responsive Service&Plant Main,1680.00
HRA,HRA Property Maint         ,Revenue Expenditure,11-Sep-2018,PATTINSON SCIENTIFIC SERVICES LIMITED,7595444,Revenue,1HASP,Responsive Service&Plant Main,1680.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PAVILION COURT CARE HOME,7600506,Revenue,1MG10,Nursing Care OP,66629.89
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PAVILION COURT CARE HOME,7600506,Revenue,1MG20,Residential Care OP,36626.49
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PAVILION COURT CARE HOME,7600506,Revenue,1MM10,Nursing Care MH,4214.51
Environment & Regeneration,Cityworks Rangers          ,Revenue Expenditure,12-Sep-2018,PEACE OF MIND .925 LTD,7581483,Revenue,1KL6M,Ouseburn Park,499.05
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,PEAR TREE PROJECTS LTD,7599347,Revenue,1MC02,Ind Sector Placements,13069.68
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,PEAR TREE PROJECTS LTD,7599348,Revenue,1MC02,Ind Sector Placements,14687.80
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,PEAR TREE PROJECTS LTD,7599349,Revenue,1MC02,Ind Sector Placements,14687.84
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,17-Sep-2018,PEART ACCESS RAMPS,7597687,Capital,2N101,Capital Grants,1012.87
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,26-Sep-2018,PEART ACCESS RAMPS,7603756,Capital,2N101,Capital Grants,5850.05
HRA,HRA A/S Unit               ,Capital Expenditure,26-Sep-2018,PEART ACCESS RAMPS,7591496,Capital,2HE01,Capital Citywide,2334.96
HRA,HRA A/S Unit               ,Revenue Expenditure,26-Sep-2018,PEART ACCESS RAMPS,7591495,Revenue,1HRA8,HRA - Investment Related Expe,300.00
HRA,HRA Assets                 ,Revenue Expenditure,27-Sep-2018,PEART ACCESS RAMPS,7598753,Revenue,1HRA8,HRA - Investment Related Expe,300.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,PELE TOWER,7604180,Revenue,1MM50,Home Care MH,3687.64
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,PELE TOWER,7604180,Revenue,1MM50,Home Care MH,-203.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PEMBROKE REST HOME,7600473,Revenue,1MH20,Residential Care PD,6340.92
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PEMBROKE REST HOME,7600473,Revenue,1MK10,Nursing Care LD,3616.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,PEMBROKE REST HOME,7600473,Revenue,1MM20,Residential Care MH,32823.06
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,PEMBROKE REST HOME,7600473,Revenue,1MH20,Residential Care PD,-818.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,PEMBROKE REST HOME,7600473,Revenue,1MM20,Residential Care MH,-409.00
HRA,HRA Property Maint         ,Revenue Expenditure,27-Sep-2018,PENNINGTON CHOICES LTD,7601710,Revenue,1HBSP,Planned Service&Plant Maint,2776.00
