Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,PERCY HEDLEY CENTRE,8051548,revenue,1MK60,Ind Day Care LD,3648.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,PERCY HEDLEY CENTRE,8051552,revenue,1MK60,Ind Day Care LD,1873.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,PERCY HEDLEY CENTRE,8051549,revenue,1MK60,Ind Day Care LD,2442.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,PERCY HEDLEY CENTRE,8043805,revenue,1MG20,Residential Care OP,2982.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,PERCY HEDLEY CENTRE,8043805,revenue,1MH20,Residential Care PD,4668.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,PERCY HEDLEY CENTRE,8043805,revenue,1MK20,Residential Care LD,40017.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-13,PERCY HEDLEY CENTRE,8031649,revenue,1MM60,Day Care MH,742.78
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,PERCY HEDLEY CENTRE,8043805,revenue,1MG20,Residential Care OP,552.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,PERCY HEDLEY CENTRE,8043805,revenue,1MH20,Residential Care PD,409.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,PERCY HEDLEY CENTRE,8043805,revenue,1MK20,Residential Care LD,2558.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-15,PERCY HEDLEY CENTRE,8046384,revenue,1E20A,SB Independent Schools,4062.21
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-14,PERCY HEDLEY CENTRE,8045544,revenue,1E20A,SB Independent Schools,101625.9
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-14,PERCY HEDLEY CENTRE,8045544,revenue,1E20P,High Needs Post16 Funding,110349.94
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-15,PERCY HEDLEY FOUNDATION,8046382,revenue,1E20A,SB Independent Schools,9336.64
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-11,PERCY HEDLEY FOUNDATION,8042823,revenue,1E20A,SB Independent Schools,44994.63
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-11,PERCY HEDLEY FOUNDATION,8042823,revenue,1E20P,High Needs Post16 Funding,21831.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,PERCY HOUSE,8043782,revenue,1MM20,Residential Care MH,4565.64
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-13,PERMADOOR,8045063,revenue,1KR1E,Response East,520
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,PHILIP CUSSINS HOUSE,8043820,revenue,1MG20,Residential Care OP,29526.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,PHILIP CUSSINS HOUSE,8050511,revenue,1MR03,CCG COVID-19,379.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,PHILIPS COURT NURSING HOME,8050510,revenue,1MR03,CCG COVID-19,255.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,PHILIPS COURT NURSING HOME,8052433,revenue,1MG10,Nursing Care OP,9196.17
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,PHILIPS COURT NURSING HOME,8052433,revenue,1MG10,Nursing Care OP,690.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,PHOENIX HOUSE,8050509,revenue,1MR03,CCG COVID-19,514.80
Public Health Service,Public Health,Revenue Expenditure,2020-05-12,PHOENIX HOUSE,8043918,revenue,1MP27,DAT Residential Rehab,5847.16
Public Health Service,Public Health,Revenue Expenditure,2020-05-06,PHOENIX HOUSE,8040997,revenue,1MP27,DAT Residential Rehab,870.33
Public Health Service,Public Health,Revenue Expenditure,2020-05-06,PHOENIX HOUSE,8040998,revenue,1MP27,DAT Residential Rehab,1424.94
Public Health Service,Public Health,Revenue Expenditure,2020-05-07,PHOENIX HOUSE,8041911,revenue,1MP27,DAT Residential Rehab,1767
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-22,PHOENIX SECURITY,8038300,revenue,1KVWC,Minor Works Contracts,4052.75
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-15,PHOENIX SECURITY,8042081,revenue,1KVWC,Minor Works Contracts,4698
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-15,PHOENIX SECURITY,8045512,revenue,1KVWC,Minor Works Contracts,345
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-29,PHOENIX SECURITY,8045662,revenue,1KVWC,Minor Works Contracts,4147
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-29,PHOENIX SECURITY,8045511,revenue,1KVWC,Minor Works Contracts,345
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-01,PHOENIX SECURITY,8028742,revenue,1KVWC,Minor Works Contracts,4176
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-01,PHOENIX SECURITY,8034012,revenue,1KVWC,Minor Works Contracts,345
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-07,PHOENIX SECURITY,8031748,revenue,1KVWC,Minor Works Contracts,4698
Resources,Chief Executive,Revenue Expenditure,2020-05-13,PHOENIX SOFTWARE LTD,8038259,revenue,1FG52,North of Tyne Devolution Deal,983.04
Resources,ICT,Revenue Expenditure,2020-05-22,PHOENIX SOFTWARE LTD,8046556,revenue,1CX50,Technical Refresh,3325.96
Resources,ICT,Revenue Expenditure,2020-05-14,PHOENIX SOFTWARE LTD,8038260,revenue,1CX50,Technical Refresh,4321.20
Resources,ICT,Revenue Expenditure,2020-05-27,PHOENIX SOFTWARE LTD,8048194,revenue,1CMSB,SB ICT Broadband Connectivity,2106.00
Resources,ICT,Revenue Expenditure,2020-05-11,PHOENIX SOFTWARE LTD,8042726,revenue,1CMSB,SB ICT Broadband Connectivity,482.25
Resources,ICT,Revenue Expenditure,2020-05-01,PHOENIX SOFTWARE LTD,8018647,revenue,1CMSB,SB ICT Broadband Connectivity,512.02
Resources,ICT,Revenue Expenditure,2020-05-12,PHOENIX SOFTWARE LTD,8042725,revenue,1CMSB,SB ICT Broadband Connectivity,1403.30
Resources,ICT,Revenue Expenditure,2020-05-12,PHOENIX SOFTWARE LTD,8042564,revenue,1CX50,Technical Refresh,1230.32
Resources,ICT,Revenue Expenditure,2020-05-18,PHOENIX SOFTWARE LTD,8040906,revenue,1CX50,Technical Refresh,8943.72
Resources,ICT,Revenue Expenditure,2020-05-21,PHOENIX SOFTWARE LTD,8046554,revenue,1CX50,Technical Refresh,5316.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,PIN POINT HEALTH & SOCIAL CARE,8048100,revenue,1MG50,Home Care-Spot Purchased OP,168.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,PIN POINT HEALTH & SOCIAL CARE,8048100,revenue,1MH50,Home Care PD,1131.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-18,PINFOLD PROMOTIONS LTD,8046976,revenue,1MG27,General Resource Centres,3850.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-27,PONTELAND HIGH SCHOOL,8053122,revenue,1E211,SB Olea-Extra District Recoup,2500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,PONTELAND MANOR,8052386,revenue,1MG10,Nursing Care OP,2294.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,PONTELAND MANOR,8052386,revenue,1MG10,Nursing Care OP,575.40
Public Health Service,Public Health,Revenue Expenditure,2020-05-14,PONTELAND ROAD HEALTH CENTRE,8045679,revenue,1ML11,PH - Smoking & Tobacco,1541.46
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-05-07,POST OFFICE SHOP,8041961,revenue,1VH25,Welfare Rights Services,460.49
HRA Expenditure,General Management,Revenue Expenditure,2020-05-26,POWERGEN,8052095,revenue,1HRA8,HRA - Investment Related Expe,294.72
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-22,PPG ARCHITECTURAL COATINGS UK,8009852,revenue,1KVWC,Minor Works Contracts,642.84
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-15,PPG ARCHITECTURAL COATINGS UK,8009840,revenue,1KVEM,Mechanical Stand Alone Works,4174.3
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-15,PPG ARCHITECTURAL COATINGS UK,8009840,revenue,1KVWC,Minor Works Contracts,4487.18
Operations & Reg Services,Parking,Revenue Expenditure,2020-05-06,PPG ARCHITECTURAL COATINGS UK,8038398,revenue,1V208,Car Parks Maintenance Only,628.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-01,PRAXIS SERVICE,8020844,revenue,1MN20,Asy Seekers Families,1437.12
Resources,ICT,Revenue Expenditure,2020-05-06,PREMIER PAPER GROUP LTD,8041373,revenue,1CP17,Digital Printing,2064.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-12,PREMIER SCAFFOLDING SERVICES LTD,8043211,revenue,1KVWC,Minor Works Contracts,1102
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-12,PREMIER SCAFFOLDING SERVICES LTD,8043212,revenue,1KVWC,Minor Works Contracts,1102
Place,Transport,Revenue Expenditure,2020-05-22,PREMIER TRAFFIC MANAGEMENT LTD,8051633,revenue,1KEMC,Highways,375
Place,Transport,Revenue Expenditure,2020-05-22,PREMIER TRAFFIC MANAGEMENT LTD,8050616,revenue,1KEMC,Highways,816
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-20,PREMIER TRANSPORT,8049469,revenue,1E212,Transport Special,1557.6
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,PREMIER TRANSPORT,8053181,revenue,1E212,Transport Special,699
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,PREMIER TRANSPORT,8053182,revenue,1E212,Transport Special,644
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,PREMIER TRANSPORT,8053185,revenue,1E212,Transport Special,649
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,PREMIER TRANSPORT,8053186,revenue,1E212,Transport Special,624.5
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,PREMIER TRANSPORT,8053187,revenue,1E212,Transport Special,725
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,PREMIER TRANSPORT,8053189,revenue,1E212,Transport Special,700
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,PREMIER TRANSPORT,8053190,revenue,1E212,Transport Special,695
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,PREMIER TRANSPORT,8048329,revenue,1E212,Transport Special,725
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,PREMIER TRANSPORT,8048330,revenue,1E212,Transport Special,644
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,PREMIER TRANSPORT,8048331,revenue,1E212,Transport Special,695
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,PREMIER TRANSPORT,8048332,revenue,1E212,Transport Special,624.5
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,PREMIER TRANSPORT,8048333,revenue,1E212,Transport Special,699
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,PREMIER TRANSPORT,8048334,revenue,1E212,Transport Special,700
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,PREMIER TRANSPORT,8048336,revenue,1E212,Transport Special,649
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PREMIER TRANSPORT,8041596,revenue,1E212,Transport Special,1545.6
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PREMIER TRANSPORT,8041597,revenue,1E212,Transport Special,768
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PREMIER TRANSPORT,8041612,revenue,1E212,Transport Special,1680
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PREMIER TRANSPORT,8041616,revenue,1E212,Transport Special,501.5
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PREMIER TRANSPORT,8041617,revenue,1E212,Transport Special,1677.6
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PREMIER TRANSPORT,8041618,revenue,1E212,Transport Special,1740
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PREMIER TRANSPORT,8041620,revenue,1E212,Transport Special,1498.8
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,PREMIER TRANSPORT,8045705,revenue,1E212,Transport Special,560
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,PREMIER TRANSPORT,8045709,revenue,1E212,Transport Special,559.2
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,PREMIER TRANSPORT,8045765,revenue,1E212,Transport Special,580
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,PREMIER TRANSPORT,8045766,revenue,1E212,Transport Special,556
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,PREMIER TRANSPORT,8045769,revenue,1E212,Transport Special,515.2
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,PREMIER TRANSPORT,8045771,revenue,1E212,Transport Special,519.2
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,PREMIER TRANSPORT,8045801,revenue,1E212,Transport Special,256
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-07,PREMIER TRANSPORT,8041863,revenue,1E212,Transport Special,1668
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-22,PREMIER TRUCK HIRE,8051424,revenue,1KESY,Spot Hires,389.9
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,PREMIER WASTE RECYCLING LTD,8045184,revenue,1KB40,Citybuild Stores O/H,385.16
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-18,PREMIER WASTE RECYCLING LTD,8030944,revenue,1KB40,Citybuild Stores O/H,504.2
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-22,PRESTIGE MINIBUS TRAVEL,8047239,revenue,1E212,Transport Special,4105.3
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-11,PRESTIGE MINIBUS TRAVEL,8042690,revenue,1E212,Transport Special,3284.24
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PRESTIGE MINIBUS TRAVEL,8040880,revenue,1E212,Transport Special,4105.3
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,PRESTIGE MINIBUS TRAVEL,8041338,revenue,1E212,Transport Special,4105.3
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-26,PRESTIGE MINIBUS TRAVEL,8052345,revenue,1E212,Transport Special,4105.3
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-15,PRESTIGE MINIBUS TRAVEL,8044019,revenue,1KE41,Domestic Refuse Collection,400
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,PRIMROSE HOUSE,8043909,revenue,1MG10,Nursing Care OP,662.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,PRIMROSE HOUSE,8043875,revenue,1MG10,Nursing Care OP,2476.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,PRIMROSE HOUSE,8043875,revenue,1MG10,Nursing Care OP,80.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,PRINCES COURT AKARICARE,8052387,revenue,1MG10,Nursing Care OP,545.75
Resources,ICT,Capital Expenditure,2020-05-12,PROBRAND LTD,8038826,Capital,2CITC,IT Services,1360.90
Resources,ICT,Revenue Expenditure,2020-05-15,PROBRAND LTD,8010392,revenue,1CL20,ICT Services to Schools,2703.00
Place,Major Projects,Capital Expenditure,2020-05-20,PRODRIVE JOINERY & SHOPFITTING LTD,8046445,Capital,2CAPI,Capital Investment,19632
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,PROGRESS HOUSING ASSOCIATION LTD,8049647,revenue,1MK50,Supported Living LD,1092.19
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-11,PROSPER,8033516,Capital,2HE01,Capital Citywide,11013.42
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-11,PROSPER,8033515,Capital,2HE01,Capital Citywide,1796.91
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-11,PROSPER,8029779,Capital,2HE01,Capital Citywide,1069.25
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-11,PROSPER,8029004,Capital,2HE01,Capital Citywide,353.12
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-11,PROSPER,8029865,Capital,2HE01,Capital Citywide,3110.03
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-29,PROSPER LEARNING TRUST,8054588,revenue,1E20D,Special Schools InYear Top Ups,6749
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-04,PRO-TECH CP,8039833,revenue,1KR05,District Heating,417.8
Resources,Chief Executive,Revenue Expenditure,2020-05-22,PROVENTURE CONSULTING,8048340,revenue,1FG51,Chief Executive,800.00
Resources,Chief Executive,Revenue Expenditure,2020-05-19,PROVENTURE CONSULTING,8048339,revenue,1FG51,Chief Executive,1600.00
Place,Major Projects,Revenue Expenditure,2020-05-22,PURCELL MILLER TRITTON,8051466,revenue,1V611,Blanford House,15000
City Futures,Communication Services,Revenue Expenditure,2020-05-05,QSR INTERNATIONAL (UK) LTD,8041027,revenue,1FN20,Communication,1100
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-28,QUALS DIRECT LIMITED,8050523,revenue,1EA15,Newcastle City Learning Main,1593
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,QUALS DIRECT LIMITED,8050522,revenue,1EA15,Newcastle City Learning Main,2061
Place,Transport,Revenue Expenditure,2020-05-18,QUAY TIMBER,8010007,revenue,1KEMC,Highways,3200
Public Health Service,Public Health,Revenue Expenditure,2020-05-14,QUAYSIDE PHARMACY LTD,8045681,revenue,1ML11,PH - Smoking & Tobacco,455.21
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-05-11,QUICKSILVER,8038883,revenue,1VH22,Temporary Accommodation Prem,400.00
Place,Major Projects,Capital Expenditure,2020-05-26,RAINTON CONSTRUCTION LTD,8052583,Capital,2CAPI,Capital Investment,2140.97
City Futures,Policy and Performance,Revenue Expenditure,2020-05-14,REACH PUBLISHING LTD,8042790,revenue,1FT04,Policy,1125.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-27,READYPAY LTD,8052162,revenue,1MC20,In-House Foster Carer Costs,432
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-27,READYPAY LTD,8047818,revenue,1MC20,In-House Foster Carer Costs,1488
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-27,READYPAY LTD,8041122,revenue,1E212,Transport Special,1320
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,READYPAY LTD,8041586,revenue,1E212,Transport Special,1224
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,READYPAY LTD,8041123,revenue,1E212,Transport Special,1776
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,READYPAY LTD,8041124,revenue,1E212,Transport Special,2112
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,READYPAY LTD,8041141,revenue,1E212,Transport Special,1680
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,READYPAY LTD,8041130,revenue,1E212,Transport Special,912
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,READYPAY LTD,8041131,revenue,1E212,Transport Special,432
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,READYPAY LTD,8041133,revenue,1E212,Transport Special,1368
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,READYPAY LTD,8041139,revenue,1E212,Transport Special,864
