Newcastle City Council Invoices over 250 paid in March 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-03-20,NORTHUMBRIAN WATER LIMITED,7177791,Revenue,1KL79,Ncl Fair (Hoppings),302.30
HRA,HRA General,Revenue Expenditure,2017-03-03,NORTHUMBRIAN WATER LIMITED,7157981,Revenue,1HE01,HRA NHD Mngmnt - Citywide,324.83
HRA,HRA General,Revenue Expenditure,2017-03-03,NORTHUMBRIAN WATER LIMITED,7157982,Revenue,1HP01,Comm. Centres - Citywide,418.08
HRA,HRA General,Revenue Expenditure,2017-03-03,NORTHUMBRIAN WATER LIMITED,7157980,Revenue,1HP01,Comm. Centres - Citywide,473.01
HRA,HRA General,Revenue Expenditure,2017-03-09,NORTHUMBRIAN WATER LIMITED,7163312,Revenue,1HJ01,HRA Sheltered HSG-Citywide,274.82
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-03-01,NORWOOD RAVENSWOOD SERVICES LTD,7157943,Revenue,1MK60,Ind Day Care LD,1455.04
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-03-20,NORWOOD RAVENSWOOD SERVICES LTD,7176563,Revenue,1MK60,Ind Day Care LD,1455.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,NORWOOD RAVENSWOOD SERVICES LTD,7164241,Revenue,1MK20,Residential Care LD,3860.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,NORWOOD RAVENSWOOD SERVICES LTD,7164241,Revenue,1MK20,Residential Care LD,321.80
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-03-15,NOVA GROUP LTD,7168448,Revenue,1KVWC,Minor Works Contracts,1524.75
Chief Executive's,CD - Communities,Revenue Expenditure,2017-03-28,NOVOCASTRIA PRINT LTD,7185333,Revenue,1KN70,Dene Ward,421.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-16,NRG FLEET SERVICES LTD,7173708,Revenue,1KESY,Fleet Services Hire office,2080.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-03-22,NSF CERTIFICATION,7181310,Revenue,1KE23,Sandhills,1365.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-23,NTM-GB LTD,7165559,Revenue,1KESA,Heavy Workshop Routine Repair,1239.42
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,NURTURED CARE,7170893,Revenue,1MG50,Home Care-Spot Purchased OP,27956.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,NURTURED CARE,7170893,Revenue,1MG51,Home Care-Personal OP,4007.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,NURTURED CARE,7170893,Revenue,1MH50,Home Care PD,910.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,NURTURED CARE,7170893,Revenue,1MK50,Supported Living LD,2366.00
Adult and Culture,Adult Serv Finance,Revenue Income,2017-03-27,O COMMINICATIONS LTD,7172879,Revenue,1ML01,PH - Public Health Main,450.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,OAK LODGE,7164133,Revenue,1MK20,Residential Care LD,2244.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,OAK LODGE,7164133,Revenue,1MK20,Residential Care LD,648.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,OAKLANDS DANSHELL LTD,7164189,Revenue,1MK20,Residential Care LD,4200.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,OAKLANDS DANSHELL LTD,7164189,Revenue,1MM20,Residential Care MH,4200.00
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2017-03-27,OBRIEN DEMOLITION,7170700,Revenue,1KE42,Trade Waste Collections,700.44
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2017-03-15,OBRIEN DEMOLITION,7172777,Revenue,1KE42,Trade Waste Collections,617.86
HRA,HRA Planning QS,Capital Expenditure,2017-03-02,OBRIEN DEMOLITION,7161282,Capital,2N401,Capital General,77576.80
HRA,HRA Planning QS,Capital Expenditure,2017-03-10,OBRIEN DEMOLITION,7161359,Capital,2N401,Capital General,33247.20
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2017-03-28,OBRIENSWASTERECYCLINGSOLUTIONS,7166169,Revenue,1KE42,Trade Waste Collections,380.00
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2017-03-13,OBRIENSWASTERECYCLINGSOLUTIONS,7168639,Revenue,1KE42,Trade Waste Collections,380.00
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-06,OBRIENSWASTERECYCLINGSOLUTIONS,7163041,Revenue,1KR05,District Heating,540.00
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-06,OBRIENSWASTERECYCLINGSOLUTIONS,7163109,Revenue,1KR05,District Heating,625.00
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-06,OBRIENSWASTERECYCLINGSOLUTIONS,7163287,Revenue,1KR05,District Heating,900.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-03-30,OBRIENSWASTERECYCLINGSOLUTIONS,7163113,Revenue,1KE64,Obriens Recycling Contract,19769.86
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-03-30,OBRIENSWASTERECYCLINGSOLUTIONS,7182205,Revenue,1KE64,Obriens Recycling Contract,16596.80
Environment & Regeneration,E&R Fairer Housing,Revenue Expenditure,2017-03-02,OCEAN MEDIA GROUP,7160875,Revenue,1VH32,FHU Policy/Commissioning Team,1039.00
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-03-24,OCN,7182476,Revenue,1EA15,Newcastle City Learning Main,1240.86
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-03-13,OCR,7168518,Revenue,1EA15,Newcastle City Learning Main,340.00
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2017-03-28,OCS GROUP UK LTD T/A CANNON,7185214,Revenue,1KE53,Clinical Waste,13538.73
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2017-03-28,OCS GROUP UK LTD T/A CANNON,7185212,Revenue,1KE53,Clinical Waste,13568.92
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2017-03-28,OFCOM,7165381,Revenue,1VP33,CCTV Management Contingency,1281.28
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-31,OIL NRG,7188645,Revenue,1KEND,Fleet Fuel Account,1178.40
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-31,OIL NRG,7188644,Revenue,1KEND,Fleet Fuel Account,12993.50
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-31,OIL NRG,7188646,Revenue,1KEND,Fleet Fuel Account,16679.57
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-27,OIL NRG,7184204,Revenue,1KEND,Fleet Fuel Account,11099.41
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-20,OIL NRG,7176117,Revenue,1KEND,Fleet Fuel Account,11578.09
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-23,OIL NRG,7182227,Revenue,1KEND,Fleet Fuel Account,1238.00
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-23,OIL NRG,7182226,Revenue,1KEND,Fleet Fuel Account,11862.50
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-02,OIL NRG,7161037,Revenue,1KEND,Fleet Fuel Account,1715.84
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-02,OIL NRG,7161038,Revenue,1KEND,Fleet Fuel Account,13562.60
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-08,OIL NRG,7165368,Revenue,1KEND,Fleet Fuel Account,3362.80
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-08,OIL NRG,7165371,Revenue,1KEND,Fleet Fuel Account,2871.60
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-08,OIL NRG,7165302,Revenue,1KEND,Fleet Fuel Account,12934.37
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-08,OIL NRG,7165367,Revenue,1KEND,Fleet Fuel Account,11986.79
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-10,OIL NRG,7167824,Revenue,1KEND,Fleet Fuel Account,13363.00
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-06,OIL NRG,7163050,Revenue,1KEND,Fleet Fuel Account,3054.38
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-06,OIL NRG,7163056,Revenue,1KEND,Fleet Fuel Account,17176.67
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-17,OIL NRG,7175298,Revenue,1KEND,Fleet Fuel Account,13320.16
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-24,OIL NRG,7182907,Revenue,1KEND,Fleet Fuel Account,14186.14
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,OLD WALL COTTAGE CARE HOME,7164228,Revenue,1MG10,Nursing Care OP,2180.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,OLD WALL COTTAGE CARE HOME,7164228,Revenue,1MG10,Nursing Care OP,526.80
Adult and Culture,Social Services,Revenue Expenditure,2017-03-14,OLM SYSTEMS LTD,7157490,Revenue,1MR53,Care First,10916.65
Adult and Culture,Social Services,Revenue Expenditure,2017-03-14,OLM SYSTEMS LTD,7157491,Revenue,1MR53,Care First,625.00
Adult and Culture,Social Services,Revenue Expenditure,2017-03-20,OLM SYSTEMS LTD,7176006,Revenue,1MR53,Care First,10916.65
Adult and Culture,Social Services,Revenue Expenditure,2017-03-20,OLM SYSTEMS LTD,7176007,Revenue,1MR53,Care First,625.00
Adult and Culture,Social Services,Revenue Expenditure,2017-03-21,OLM SYSTEMS LTD,7179463,Revenue,1MR53,Care First,625.00
HRA,HRA Planning QS,Capital Expenditure,2017-03-14,OMEGA FIRE ENGINEERING LIMITED,7170857,Capital,2HE01,Capital Citywide,2000.00
Adult and Culture,Adult Serv Capability's,Revenue Expenditure,2017-03-31,ON-PROPERTY,7186455,Revenue,1MW03,Capabilities,6612.50
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-30,OPEN TEXT UK LTD,7163249,Revenue,1CX50,Technical Refresh,24227.74
HRA,HRA Property Maint,Capital Expenditure,2017-03-28,OPENVIEW SECURITY SOLUTIONS LTD,7185395,Capital,2HE01,Capital Citywide,19223.40
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-03-13,OPTIONS MANAGEMENT LTD,7168560,Revenue,1KFP4,St Cuthberts Academy,346.64
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-29,ORA PROPERTY SERVICES LTD,7186373,Revenue,1KVWC,Minor Works Contracts,3822.87
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-10,ORA PROPERTY SERVICES LTD,7154077,Revenue,1KVWC,Minor Works Contracts,14000.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-07,ORA PROPERTY SERVICES LTD,7164342,Revenue,1KVWC,Minor Works Contracts,12254.98
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-07,ORA PROPERTY SERVICES LTD,7164359,Revenue,1KVWC,Minor Works Contracts,12254.98
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-07,ORA PROPERTY SERVICES LTD,7164361,Revenue,1KVWC,Minor Works Contracts,1497.48
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-09,ORA PROPERTY SERVICES LTD,7148150,Revenue,1KVWC,Minor Works Contracts,1497.48
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-16,ORACLE CORPORATION UK LTD,7161952,Revenue,1CX50,Technical Refresh,54185.46
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-03-20,ORANGE PLANT LTD,7177673,Revenue,1KL6A,Rangers Development Budget,490.00
HRA,HRA Property Maint,Revenue Expenditure,2017-03-27,ORBIS PROPERTY PROTECTION LTD,7174061,Revenue,1HBTC,Planned Tech Maintenance,600.00
HRA,HRA Property Maint,Revenue Expenditure,2017-03-03,ORBIS PROPERTY PROTECTION LTD,7163237,Revenue,1HBTC,Planned Tech Maintenance,600.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-03-07,ORCHARD CARE (NORTH EAST) LTD,7163948,Revenue,1MC22,IND Sector Foster Carer Costs,3920.00
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-30,OSBORNE RICHARDSON,7187738,Revenue,1D525,Liquor Licensing,388.00
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-30,OSBORNE RICHARDSON,7187739,Revenue,1D525,Liquor Licensing,351.95
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-30,OSBORNE RICHARDSON,7187740,Revenue,1D525,Liquor Licensing,422.50
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-30,OSBORNE RICHARDSON,7187744,Revenue,1D525,Liquor Licensing,422.50
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-30,OSBORNE RICHARDSON,7187679,Revenue,1D525,Liquor Licensing,500.00
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-30,OSBORNE RICHARDSON,7187677,Revenue,1D525,Liquor Licensing,463.95
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7158878,Revenue,1D525,Liquor Licensing,444.20
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7158880,Revenue,1D525,Liquor Licensing,436.45
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7158881,Revenue,1D525,Liquor Licensing,380.25
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7158882,Revenue,1D525,Liquor Licensing,267.45
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7158883,Revenue,1D525,Liquor Licensing,380.25
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7157999,Revenue,1D525,Liquor Licensing,630.25
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7158879,Revenue,1D525,Liquor Licensing,572.50
Environment & Regeneration,E&R Commercial,Revenue Expenditure,2017-03-21,OSBORNE RICHARDSON,7158885,Revenue,1D525,Liquor Licensing,379.85
Children's Services,Childrens Services Support,Revenue Expenditure,2017-03-27,OT ON THE GO,7175993,Revenue,1MF13,Adoption Support Fund,935.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-13,OUSEBURN COMMUNITY CENTRE,7169541,Revenue,1EEG2,Community Family Hub -Premises,2250.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,OUTREACH RESIDENTIAL SERVICE,7179576,Revenue,1MM20,Residential Care MH,2150.88
HRA,HRA Property Maint,Revenue Expenditure,2017-03-01,OVE ARUP & PARTNERS LTD,7160235,Revenue,1HRA3,Misc Feasibility Study/Survey,9250.00
Children's Services,Walbottle Campus Secon/High School,Revenue Expenditure,2017-03-15,OVEN RECOVER,7172526,Revenue,1E877,Walbottle Leisure,275.00
Children's Services,Walbottle Campus Secon/High School,Revenue Expenditure,2017-03-24,OVEN RECOVER,7182865,Revenue,1E877,Walbottle Leisure,410.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-03-31,OWEN PUGH & CO LTD,7189058,Capital,2DP02,Devt Capital CC,7833.59
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-03-31,OWEN PUGH & CO LTD,7189058,Revenue,1KEAV,Flood Management,5698.65
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-20,OWEN SPRINGSLTD,7176527,Revenue,3KES1,Fleetmaster Stores Account,328.60
Children's Services,Invoice,Revenue Expenditure,2017-03-31,PALATINE BEDS,7188857,Revenue,1KVWC,Minor Works Contracts,19220.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-31,PALATINE BEDS,7188847,Revenue,1KVWC,Minor Works Contracts,10540.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-31,PALATINE BEDS,7188856,Revenue,1KVWC,Minor Works Contracts,16120.00
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-03-14,PARAGON GROUP UK LTD,7166181,Revenue,1CP17,Digital Printing,575.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,PARK HOUSE,7164217,Revenue,1MK20,Residential Care LD,1759.52
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-03-21,PARK HOUSE NURSING HOME,7179553,Revenue,4WX13,,3897.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,PARK HOUSE NURSING HOME,7179553,Revenue,1MG10,Nursing Care OP,63431.13
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,PARK HOUSE NURSING HOME,7179553,Revenue,1MG20,Residential Care OP,11846.19
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,PARK HOUSE NURSING HOME,7179553,Revenue,1MH10,Nursing Care PD,4645.64
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-21,PARK HOUSE NURSING HOME,7179553,Revenue,1MG10,Nursing Care OP,429.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,PARK VIEW CARE HOME,7164161,Revenue,1MG20,Residential Care OP,6242.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,PARK VIEW CARE HOME,7164161,Revenue,1MG20,Residential Care OP,2114.80
Adult and Culture,E&R Parking Refunds,Revenue Income,2017-03-07,PARKING REFUNDS CHQ PAYMENT,7164394,Revenue,1V101,Bus Lane Enforcement,407.00
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-03-13,PARKLANDS GOLF COURSE,7155340,Revenue,1KLF0,Womens Development,866.67
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,PARKLANDS NURSING HOME,7164096,Revenue,1MH10,Nursing Care PD,4246.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,PARKLANDS NURSING HOME,7164096,Revenue,1MH10,Nursing Care PD,486.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,PARKSIDE NORTHERN LTD T/A HOLMLEA,7164112,Revenue,1MG20,Residential Care OP,2104.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,PARKSIDE NORTHERN LTD T/A HOLMLEA,7164112,Revenue,1MG20,Residential Care OP,489.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,PARTNERSHIPS IN CARE LTD,7179567,Revenue,1MG10,Nursing Care OP,7813.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,PARTNERSHIPS IN CARE LTD,7179567,Revenue,1MM10,Nursing Care MH,36193.89
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,PARTNERSHIPS IN CARE LTD,7179624,Revenue,1MG10,Nursing Care OP,625.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-21,PARTNERSHIPS IN CARE LTD,7179567,Revenue,1MG10,Nursing Care OP,495.80
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-03-30,PASTA KING LIMITED,7188022,Revenue,1KFP9,Gosforth Academy,256.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-03-13,PASTA KING LIMITED,7169432,Revenue,1KFP6,Walbottle Campus,315.00
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-03-20,PAT ROBSON & CO LTD,7177867,Revenue,1KL61,Parks R&M,1574.90
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-03-20,PAT ROBSON & CO LTD,7177676,Revenue,1KL61,Parks R&M,291.75
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-03-20,PAT ROBSON & CO LTD,7177860,Revenue,1KL61,Parks R&M,2053.60
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-16,PATCHWORK PROJECT,7173908,Revenue,1FC40,Comms Team Costs,3434.68
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-16,PATCHWORK PROJECT,7173908,Revenue,1EY10,Youth Management,5332.26
Children's Services,Invoice,Revenue Expenditure,2017-03-22,PATTERSON RYAN WIREWORKERS LTD,7148693,Revenue,1KEMC,Highways,1047.41
HRA,HRA Property Maint,Revenue Expenditure,2017-03-31,PATTINSON SCIENTIFIC SERVICES LIMITED,7188201,Revenue,1HASP,Responsive Service&Plant Main,40642.50
HRA,HRA Property Maint,Revenue Expenditure,2017-03-27,PATTINSON SCIENTIFIC SERVICES LIMITED,7182926,Revenue,1HASP,Responsive Service&Plant Main,700.00
HRA,HRA Property Maint,Revenue Expenditure,2017-03-27,PATTINSON SCIENTIFIC SERVICES LIMITED,7182930,Revenue,1HASP,Responsive Service&Plant Main,649.12
HRA,HRA Property Maint,Revenue Expenditure,2017-03-27,PATTINSON SCIENTIFIC SERVICES LIMITED,7184070,Revenue,1HASP,Responsive Service&Plant Main,4360.69
HRA,HRA Property Maint,Revenue Expenditure,2017-03-29,PATTINSON SCIENTIFIC SERVICES LIMITED,7187213,Revenue,1HASP,Responsive Service&Plant Main,46950.00
HRA,HRA Property Maint,Revenue Expenditure,2017-03-10,PATTINSON SCIENTIFIC SERVICES LIMITED,7165670,Revenue,1HASP,Responsive Service&Plant Main,8519.70
HRA,HRA Property Maint,Revenue Expenditure,2017-03-10,PATTINSON SCIENTIFIC SERVICES LIMITED,7165672,Revenue,1HASP,Responsive Service&Plant Main,860.00
HRA,HRA Property Maint,Revenue Expenditure,2017-03-30,PATTINSON SCIENTIFIC SERVICES LIMITED,7184071,Revenue,1HASP,Responsive Service&Plant Main,13187.50
HRA,HRA Property Maint,Revenue Expenditure,2017-03-28,PATTINSON SCIENTIFIC SERVICES LIMITED,7185226,Revenue,1HASP,Responsive Service&Plant Main,600.00
