Newcastle City Council Invoices over £250 paid in June 2020,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1KKX1,Civic Centre Direct Costs,221.24
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1KKY2,Allendale Accomodation,86.50
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1FRAA,Westgate,86.50
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1FRAE,Shieldfield,35.00
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1DZ04,Churchwalk Walker,35.00
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1FRAP,Area West Regen Centre,35.00
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1DF32,NGI Visitor Info Ctr,35.00
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1DZ05,Cruddas Park Shops,35.00
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1FRA3,CSC Denton,86.50
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1FRAB,College House,35.00
Place,Commercial Dev & Property,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1V075,Guildhall,35.00
Place,Development Management,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1V030,Development Management,15.71
Place,Development Management,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1V072,Historic Environment,34.77
Place,Development Management,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1V072,Historic Environment,35.00
Place,Fairer Housing Unit,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1VH06,FHU Capital Programme Team,11.59
Place,Fairer Housing Unit,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1VH07,Byker Trust Heating Costs,366.50
Place,Major Projects,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1V604,Newcastle Science City Ltd,151.37
Place,Transport,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KELA,Traffic Sig General O/H,11.59
Place,Transport,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KELD,Planned Maintenance Sunderland,46.23
Place,Transport,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KELL,Traffic Sig Gateshead Recharge,22.92
Place,Transport,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1KELA,Traffic Sig General O/H,35.00
Place,Transport,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1KEMF,Street Lighting PFI,374.24
Place,Transport,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1KTC3,S.38 Developers,35.00
Public Health Service,Public Health,Revenue Expenditure,17/06/2020,MISCELLANEOUS PAYMENTS BACS,8070360,revenue,1ML09,PH - Drugs and alcohol,200.00
Public Health Service,Public Health,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KL0A,Leisure Concession Contract,406.82
Public Health Service,Public Health,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KL7A,Newburn Activity Centre,23.05
Public Health Service,Public Health,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KLR0,Football Development,11.59
Public Health Service,Public Health,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1KL0A,Leisure Concession Contract,121.50
Public Health Service,Public Health,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS BACS,8064481,revenue,1ML01,PH - Public Health Main,35.00
Public Health Service,Public Health,Revenue Expenditure,10/06/2020,MISCELLANEOUS PAYMENTS BACS,8063269,revenue,1ML09,PH - Drugs and alcohol,3.78
Public Health Service,Public Health,Revenue Expenditure,10/06/2020,MISCELLANEOUS PAYMENTS BACS,8063263,revenue,1ML09,PH - Drugs and alcohol,2.52
Public Health Service,Public Health,Revenue Expenditure,24/06/2020,MISCELLANEOUS PAYMENTS BACS,8074234,revenue,1ML09,PH - Drugs and alcohol,-100.00
Resources,Business Management,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1MR52,CES/ASCIS Business Support,143.88
Resources,Business Management,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KS02,Business Management,11.59
Resources,Business Management,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1KSCA,Corporate Charges,63.66
Resources,Business Management,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1MR53,Care First,11.59
Resources,Financial Services,Revenue Expenditure,17/06/2020,MISCELLANEOUS PAYMENTS BACS,8070360,revenue,1CS17,Crisis Support,1295.00
Resources,Financial Services,Revenue Expenditure,17/06/2020,MISCELLANEOUS PAYMENTS BACS,8070360,revenue,1CS18,QCV Vouchers,611.33
Resources,Financial Services,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1CR01,Revs and Bens Supp&Svs,890.48
Resources,Financial Services,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1CS14,Revs & Bens Small Grants,11.46
Resources,Financial Services,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1CS00,Revs and Bens Staffing,11.59
Resources,Financial Services,Revenue Expenditure,03/06/2020,MISCELLANEOUS PAYMENTS BACS,8058320,revenue,1CS17,Crisis Support,1040.00
Resources,Financial Services,Revenue Expenditure,03/06/2020,MISCELLANEOUS PAYMENTS BACS,8058320,revenue,1CS18,QCV Vouchers,352.90
Resources,Financial Services,Revenue Expenditure,10/06/2020,MISCELLANEOUS PAYMENTS BACS,8063269,revenue,1CS17,Crisis Support,123.37
Resources,Financial Services,Revenue Expenditure,10/06/2020,MISCELLANEOUS PAYMENTS BACS,8063206,revenue,1CS17,Crisis Support,1406.00
Resources,Financial Services,Revenue Expenditure,10/06/2020,MISCELLANEOUS PAYMENTS BACS,8063206,revenue,1CS18,QCV Vouchers,613.65
Resources,Financial Services,Revenue Expenditure,10/06/2020,MISCELLANEOUS PAYMENTS BACS,8063263,revenue,1CS17,Crisis Support,196.59
Resources,Financial Services,Revenue Expenditure,24/06/2020,MISCELLANEOUS PAYMENTS BACS,8074234,revenue,1CS17,Crisis Support,1115.00
Resources,Financial Services,Revenue Expenditure,24/06/2020,MISCELLANEOUS PAYMENTS BACS,8074234,revenue,1CS18,QCV Vouchers,-57.33
Resources,ICT,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS BACS,8059931,revenue,1CC24,Telecoms,287.09
Resources,ICT,Revenue Expenditure,10/06/2020,MISCELLANEOUS PAYMENTS BACS,8063269,revenue,1CP17,Digital Printing,0.70
Corporate Budgets,Corporate Budgets,Revenue Expenditure,17/06/2020,MISCELLANEOUS PAYMENTS CHQ,8070451,revenue,1RB03,Insurance Provision,637.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,05/06/2020,MISCELLANEOUS PAYMENTS CHQ,8059929,revenue,1RB03,Insurance Provision,2898.35
Corporate Budgets,Corporate Budgets,Revenue Expenditure,12/06/2020,MISCELLANEOUS PAYMENTS CHQ,8064685,revenue,1RB03,Insurance Provision,1377.39
Corporate Budgets,Corporate Budgets,Revenue Expenditure,09/06/2020,MISCELLANEOUS PAYMENTS CHQ,8062275,revenue,1RB03,Insurance Provision,450.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,09/06/2020,MISCELLANEOUS PAYMENTS CHQ,8062274,revenue,1RB03,Insurance Provision,4132.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,MMEDS CARE LTD T/A HOME INSTEAD SENIOR C,8063954,revenue,1MR03,COVID19 Premium Payments,765.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,MMEDS CARE LTD T/A HOME INSTEAD SENIOR C,8078508,revenue,1MG50,Home Care-Spot Purchased OP,266.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,MMEDS CARE LTD T/A HOME INSTEAD SENIOR C,8057104,revenue,1MG50,Home Care-Spot Purchased OP,14632
Place,Transport,Revenue Expenditure,25/06/2020,MOBIUS NETWORKS LTD,8065766,revenue,1V092,UTMC,2070.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,29/06/2020,MOORES FURNITURE GROUP LTD,8062209,revenue,1KR01,Responsive Maintenance,353.24
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,29/06/2020,MOORES FURNITURE GROUP LTD,8062229,revenue,1KR01,Responsive Maintenance,365.92
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,29/06/2020,MOORES FURNITURE GROUP LTD,8062224,revenue,1KR01,Responsive Maintenance,512.59
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,29/06/2020,MOORES FURNITURE GROUP LTD,8062210,revenue,1KR01,Responsive Maintenance,441.07
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,09/06/2020,MOORES FURNITURE GROUP LTD,8045010,revenue,1KVWC,Minor Works Contracts,673.68
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,22/06/2020,MOORES FURNITURE GROUP LTD,8057918,revenue,1KR10,Voids,254.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,12/06/2020,MOORFIELD HOUSE,8051338,revenue,1MR03,COVID19 Premium Payments,2923.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,MOORFIELD HOUSE,8063770,revenue,1MR03,COVID19 Premium Payments,1970.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,MOORFIELD HOUSE,8058100,revenue,1MR03,COVID19 Premium Payments,16847
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,MOORFIELD HOUSE,8061599,revenue,1MG10,Nursing Care OP,56091.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,MOORFIELD HOUSE,8061599,revenue,1MG20,Residential Care OP,21984.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,MOORFIELD HOUSE,8061598,revenue,1MG10,Nursing Care OP,17880.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,MOORFIELD HOUSE,8061598,revenue,1MG20,Residential Care OP,331.06
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,MOORFIELD HOUSE,8061763,revenue,1MG10,Nursing Care OP,269.72
Operations & Regulatory Services ,Operations,Revenue Expenditure,19/06/2020,MOTORMAN LTD,8064694,revenue,3KES1,Fleetmaster Stores Account,960.00
Place,Transport,Capital Expenditure,10/06/2020,MOTT MACDONALD UK LTD,8059145,Capital,2CAPI,Capital Investment,532.21
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,10/06/2020,MPL YORKSHIRE LTD,8052475,revenue,1KR01,Responsive Maintenance,332.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/06/2020,MY HOMECARE DURHAM,8059103,revenue,1MR03,COVID19 Premium Payments,1676.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,MY HOMECARE DURHAM,8058191,revenue,1MR03,COVID19 Premium Payments,1520.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,MY HOMECARE DURHAM,8066600,revenue,1MG50,Home Care-Spot Purchased OP,31673.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,MY HOMECARE DURHAM,8066600,revenue,1MH50,Home Care PD,3240.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,MY HOMECARE DURHAM,8066600,revenue,1MM50,Home Care MH,4420.5
Place,Transport,Revenue Expenditure,12/06/2020,NAL LTD,8061240,revenue,1KELP,Traffic Sig N Tyne Maintenance,674.56
Place,Transport,Revenue Expenditure,12/06/2020,NAL LTD,8061241,revenue,1KEMC,Highways,113.82
Place,Transport,Revenue Expenditure,03/06/2020,NAL LTD,8041871,revenue,1KELR,Traffic Sig Sunderland Maintce,4840.99
Place,Transport,Revenue Expenditure,26/06/2020,NAL LTD,8073769,revenue,1KELW,Traffic Sig Northumb Maintce,624.56
Place,Transport,Revenue Expenditure,30/06/2020,NAL LTD,8073770,revenue,1KELA,Traffic Sig General O/H,411.11
Place,Transport,Revenue Expenditure,23/06/2020,NAL LTD,8073386,revenue,1KELK,Traffic Sig Gateshead Maintce,624.56
Place,Transport,Revenue Expenditure,08/06/2020,NAL LTD,8060260,revenue,1KEL4,Traffic Sig - Non Local Auth,50.00
Place,Transport,Revenue Expenditure,08/06/2020,NAL LTD,8060261,revenue,1KEL4,Traffic Sig - Non Local Auth,50.00
Place,Transport,Revenue Expenditure,08/06/2020,NAL LTD,8060264,revenue,1KELM,Traffic Sig S Tyne Maintenance,903.54
Place,Transport,Revenue Expenditure,08/06/2020,NAL LTD,8060266,revenue,1KELR,Traffic Sig Sunderland Maintce,853.54
Place,Transport,Revenue Expenditure,22/06/2020,NAL LTD,8064471,revenue,1KELF,Traffic Signal Design,50.00
City Futures,Economic Development,Revenue Expenditure,25/06/2020,NAREC DISTRIBUTED ENERGY LTD,8063796,revenue,1FN23,ERDF-Business Energy Effciency,1275
City Futures,Economic Development,Revenue Expenditure,23/06/2020,NAREC DISTRIBUTED ENERGY LTD,8057197,revenue,1FN23,ERDF-Business Energy Effciency,425
"Children, Education and Skills",Education,Revenue Expenditure,09/06/2020,NASEN - NATIONAL ASSOCIATION FOR,8059833,revenue,1E317,Education Management,796
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,NATIONAL FOSTERING AGENCY,8072385,revenue,1MC13,Post 18 Staying Put,1360.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,NATIONAL FOSTERING AGENCY,8072385,revenue,1MC22,IND Sector Foster Carer Costs,2990.08
"Children, Education and Skills",Education,Revenue Expenditure,26/06/2020,NATIONAL GOVERNORS ASSOCIATION,8063634,revenue,1E325,Governor Services,305
"Children, Education and Skills",Education,Revenue Expenditure,15/06/2020,NATIONAL GOVERNORS ASSOCIATION,8065580,revenue,1E220,School Improvement Service,5106
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,09/06/2020,NATIONAL YOUTH ADVOCACY SERVICE,8061469,revenue,1MB04,Childrens Standards Unit,2991.67
Operations & Reg Services,Local Services,Revenue Expenditure,18/06/2020,NATURAL RESOURCE MANAGEMENT,8071078,revenue,1KE23,Sandhills,697.48
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,26/06/2020,NAYLORS GAVIN BLACK LLP,8071914,Capital,2HE01,Capital Citywide,770.00
Place,Commercial Dev & Property,Revenue Expenditure,04/06/2020,NAYLORS GAVIN BLACK LLP,8059118,revenue,1V607,Lab Space Building,63735.14
Resources,ICT,Revenue Expenditure,12/06/2020,NETPROTOCOL LTD,8059650,revenue,1CL20,ICT Services to Schools,266.00
Resources,ICT,Revenue Expenditure,12/06/2020,NETPROTOCOL LTD,8059649,revenue,1CL20,ICT Services to Schools,1400.00
Resources,ICT,Revenue Expenditure,10/06/2020,NETPROTOCOL LTD,8048283,revenue,1CL20,ICT Services to Schools,750.00
Resources,ICT,Revenue Expenditure,25/06/2020,NETPROTOCOL LTD,8058287,revenue,1CL20,ICT Services to Schools,266.00
Resources,ICT,Revenue Expenditure,08/06/2020,NETPROTOCOL LTD,8050819,revenue,1CL20,ICT Services to Schools,266.00
Resources,ICT,Revenue Expenditure,29/06/2020,NETTITUDE LTD,8071866,revenue,1CX50,Technical Refresh,4645.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,NEURO PARTNERS LTD,8078445,revenue,1MH50,Home Care PD,26489.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,NEURO PARTNERS LTD,8078446,revenue,1MH50,Home Care PD,2786.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,NEURO PARTNERS LTD,8062310,revenue,1MH50,Home Care PD,27403.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,NEURO PARTNERS LTD,8062313,revenue,1MH50,Home Care PD,25764
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,NEURO PARTNERS LTD,8062311,revenue,1MH50,Home Care PD,2881.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,NEURO PARTNERS LTD,8062312,revenue,1MH50,Home Care PD,2699.06
Place,Transport,Revenue Expenditure,17/06/2020,NEUTRONICS,8048229,revenue,1KELA,Traffic Sig General O/H,3510.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,NEW BEGINNINGS (N.E.) LTD,8063877,revenue,1MR03,COVID19 Premium Payments,27726.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066630,revenue,1MH50,Home Care PD,646.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066630,revenue,1MK50,Supported Living LD,18147.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066630,revenue,1MK51,Home Care LD,14894.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066630,revenue,1MK55,Home Care Family/Carer LD,2942.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066630,revenue,1MM50,Home Care MH,582.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066557,revenue,1MK50,Supported Living LD,483999.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066557,revenue,1MK54,Dom Care Own Tenancy LD,1293.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066580,revenue,1MK50,Supported Living LD,39812.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066629,revenue,1MK51,Home Care LD,1390.62
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066630,revenue,1MK50,Supported Living LD,-777.20
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066557,revenue,1MK50,Supported Living LD,-13678.75
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,NEW BEGINNINGS (N.E.) LTD,8066580,revenue,1MK50,Supported Living LD,-173.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/06/2020,NEW PROSPECTS ASSOCIATION LTD,8063198,revenue,1MR03,COVID19 Premium Payments,13932.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066665,revenue,1MH50,Home Care PD,1617
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066665,revenue,1MK51,Home Care LD,14585.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066665,revenue,1MK55,Home Care Family/Carer LD,12871.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066588,revenue,1MK50,Supported Living LD,106082.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066567,revenue,1MK50,Supported Living LD,122617.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066567,revenue,1MK54,Dom Care Own Tenancy LD,42947.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066567,revenue,1MK55,Home Care Family/Carer LD,306.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066664,revenue,1MK51,Home Care LD,846.93
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066665,revenue,1MK51,Home Care LD,-691.00
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066665,revenue,1MK55,Home Care Family/Carer LD,-233.68
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066588,revenue,1MK50,Supported Living LD,-5288.55
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,NEW PROSPECTS ASSOCIATION LTD,8066567,revenue,1MK50,Supported Living LD,-5821.16
