Newcastle City Council Invoices over £250 paid in January 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Commercial Dev & Property,Revenue Expenditure,09/01/2019,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7616890,revenue,1DE49,i4- Quayside NEC,288
HRA Expenditure,General Management,Revenue Expenditure,31/01/2019,NORTHERN GAS NETWORKS LTD,7696259,revenue,1HRA8,HRA - Investment Related Expe,2573.66
Operations & Reg Services,Community Hubs,Revenue Expenditure,14/01/2019,NORTHERN HERITAGE SERVICES LTD,7676497,revenue,1EJ13,Stock Services,502
People,Adult Social Care,Revenue Expenditure,15/01/2019,NORTHERN LIFE CARE LTD,7687823,revenue,1MK50,Supported Living LD,34621.36
People,Adult Social Care,Revenue Expenditure,15/01/2019,NORTHERN LIFE CARE LTD,7687803,revenue,1MK50,Supported Living LD,10310.56
People,Adult Social Care,Revenue Income,15/01/2019,NORTHERN LIFE CARE LTD,7687823,revenue,1MK50,Supported Living LD,-826.6
People,Adult Social Care,Revenue Income,15/01/2019,NORTHERN LIFE CARE LTD,7687803,revenue,1MK50,Supported Living LD,-427.6
Place,Transport,Capital Expenditure,15/01/2019,NORTHERN POWERGRID NORTHEAST LTD,7686891,Capital,2CAPI,Capital Investment,767
Place,Transport,Capital Expenditure,23/01/2019,NORTHERN POWERGRID NORTHEAST LTD,7696058,Capital,2CAPI,Capital Investment,120579.97
Place,Transport,Revenue Expenditure,17/01/2019,NORTHERN SAFETY LTD,7658470,revenue,1KEMC,Highways,950
Resources,Financial Services,Revenue Expenditure,30/01/2019,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7691198,revenue,1V123,Blue Badge Applications,673.94
Resources,Financial Services,Revenue Expenditure,28/01/2019,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7685447,revenue,1CR01,Revs and Bens Supp&Svs,4000
People,Children's Social Care,Revenue Expenditure,11/01/2019,NORTHUMBERLAND COUNTY COUNCIL,7685354,revenue,1MC30,Secure Accom Welfare,23660
People,Children's Social Care,Revenue Expenditure,22/01/2019,NORTHUMBERLAND COUNTY COUNCIL,7694038,revenue,1MC30,Secure Accom Welfare,786.59
Place,Transport,Capital Expenditure,16/01/2019,NORTHUMBERLAND COUNTY COUNCIL,7690296,Capital,2CAPI,Capital Investment,525
People,Children's Social Care,Revenue Expenditure,28/01/2019,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7698806,revenue,1MD7A,MST - Child Abuse & Neglect,2566.41
People,Children's Social Care,Revenue Expenditure,28/01/2019,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7698805,revenue,1MD7A,MST - Child Abuse & Neglect,2566.41
Public Health Service,Public Health,Revenue Expenditure,28/01/2019,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7698947,revenue,1ML09,PH - Drugs and alcohol,7860.91
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687388,revenue,1V307,Vehicle Salary Sacrifice,3242.39
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687391,revenue,1V307,Vehicle Salary Sacrifice,3932.68
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687392,revenue,1V307,Vehicle Salary Sacrifice,4844.3
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687410,revenue,1V307,Vehicle Salary Sacrifice,4149.04
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687413,revenue,1V307,Vehicle Salary Sacrifice,3836.79
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687416,revenue,1V307,Vehicle Salary Sacrifice,5850.63
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687418,revenue,1V307,Vehicle Salary Sacrifice,4620.63
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687420,revenue,1V307,Vehicle Salary Sacrifice,4319.59
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687425,revenue,1V307,Vehicle Salary Sacrifice,393.78
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687427,revenue,1V307,Vehicle Salary Sacrifice,3926.43
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687429,revenue,1V307,Vehicle Salary Sacrifice,6499.11
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687430,revenue,1V307,Vehicle Salary Sacrifice,5950.19
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687432,revenue,1V307,Vehicle Salary Sacrifice,363.52
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687467,revenue,1V307,Vehicle Salary Sacrifice,402.12
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687469,revenue,1V307,Vehicle Salary Sacrifice,322.15
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687471,revenue,1V307,Vehicle Salary Sacrifice,436.38
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687472,revenue,1V307,Vehicle Salary Sacrifice,255.13
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687475,revenue,1V307,Vehicle Salary Sacrifice,4298.05
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687479,revenue,1V307,Vehicle Salary Sacrifice,523.92
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687480,revenue,1V307,Vehicle Salary Sacrifice,4650.64
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687486,revenue,1V307,Vehicle Salary Sacrifice,5288.15
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687596,revenue,1V307,Vehicle Salary Sacrifice,313.38
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687600,revenue,1V307,Vehicle Salary Sacrifice,285.69
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687603,revenue,1V307,Vehicle Salary Sacrifice,4146.47
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687605,revenue,1V307,Vehicle Salary Sacrifice,335.14
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687608,revenue,1V307,Vehicle Salary Sacrifice,452.88
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687613,revenue,1V307,Vehicle Salary Sacrifice,6149.83
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687637,revenue,1V307,Vehicle Salary Sacrifice,4137.55
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687649,revenue,1V307,Vehicle Salary Sacrifice,5929.83
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687404,revenue,1V307,Vehicle Salary Sacrifice,3163.9
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687459,revenue,1V307,Vehicle Salary Sacrifice,273.72
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7688758,revenue,1V307,Vehicle Salary Sacrifice,338.48
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687546,revenue,1V309,Electronics Salary Sacrifice,19528.06
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687412,revenue,1V309,Electronics Salary Sacrifice,8778.9
Operations & Reg Services,Parking,Revenue Expenditure,23/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7695910,revenue,1V307,Vehicle Salary Sacrifice,3592.65
Operations & Reg Services,Parking,Revenue Expenditure,23/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7695914,revenue,1V307,Vehicle Salary Sacrifice,4009.19
Operations & Reg Services,Parking,Revenue Expenditure,23/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7696250,revenue,1V307,Vehicle Salary Sacrifice,387.74
Operations & Reg Services,Parking,Revenue Expenditure,23/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7696251,revenue,1V307,Vehicle Salary Sacrifice,387.74
Operations & Reg Services,Parking,Revenue Expenditure,29/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7699904,revenue,1V307,Vehicle Salary Sacrifice,2866.54
Operations & Reg Services,Parking,Revenue Expenditure,29/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700563,revenue,1V307,Vehicle Salary Sacrifice,402.12
Operations & Reg Services,Parking,Revenue Expenditure,30/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7701004,revenue,1V307,Vehicle Salary Sacrifice,3773.31
Operations & Reg Services,Parking,Revenue Expenditure,30/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702144,revenue,1V307,Vehicle Salary Sacrifice,5017.4
Operations & Reg Services,Parking,Revenue Expenditure,30/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702145,revenue,1V307,Vehicle Salary Sacrifice,354.22
Operations & Reg Services,Parking,Revenue Expenditure,30/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702146,revenue,1V307,Vehicle Salary Sacrifice,338.48
Operations & Reg Services,Parking,Revenue Expenditure,25/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7697721,revenue,1V307,Vehicle Salary Sacrifice,3924.37
Operations & Reg Services,Parking,Revenue Expenditure,03/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7679817,revenue,1V309,Electronics Salary Sacrifice,13463.42
Operations & Reg Services,Parking,Revenue Expenditure,14/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7686892,revenue,1V309,Electronics Salary Sacrifice,9371.77
Operations & Reg Services,Parking,Revenue Expenditure,28/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7698722,revenue,1V307,Vehicle Salary Sacrifice,4277.88
Operations & Reg Services,Parking,Revenue Expenditure,28/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7699373,revenue,1V307,Vehicle Salary Sacrifice,3253.92
Operations & Reg Services,Parking,Revenue Expenditure,28/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7699377,revenue,1V307,Vehicle Salary Sacrifice,2709.81
Operations & Reg Services,Parking,Revenue Expenditure,28/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7699375,revenue,1V307,Vehicle Salary Sacrifice,3504.81
Operations & Reg Services,Parking,Revenue Expenditure,28/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7699393,revenue,1V309,Electronics Salary Sacrifice,10735.06
Operations & Reg Services,Parking,Revenue Expenditure,28/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7699294,revenue,1V309,Electronics Salary Sacrifice,656.33
Operations & Reg Services,Parking,Revenue Expenditure,24/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7697034,revenue,1V307,Vehicle Salary Sacrifice,3485.69
Operations & Reg Services,Parking,Revenue Expenditure,24/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7697058,revenue,1V307,Vehicle Salary Sacrifice,387.75
Operations & Reg Services,Parking,Revenue Expenditure,24/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7697060,revenue,1V307,Vehicle Salary Sacrifice,2884.07
Operations & Reg Services,Parking,Revenue Expenditure,16/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687536,revenue,1V307,Vehicle Salary Sacrifice,4244.39
Operations & Reg Services,Parking,Revenue Expenditure,16/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687538,revenue,1V307,Vehicle Salary Sacrifice,523.92
Operations & Reg Services,Parking,Revenue Expenditure,16/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687552,revenue,1V307,Vehicle Salary Sacrifice,343.08
Operations & Reg Services,Parking,Revenue Expenditure,16/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687554,revenue,1V307,Vehicle Salary Sacrifice,5013.35
Operations & Reg Services,Parking,Revenue Expenditure,16/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687555,revenue,1V307,Vehicle Salary Sacrifice,5876.1
Operations & Reg Services,Parking,Revenue Expenditure,16/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7687579,revenue,1V307,Vehicle Salary Sacrifice,4099.77
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700959,revenue,1V307,Vehicle Salary Sacrifice,3792.37
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700956,revenue,1V307,Vehicle Salary Sacrifice,342.13
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700958,revenue,1V307,Vehicle Salary Sacrifice,6619.97
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700961,revenue,1V307,Vehicle Salary Sacrifice,6974.14
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700964,revenue,1V307,Vehicle Salary Sacrifice,6234.97
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700976,revenue,1V307,Vehicle Salary Sacrifice,3748.37
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700985,revenue,1V307,Vehicle Salary Sacrifice,3836.37
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700989,revenue,1V307,Vehicle Salary Sacrifice,3748.37
Operations & Reg Services,Parking,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7700990,revenue,1V307,Vehicle Salary Sacrifice,4533.52
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702939,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,5237
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702944,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,8300
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702954,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,8552
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702957,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,8289
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702959,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,7803
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702960,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,8095
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702962,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,8969
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702952,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1273
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702953,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1059
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702943,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1788
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702946,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,758
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702958,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1759
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702961,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,758
Public Health Service,Public Health,Revenue Expenditure,31/01/2019,NORTHUMBRIA HEALTHCARE NHS TRUST,7702950,revenue,1ML03,PH - NHS Health Checks,9310
Place,Transport,Capital Expenditure,21/01/2019,NORTHUMBRIAN WATER,7692853,Capital,2CAPI,Capital Investment,771
Place,Transport,Revenue Expenditure,31/01/2019,NORTHUMBRIAN WATER,7702852,revenue,1KEMC,Highways,290
People,Adult Social Care,Revenue Expenditure,29/01/2019,NORWOOD RAVENSWOOD SERVICES LTD,7700955,revenue,1MK60,Ind Day Care LD,1455.04
People,Adult Social Care,Revenue Expenditure,08/01/2019,NORWOOD RAVENSWOOD SERVICES LTD,7682150,revenue,1MK20,Residential Care LD,3860.4
People,Adult Social Care,Revenue Expenditure,24/01/2019,NORWOOD RAVENSWOOD SERVICES LTD,7697158,revenue,1MK60,Ind Day Care LD,1455.04
People,Adult Social Care,Revenue Income,08/01/2019,NORWOOD RAVENSWOOD SERVICES LTD,7682150,revenue,1MK20,Residential Care LD,-409
People,Children's Social Care,Revenue Expenditure,28/01/2019,NUDGE EDUCATION LIMITED,7698802,revenue,1MF01,16+ Team (YP),2200
Public Health Service,Public Health,Revenue Expenditure,10/01/2019,NUNSMOOR PHARMACY,7684637,revenue,1ML11,PH - Smoking & Tobacco,1073.52
People,Adult Social Care,Revenue Expenditure,15/01/2019,NURTURED CARE NE LTD,7687842,revenue,1MG50,Home Care-Spot Purchased OP,3358
People,Adult Social Care,Revenue Expenditure,15/01/2019,NURTURED CARE NE LTD,7687842,revenue,1MG51,Home Care-Personal OP,70855.4
People,Adult Social Care,Revenue Expenditure,15/01/2019,NURTURED CARE NE LTD,7687842,revenue,1MH50,Home Care PD,13067
People,Adult Social Care,Revenue Expenditure,15/01/2019,NURTURED CARE NE LTD,7687842,revenue,1MK51,Home Care LD,3124.4
People,Adult Social Care,Revenue Expenditure,15/01/2019,NURTURED CARE NE LTD,7687842,revenue,1MM50,Home Care MH,235.4
People,Adult Social Care,Revenue Expenditure,08/01/2019,OAKLANDS DANSHELL LTD,7682081,revenue,1MM20,Residential Care MH,8400
Operations & Reg Services,Local services,Revenue Expenditure,07/01/2019,OBRIENSWASTERECYCLINGSOLUTIONS,7681351,revenue,1KE64,Obriens Recycling Contract,14164.04
People,Adult Social Care,Revenue Expenditure,15/01/2019,OFFICIAL CARE LTD,7687844,revenue,1MG51,Home Care-Personal OP,11093.7
People,Adult Social Care,Revenue Expenditure,15/01/2019,OFFICIAL CARE LTD,7687844,revenue,1MK51,Home Care LD,306.6
People,Children's Social Care,Revenue Expenditure,28/01/2019,OFSTED,7698811,revenue,1MC09,Phillipson Street,3280
Operations & Reg Services,Operations,Revenue Expenditure,15/01/2019,OIL NRG,7687737,revenue,1KEND,Fleet Fuel Account,12422.98
Operations & Reg Services,Operations,Revenue Expenditure,29/01/2019,OIL NRG,7700482,revenue,1KEND,Fleet Fuel Account,15078.02
Operations & Reg Services,Operations,Revenue Expenditure,24/01/2019,OIL NRG,7697056,revenue,1KEND,Fleet Fuel Account,11459.01
Operations & Reg Services,Operations,Revenue Expenditure,10/01/2019,OIL NRG,7684327,revenue,1KEND,Fleet Fuel Account,18516.52
Operations & Reg Services,Operations,Revenue Expenditure,10/01/2019,OIL NRG,7684328,revenue,1KEND,Fleet Fuel Account,16857.12
Operations & Reg Services,Operations,Revenue Expenditure,11/01/2019,OIL NRG,7685443,revenue,1KEND,Fleet Fuel Account,10781.41
Operations & Reg Services,Operations,Revenue Expenditure,07/01/2019,OIL NRG,7681229,revenue,1KEND,Fleet Fuel Account,1201.01
Operations & Reg Services,Operations,Revenue Expenditure,07/01/2019,OIL NRG,7681231,revenue,1KEND,Fleet Fuel Account,13390.62
Operations & Reg Services,Operations,Revenue Expenditure,07/01/2019,OIL NRG,7681232,revenue,1KEND,Fleet Fuel Account,13522.77
Operations & Reg Services,Operations,Revenue Expenditure,16/01/2019,OIL NRG,7689873,revenue,1KEND,Fleet Fuel Account,1090
Operations & Reg Services,Operations,Revenue Expenditure,16/01/2019,OIL NRG,7689872,revenue,1KEND,Fleet Fuel Account,12916.8
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,17/01/2019,OLDHAM MBC,7691126,revenue,1FN20,Policy & Comms (S&S),7900
Operations & Reg Services,Local services,Revenue Expenditure,09/01/2019,ONE51 ES PLASTICS (UK) LTD,7683576,revenue,1KEG4,Blue Bin Recycling Scheme,9690
