Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1CS00,Revs and Bens Staffing,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1CS00,Revs and Bens Staffing,35.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1CR01,Revs and Bens Supp&Svs,428.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1CR01,Revs and Bens Supp&Svs,248.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1DT10,Riversdales Court Ind Est,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KE88,Road Safety,23.03
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1D506,Rugby World Cup,57.98
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1DQ8M,S&M Brian Roycroft,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209913,Revenue,1MD67,S17 Children in Need,47.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209921,Revenue,1MD67,S17 Children in Need,14.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209855,Revenue,1MD67,S17 Children in Need,1211.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-24,MISCELLANEOUS PAYMENTS BACS,7227905,Revenue,1MD67,S17 Children in Need,407.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-31,MISCELLANEOUS PAYMENTS BACS,7231655,Revenue,1MD67,S17 Children in Need,970.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-10,MISCELLANEOUS PAYMENTS BACS,7216315,Revenue,1MD67,S17 Children in Need,1262.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226430,Revenue,1MD67,S17 Children in Need,6.58
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1MX15,Safeguarding,58.82
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1FP40,Safety,99.43
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KE04,Sample and Defect Inspections,61.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1KE23,Sandhills,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1E240,SB Hearing Impaired Service,24.87
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1E240,SB Hearing Impaired Service,138.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-25,MISCELLANEOUS PAYMENTS BACS,7228897,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224237,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224238,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224239,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224240,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224241,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224242,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224243,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224244,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224245,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224246,Revenue,1E652,SB LAC Education Support,1932.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224247,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224248,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224249,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224250,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224251,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224252,Revenue,1E652,SB LAC Education Support,4347.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224253,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224254,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224255,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224256,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224257,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224258,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224259,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224260,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224261,Revenue,1E652,SB LAC Education Support,1932.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224262,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224263,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224264,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224265,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224266,Revenue,1E652,SB LAC Education Support,5313.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224267,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224268,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224269,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224270,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224271,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224272,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224273,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224274,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224275,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224276,Revenue,1E652,SB LAC Education Support,1932.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224277,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224278,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224279,Revenue,1E652,SB LAC Education Support,3864.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224280,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224281,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224282,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224283,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224284,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224285,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224286,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224287,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224288,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224289,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224290,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224291,Revenue,1E652,SB LAC Education Support,2898.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224292,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224293,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224294,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224295,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224296,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224297,Revenue,1E652,SB LAC Education Support,4830.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224298,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224299,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224300,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224301,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224302,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224303,Revenue,1E652,SB LAC Education Support,1449.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224304,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224305,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224306,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224307,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224308,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224312,Revenue,1E652,SB LAC Education Support,966.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224314,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224316,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224318,Revenue,1E652,SB LAC Education Support,2415.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-19,MISCELLANEOUS PAYMENTS BACS,7224319,Revenue,1E652,SB LAC Education Support,483.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1E652,SB LAC Education Support,72.09
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1E558,SB Music Service,33.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1E263,SB Security Alarms,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1E245,SB Visually Impaired Service,46.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-10,MISCELLANEOUS PAYMENTS BACS,7216315,Revenue,1E236,SB Young Childrens Spec. Needs,24.17
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1E236,SB Young Childrens Spec. Needs,139.42
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KE87,School Crossings Patrols,35.88
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1KFX2,School Meals Overhead,15.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KFX2,School Meals Overhead,66.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226430,Revenue,1ME01,Secure Accom (YJ),0.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1KJ31,Security - Manned Guards,46.10
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KJ31,Security - Manned Guards,45.32
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1KJ01,Security Overheads,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KJ01,Security Overheads,40.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1KJ94,Security Services Delegated,50.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1D532,Selective Licensing,11.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1E48A,SEN School Improvement,27.99
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209913,Revenue,3WJ01,Service Users Funds,470.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209921,Revenue,3WJ01,Service Users Funds,171.04
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209855,Revenue,3WJ01,Service Users Funds,17382.87
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-24,MISCELLANEOUS PAYMENTS BACS,7227905,Revenue,3WJ01,Service Users Funds,15833.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-31,MISCELLANEOUS PAYMENTS BACS,7231655,Revenue,3WJ01,Service Users Funds,17573.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-10,MISCELLANEOUS PAYMENTS BACS,7216315,Revenue,3WJ01,Service Users Funds,11880.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226430,Revenue,3WJ01,Service Users Funds,1.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209913,Revenue,1MP18,Shine Project (Womens HIV),0.88
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-03,MISCELLANEOUS PAYMENTS BACS,7209921,Revenue,1MP18,Shine Project (Womens HIV),0.32
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1MP18,Shine Project (Womens HIV),33.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1V206,Shop Mobility,57.76
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-10,MISCELLANEOUS PAYMENTS BACS,7216315,Revenue,1EEP1,Short Breaks,256.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1KFC3,Simonside Primary School,16.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1KFT3,Sir Charles Parsons School,15.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1EA34,Skills For Life - Resources,16.72
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1EA34,Skills For Life - Resources,51.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KE49,Skips - Rear End Loader,11.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-23,MISCELLANEOUS PAYMENTS BACS,7226507,Revenue,1MC05,Slatyford Lane Childrens Unit,2.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1MC05,Slatyford Lane Childrens Unit,89.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-05-15,MISCELLANEOUS PAYMENTS BACS,7219838,Revenue,1KR6E,Smoke Alarms East,25.08
