Newcastle City Council Invoices over £250 paid in February 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Transport,Revenue Expenditure,11/02/2019,PIPELINE AND DRAINAGE SYSTEMS PLC,7698902,revenue,1KEMC,Highways,860.00
Operations & Reg Services,Operations,Revenue Expenditure,27/02/2019,PIRTEK (TYNE & WEAR),7713640,revenue,1KESA,Heavy Workshop Routine Repair,888.30
Operations & Reg Services,Operations,Revenue Expenditure,28/02/2019,PIRTEK (TYNE & WEAR),7713642,revenue,1KESA,Heavy Workshop Routine Repair,342.76
Operations & Reg Services,Operations,Revenue Expenditure,12/02/2019,PIRTEK (TYNE & WEAR),7702065,revenue,1KESA,Heavy Workshop Routine Repair,388.88
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/02/2019,PLANET PARTITIONING,7709716,revenue,1KVWC,Minor Works Contracts,3786.51
People,Education Schools,Revenue Expenditure,26/02/2019,PLANTPOTS PLAYGROUP,7722966,revenue,1EEP5,2Yr Old Learning & Childcare,1345.50
People,Education Schools,Revenue Income,26/02/2019,PLANTPOTS PLAYGROUP,7722966,revenue,1E201,ISB PVI Nurseries,11399.85
People,Education Schools,Revenue Income,26/02/2019,PLANTPOTS PLAYGROUP,7722967,revenue,1E201,ISB PVI Nurseries,2599.57
People,Adult Social Care,Revenue Expenditure,19/02/2019,PONTELAND MANOR,7716453,revenue,1MG10,Nursing Care OP,2739.60
People,Adult Social Care,Revenue Income,19/02/2019,PONTELAND MANOR,7716453,revenue,1MG10,Nursing Care OP,-1413.60
Operations & Reg Services,Operations,Revenue Expenditure,08/02/2019,POTTS PRINTERS LTD,7707627,revenue,1KENB,Fleet Workshops OH,1289.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,PPG ARCHITECTURAL COATINGS UK LTD,7712802,revenue,1KVWC,Minor Works Contracts,289.80
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/02/2019,PPG ARCHITECTURAL COATINGS UK LTD,7690030,revenue,1KR10,Voids,369.12
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,26/02/2019,PREMIER ELECTRICAL (NORTH EAST) LTD (F),7708908,revenue,1KR8L,Wide District Heating,1870.00
Resources,ICT,Revenue Expenditure,05/02/2019,PREMIER PAPER GROUP LTD,7705858,revenue,1CP17,Digital Printing,255.00
Resources,ICT,Revenue Expenditure,05/02/2019,PREMIER PAPER GROUP LTD,7705859,revenue,1CP17,Digital Printing,2985.25
People,Education,Revenue Expenditure,27/02/2019,PREMIER TRANSPORT,7705168,revenue,1E212,Transport Special,1881.00
People,Education,Revenue Expenditure,27/02/2019,PREMIER TRANSPORT,7708005,revenue,1E212,Transport Special,2261.00
Operations & Reg Services,Operations,Revenue Expenditure,07/02/2019,PREMIER TRUCK HIRE,7692947,revenue,1KESY,Fleet Services Hire office,1050.00
Operations & Reg Services,Operations,Revenue Expenditure,28/02/2019,PREMIER TRUCK HIRE,7709742,revenue,1KESY,Fleet Services Hire office,3000.00
People,Education,Revenue Expenditure,04/02/2019,PRESTIGE MINIBUS TRAVEL,7698821,revenue,1E212,Transport Special,4508.90
People,Education,Revenue Expenditure,19/02/2019,PRESTIGE MINIBUS TRAVEL,7716036,revenue,1E212,Transport Special,3619.55
People,Education,Revenue Expenditure,18/02/2019,PRESTIGE MINIBUS TRAVEL,7709948,revenue,1E212,Transport Special,4076.90
People,Education,Revenue Expenditure,11/02/2019,PRESTIGE MINIBUS TRAVEL,7704580,revenue,1E212,Transport Special,4530.42
Place,Commercial Dev & Property,Revenue Expenditure,12/02/2019,PRICE WATERHOUSECOOPERS,7712183,revenue,1DY60,Stephenson Quarter,15026.69
People,Adult Social Care,Revenue Expenditure,19/02/2019,PRINCES COURT,7716454,revenue,1MG10,Nursing Care OP,4955.18
People,Adult Social Care,Revenue Expenditure,19/02/2019,PRINCES COURT,7716454,revenue,1MG20,Residential Care OP,1952.60
People,Adult Social Care,Revenue Income,19/02/2019,PRINCES COURT,7716454,revenue,1MG10,Nursing Care OP,-575.45
People,Adult Social Care,Revenue Income,19/02/2019,PRINCES COURT,7716454,revenue,1MG20,Residential Care OP,-758.88
Assistant Chief Executive,Democratic Services,Revenue Expenditure,15/02/2019,PROBRAND LTD,7696098,revenue,1FK03,Municipal Elections,585.32
Public Health Service,Public Health,Revenue Expenditure,06/02/2019,PROBRAND LTD,7689973,revenue,1KLHB,Park Lives               K,1513.25
Resources,ICT,Capital Expenditure,22/02/2019,PROBRAND LTD,7704328,Capital,2CITC,IT Services,424.40
Resources,ICT,Capital Expenditure,15/02/2019,PROBRAND LTD,7693894,Capital,2CITC,IT Services,639.42
People,Children's Social Care,Revenue Expenditure,05/02/2019,PROGRESS CHILDRENS SERVICES,7705299,revenue,1MC22,IND Sector Foster Carer Costs,3360.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/02/2019,PROSPER,7695865,Capital,2HE01,Capital Citywide,10007.36
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/02/2019,PROSPER,7695864,Capital,2HE01,Capital Citywide,5528.67
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/02/2019,PROSPER,7695805,Capital,2HE01,Capital Citywide,1026.43
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/02/2019,PROSPER,7706892,Capital,2HE01,Capital Citywide,4033.31
People,Education Schools,Revenue Expenditure,26/02/2019,PROSPER LEARNING TRUST,7723034,revenue,1EEP5,2Yr Old Learning & Childcare,1072.50
People,Education Schools,Revenue Income,26/02/2019,PROSPER LEARNING TRUST,7723034,revenue,1E201,ISB PVI Nurseries,3280.61
Operations & Reg Services,Community Hubs,Revenue Expenditure,12/02/2019,PTFS EUROPE,7707630,revenue,1EJ12,ICT,14945.00
People,Education,Revenue Expenditure,26/02/2019,QUALS DIRECT LIMITED,7707423,revenue,1EA15,Newcastle City Learning Main,2619.00
People,Education,Revenue Expenditure,07/02/2019,QUALS DIRECT LIMITED,7707402,revenue,1EA15,Newcastle City Learning Main,600.00
Place,Transport,Revenue Expenditure,21/02/2019,QUAY TIMBER,7706602,revenue,1KEMC,Highways,1015.75
Place,Transport,Revenue Expenditure,11/02/2019,QUAY TIMBER,7706604,revenue,1KEMC,Highways,517.08
People,Children's Social Care,Revenue Expenditure,12/02/2019,QUAYSIDE CHILDCARE LTD,7705438,revenue,1MD62,Support to LAC,487.50
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,14/02/2019,R J  UTILITY SERVICES LTD,7686814,revenue,1KR01,Responsive Maintenance,1455.00
People,Adult Social Care,Revenue Expenditure,22/02/2019,R W BARRETT & SON,7719759,revenue,1MG92,Financial Safeguarding,3502.54
People,Adult Social Care,Revenue Expenditure,22/02/2019,R W BARRETT & SON,7719762,revenue,1MG92,Financial Safeguarding,1278.00
People,Adult Social Care,Revenue Expenditure,22/02/2019,R W BARRETT & SON,7719758,revenue,1MG92,Financial Safeguarding,3669.94
People,Adult Social Care,Revenue Expenditure,22/02/2019,R W BARRETT & SON,7719755,revenue,1MG92,Financial Safeguarding,1078.00
People,Adult Social Care,Revenue Expenditure,22/02/2019,R W BARRETT & SON,7719757,revenue,1MG92,Financial Safeguarding,1114.00
People,Adult Social Care,Revenue Expenditure,22/02/2019,R W BARRETT & SON,7719761,revenue,1MG92,Financial Safeguarding,1114.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,R W BARRETT & SON,7716321,revenue,1MG92,Financial Safeguarding,1144.00
People,Adult Social Care,Revenue Expenditure,26/02/2019,R W BARRETT & SON,7722036,revenue,1MG92,Financial Safeguarding,3505.94
People,Adult Social Care,Revenue Expenditure,26/02/2019,R W BARRETT & SON,7722034,revenue,1MG92,Financial Safeguarding,1308.00
People,Adult Social Care,Revenue Expenditure,07/02/2019,R W BARRETT & SON,7706867,revenue,1MG92,Financial Safeguarding,3666.54
People,Adult Social Care,Revenue Expenditure,21/02/2019,R W BARRETT & SON,7719428,revenue,1MG92,Financial Safeguarding,1144.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,RADICAL SERVICES LTD,7705309,revenue,1MC02,Ind Sector Placements,15600.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,RADICAL SERVICES LTD,7705310,revenue,1MC02,Ind Sector Placements,11800.00
People,Education Schools,Revenue Expenditure,01/02/2019,RAINBOW PRE-SCHOOL,7703780,revenue,1E20C,SEN EY Panel Inclusion Fund,495.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,07/02/2019,RAPE CRISIS TYNESIDE AND NORTHUMBERLAND,7707885,revenue,1D509,Late Night Levy,5397.00
People,Education Schools,Revenue Expenditure,26/02/2019,RAVENSIDE PRESCHOOL PLAYGROUP,7723044,revenue,1EEP5,2Yr Old Learning & Childcare,1287.00
People,Education Schools,Revenue Income,26/02/2019,RAVENSIDE PRESCHOOL PLAYGROUP,7723044,revenue,1E201,ISB PVI Nurseries,1447.46
Public Health,Public Health,Capital Expenditure,19/02/2019,RCCG SOLUTION ASSEMBLY,7712560,Capital,2CAPI,Capital Investment,1000.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,REACH OUT CARE LTD,7705300,revenue,1MC22,IND Sector Foster Carer Costs,2720.00
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,22/02/2019,REACH PUBLISHING LTD,7702975,revenue,1FT04,Policy & Comms Team,280.28
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,22/02/2019,REACH PUBLISHING LTD,7703097,revenue,1FT04,Policy & Comms Team,280.28
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,22/02/2019,REACH PUBLISHING LTD,7707261,revenue,1FT04,Policy & Comms Team,350.36
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/02/2019,REACH PUBLISHING LTD,7703025,revenue,1FT04,Policy & Comms Team,280.28
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/02/2019,REACH PUBLISHING LTD,7703032,revenue,1FT04,Policy & Comms Team,385.39
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/02/2019,REACH PUBLISHING LTD,7703051,revenue,1FT04,Policy & Comms Team,762.03
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/02/2019,REACH PUBLISHING LTD,7703088,revenue,1FT04,Policy & Comms Team,280.28
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/02/2019,REACH PUBLISHING LTD,7703089,revenue,1FT04,Policy & Comms Team,385.39
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/02/2019,REACH PUBLISHING LTD,7703093,revenue,1FT04,Policy & Comms Team,280.28
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/02/2019,REACH PUBLISHING LTD,7703098,revenue,1FT04,Policy & Comms Team,402.91
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,27/02/2019,REACH PUBLISHING LTD,7707269,revenue,1FT04,Policy & Comms Team,560.57
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,27/02/2019,REACH PUBLISHING LTD,7707273,revenue,1FT04,Policy & Comms Team,385.39
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,27/02/2019,REACH PUBLISHING LTD,7707274,revenue,1FT04,Policy & Comms Team,385.39
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,27/02/2019,REACH PUBLISHING LTD,7707275,revenue,1FT04,Policy & Comms Team,280.28
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,27/02/2019,REACH PUBLISHING LTD,7707278,revenue,1FT04,Policy & Comms Team,578.09
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,27/02/2019,REACH PUBLISHING LTD,7707279,revenue,1FT04,Policy & Comms Team,630.64
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,07/02/2019,REACH PUBLISHING LTD,7707262,revenue,1FT04,Policy & Comms Team,315.32
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,07/02/2019,REACH PUBLISHING LTD,7707265,revenue,1FT04,Policy & Comms Team,280.28
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,07/02/2019,REACH PUBLISHING LTD,7707267,revenue,1FT04,Policy & Comms Team,869.82
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,08/02/2019,REACH PUBLISHING LTD,7703021,revenue,1FT04,Policy & Comms Team,297.80
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,25/02/2019,REACH PUBLISHING LTD,7721635,revenue,1DR03,Grainger Market,500.00
Operations & Reg Services,Local services,Revenue Expenditure,04/02/2019,REACTEC LTD,7687405,revenue,1KEFA,Grounds Maintenance,3408.00
People,Children's Social Care,Revenue Expenditure,22/02/2019,READYPAY LTD,7720618,revenue,1MC20,In-House Foster Carer Costs,1705.00
People,Children's Social Care,Revenue Expenditure,22/02/2019,READYPAY LTD,7720614,revenue,1MC20,In-House Foster Carer Costs,554.40
People,Children's Social Care,Revenue Expenditure,22/02/2019,READYPAY LTD,7720616,revenue,1MC20,In-House Foster Carer Costs,456.00
People,Children's Social Care,Revenue Expenditure,22/02/2019,READYPAY LTD,7720620,revenue,1MC20,In-House Foster Carer Costs,2294.00
People,Children's Social Care,Revenue Expenditure,22/02/2019,READYPAY LTD,7720612,revenue,1MC20,In-House Foster Carer Costs,304.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705576,revenue,1E212,Transport Special,2812.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705578,revenue,1E212,Transport Special,3154.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705765,revenue,1E212,Transport Special,2808.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705506,revenue,1E212,Transport Special,786.60
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705507,revenue,1E212,Transport Special,2304.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705508,revenue,1E212,Transport Special,1408.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705523,revenue,1E212,Transport Special,1672.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705524,revenue,1E212,Transport Special,966.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705525,revenue,1E212,Transport Special,1764.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705527,revenue,1E212,Transport Special,1185.60
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705532,revenue,1E212,Transport Special,2432.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705533,revenue,1E212,Transport Special,1590.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705535,revenue,1E212,Transport Special,594.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705537,revenue,1E212,Transport Special,1672.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705538,revenue,1E212,Transport Special,750.80
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705540,revenue,1E212,Transport Special,1976.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705745,revenue,1E212,Transport Special,1961.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705754,revenue,1E212,Transport Special,1715.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705755,revenue,1E212,Transport Special,1368.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705756,revenue,1E212,Transport Special,1406.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705757,revenue,1E212,Transport Special,1824.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705763,revenue,1E212,Transport Special,1488.00
People,Education,Revenue Expenditure,08/02/2019,READYPAY LTD,7705775,revenue,1E212,Transport Special,950.00
People,Education,Revenue Expenditure,12/02/2019,READYPAY LTD,7711722,revenue,1E212,Transport Special,522.00
People,Education,Revenue Expenditure,12/02/2019,READYPAY LTD,7711779,revenue,1E212,Transport Special,1026.00
People,Education,Revenue Expenditure,12/02/2019,READYPAY LTD,7711780,revenue,1E212,Transport Special,2261.00
People,Education,Revenue Expenditure,12/02/2019,READYPAY LTD,7711782,revenue,1E212,Transport Special,1665.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,REAL LIFE OPTIONS,7711999,revenue,1MK50,Supported Living LD,53462.58
People,Adult Social Care,Revenue Expenditure,12/02/2019,REAL LIFE OPTIONS,7712021,revenue,1MK50,Supported Living LD,35315.16
People,Adult Social Care,Revenue Expenditure,12/02/2019,REAL LIFE OPTIONS,7712061,revenue,1MK51,Home Care LD,949.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,REAL LIFE OPTIONS,7712061,revenue,1MK55,Home Care Family/Carer LD,949.00
People,Adult Social Care,Revenue Income,12/02/2019,REAL LIFE OPTIONS,7711999,revenue,1MK50,Supported Living LD,-1450.48
People,Adult Social Care,Revenue Income,12/02/2019,REAL LIFE OPTIONS,7712021,revenue,1MK50,Supported Living LD,-1969.52
People,Adult Social Care,Revenue Expenditure,05/02/2019,RED BRICK HOUSE,7705606,revenue,1MG10,Nursing Care OP,1676.32
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,07/02/2019,Redacted Personal Data,7692205,revenue,1DF12,The Holy Biscuit Residency,2000.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,11/02/2019,Redacted Personal Data,7707433,revenue,1DF05,Fenham Assn of Residents,1550.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,20/02/2019,Redacted Personal Data,7712206,revenue,1DF05,Fenham Assn of Residents,1037.50
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,14/02/2019,Redacted Personal Data,7711644,revenue,1DF09,Northbourne St Residency,1500.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,06/02/2019,Redacted Personal Data,7704660,revenue,1DF20,Pendower Good Neighbrs Rsdncy,1000.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,13/02/2019,Redacted Personal Data,7709200,revenue,1DF20,Pendower Good Neighbrs Rsdncy,1000.00
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,14/02/2019,Redacted Personal Data,7705913,revenue,1FN20,Policy & Comms (S&S),411.25
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,19/02/2019,Redacted Personal Data,7717323,revenue,1DR03,Grainger Market,300.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,Redacted Personal Data,7705170,revenue,1KVWC,Minor Works Contracts,4301.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,25/02/2019,Redacted Personal Data,7721278,revenue,1KVWC,Minor Works Contracts,9368.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,06/02/2019,Redacted Personal Data,7687545,revenue,1KR01,Responsive Maintenance,900.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,Redacted Personal Data,7717111,revenue,1MK40,Direct Payments LD,741.84
People,Adult Social Care,Revenue Expenditure,19/02/2019,Redacted Personal Data,7716827,revenue,1MK40,Direct Payments LD,688.12
People,Adult Social Care,Revenue Expenditure,19/02/2019,Redacted Personal Data,7716859,revenue,1MG40,Direct Payments OP,1155.60
People,Adult Social Care,Revenue Income,19/02/2019,Redacted Personal Data,7716859,revenue,1MG40,Direct Payments OP,-314.20
People,Adult Social Care,Revenue Expenditure,19/02/2019,Redacted Personal Data,7716853,revenue,1MK40,Direct Payments LD,391.16
People,Adult Social Care,Revenue Expenditure,19/02/2019,Redacted Personal Data,7716898,revenue,1MK40,Direct Payments LD,11491.76
People,Adult Social Care,Revenue Income,19/02/2019,Redacted Personal Data,7716898,revenue,1MK40,Direct Payments LD,-5.40
People,Adult Social Care,Revenue Expenditure,19/02/2019,Redacted Personal Data,7716787,revenue,1MH40,Direct Payments PD,2615.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,Redacted Personal Data,7716791,revenue,1MK40,Direct Payments LD,2100.00
People,Adult Social Care,Revenue Income,19/02/2019,Redacted Personal Data,7703111,revenue,1MH40,Direct Payments PD,400.00
