Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-06-21,6001082212,3051.00,0.00,3051.00,Doves Nest Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082074,29235.71,0.00,29235.71,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082137,6308.47,0.00,6308.47,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082108,2000.36,0.00,2000.36,Fairfield View Care Centre Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082238,2041.32,0.00,2041.32,Fairhome Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082205,5989.60,0.00,5989.60,Fairwinds,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082166,6675.52,0.00,6675.52,Farnworth Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082092,3203.60,0.00,3203.60,Four Seasons Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082111,1956.00,0.00,1956.00,Gainsborough House Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082164,5985.52,0.00,5985.52,Grove Park,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082080,1494.08,0.00,1494.08,High Peak Lodge Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082090,45213.01,0.00,45213.01,Laburnum Court,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082165,1833.20,0.00,1833.20,Le Grand Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082210,2421.68,0.00,2421.68,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082213,2196.92,0.00,2196.92,Leyton Healthcare (No2) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082145,27095.59,0.00,27095.59,Moston Grange Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082151,7523.20,0.00,7523.20,National Society For Epilepsy,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082128,3667.12,0.00,3667.12,Nazareth House Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082241,6431.60,0.00,6431.60,New Care Projects Llp,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082150,1836.24,0.00,1836.24,Parklands Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082112,2104.00,0.00,2104.00,Riverside Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082222,4976.20,0.00,4976.20,St George'S Care Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082167,21283.44,0.00,21283.44,St Mary'S Continuing Care,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082107,3325.20,0.00,3325.20,Tancred Hall Nursing Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082078,14571.76,0.00,14571.76,The Woodhouse,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082235,1691.60,0.00,1691.60,Walldene Court,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,6001082089,1888.00,0.00,1888.00,Yanwath Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-21,601057969,2410.68,401.78,2008.90,4 Resources Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-21,601057360,24914.25,0.00,24914.25,Federation Of Jewish Services,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-06-21,1600443476,3104.50,0.00,3104.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-06-21,1600443477,3267.81,0.00,3267.81,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-06-21,1600442408,9801.30,0.00,9801.30,Independent Childcare,Children's Services,Payts to Agencies
Salford City Council,2012-06-21,1600443063,72700.00,12116.67,60583.33,The Lowry Centre Limited,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-06-21,601059188,1410.00,0.00,1410.00,Eccles Park Joint Bowling Assoc,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-06-21,601059240,4010.54,668.42,3342.12,Northwards Housing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-21,601059205,5955.78,992.62,4963.16,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-21,601059206,38846.14,6474.34,32371.80,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-21,601059197,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2012-06-21,601057122,3026.40,504.40,2522.00,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-06-21,35374195,1416.69,0.00,1416.69,Birtwistle Butcher,Citywide Catering,Provisions
Salford City Council,2012-06-21,35374219,1209.58,40.03,1169.55,Brake Bros Ltd,Citywide Catering,Provisions
Salford City Council,2012-06-21,1600443450,586.56,97.76,488.80,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-06-21,1600442479,5980.80,996.80,4984.00,Gv Multi-Media,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-06-21,601059219,697.05,0.00,697.05,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-06-21,601059159,25101.00,4183.50,20917.50,Emerson Management Services Ltd,Customer and Support Services,Rents
Salford City Council,2012-06-21,601059201,3125.00,0.00,3125.00,Redacted Personal Data,Environment and Community Safety,Rents
Salford City Council,2012-06-21,601059164,18300.00,3050.00,15250.00,Quorum Estates Pension Fund Ltd,Children's Services,Rents
Salford City Council,2012-06-21,601056902,720.00,0.00,720.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-21,601056913,1440.00,0.00,1440.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-21,601057044,720.00,0.00,720.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-21,601057045,1440.00,0.00,1440.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-21,601057706,540.00,0.00,540.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-21,601058094,1080.00,0.00,1080.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-21,6001082076,524.80,0.00,524.80,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-06-21,6001082077,527.76,0.00,527.76,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-06-21,6001082197,1713.64,0.00,1713.64,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082101,1752.00,0.00,1752.00,Aarondale Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082084,1759.52,0.00,1759.52,Adiemus Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082158,2140.92,0.00,2140.92,Alfred House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082119,24517.90,0.00,24517.90,Amadeus Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082129,20157.42,0.00,20157.42,Angel Care Plc,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082091,4615.00,0.00,4615.00,Appleton Manor,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082126,16451.99,0.00,16451.99,Ash Leigh House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082214,1570.00,0.00,1570.00,Ashgrove House Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082190,6117.76,0.00,6117.76,Autism Initiatives,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082240,1760.00,0.00,1760.00,Bakewells Private Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082104,1463.56,0.00,1463.56,Bankfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082191,63497.55,0.00,63497.55,Beechfield Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082142,9464.24,0.00,9464.24,Benstock Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082085,31526.23,0.00,31526.23,Bondcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082138,10880.44,0.00,10880.44,Bradmere Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082148,5385.32,0.00,5385.32,Brookfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082152,15469.48,0.00,15469.48,Brookvale,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082195,28729.33,0.00,28729.33,Broughton House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082160,1748.00,0.00,1748.00,Bryn Aber Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082109,1678.00,0.00,1678.00,Bupa Care Homes,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082207,1039.28,0.00,1039.28,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082209,98636.74,0.00,98636.74,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082196,5777.60,0.00,5777.60,Cairn House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082187,7976.60,0.00,7976.60,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082244,13432.80,0.00,13432.80,Castlerea House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082156,1204.16,0.00,1204.16,Christmas Lodge Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082184,15186.54,0.00,15186.54,Cityview Estates Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082154,18499.72,0.00,18499.72,Claremont Lodge Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082200,1753.44,0.00,1753.44,Claremont Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082181,1906.92,0.00,1906.92,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082182,5360.00,0.00,5360.00,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082155,11691.27,0.00,11691.27,Cotebrook House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082177,24417.84,0.00,24417.84,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082178,29239.71,0.00,29239.71,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082067,2713.20,0.00,2713.20,Creative Support Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082072,1784.00,0.00,1784.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082073,1720.00,0.00,1720.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082219,5639.48,0.00,5639.48,Deepdene Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082153,1990.24,0.00,1990.24,Derby Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082069,1600.00,0.00,1600.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082211,1625.80,0.00,1625.80,Eagle Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082218,1510.00,0.00,1510.00,Eaglecrest Care Management Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082120,23071.90,0.00,23071.90,Ecclesholme Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082088,1895.16,0.00,1895.16,Esther House Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082251,1152.00,0.00,1152.00,Fairhaven Lodge Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082250,1798.44,0.00,1798.44,Fairhome Care Group  Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082229,1866.00,0.00,1866.00,Fairways Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082133,33400.43,0.00,33400.43,Federation Of Jewish Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082192,7570.44,0.00,7570.44,Fernica Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082083,16298.01,0.00,16298.01,Four Seasons Health Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082147,20100.80,0.00,20100.80,Glendower Res Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082081,2372.60,0.00,2372.60,Grange Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-21,6001082117,1785.12,0.00,1785.12,Greenlands Residential Home,Community Health & Social Care,Resid Care Home
