Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-08-15,6001120259,24700.00,0.00,24700.00,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120322,10964.00,0.00,10964.00,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120292,2000.36,0.00,2000.36,Fairfield View Care Centre Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120422,2041.32,0.00,2041.32,Fairhome Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120390,5989.60,0.00,5989.60,Fairwinds,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120351,6581.52,0.00,6581.52,Farnworth Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120277,3203.60,0.00,3203.60,Four Seasons Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120295,1956.00,0.00,1956.00,Gainsborough House Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120349,6263.62,0.00,6263.62,Grove Park,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120265,1494.08,0.00,1494.08,High Peak Lodge Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120275,26944.02,0.00,26944.02,Laburnum Court,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120350,1833.20,0.00,1833.20,Le Grand Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120398,2196.92,0.00,2196.92,Leyton Healthcare (No2) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120301,1560.32,0.00,1560.32,Lilycross Care Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120330,30850.88,0.00,30850.88,Moston Grange Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120336,7523.20,0.00,7523.20,National Society For Epilepsy,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120313,3667.12,0.00,3667.12,Nazareth House Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120425,6431.60,0.00,6431.60,New Care Projects Llp,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120335,1836.24,0.00,1836.24,Parklands Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120395,2421.68,0.00,2421.68,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120296,2104.00,0.00,2104.00,Riverside Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120298,5028.47,0.00,5028.47,Rosemount Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120407,4976.20,0.00,4976.20,St George'S Care Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120352,20202.00,0.00,20202.00,St Mary'S Continuing Care,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120290,3325.20,0.00,3325.20,Tancred Hall Nursing Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120263,118967.76,0.00,118967.76,The Woodhouse,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120421,1691.60,0.00,1691.60,Walldene Court,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,6001120274,1888.00,0.00,1888.00,Yanwath Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-08-15,1600445794,855.60,142.60,713.00,G4S Assessment Services (Uk) Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-08-15,1600446432,1000.00,0.00,1000.00,The Inclusion Trust,Children's Services,Other Prof Fees
Salford City Council,2012-08-15,601065170,353248.49,58874.75,294373.74,"G & J Seddon Ltd.,",Capital Expenditure,Other Works
Salford City Council,2012-08-15,1600445766,6000.00,1000.00,5000.00,Wtp Pyrotechnics Ltd,Capital Expenditure,Other Works
Salford City Council,2012-08-15,601065363,740.12,123.35,616.77,Coca-Cola Enterprises Ltd,Environment and Community Safety,Party materials
Salford City Council,2012-08-15,1600447149,1554.00,259.00,1295.00,North West Timber Treatment L,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-08-15,601065270,814.80,0.00,814.80,Aim Habonim,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065271,1067.00,0.00,1067.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065273,586.85,0.00,586.85,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065274,2594.75,0.00,2594.75,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,1600446393,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065276,892.40,0.00,892.40,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065275,1382.25,0.00,1382.25,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065277,1600.50,0.00,1600.50,Kids Kapers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065278,945.75,0.00,945.75,Lark Hill Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065279,1280.40,0.00,1280.40,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065282,1328.90,0.00,1328.90,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065283,2182.50,0.00,2182.50,Safehands Network Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065284,693.55,0.00,693.55,Small Wonders Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065285,1712.05,0.00,1712.05,Sonshine Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065286,640.20,0.00,640.20,Sunny Days Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065287,2720.85,0.00,2720.85,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065288,780.85,0.00,780.85,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065290,873.00,0.00,873.00,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2012-08-15,601065079,31637.72,0.00,31637.72,Bolton Council,Children's Services,Payts to Other LA's
Salford City Council,2012-08-15,601065250,600.00,0.00,600.00,Cromwell House User Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-08-15,601063911,5142.12,857.02,4285.10,Abca Systems,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,1600447111,10800.00,1800.00,9000.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065238,3110.80,518.47,2592.33,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065239,8129.62,1354.93,6774.69,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065168,14412.54,2402.09,12010.45,Laing O'Rourke Construction North L,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065229,1271.19,211.88,1059.31,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065231,2838.86,473.15,2365.71,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065232,6485.71,1080.95,5404.76,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065234,1766.14,294.36,1471.78,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065235,4505.20,750.87,3754.33,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065236,5826.78,971.13,4855.65,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065237,785.38,130.90,654.48,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-15,601065248,869.88,0.00,869.88,Redacted Personal Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2012-08-15,601065222,3665.17,0.00,3665.17,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2012-08-15,37097695,757.07,3.63,753.44,Brake Bros Ltd,Environment and Community Safetyunity Health,Provisions
Salford City Council,2012-08-15,601065203,2767.38,461.23,2306.15,Central Cars  & Buses,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065197,6560.00,0.00,6560.00,Chesters Coaches,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065210,1656.00,276.00,1380.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065353,840.00,140.00,700.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065173,604.80,100.80,504.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065174,655.20,109.20,546.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065176,982.80,163.80,819.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065178,507.00,0.00,507.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065179,1468.80,244.80,1224.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065204,624.00,104.00,520.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065206,550.80,91.80,459.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065208,810.00,135.00,675.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065189,1215.00,0.00,1215.00,First Taxis,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065243,1182.00,0.00,1182.00,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065163,702.00,117.00,585.00,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065298,1026.00,0.00,1026.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065299,1317.76,0.00,1317.76,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065244,756.00,0.00,756.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065201,546.00,91.00,455.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065187,2770.20,461.70,2308.50,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065211,2031.45,338.57,1692.88,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065213,1449.39,241.56,1207.83,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065184,702.00,117.00,585.00,New Lyle Contracts Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065190,1238.00,0.00,1238.00,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065194,975.00,0.00,975.00,R Hughes Travel,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065180,630.00,0.00,630.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065181,1125.00,0.00,1125.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065207,795.60,0.00,795.60,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065200,1813.80,0.00,1813.80,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065216,900.00,0.00,900.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065205,2250.00,0.00,2250.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065160,5435.40,905.90,4529.50,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065161,979.20,163.20,816.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065183,795.60,132.60,663.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065215,576.00,96.00,480.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,601065192,4728.94,788.16,3940.78,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-08-15,1600445792,3559.80,593.30,2966.50,Theme Bins International Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-08-15,1600447695,98314.99,0.00,98314.99,Gaddum Centre,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-08-15,601065292,549.98,0.00,549.98,Barlow White Developments,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-08-15,6001120261,524.80,0.00,524.80,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-08-15,6001120262,527.76,0.00,527.76,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-08-15,6001120382,1713.64,0.00,1713.64,3 Edgar Street,Community Health & Social Care,Resid Care Home
