Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-06-17,6001803303,5732.72,0,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803347,6000.2,0,6000.2,Fairwinds,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803348,6032,0,6032,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803214,6040.45,0,6040.45,Comfort Call Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-17,6001803336,6117.76,0,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803356,6618,0,6618,St George's Care Centre,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803341,7222,0,7222,Cairn House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803307,7279.2,0,7279.2,Cotebrook House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803332,7648.1,0,7648.1,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803357,7839.6,0,7839.6,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803338,7840.6,0,7840.6,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803323,8288,0,8288,Oakview Estates Limited,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,601144324,8772.39,0,8772.39,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-06-17,6001803287,9238.39,0,9238.39,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,1600537204,9528.31,0,9528.31,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2015-06-17,6001803311,9958.2,0,9958.2,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,601144312,10000,0,10000,Yms Estates Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-17,6001803354,10078.04,0,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,601144253,10331.46,0,10331.46,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-17,601144315,10400,0,10400,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-17,6001803315,11636.89,0,11636.89,Farnworth Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,601144260,12036,2006,10030,Urban Vision Partnership Ltd,Children's Services,Electricity
Salford City Council,2015-06-17,6001803345,12326,0,12326,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803365,12685,0,12685,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803289,13029.95,0,13029.95,Angel Care Plc,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803217,13360.56,0,13360.56,CIC,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-17,6001803370,13556.64,0,13556.64,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,1600538541,13770,2295,11475,RCD,Environment and Community Safety,Marketing/Publicity
Salford City Council,2015-06-17,6001803286,14480.64,0,14480.64,Ash Leigh House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803295,14598.52,0,14598.52,Bradmere Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,601144252,14662.7,0,14662.7,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-17,601144254,15212.56,0,15212.56,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-17,6001803256,15465.2,0,15465.2,Asc Healthcare Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803265,15829.37,0,15829.37,Ggs Care Home Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803316,15973.56,0,15973.56,St Mary's Continuing Care,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803304,16337.34,0,16337.34,Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803283,16715.56,0,16715.56,Lanchaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803216,17065.61,0,17065.61,Comfort Call Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-17,6001803301,17990.24,0,17990.24,Moston Grange Nursing Home,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803278,18343.94,0,18343.94,Wentworth House Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803340,19389.63,0,19389.63,Broughton House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,601144263,19686.42,0,19686.42,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-06-17,6001803285,20851.26,0,20851.26,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803330,21069.16,0,21069.16,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803306,22065.75,0,22065.75,Claremont Lodge Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803294,22355.2,0,22355.2,Oakland House Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803284,22602.32,0,22602.32,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803237,23089,0,23089,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803292,24774.93,0,24774.93,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803282,26998.92,0,26998.92,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803331,28090.12,0,28090.12,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803220,28496,0,28496,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803298,29636.88,0,29636.88,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803329,30048.15,0,30048.15,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803291,31226.08,0,31226.08,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803363,32406,0,32406,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803280,34415.52,0,34415.52,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803225,40612.31,0,40612.31,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803337,41706.69,0,41706.69,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803281,42241.63,0,42241.63,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803229,45050.06,0,45050.06,Laburnum Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803321,52725.18,0,52725.18,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803322,54370.69,0,54370.69,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803226,55810.86,0,55810.86,Beech House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803300,61604.1,0,61604.1,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803293,62983.15,0,62983.15,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803222,70092,0,70092,The Woodhouse,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2015-06-17,6001803296,75382.11,0,75382.11,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803374,92905.58,0,92905.58,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,6001803277,130285.15,0,130285.15,Liberty Healthcare Solutions Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-17,1600538539,130660.15,21776.69,108883.46,Connell Bros Ltd,Capital Expenditure,Demolition
Salford City Council,2015-06-17,1600538501,238778.57,39796.43,198982.14,Kier Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-06-18,601143137,614.38,0,614.38,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-18,601143935,643.2,107.2,536,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-06-18,1600537227,681.6,113.6,568,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2015-06-18,601143927,796,0,796,Lifeways Community Care,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-06-18,1600538252,840,140,700,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-18,601144216,910,0,910,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2015-06-18,601144087,1050,0,1050,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-06-18,601144489,1101.62,183.6,918.02,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2015-06-18,601144486,1274.04,212.34,1061.7,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2015-06-18,1600538248,1284,214,1070,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-18,1600537377,1320,220,1100,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-18,601143283,1472.6,0,1472.6,Lifeways Community Care,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-06-18,1600538195,1555.2,259.2,1296,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-18,1600537388,1585.04,264.17,1320.87,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2015-06-18,1600537228,1797.6,299.6,1498,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2015-06-18,601144387,1838.4,306.4,1532,Tribune Avs Ltd,Children's Services,Security Services
Salford City Council,2015-06-18,1600537788,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-06-18,1600537847,2574,429,2145,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-18,601143940,2694,449,2245,Cuckoo Design Limited,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-06-18,1600538634,3426.12,571.02,2855.1,Carlton Fuels,Sustainable Regeneration,Vehicle Running Cost
Salford City Council,2015-06-18,1600537223,3472.62,0,3472.62,Fostering Outcomes Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-18,fmqrdgmbq,4225,0,4225,Crowne Plaza,Customer and Support Services,Travel,,,,,,,#N/A
Salford City Council,2015-06-18,601144292,4320,0,4320,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-06-18,1600537559,4458.67,0,4458.67,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-06-18,1600537560,4458.67,0,4458.67,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-06-18,1600537225,5254.8,875.8,4379,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2015-06-18,601144049,5310,0,5310,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2015-06-18,601144484,7927.18,1321.23,6605.95,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2015-06-18,601143293,11258.26,1628.17,9630.09,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2015-06-18,601143168,32397.6,0,32397.6,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-18,1600538633,40177.03,6696.17,33480.86,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-06-18,601143923,40207.66,6701.28,33506.38,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2015-06-18,1600537653,66427.2,11071.2,55356,Straight Plc,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-06-18,601144481,107434.37,16983.61,90450.76,Corona Energy,Capital Expenditure,Gas
Salford City Council,2015-06-18,601144482,168718.03,27215.8,141502.23,Corona Energy,Capital Expenditure,Gas
Salford City Council,2015-06-19,1600537425,3238.26,0,3238.26,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-19,1600537446,3133.8,0,3133.8,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-19,1600537448,731.22,0,731.22,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-19,601144085,514.91,0,514.91,Chris Duckworth,Children's Services,Pupil Assistance
Salford City Council,2015-06-19,1600538772,528,88,440,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-06-19,1600538140,560.04,93.34,466.7,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2015-06-19,1600538878,600,0,600,Inclusive Choice Consultancy,Children's Services,Consult/Contractors
Salford City Council,2015-06-19,601143605,616.5,102.75,513.75,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-19,1600538808,755.33,125.89,629.44,Central Power Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-06-19,601144534,798,133,665,Silk Group,Children's Services,Oth Office Expenses
