Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-05-23,6001063890,4976.2,0.00,4976.20,St George'S Care Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063778,3325.2,0.00,3325.20,Tancred Hall Nursing Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063896,68903.42,0.00,68903.42,The Fountains Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063750,14545.76,0.00,14545.76,The Woodhouse,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063904,1691.6,0.00,1691.60,Walldene Court,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063761,1938,0.00,1938.00,Yanwath Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,1600440090,3497.62,582.93,2914.69,E & J Kane Ltd,Children's Services,Office Equipment
Salford City Council,2012-05-23,601055903,96287.05,16047.84,80239.21,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-05-23,601055935,2775.85,0.00,2775.85,Winsor Court (Solutions) Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-05-23,1600440371,27794.76,4632.46,23162.30,Palmer Demolition Ltd,Capital Expenditure,Other Works
Salford City Council,2012-05-23,601053524,2105.64,350.94,1754.70,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2012-05-23,601053264,6378.75,0.00,6378.75,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2012-05-23,601055922,976.77,0.00,976.77,Salford Primary Care Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-05-23,1600440069,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-23,1600440070,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-23,1600440086,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-23,1600440229,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-23,1600440230,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-23,601056108,2682.05,0.00,2682.05,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-05-23,601055954,907.20,151.20,756.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-23,601055955,600.00,100.00,500.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-23,1600440498,8800.80,1466.80,7334.00,C Smithies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-23,1600440662,1478.40,246.40,1232.00,C Smithies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-23,601055952,12654.00,2109.00,10545.00,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-23,1600440045,28690.80,4781.80,23909.00,G & H Sheet Fed Limited,Chief Executives,Print & Photocopying
Salford City Council,2012-05-23,601055939,1959.60,326.60,1633.00,Print Image Network Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-05-23,34334360,7266,0.00,7266.00,Cliffe Enterprise,Chief Executives,Printing & Photocopying
Salford City Council,2012-05-23,34365387,1830.2,0.00,1830.20,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-05-23,34365396,1524.99,0.00,1524.99,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-05-23,34365398,1872.52,0.00,1872.52,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-05-23,34334425,2609.34,0.00,2609.34,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-05-23,34334376,592.96,0.00,592.96,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-23,34334418,515.09,4.77,510.32,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-23,601054426,800.00,0.00,800.00,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2012-05-23,601054397,762.00,0.00,762.00,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2012-05-23,601054369,990.00,0.00,990.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-05-23,601054449,2115.24,352.54,1762.70,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-05-23,601055921,1059.48,176.58,882.90,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-05-23,601055931,5400.00,900.00,4500.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-05-23,6001063748,526.55,0.00,526.55,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-05-23,6001063749,587.76,0.00,587.76,Redacted Personal Data,Community Health & Social Care,Res Pers Allow-Priv
Salford City Council,2012-05-23,6001063862,1713.64,0.00,1713.64,3 Edgar Street,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063771,1752,0.00,1752.00,Aarondale Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063756,1759.52,0.00,1759.52,Adiemus Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063825,2140.92,0.00,2140.92,Alfred House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063786,27201.84,0.00,27201.84,Amadeus Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063797,21247.89,0.00,21247.89,Angel Care Plc,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063763,1820,0.00,1820.00,Appleton Manor,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063793,13199.04,0.00,13199.04,Ash Leigh House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063882,1570,0.00,1570.00,Ashgrove House Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063855,6117.76,0.00,6117.76,Autism Initiatives,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063908,1760,0.00,1760.00,Bakewells Private Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063774,1463.56,0.00,1463.56,Bankfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063856,72374.49,0.00,72374.49,Beechfield Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063809,9464.24,0.00,9464.24,Benstock Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063757,43067.79,0.00,43067.79,Bondcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063805,10880.44,0.00,10880.44,Bradmere Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063815,22485.32,0.00,22485.32,Brookfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063819,15469.48,0.00,15469.48,Brookvale,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063860,36200.52,0.00,36200.52,Broughton House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063827,1748,0.00,1748.00,Bryn Aber Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063780,1678,0.00,1678.00,Bupa Care Homes,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063874,4347.6,0.00,4347.60,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063861,5777.6,0.00,5777.60,Cairn House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063852,7976.6,0.00,7976.60,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063912,13432.8,0.00,13432.80,Castlerea House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063823,1204.16,0.00,1204.16,Christmas Lodge Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063849,14095.86,0.00,14095.86,Cityview Estates Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063821,21880.85,0.00,21880.85,Claremont Lodge Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063865,1753.44,0.00,1753.44,Claremont Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063846,1906.92,0.00,1906.92,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063847,5360,0.00,5360.00,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063822,7903.56,0.00,7903.56,Cotebrook House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063843,19441.6,0.00,19441.60,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063842,28951.72,0.00,28951.72,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063739,2713.2,0.00,2713.20,Creative Support Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063745,1720,0.00,1720.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063744,1784,0.00,1784.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063887,5639.48,0.00,5639.48,Deepdene Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063820,1990.24,0.00,1990.24,Derby Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063879,11961.63,0.00,11961.63,Doves Nest Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063741,1600,0.00,1600.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063878,1625.8,0.00,1625.80,Eagle Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063886,1510,0.00,1510.00,Eaglecrest Care Management Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063787,19199.24,0.00,19199.24,Ecclesholme Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063760,5140.23,0.00,5140.23,Esther House Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063918,1798.44,0.00,1798.44,Fairhome Care Group  Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063898,1866,0.00,1866.00,Fairways Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063800,36339.93,0.00,36339.93,Federation Of Jewish Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063857,7588.24,0.00,7588.24,Fernica Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063755,14116.64,0.00,14116.64,Four Seasons Health Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063814,19484.3,0.00,19484.30,Glendower Res Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063753,2372.6,0.00,2372.60,Grange Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063785,1785.12,0.00,1785.12,Greenlands Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063893,1458.8,0.00,1458.80,Haddon Court Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063905,1700,0.00,1700.00,Harbour Rise Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063866,1534.15,0.00,1534.15,Haylands,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063910,1716,0.00,1716.00,Health Care Homes Group Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063864,3500,0.00,3500.00,Healycare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063863,4200,0.00,4200.00,Healycare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063788,19686.88,0.00,19686.88,Heath Cottage Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063834,2597.08,0.00,2597.08,Henshaws Yorkshire,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063770,1792,0.00,1792.00,Highfield Hall Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063826,11664.6,0.00,11664.60,Highfield Park Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063900,31857.35,0.00,31857.35,Hill Care 1 Ltd T/A Alderwood,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063901,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063775,1503.56,0.00,1503.56,Holly Bank Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063772,24931,0.00,24931.00,Holly Court Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063858,3133.24,0.00,3133.24,Holt House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063839,4262.52,0.00,4262.52,House Martins (Salford) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063911,1664,0.00,1664.00,Housing With Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063914,2739.71,0.00,2739.71,Ideal Carehomes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063742,1663.36,0.00,1663.36,Inspirit Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063833,3353.04,0.00,3353.04,Israel Sieff Court Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063781,1790.25,0.00,1790.25,Jah-Jireh Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-23,6001063811,43040.68,0.00,43040.68,Kenyon Lodge Nursing Home,Community Health & Social Care,Resid Care Home
