Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-11-14,601102123,544.15,90.69,453.46,Urban Vision Partnership Ltd,Community Health & Social Care,Building Maintenance
Salford City Council,2013-11-14,1600485956,546.00,91.00,455.00,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-11-14,1600485211,546.00,91.00,455.00,Manchester Evening News,Community Health & Social Care,Oth Office Expenses
Salford City Council,2013-11-14,55308062,558.00,93.00,465.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2013-11-14,1600485390,574.38,95.73,478.65,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-14,601101560,600.00,100.00,500.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-14,601100205,604.80,100.80,504.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-11-14,601100577,652.83,0.00,652.83,Redacted Data,Sustainable Regeneration,Refunds
Salford City Council,2013-11-14,1600488491,667.20,111.20,556.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-14,601100913,672.48,0.00,672.48,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-14,1600485450,683.57,113.93,569.64,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-14,1600488483,696.00,116.00,580.00,Asbestos Clearance And Disposal Services,Capital Expenditure,Works & Building
Salford City Council,2013-11-14,55308035,702.00,117.00,585.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2013-11-14,6001441211,720.00,0.00,720.00,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2013-11-14,1600486072,720.00,0.00,720.00,Salford Community Leisure Ltd,Children's Services,Rents
Salford City Council,2013-11-14,1600487916,768.00,128.00,640.00,S & S Marquees Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-11-14,1600488456,780.00,130.00,650.00,Csl Dual Com Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-11-14,601100614,788.80,0.00,788.80,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-14,601102136,840.00,140.00,700.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-11-14,1600485387,850.69,141.78,708.91,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-14,55307997,872.21,11.32,860.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-14,1600485216,925.35,0.00,925.35,Transport For Greater Manchester,Children's Services,Pupil Assistance
Salford City Council,2013-11-14,601102165,980.00,0.00,980.00,S & M Hotel Ltd,Sustainable Regeneration,Rents
Salford City Council,2013-11-14,55307976,1107.21,184.52,922.69,Currys,Customer and Support Services,Equipment Purchase
Salford City Council,2013-11-14,1600486285,1305.00,0.00,1305.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600487053,1305.00,0.00,1305.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,601101111,1530.00,255.00,1275.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-11-14,55365361,1556.01,0.00,1556.01,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-14,1600487917,1614.00,269.00,1345.00,S & S Marquees Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-11-14,1600488502,1619.00,0.00,1619.00,Safehands Property Services,Children's Services,Training expenses
Salford City Council,2013-11-14,601101421,1653.89,275.65,1378.24,Quorum Estates Pension Fund Ltd,Children's Services,Premises Insurance
Salford City Council,2013-11-14,1600486045,1656.00,276.00,1380.00,Direct Healthcare Services Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-14,1600485385,1703.90,283.98,1419.92,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-14,1600487241,1762.23,293.70,1468.53,Phoenix Power Services,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-14,1600485247,1986.00,331.00,1655.00,Lamas Thermaclad Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-11-14,1600486584,2057.75,0.00,2057.75,Stockport Cp Society,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600488485,2220.00,370.00,1850.00,Asbestos Clearance And Disposal Services,Capital Expenditure,Works & Building
Salford City Council,2013-11-14,601102129,2445.00,0.00,2445.00,Youth Justice Board,Children's Services,Payt to Govt Depts
Salford City Council,2013-11-14,1600487826,2462.40,410.40,2052.00,S & S Marquees Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-11-14,601100552,2500.00,0.00,2500.00,Russell And Russell,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-14,601102143,2748.30,0.00,2748.30,Advanced Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600485208,2873.83,478.97,2394.86,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-11-14,601102127,2882.62,480.44,2402.18,Labc Training,Sustainable Regeneration,Subscriptions
Salford City Council,2013-11-14,1600487414,2889.60,481.60,2408.00,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-14,1600487749,2895.00,0.00,2895.00,Crystal Care Solutions Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600484541,2910.00,0.00,2910.00,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600485661,3194.23,0.00,3194.23,Great Places Housing Association,Children's Services,Rents
Salford City Council,2013-11-14,601102141,3214.20,0.00,3214.20,Advanced Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600488480,3828.00,638.00,3190.00,Asbestos Clearance And Disposal Services,Capital Expenditure,Works & Building
Salford City Council,2013-11-14,1600485895,4276.80,712.80,3564.00,Ezcctv.Com,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-11-14,601102144,4501.94,677.88,3824.06,Baaf,Children's Services,Other Prof Fees
Salford City Council,2013-11-14,1600487912,4680.00,780.00,3900.00,S & S Marquees Ltd,Office of the Chief Executive,Equipment Hire
Salford City Council,2013-11-14,1600485291,5020.00,0.00,5020.00,Steffco Limited,Sustainable Regeneration,Print & Photocopying
Salford City Council,2013-11-14,1600485451,5760.00,960.00,4800.00,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-14,1600485363,8860.80,1476.80,7384.00,C Owens Builders/Contractors,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-14,1600485252,9390.00,1565.00,7825.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2013-11-14,1600487012,10131.76,0.00,10131.76,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600485294,10874.64,0.00,10874.64,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,601101232,12851.92,2141.99,10709.93,Janet (Uk),Customer and Support Services,Lease line rentals
Salford City Council,2013-11-14,601101225,13833.38,2305.56,11527.82,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-11-14,601102033,15969.00,0.00,15969.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-14,601102066,15969.00,0.00,15969.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-14,601102182,16318.96,2719.83,13599.13,E & J Kane Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-14,601102174,18000.00,0.00,18000.00,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2013-11-14,1600488422,33100.56,0.00,33100.56,City West Housing Trust,Sustainable Regeneration,Rents
Salford City Council,2013-11-15,1600485881,506.16,84.36,421.80,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-11-15,1600485856,517.78,86.30,431.48,Marlow & Son Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-15,1600487575,518.37,86.39,431.98,Firemark Limited,Children's Services,Fire Equipment
Salford City Council,2013-11-15,601102285,520.00,0.00,520.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600487612,522.20,0.00,522.20,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-15,1600485316,539.76,89.96,449.80,Opal Envelopes,Customer and Support Services,Print & Photocopying
Salford City Council,2013-11-15,601102279,551.00,0.00,551.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600488532,552.86,92.14,460.72,Dick Leigh,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-15,55365442,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,601102232,570.00,0.00,570.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,601102220,576.00,96.00,480.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,55365359,598.93,0.00,598.93,Argos Retail Group,Customer and Support Services,General Expenditure Reallocation
Salford City Council,2013-11-15,601102231,600.00,0.00,600.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600487760,600.00,0.00,600.00,Tipp,Children's Services,Leisure Activity
Salford City Council,2013-11-15,1600486869,604.85,0.00,604.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-11-15,1600487982,630.00,105.00,525.00,Cornerstone Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-15,55365364,684.00,114.00,570.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,1600487209,685.50,0.00,685.50,Burnt Tree Group Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-15,6001442176,699.72,0.00,699.72,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-15,1600487172,714.14,119.02,595.12,E & J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-11-15,1600487557,714.28,0.00,714.28,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2013-11-15,601101555,720.00,120.00,600.00,Trinity Mirror Publishing Ltd,Community Health & Social Care,Oth Office Expenses
Salford City Council,2013-11-15,1600487005,752.40,125.40,627.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600485647,763.20,127.20,636.00,Marlow & Son Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2013-11-15,1600487499,780.00,130.00,650.00,Pde Waste Technologies Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-11-15,1600485325,780.00,130.00,650.00,Viseum International Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-15,55365448,785.98,131.00,654.98,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,1600487757,800.00,0.00,800.00,Care & Support Initiative,Children's Services,Rents
Salford City Council,2013-11-15,601101447,800.40,133.40,667.00,Nectarfleet Ltd,Community Health & Social Care,Transport
Salford City Council,2013-11-15,601102228,838.12,139.68,698.44,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,601102227,843.60,140.60,703.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,601102223,853.20,142.20,711.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,55365445,860.41,143.40,717.01,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,1600488596,860.80,143.46,717.34,Firemark Limited,Community Health & Social Care,Vehicle Related Expenditure
Salford City Council,2013-11-15,55365408,861.05,143.51,717.54,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,55365425,861.05,143.51,717.54,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,55365439,861.05,143.51,717.54,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,55365437,861.65,143.61,718.04,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,1600487776,866.40,144.40,722.00,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2013-11-15,601102255,875.50,0.00,875.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600487646,878.28,146.38,731.90,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-11-15,55365443,881.98,147.00,734.98,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-15,1600487282,903.05,0.00,903.05,Rfp Surveys,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-15,601102222,912.00,152.00,760.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600487598,933.17,155.53,777.64,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-15,601102221,936.00,156.00,780.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,601102217,942.00,157.00,785.00,Bradshaw International,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-11-15,601102224,945.00,157.50,787.50,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600485888,950.00,0.00,950.00,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-11-15,1600487873,950.76,158.46,792.30,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-11-15,1600487059,988.80,164.80,824.00,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2013-11-15,1600488420,995.00,0.00,995.00,Barnardo's,Children's Services,Payts to Agencies
Salford City Council,2013-11-15,601102233,1007.00,0.00,1007.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,1600487785,1020.00,170.00,850.00,Phonak Uk Ltd,Children's Services,Computer Equipment
Salford City Council,2013-11-15,601101073,1038.16,173.03,865.13,Morgan Hunt Public Sector Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-15,1600487445,1050.00,0.00,1050.00,Redacted Data,Community Health & Social Care,Legal Fees
Salford City Council,2013-11-15,1600487984,1080.00,180.00,900.00,Cornerstone Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-15,601102287,1080.00,0.00,1080.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-11-15,601102262,1080.48,180.08,900.40,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
