Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-05-21,ewqrjxddc,580.20,0.00,580.20,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2015-05-21,xnqscnlbn,562.18,9.00,553.18,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-05-21,1600535289,882.00,147.00,735.00,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2015-05-21,601142261,2329.00,384.00,1945.00,Cornerstones Education Ltd,Children's Services,Class Supplies Capit
Salford City Council,2015-05-21,fexbdtjik,878.63,0.00,878.63,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-05-21,1600535995,991.20,165.20,826.00,G Jones Builders,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2015-05-21,1600534436,1364.38,227.40,1136.98,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-05-21,1600534449,711.35,118.56,592.79,G Jones Builders,Children's Services,Mobile Phones
Salford City Council,2015-05-21,601142304,62945.06,2507.92,60437.14,HT Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-21,1600535270,5775.00,0.00,5775.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-21,1600535268,1305.00,0.00,1305.00,Inspire Training & Education Servic,Children's Services,Payts to Agencies
Salford City Council,2015-05-21,1600536659,910.00,0.00,910.00,Intact Projects Ltd,Children's Services,Grants - External
Salford City Council,2015-05-21,1600534868,533.40,88.90,444.50,Kennedys Turf Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2015-05-21,1600535311,5760.00,960.00,4800.00,Link Maker System,Children's Services,Payts to Agencies
Salford City Council,2015-05-21,601141105,720.00,0.00,720.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-21,1600535199,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-21,601142296,3670.69,611.78,3058.91,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-05-21,601142295,3994.27,665.71,3328.56,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-05-21,601142297,12127.78,2021.30,10106.48,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-05-21,601141117,15226.73,2537.79,12688.94,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-05-21,601142301,525.00,0.00,525.00,MJCC,"Community, Health & Social Care",Day Care
Salford City Council,2015-05-21,1600535831,18600.00,0.00,18600.00,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-21,601141585,3540.00,590.00,2950.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-05-21,1600534551,3456.00,576.00,2880.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-05-21,1600535273,1835.93,305.99,1529.94,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-05-21,601142308,8231.78,0.00,8231.78,Scottish Borders Council,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-05-21,1600535092,1488.00,248.00,1240.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-21,601141483,24000.00,4000.00,20000.00,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2015-05-21,1600535010,65200.00,10866.67,54333.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-21,1600535095,65200.00,10866.67,54333.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-21,601142300,6464.60,1077.43,5387.17,Trafford Council,Customer and Support Services,Computer Software
Salford City Council,2015-05-21,601141486,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-05-21,601141484,1722.60,287.10,1435.50,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-05-21,601142311,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-05-21,1600535049,577.76,94.13,483.63,Yorkshire Purchasing,Children's Services,Class Supplies Capit
Salford City Council,2015-05-22,1600535153,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-22,601141700,2255.00,0.00,2255.00,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2015-05-22,1600535354,1320.00,220.00,1100.00,Adb Fire Solutions Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2015-05-22,1600535743,15500.00,0.00,15500.00,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,601142339,2175.00,0.00,2175.00,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2015-05-22,1600535746,5431.20,905.20,4526.00,Apem Ltd,Sustainable Regeneration,Office Equipment
Salford City Council,2015-05-22,1600535502,3745.71,0.00,3745.71,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600535214,4107.86,0.00,4107.86,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600536237,4049.28,674.88,3374.40,Bpi Recycled Products,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-05-22,jdsvmklmp,682.98,12.16,670.82,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-05-22,1600536821,2450.25,0.00,2450.25,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-05-22,1600534974,734.30,34.97,699.33,Calor Gas Ltd,Environment and Community Safety,Other Fuels
Salford City Council,2015-05-22,1600536056,606.00,101.00,505.00,Canary Care,Sustainable Regeneration,Equipment Purchase
Salford City Council,2015-05-22,6001788921,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788922,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788923,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788924,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788925,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788926,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788927,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788928,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788929,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788930,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788931,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788932,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788933,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788934,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788935,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788936,3044.86,0.00,3044.86,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,1600535721,2754.00,459.00,2295.00,CG Cleaning,Sustainable Regeneration,Cleaning Services
Salford City Council,2015-05-22,1600534942,546.00,91.00,455.00,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2015-05-22,6001788938,3816.18,0.00,3816.18,Cic,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,1600535005,600.00,100.00,500.00,Commando Joes,Children's Services,Class Supplies Capit
Salford City Council,2015-05-22,1600536117,3342.90,0.00,3342.90,Compass Fostering Nw Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600536118,3407.10,0.00,3407.10,Compass Fostering Nw Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600535749,598.02,99.68,498.34,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-22,1600535741,2291.26,381.88,1909.38,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-22,1600535750,2501.10,416.85,2084.25,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-22,1600536389,854.48,39.48,815.00,Co-Operative Pharmacy Branch 220483,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-22,jgtnculch,1074.08,0.00,1074.08,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-05-22,601142359,3857.50,0.00,3857.50,Daisys Daycare,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600535272,982.20,163.70,818.50,Dowding & Plummer Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-05-22,1600535271,941.40,156.90,784.50,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2015-05-22,601142328,1290.00,0.00,1290.00,Environment Agency,Capital Expenditure,External Fees-Other
Salford City Council,2015-05-22,1600536297,139980.67,23330.11,116650.56,Eric Wright Civil Engineering Ltd,Capital Expenditure,Engineers Fee Based
Salford City Council,2015-05-22,1600535215,1484.00,0.00,1484.00,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,601142322,1907.31,0.00,1907.31,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2015-05-22,1600536019,515.89,85.98,429.91,G Jones Builders,Children's Services,Mobile Phones
Salford City Council,2015-05-22,1600536399,828.92,13.52,815.40,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-22,601142324,503.47,83.91,419.56,Ggp Systems Limited,Customer and Support Services,Liability Insurance
Salford City Council,2015-05-22,1600536014,1233.60,205.60,1028.00,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2015-05-22,1600536022,2048.40,341.40,1707.00,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2015-05-22,1600535017,1200.00,0.00,1200.00,Greater Manchester West,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600535069,336250.00,0.00,336250.00,Greater Manchester West,Environment and Community Safety,Payts to Agencies
Salford City Council,2015-05-22,601142087,1080.00,180.00,900.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2015-05-22,1600536081,36000.00,6000.00,30000.00,Helping Hands Minor Repairs Service,Children's Services,Equipment Purchase
Salford City Council,2015-05-22,1600536822,9857.14,0.00,9857.14,Hexagon Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600536448,576.00,96.00,480.00,Hgv Direct,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-05-22,1600536682,41783.68,6963.94,34819.74,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-22,1600535675,8130.00,1355.00,6775.00,Knight Kavanagh & Page,Capital Expenditure,Other Works
Salford City Council,2015-05-22,1600536386,517.41,23.26,494.15,K'S Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-22,1600536387,1363.20,61.85,1301.35,K'S Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-22,601142377,1965.00,0.00,1965.00,La Kiddicare,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,6001788959,2875.55,0.00,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788960,2875.55,0.00,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788957,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,6001788958,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-22,1600536073,3900.00,0.00,3900.00,Liverpool City Council,Children's Services,Training expenses
Salford City Council,2015-05-22,601142333,520.71,83.88,436.83,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2015-05-22,1600534945,30000.00,5000.00,25000.00,Manchester International Festival,Office of the Chief Executives,Other Prof Fees
Salford City Council,2015-05-22,1600536044,25697.25,4282.88,21414.37,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2015-05-22,1600536045,39278.28,6546.38,32731.90,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2015-05-22,1600536052,42443.29,7073.88,35369.41,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2015-05-22,1600535651,3751.96,625.33,3126.63,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2015-05-22,1600536392,1895.82,89.40,1806.42,N Nasr Ltd T/A Church Street Chemis,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-22,601142340,1406.00,0.00,1406.00,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2015-05-22,1600536030,3257.10,0.00,3257.10,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600536037,3664.20,0.00,3664.20,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-05-22,1600535662,9346.00,0.00,9346.00,Police And Crime Commissioner,Children's Services,Payts to Other LA's
Salford City Council,2015-05-22,1600535600,1611.60,268.60,1343.00,Print On Solutions Ltd (North West),Customer and Support Services,Postage
