Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description
Salford City Council,2015-02-24,6001733482,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733188,1160.08,0.00,1160.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733511,1116.32,0.00,1116.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733209,1098.16,0.00,1098.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733372,1067.36,0.00,1067.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733418,1062.31,0.00,1062.31,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733527,1052.00,0.00,1052.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733233,1036.40,0.00,1036.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733459,988.28,0.00,988.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733488,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733458,917.84,0.00,917.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733334,902.72,0.00,902.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733433,886.32,0.00,886.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733415,876.80,0.00,876.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733215,827.76,0.00,827.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733555,814.08,0.00,814.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733366,747.52,0.00,747.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733202,741.48,0.00,741.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733567,725.84,0.00,725.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733295,718.36,0.00,718.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733327,713.52,0.00,713.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733263,708.96,0.00,708.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733279,708.80,0.00,708.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733275,674.40,0.00,674.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733463,644.40,0.00,644.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733374,642.40,0.00,642.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733332,620.04,0.00,620.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733486,614.24,0.00,614.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733539,585.60,0.00,585.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733553,580.32,0.00,580.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733367,567.16,0.00,567.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733222,565.04,0.00,565.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733298,564.96,0.00,564.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733369,564.64,0.00,564.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733501,561.20,0.00,561.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733442,535.24,0.00,535.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733483,535.00,0.00,535.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733405,533.40,0.00,533.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733389,533.05,0.00,533.05,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733454,528.44,0.00,528.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733227,528.04,0.00,528.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733340,520.48,0.00,520.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733245,519.76,0.00,519.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733246,517.56,0.00,517.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733335,515.12,0.00,515.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,1600528441,501.48,83.58,417.90,Tyreforce Nw Ltd,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-24,6001733138,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733236,514.08,0.00,514.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733503,514.44,0.00,514.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733337,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733450,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733559,523.24,0.00,523.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733164,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733287,526.32,0.00,526.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733441,527.24,0.00,527.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,thrrhvpcr,534.29,89.05,445.24,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-02-24,6001733304,535.92,0.00,535.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733247,540.96,0.00,540.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733137,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733205,548.40,0.00,548.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733230,552.00,0.00,552.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733133,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733201,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733317,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733318,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733326,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733395,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733543,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733564,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733181,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733156,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733354,572.88,0.00,572.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733467,576.84,0.00,576.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733466,577.36,0.00,577.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733143,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,1600527660,580.00,60.00,520.00,Morgan Training Services Ltd,Environment and Community Safety,Training expenses
Salford City Council,2015-02-24,6001733281,582.12,0.00,582.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733266,585.08,0.00,585.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733286,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733299,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733319,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733345,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733243,600.60,0.00,600.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733561,612.00,0.00,612.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733424,612.92,0.00,612.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733456,621.76,0.00,621.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733520,636.48,0.00,636.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733136,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,1600529083,647.02,9.62,637.40,Boots Store 1124,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-02-24,6001733494,655.24,0.00,655.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733350,656.04,0.00,656.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733180,656.32,0.00,656.32,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733238,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733324,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733325,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733530,665.84,0.00,665.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733183,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,1600529772,684.00,114.00,570.00,Freight Transport Association,Environment and Community Safety,Stationery
Salford City Council,2015-02-24,6001733280,693.00,0.00,693.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733135,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733352,695.31,0.00,695.31,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733491,700.00,0.00,700.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733259,700.56,0.00,700.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733229,701.32,0.00,701.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733140,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733144,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-02-24,6001733477,709.68,0.00,709.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,601135979,715.22,0.00,715.22,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-02-24,601135978,717.17,0.00,717.17,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-02-24,6001733522,729.72,0.00,729.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733462,733.04,0.00,733.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733495,734.84,0.00,734.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733368,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733398,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733417,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733200,749.28,0.00,749.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-02-24,6001733485,757.00,0.00,757.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
