Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-09-13,6001137840,1463.36,0.00,1463.36,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137981,644.24,0.00,644.24,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137998,622.72,0.00,622.72,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137674,850.08,0.00,850.08,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137632,646.80,0.00,646.80,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137566,946.44,0.00,946.44,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137838,1292.20,0.00,1292.20,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137677,554.40,0.00,554.40,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137589,1296.88,0.00,1296.88,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137716,572.88,0.00,572.88,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137506,1127.28,0.00,1127.28,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137667,554.40,0.00,554.40,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137544,635.04,0.00,635.04,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137911,1045.12,0.00,1045.12,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137985,648.96,0.00,648.96,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137937,1125.12,0.00,1125.12,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137771,526.32,0.00,526.32,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137869,2757.92,0.00,2757.92,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001138012,1742.82,0.00,1742.82,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137886,697.64,0.00,697.64,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137948,641.60,0.00,641.60,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137549,975.00,0.00,975.00,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137959,540.84,0.00,540.84,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137597,739.20,0.00,739.20,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001138017,1040.72,0.00,1040.72,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137666,2005.08,0.00,2005.08,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137969,590.36,0.00,590.36,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137932,906.96,0.00,906.96,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001138004,533.96,0.00,533.96,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137524,590.48,0.00,590.48,Personal Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,601067370,1080.00,180.00,900.00,Personal Redacted Data,Sustainable Regeneration,Rents
Salford City Council,2012-09-13,601067371,1035.00,172.50,862.50,Personal Redacted Data,Sustainable Regeneration,Rents
Salford City Council,2012-09-13,601067355,13686.00,0.00,13686.00,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2012-09-13,6001137532,4696.48,0.00,4696.48,Redacted Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137871,1313.64,0.00,1313.64,Redacted Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,6001137599,665.28,0.00,665.28,Redacted Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-09-13,1600448006,556.67,92.78,463.89,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2012-09-13,2203247300,2400.00,400.00,2000.00,SG Finance,Environment and Community Safety,Vehicle Leasing
Salford City Council,2012-09-13,1600448015,1008.00,168.00,840.00,Spectra Security,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-09-13,601067359,3445.67,0.00,3445.67,Stannah Lift Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-09-13,601067344,2045.79,0.00,2045.79,Stannah Lift Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-09-13,601067360,994.67,0.00,994.67,Stannah Lift Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-09-13,1600448195,8405.86,1400.98,7004.88,Straight Plc,Environment and Community Safety,Refuse Collection
Salford City Council,2012-09-13,1600449416,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-13,1600449423,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-13,1600449436,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-13,1600449437,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-13,1600449438,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-13,1600447529,218100.00,36350.00,181750.00,The Lowry Centre Limited,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-09-13,601067240,523.25,0.00,523.25,Trafford  Council,Children's Services,Agency Fees
Salford City Council,2012-09-13,601066646,1909.00,0.00,1909.00,Trafford  Council,Children's Services,Supply Teachers
Salford City Council,2012-09-13,1600448009,520.73,86.79,433.94,Turbex Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-09-13,601065604,671.94,0.00,671.94,United Utilities Water Limited,Sustainable Regeneration,Water
Salford City Council,2012-09-13,601065610,671.94,0.00,671.94,United Utilities Water Limited,Sustainable Regeneration,Water
Salford City Council,2012-09-13,1600448188,2253.60,375.60,1878.00,Viglen,Chief Executives,Computer Equipment
Salford City Council,2012-09-13,1600449800,624.00,104.00,520.00,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-13,601067348,10470.17,0.00,10470.17,Wessex Lift Co Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-09-13,601067349,2107.92,0.00,2107.92,Wessex Lift Co Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-09-14,601067495,3327.17,554.53,2772.64,Addleshaw Goddard,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-09-14,1600447815,11841.14,1973.52,9867.62,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-09-14,601067473,14199.00,2366.50,11832.50,Audit Commission,Customer & Support Services,Other Prof Fees
Salford City Council,2012-09-14,1600449937,1496.88,0.00,1496.88,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2012-09-14,1600449914,2750.00,0.00,2750.00,B.F. Education Services Ltd,Children's Services,Hire of Facilities
Salford City Council,2012-09-14,601067506,54073.10,9012.18,45060.92,Birse Civils Ltd,Capital Expenditure,Other Works
Salford City Council,2012-09-14,1600448116,10391.11,1731.85,8659.26,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,601067246,1080.00,180.00,900.00,Cameron'S,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-09-14,601067248,2160.00,360.00,1800.00,Cameron'S,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-09-14,1600449359,1772.40,295.40,1477.00,Carbon Creative Ltd,Children's Services,Print & Photocopying
Salford City Council,2012-09-14,2203247489,66463.00,0.00,66463.00,Clifford poole Sols,Sustainable Regeneration,Purchase of Land and Buildings
Salford City Council,2012-09-14,601066470,717.52,119.59,597.93,Coca-Cola Enterprises Ltd,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-09-14,601067504,1258.32,0.00,1258.32,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-14,1600448687,1094.83,182.47,912.36,Dennis Eagle Limited,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-09-14,1600448298,2773.50,462.25,2311.25,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-09-14,1600449609,2551.62,425.27,2126.35,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-09-14,1600449610,3934.56,655.76,3278.80,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-09-14,1600449611,793.08,132.18,660.90,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-09-14,601067491,2634.86,439.14,2195.72,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,1600448205,31484.00,5247.33,26236.67,Ethitec,Community Health & Social Care,Computer Maintenance
Salford City Council,2012-09-14,1600449917,2691.23,0.00,2691.23,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-09-14,1600449919,2893.80,0.00,2893.80,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-09-14,1600449924,2893.80,0.00,2893.80,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-09-14,1600449925,3267.81,0.00,3267.81,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-09-14,1600449926,3423.00,0.00,3423.00,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-09-14,601067404,673999.54,112333.26,561666.28,"G & J Seddon Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-09-14,601067463,600.00,100.00,500.00,Hays Education,Children's Services,Pupil Assistance
Salford City Council,2012-09-14,38086808,4413.00,0.00,4413.00,Hmcourts-Service.G,Customer & Support Services,Legal Fees
Salford City Council,2012-09-14,601067489,10961.30,1826.88,9134.42,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,1600449271,2148.30,358.05,1790.25,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-09-14,601066950,4134.00,689.00,3445.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,601066952,696.00,116.00,580.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,601066955,2913.60,485.60,2428.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,601066485,3414.00,569.00,2845.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,601066484,1740.00,290.00,1450.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,2203247489,214087.00,0.00,214087.00,Lockett Loveday McMahon Sols,Children's Services,Purchase of Land and Buildings
Salford City Council,2012-09-14,601067485,664.29,0.00,664.29,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2012-09-14,601067488,513.70,0.00,513.70,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-09-14,601066979,2845.80,474.30,2371.50,Men Media Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-14,601066509,3023.57,503.93,2519.64,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-09-14,601066510,2821.13,470.19,2350.94,Meridian Business Support,Environment and Community Safety,Agency Fees
