Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-03-23,601046922,1222.88,0.00,1222.88,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046923,982.16,0.00,982.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046924,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046925,966.16,0.00,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046926,1547.80,0.00,1547.80,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046927,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046928,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046929,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046930,994.16,0.00,994.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046931,994.16,0.00,994.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046932,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046933,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046934,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046935,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046936,925.16,0.00,925.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046937,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046938,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046939,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046940,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046941,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046942,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046943,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046944,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046945,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046946,1066.16,0.00,1066.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046947,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046948,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046949,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046950,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046951,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046952,982.16,0.00,982.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046953,1222.16,0.00,1222.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046954,843.68,0.00,843.68,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046955,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046956,966.16,0.00,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046957,808.04,0.00,808.04,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046958,843.68,0.00,843.68,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046959,852.92,0.00,852.92,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046960,899.08,0.00,899.08,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601045037,898.93,149.82,749.11,Vaughan Decor,Sustainable Regeneration,Building Maintenance
Salford City Council,2012-03-23,601046894,716.40,119.40,597.00,Hodgkinson Bennis Ltd,Children's Services,Building Rep & Maint
Salford City Council,2012-03-23,1600437205,930.00,155.00,775.00,Langford Roofing Ltd,Children's Services,Building Rep & Maint
Salford City Council,2012-03-23,1600436849,1215.65,202.61,1013.04,Harfield Components Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2012-03-23,1600435331,4550.92,758.48,3792.44,Nisbets,Environment and Community Safety,Catering Materials
Salford City Council,2012-03-23,32252384,421.60,84.32,505.92,Alliance Disposables L,Sustainable Regeneration,Cleaning Materials
Salford City Council,2012-03-23,1600435476,872.65,145.44,727.21,Dowding & Plummer Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-03-23,1600435073,17214.00,2869.00,14345.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2012-03-23,1600435076,5248.80,874.80,4374.00,Viglen,Children's Services,Computer Equipment
Salford City Council,2012-03-23,1600437176,1094.40,182.40,912.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2012-03-23,1600435244,1200.00,200.00,1000.00,Iccm National Office,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-03-23,1600435572,638.18,106.37,531.81,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-03-23,1600435860,3558.16,593.02,2965.14,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-03-23,601046895,518.50,0.00,518.50,Fun4All Cic,Children's Services,Day Care
Salford City Council,2012-03-23,601046984,1602.00,267.00,1335.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-03-23,1600435930,6480.00,1080.00,5400.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-03-23,1600435931,6948.00,1158.00,5790.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-03-23,1600435677,42456.84,7076.14,35380.70,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2012-03-23,601047009,800.00,0.00,800.00,Friends Of Buile Hill Park,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-03-23,1600435070,1141.34,190.22,951.12,Micron Electrical Contracting Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2012-03-23,1600435496,986.22,164.37,821.85,Aidapt Bathrooms Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-23,1600435241,594.00,99.00,495.00,Cefndy Enterprises Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-23,1600435077,1048.80,174.80,874.00,G&S Smirthwaite Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-23,1600435074,1216.80,202.80,1014.00,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-23,1600435320,1596.48,266.08,1330.40,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-23,1600435345,1140.05,190.01,950.04,Manbat Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-23,1600435072,2172.90,362.15,1810.75,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-23,601046842,765.85,0.00,765.85,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-03-23,601046991,850.00,0.00,850.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-03-23,601046985,667.20,0.00,667.20,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-03-23,601046641,8066.08,1344.34,6721.74,Southern Electric,Children's Services,Electricity
Salford City Council,2012-03-23,601046858,1516.58,252.76,1263.82,Southern Electric,Children's Services,Electricity
Salford City Council,2012-03-23,1600435058,816.00,136.00,680.00,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-03-23,1600435081,3109.20,518.20,2591.00,Swiftstyle Supplies,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-03-23,1600435573,4452.12,742.02,3710.10,Vip Systems Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-03-23,1600435068,1368.00,228.00,1140.00,Bruel & Kjaer,Environment and Community Safety,Equipment Repair
Salford City Council,2012-03-23,601046834,3000.00,500.00,2500.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046835,3000.00,500.00,2500.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046836,3000.00,500.00,2500.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046837,2812.80,468.80,2344.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046838,3000.00,500.00,2500.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046839,3000.00,500.00,2500.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046840,6000.00,1000.00,5000.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046841,6000.00,1000.00,5000.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,601046832,4216.80,702.80,3514.00,Turner & Townsend,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-23,1600436367,1148.56,191.43,957.13,Hall & Kay Fire Engineering,Sustainable Regeneration,Fire Equipment
Salford City Council,2012-03-23,601046860,1295.88,215.98,1079.90,Corona Energy,Children's Services,Gas
Salford City Council,2012-03-23,601046888,3902.06,0.00,3902.06,Careers Solutions,Children's Services,Grants
Salford City Council,2012-03-23,601047027,12385.03,2064.17,10320.86,Citizens Advice Bureau,Community Health & Social Care,Grants
Salford City Council,2012-03-23,601046911,1000.00,0.00,1000.00,Enterprise Q Ltd,Children's Services,Grants
Salford City Council,2012-03-23,601046919,1000.00,0.00,1000.00,Harland Machine Systems Ltd,Children's Services,Grants
Salford City Council,2012-03-23,601046912,1000.00,0.00,1000.00,Proline Engineering Ltd,Children's Services,Grants
Salford City Council,2012-03-23,601046880,78348.00,0.00,78348.00,Salford City College,Customer and Support Services,Grants
Salford City Council,2012-03-23,601046890,219336.90,0.00,219336.90,Work Solutions,Customer and Support Services,Grants
Salford City Council,2012-03-23,1600435239,1020.00,0.00,1020.00,Heaven'S Scent Aromatherapy,Community Health & Social Care,Grants - External
Salford City Council,2012-03-23,1600437163,46253.00,0.00,46253.00,The Princess Royal Trust For Carers,Children's Services,Grants - External
Salford City Council,2012-03-23,601047043,660.00,0.00,660.00,Hbhg Development Trust Ltd,Customer and Support Services,Hire of Facilities
Salford City Council,2012-03-23,1600437173,5292.00,882.00,4410.00,Redacted Personal Data,Children's Services,Hire of Facilities
Salford City Council,2012-03-23,601045709,750.00,0.00,750.00,Work Solutions,Customer and Support Services,Hire of Facilities
Salford City Council,2012-03-23,6001001905,19286.16,0.00,19286.16,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001904,8561.88,0.00,8561.88,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001916,9204.48,0.00,9204.48,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001897,8892.36,0.00,8892.36,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001899,14740.02,0.00,14740.02,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001910,5729.43,0.00,5729.43,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001902,15712.65,0.00,15712.65,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001909,21184.38,0.00,21184.38,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,6001001892,14250.42,0.00,14250.42,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-23,1600435384,878.22,146.37,731.85,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2012-03-23,601046913,550.00,0.00,550.00,Goldsmith Williams,Customer and Support Services,Liability Insurance
Salford City Council,2012-03-23,1600435480,3810.24,635.04,3175.20,Cbs Outdoor,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-03-23,1600435481,4416.00,736.00,3680.00,Cbs Outdoor,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-03-23,1600435482,4608.00,768.00,3840.00,Cbs Outdoor,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-03-23,1600437177,1713.60,0.00,1713.60,Men Media Ltd,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-03-23,1600435509,5007.79,834.63,4173.16,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2012-03-23,601046833,37495.74,0.00,37495.74,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Grants
Salford City Council,2012-03-23,601038915,12186.87,0.00,12186.87,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-23,1600435729,6172.00,0.00,6172.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-23,1600435730,6172.00,0.00,6172.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-23,1600435265,15969.00,0.00,15969.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-23,1600435268,15969.00,0.00,15969.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-23,1600435270,15969.00,0.00,15969.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
