Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-08-17,601016804,1946.42,0.00,1946.42,Black Horse Ltd,Sustainable Regeneration,Grants - External
Salford City Council,2011-08-17,1600420548,8204.40,1367.40,6837.00,C Smithies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-17,601016816,18600.00,3100.00,15500.00,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016767,3286.00,0.00,3286.00,Caritas Care Limtied,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016768,3180.00,0.00,3180.00,Caritas Care Limtied,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016769,574.59,0.00,574.59,Caritas Care Limtied,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016770,574.59,0.00,574.59,Caritas Care Limtied,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601015844,968.62,161.44,807.18,Child Psychology Associates Ltd,Children's Services,Legal Fees
Salford City Council,2011-08-17,601016803,784.01,130.67,653.34,Cintas Document Management Uk,Children's Services,Oth Office Expenses
Salford City Council,2011-08-17,1600419664,2760.00,460.00,2300.00,Clear Skies Software Ltd,Environment and Community Safety,Computer Software
Salford City Council,2011-08-17,1600420234,1716.00,286.00,1430.00,Csl Dual Com Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2011-08-17,601015847,636.00,106.00,530.00,Early Excellence Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-08-17,1600420561,13560.43,2260.07,11300.36,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2011-08-17,601015333,4250.00,0.00,4250.00,Fairbridge In Greater Manchester,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016817,8492.14,0.00,8492.14,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016741,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016800,121081.33,20180.22,100901.11,"G & J Seddon Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-17,1600420586,630.00,105.00,525.00,General Utilities Northwest Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-08-17,601016653,7280.39,1213.40,6066.99,Greater Manchester West,Community Health & Social Care,Payments to H A
Salford City Council,2011-08-17,1600420597,1041.98,173.66,868.32,Hi - Q Tyreservices,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-17,601016780,46993.07,7832.18,39160.89,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-17,601016809,331633.20,55272.20,276361.00,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-17,601016810,63740.86,10623.48,53117.38,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-17,601016813,11181.78,0.00,11181.78,Independent Childcare,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016814,9525.22,0.00,9525.22,Independent Childcare,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016766,3240.00,0.00,3240.00,Independent Living Solutions,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,1600420580,1095.60,182.60,913.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2011-08-17,1600419457,1677.33,0.00,1677.33,Jetmarine Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-17,601016821,3000.00,0.00,3000.00,Jobling & Knape Solicitors,Capital Expenditure,External Fees-Other
Salford City Council,2011-08-17,601016819,1000.00,0.00,1000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2011-08-17,1600420236,2800.00,0.00,2800.00,Redacted Personal Data,Children's Services,Consult/Contractors
Salford City Council,2011-08-17,1600419693,540.00,0.00,540.00,Music Industry Learning Ltd,Children's Services,Other Prof Fees
Salford City Council,2011-08-17,601016764,3365.67,0.00,3365.67,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,1600420242,1470.00,245.00,1225.00,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-17,1600420588,1075.80,179.30,896.50,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2011-08-17,1600420589,1254.65,209.11,1045.54,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2011-08-17,1600419919,642.08,107.01,535.07,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-17,601014253,691.20,115.20,576.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Car park permit/rent
Salford City Council,2011-08-17,1600419734,17731.20,2955.20,14776.00,Salford Nhs Primary Care Trust,Customer and Support Services,Cleaning Services
Salford City Council,2011-08-17,1600419735,14229.60,2371.60,11858.00,Salford Nhs Primary Care Trust,Customer and Support Services,Cleaning Services
Salford City Council,2011-08-17,1600419736,11548.80,1924.80,9624.00,Salford Nhs Primary Care Trust,Customer and Support Services,Cleaning Services
Salford City Council,2011-08-17,1600420583,68211.90,0.00,68211.90,Sodexo Ltd,Community Health & Social Care,Grants - External
Salford City Council,2011-08-17,1600420319,1236.84,206.14,1030.70,Sound Education Limited,Children's Services,Leisure Activity
Salford City Council,2011-08-17,601016749,633.38,30.14,603.24,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2011-08-17,601016750,510.07,24.27,485.80,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2011-08-17,601016733,917.00,0.00,917.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016735,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016756,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016757,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016758,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016732,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-17,601016717,6300.00,0.00,6300.00,T'Mimei Lev,Children's Services,Books & Periodicals
Salford City Council,2011-08-17,601016720,4331.25,0.00,4331.25,T'Mimei Lev,Children's Services,Books & Periodicals
Salford City Council,2011-08-17,601016662,18842.40,3140.40,15702.00,Urban Vision Partnership Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2011-08-17,601016808,92979.20,15496.53,77482.67,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-17,601014661,52840.70,8806.78,44033.92,Urban Vision Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2011-08-17,601016731,1175.00,175.00,1000.00,Urban Vision Partnership Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-08-17,601016739,1057.50,157.50,900.00,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-17,601016743,748.80,124.80,624.00,Whitefern Ltd,Sustainable Regeneration,Furniture
Salford City Council,2011-08-17,601016746,1201.20,200.20,1001.00,Whitefern Ltd,Sustainable Regeneration,Furniture
Salford City Council,2011-08-17,601016773,900.00,150.00,750.00,Workman,Capital Expenditure,Miscellaneous Exes
Salford City Council,2011-08-17,601016820,2964.00,0.00,2964.00,Zurich Insurance,Customer and Support Services,Liability Insurance
Salford City Council,2011-08-18,601016891,26000.00,0.00,26000.00,42Nd Street,Children's Services,Payts to Agencies
Salford City Council,2011-08-18,24868103,762.00,127.00,635.00,A Venning Ltd,Customer and Support Services,Salford Services to Schools
Salford City Council,2011-08-18,24868108,702.00,117.00,585.00,A Venning Ltd,Customer and Support Services,Salford Services to Schools
Salford City Council,2011-08-18,24868109,618.00,103.00,515.00,A Venning Ltd,Customer and Support Services,Building Repairs & Maintenance
Salford City Council,2011-08-18,1600420204,533.16,88.86,444.30,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-18,1600418869,744.00,124.00,620.00,Airborne Environmental Consultants,Capital Expenditure,Demolition
Salford City Council,2011-08-18,1600420291,1336.50,0.00,1336.50,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2011-08-18,601016840,752.14,0.00,752.14,B&A Properties,Community Health & Social Care,Rents
Salford City Council,2011-08-18,601016867,3739.20,0.00,3739.20,Back On Track,Children's Services,Grants
Salford City Council,2011-08-18,601016860,2050.40,0.00,2050.40,Basic,Children's Services,Grants
Salford City Council,2011-08-18,601016906,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2011-08-18,1600419412,24000.00,4000.00,20000.00,Better Choices Limited,Chief Executives,Grants
Salford City Council,2011-08-18,601016859,676.00,0.00,676.00,Binoh Of Manchester,Children's Services,Grants
Salford City Council,2011-08-18,1600420630,8949.63,1491.60,7458.03,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,1600419716,600.32,100.05,500.27,Cintas Document Management Uk,Customer and Support Services,Oth Office Expenses
Salford City Council,2011-08-18,1600420401,2268.00,378.00,1890.00,Daytona Stage Hire,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-18,1600420625,1860.00,310.00,1550.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,601016893,500.00,0.00,500.00,Fp Teleset Data Group,Children's Services,Postage
Salford City Council,2011-08-18,601016850,21680.05,3613.34,18066.71,"G & J Seddon Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2011-08-18,1600420648,1389.89,231.65,1158.24,"G Jones Ltd.,",Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-08-18,1600420673,2118.30,353.05,1765.25,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2011-08-18,601016870,5047.44,841.24,4206.20,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2011-08-18,601016885,1240.80,206.80,1034.00,Gs Systems,Community Health & Social Care,Computer Equipment
Salford City Council,2011-08-18,601016864,1156.35,0.00,1156.35,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2011-08-18,1600420634,6166.62,1027.77,5138.85,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,1600420635,6295.60,1049.27,5246.33,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,1600420631,7092.83,1182.14,5910.69,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,24868073,994.80,165.80,829.00,Indigo Lithoprint LTD,Customer and Support Services,Printing & Photocopying
Salford City Council,2011-08-18,24868081,547.89,0.00,547.89,Redacted Personal Data,Children's Services,Travel
Salford City Council,2011-08-18,1600420627,2742.00,457.00,2285.00,K. D. B.  Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,601016875,9744.00,0.00,9744.00,Keys Childcare Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-18,1600419462,5438.83,906.47,4532.36,Lift Able Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,1600420626,4704.00,784.00,3920.00,Lift Able Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,601016841,686.43,0.00,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-08-18,601016842,664.29,0.00,664.29,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-08-18,601016843,686.43,0.00,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-08-18,601016844,664.29,0.00,664.29,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-08-18,601015895,504.14,84.02,420.12,Master Moves Ltd,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-18,601016918,7572.20,1262.03,6310.17,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2011-08-18,601016919,7113.56,1185.59,5927.97,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2011-08-18,601016874,8373.11,1395.52,6977.59,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2011-08-18,601016916,8216.20,1369.37,6846.83,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2011-08-18,601016915,8217.04,1369.51,6847.53,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2011-08-18,601016917,7974.06,1329.01,6645.05,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2011-08-18,601016894,3040.00,0.00,3040.00,Redacted Personal Data,Customer and Support Services,Agency Fees
Salford City Council,2011-08-18,601016879,1200.00,200.00,1000.00,Redacted Personal Data,Customer and Support Services,Legal Fees
Salford City Council,2011-08-18,601016957,3297.16,0.00,3297.16,Redacted Personal Data,Customer and Support Services,Compensation Pmnts
Salford City Council,2011-08-18,601016911,3240.00,0.00,3240.00,Redacted Personal Data,Children's Services,Rents
Salford City Council,2011-08-18,1600420644,1020.00,170.00,850.00,P W Systems Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-08-18,1600420640,5325.00,887.50,4437.50,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2011-08-18,1600420641,12096.00,2016.00,10080.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2011-08-18,601015411,555.96,92.66,463.30,Ranstad Education Limited,Children's Services,Soulbury - Basic Pay
Salford City Council,2011-08-18,601015891,528.24,88.04,440.20,Ranstad Education Limited,Children's Services,Supply Teach-Basic
Salford City Council,2011-08-18,601016890,574.84,0.00,574.84,Rossendales Collect Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2011-08-18,601014095,929.90,0.00,929.90,Rsp Rail Travel Account,Children's Services,Children Act-Sect 23
Salford City Council,2011-08-18,601016863,61266.01,10211.00,51055.01,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-08-18,601016876,14978.06,0.00,14978.06,Salford Being Heard,Community Health & Social Care,Other Prof Fees
Salford City Council,2011-08-18,601016877,1387.55,0.00,1387.55,Salford Being Heard,Community Health & Social Care,Other Prof Fees
Salford City Council,2011-08-18,601016882,1393.00,0.00,1393.00,Salford Music Festival,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-18,601016900,3064.32,0.00,3064.32,Salford Nhs Primary Care Trust,Children's Services,Training expenses
Salford City Council,2011-08-18,601016886,10950.40,1825.07,9125.33,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-18,601016887,14073.60,2345.60,11728.00,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
