Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-02-23,6001966662,729.72,0,729.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966608,733.04,0,733.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966640,734.84,0,734.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966491,739.2,0,739.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966533,739.2,0,739.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160646,741,0,741,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-23,1600556311,745.21,124.2,621.01,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-23,6001966344,749.28,0,749.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966631,757,0,757,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966693,771.4,0,771.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966388,775.68,0,775.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966684,780,0,780,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966389,780.12,0,780.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966670,781.08,0,781.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160585,783.33,0,783.33,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,poczufred,796.43,0,796.43,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3081
Salford City Council,2016-02-23,6001966386,813.12,0,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966590,813.12,0,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160587,829.92,0,829.92,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,6001966356,831.6,0,831.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160565,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160582,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160584,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160588,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160590,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160579,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160583,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,6001966548,856.8,0,856.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966867,857.2,0,857.2,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-02-23,601160556,862.16,0,862.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,6001966661,876.8,0,876.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160589,876.96,0,876.96,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,1600556314,887.9,147.98,739.92,Alliance Disposables Ltd,Environment and Community Safety,Materials
Salford City Council,2016-02-23,vwdkjsllo,907.7,0,907.7,Bookerecomm,Children's Services,Food and refreshments
Salford City Council,2016-02-23,6001966383,924,0,924,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966467,924,0,924,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966650,930,0,930,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966621,934,0,934,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,wqxyfwjek,937.68,12.3,925.38,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3022
Salford City Council,2016-02-23,1600554779,954,159,795,Bold Communications,Environment and Community Safety,Security/Equipment
Salford City Council,2016-02-23,6001966362,958.32,0,958.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966527,960,0,960,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,1600555659,961.76,160.29,801.47,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2016-02-23,601160560,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160581,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160559,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160562,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160563,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160564,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160566,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160567,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160568,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160569,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160570,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160571,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160572,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160573,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160574,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160575,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160576,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160577,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160578,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160580,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601160586,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,6001966653,976.36,0,976.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160558,982.16,0,982.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,6001966890,1008.44,0,1008.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-02-23,601159889,1011.2,7.2,1004,Complete Background Screening Ltd,Corporate Business,Disclosure barring
Salford City Council,2016-02-23,1600554683,1011.96,168.66,843.3,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-02-23,1600554839,1022.18,170.36,851.82,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-02-23,1600555705,1029,171.5,857.5,Chubb Fire And Security Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2016-02-23,1600554673,1032,172,860,North West Timber Treatment,Environment and Community Safety,Materials
Salford City Council,2016-02-23,6001966349,1036,0,1036,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966683,1044.12,0,1044.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,1600554736,1050,175,875,Display Pack Ltd,Capital Expenditure,Ext Fees-Architects
Salford City Council,2016-02-23,6001966378,1062.6,0,1062.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966435,1071.04,0,1071.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966695,1072.8,0,1072.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,1600554741,1080,180,900,Redacted Data,Children's Services,Training expenses
Salford City Council,2016-02-23,6001966529,1090.32,0,1090.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966687,1103.84,0,1103.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966505,1108,0,1108,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966332,1109.68,0,1109.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160603,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-02-23,6001966445,1116.04,0,1116.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966673,1127.28,0,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966912,1135.36,0,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-02-23,6001966458,1150.56,0,1150.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966699,1164.24,0,1164.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160100,1188,198,990,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-02-23,601158861,1190,0,1190,City Of Salford Trampoline Club,Children's Services,Equipment Purchase
Salford City Council,2016-02-23,601158946,1190,0,1190,City Of Salford Trampoline Club,Children's Services,Leisure Activity
Salford City Council,2016-02-23,601160557,1222.88,0,1222.88,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,601158618,1224.58,0,1224.58,Ci Electrics Ltd,Children's Services,Building Rep & Maint
Salford City Council,2016-02-23,601159892,1248,208,1040,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2016-02-23,6001966906,1261.04,0,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-02-23,6001966369,1284.36,0,1284.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966636,1321.4,0,1321.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966439,1328.32,0,1328.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966593,1328.56,0,1328.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966597,1331.52,0,1331.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,1600555870,1347.84,224.64,1123.2,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-23,6001966488,1347.86,0,1347.86,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966532,1358.28,0,1358.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966499,1390.88,0,1390.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966899,1423.12,0,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-02-23,6001966534,1430.36,0,1430.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966560,1441.44,0,1441.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966644,1446.64,0,1446.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966342,1449.24,0,1449.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966557,1490.56,0,1490.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,601160561,1547.8,0,1547.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2016-02-23,6001966478,1568,0,1568,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966423,1581.32,0,1581.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,6001966432,1600.16,0,1600.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,1600555696,1602,267,1335,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2016-02-23,6001966468,1640.16,0,1640.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-02-23,1600554791,1670.09,278.35,1391.74,Openreach,Capital Expenditure,External Fees-Other
Salford City Council,2016-02-23,6001966643,1702.56,0,1702.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
