Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-04-20,1600439592,3520.71,0.00,3520.71,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-20,601051848,9666.67,0.00,9666.67,Davyhulme Primary School,Children's Services,Payts to Other LA's
Salford City Council,2012-04-20,1600437662,6979.00,0.00,6979.00,Liverpool City Council,Children's Services,Payts to Other LA's
Salford City Council,2012-04-20,601051908,4000.00,0.00,4000.00,Redacted Personal Data,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-04-20,601050319,1270.00,0.00,1270.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-04-20,1600437935,565.20,94.20,471.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-20,1600439574,28000.00,0.00,28000.00,Oce (Uk) Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2012-04-20,1600437933,686.00,0.00,686.00,Voucher Express,Community Health & Social Care,Provisions
Salford City Council,2012-04-20,601051847,3844.80,0.00,3844.80,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2012-04-20,601050823,1066.32,177.72,888.60,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-04-20,601049740,912.00,0.00,912.00,Independent Living Solutions,Children's Services,Rents
Salford City Council,2012-04-20,33143213,750.00,0.00,750.00,Rbs Mortgage Mgr,Sustainable Regeneration,Rents
Salford City Council,2012-04-20,601051770,2064.86,344.14,1720.72,Mitie Security Ltd,Chief Executives,Security/Equipment
Salford City Council,2012-04-20,33143255,1041.31,173.55,867.76,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-04-20,33143262,534.00,89.00,445.00,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-04-20,601050611,2996.88,499.48,2497.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-04-20,601051045,690.00,115.00,575.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-04-20,601051203,3585.96,597.66,2988.30,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-04-20,601051833,79626.20,13271.03,66355.17,Bt Plc,Capital Expenditure,Telecoms
Salford City Council,2012-04-20,601051840,550.50,0.00,550.50,University Of Salford,Community Health & Social Care,Training expenses
Salford City Council,2012-04-20,601051855,2333.00,0.00,2333.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-04-20,601049212,8540.34,1423.39,7116.95,Darfen Durafencing,Capital Expenditure,Works & Building
Salford City Council,2012-04-20,601051905,576.00,96.00,480.00,Pulse24 Limited,Capital Expenditure,Works & Building
Salford City Council,2012-04-23,1600439545,18225.66,3037.61,15188.05,Urban Vision Partnership Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2012-04-23,601051968,994.16,0.00,994.16,B M Marmion,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051969,994.16,0.00,994.16,B M Marmion,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051986,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051958,1378.44,0.00,1378.44,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051959,862.16,0.00,862.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051960,1222.88,0.00,1222.88,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051961,982.16,0.00,982.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051962,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051963,966.16,0.00,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051964,1547.80,0.00,1547.80,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051965,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051966,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051967,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051970,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051971,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051972,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051973,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051974,925.16,0.00,925.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051975,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051976,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051977,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051978,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051979,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051980,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051981,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051982,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051983,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051984,1066.16,0.00,1066.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051985,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051987,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051988,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051989,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051990,982.16,0.00,982.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051991,1222.16,0.00,1222.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051992,843.68,0.00,843.68,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051993,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051994,966.16,0.00,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051995,808.04,0.00,808.04,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051996,843.68,0.00,843.68,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051997,852.92,0.00,852.92,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601051998,899.08,0.00,899.08,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-04-23,601052071,730.20,121.70,608.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-04-23,1600437842,2295.60,382.60,1913.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2012-04-23,1600439525,1368.24,228.04,1140.20,Ashtead Plant Hire Company Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-04-23,601052083,10199.89,1699.98,8499.91,Early Excellence Ltd,Children's Services,Class Supplies Capit
Salford City Council,2012-04-23,1600437430,582.00,97.00,485.00,Westlands Communications Llp,Community Health & Social Care,Computer Equipment
Salford City Council,2012-04-23,1600437846,696.00,116.00,580.00,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2012-04-23,1600438673,1179.76,196.62,983.14,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-23,1600438738,2168.01,361.32,1806.69,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-23,601052033,5940.00,990.00,4950.00,Mangar International Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-23,1600437587,2487.60,414.60,2073.00,R82 Uk Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-23,1600437590,2487.60,414.60,2073.00,R82 Uk Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-23,601051049,944.32,157.39,786.93,Phs Group Plc,Children's Services,Equipment Hire
Salford City Council,2012-04-23,601052028,626.40,104.40,522.00,Greenworks Solutions Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-04-23,601050145,13451.89,2241.98,11209.91,S I Sealy & Associates Ltd,Capital Expenditure,Ext Fees-E & M Engs
Salford City Council,2012-04-23,601050079,183362.14,30560.35,152801.79,S & W Tlp Education Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-04-23,601051935,1500.00,0.00,1500.00,Redacted Personal Data,Children's Services,Furniture
Salford City Council,2012-04-23,601051651,1931.69,321.95,1609.74,Corona Energy,Sustainable Regeneration,Gas
Salford City Council,2012-04-23,601051821,2820.67,470.11,2350.56,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601051822,2313.01,385.50,1927.51,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601051823,2291.96,381.99,1909.97,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601051825,1841.17,306.86,1534.31,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601052004,643.76,95.88,547.88,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601052005,2253.24,335.59,1917.65,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601052007,6609.60,984.41,5625.19,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601052008,5799.14,863.70,4935.44,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601052010,4516.52,752.75,3763.77,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601052011,4705.10,784.18,3920.92,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601052012,3962.86,660.48,3302.38,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-23,601049926,3426.00,0.00,3426.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Grants - External
Salford City Council,2012-04-23,601050033,3426.00,0.00,3426.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Grants - External
Salford City Council,2012-04-23,601051790,3426.00,0.00,3426.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Grants - External
Salford City Council,2012-04-23,601052030,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-04-23,601052032,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-04-23,601049228,700.00,0.00,700.00,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-04-23,601052070,1200.00,200.00,1000.00,Redacted Personal Data,Customer and Support Services,Legal Fees
Salford City Council,2012-04-23,1600439619,13800.00,2300.00,11500.00,Ipsos Mori North,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-04-23,601052006,2320.99,386.83,1934.16,Tmp (Uk) Ltd,Customer and Support Services,Marketing/Publicity
Salford City Council,2012-04-23,601052063,940.21,0.00,940.21,Redacted Personal Data,Capital Expenditure,Money in Possession
Salford City Council,2012-04-23,601050898,16936.00,0.00,16936.00,Exeter Royal Academey,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-04-23,601051023,13860.00,2310.00,11550.00,Instar Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-04-23,601051025,2601447.00,0.00,2601447.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Payments to H A
Salford City Council,2012-04-23,601051026,65932.00,0.00,65932.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Payments to H A
Salford City Council,2012-04-23,601050879,32944.32,0.00,32944.32,Rochdale M B C,Children's Services,Payts to Other LA's
Salford City Council,2012-04-23,1600438307,5244.00,874.00,4370.00,Autem Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600436811,5742.12,957.02,4785.10,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600439642,8616.90,1436.15,7180.75,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600436758,7279.20,1213.20,6066.00,C Smithies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600436802,5298.48,883.08,4415.40,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600436803,5897.53,982.92,4914.61,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600439618,5488.80,914.80,4574.00,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600439634,6042.00,1007.00,5035.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600436810,6931.63,1155.27,5776.36,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600439636,510.00,85.00,425.00,Lift Able Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-23,1600439639,4866.00,811.00,4055.00,Lift Able Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
