Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-08-13,1600541314,10709,0,10709,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-13,1600541323,10709,0,10709,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-13,601147975,2439.86,0.85,2439.01,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2015-08-13,601147967,1011.6,168.6,843,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148042,2843,0,2843,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148061,5716,0,5716,Talmud Torah Yetev Lev Limited,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148077,5000,0,5000,Tashbar Of Manchester,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148132,4207,0,4207,The Andrew Cooke Music Award Trust,Customer and Support Services,Grants
Salford City Council,2015-08-13,601148133,8413.69,0,8413.69,The Salfordian Trust,Customer and Support Services,Grants
Salford City Council,2015-08-13,601148062,2800,0,2800,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148065,6340,0,6340,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148066,6340,0,6340,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148068,6340,0,6340,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148064,8740,0,8740,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148067,8740,0,8740,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148069,8740,0,8740,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148070,8740,0,8740,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148071,8740,0,8740,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601147541,1020,170,850,Uniqwin Uk Ltd,Sustainable Regeneration,Grounds Maintenance
Salford City Council,2015-08-13,601147542,2275.32,379.22,1896.1,Uniqwin Uk Ltd,Sustainable Regeneration,Grounds Maintenance
Salford City Council,2015-08-13,601147540,2630.88,438.48,2192.4,Uniqwin Uk Ltd,Sustainable Regeneration,Grounds Maintenance
Salford City Council,2015-08-13,601148080,7773.68,1295.62,6478.06,Utility Services (Media City Uk),Office of the Chief Executive,Electricity
Salford City Council,2015-08-13,1600541639,3792,632,3160,Viglen,Customer and Support Services,Cmputer Eqt purchase
Salford City Council,2015-08-13,601147585,1342.8,223.8,1119,Whitecroft Property Services Ltd,Capital Expenditure,Surveyors Fees
Salford City Council,2015-08-14,1600542485,658.68,109.78,548.9,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-14,1600542843,912,152,760,Arrow Engineering Components,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-14,1600542551,4833.33,0,4833.33,Beis Ruchel Girls School,Children's Services,Payts to Other LA's
Salford City Council,2015-08-14,1600541891,1645.09,0,1645.09,Beis Ruchel Girls School,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601148223,702,117,585,Bibby Factors (Manchester)Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601148225,3069.6,511.6,2558,Bibby Factors (Manchester)Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,1600542697,712.05,0,712.05,C P Davidson & Sons Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-14,1600542701,712.05,0,712.05,C P Davidson & Sons Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-14,1600542698,166948.02,27824.67,139123.35,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-14,6001839821,1607.35,0,1607.35,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-14,601147232,508.53,0,508.53,Chelsea & Westminster NHS Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-14,6001839825,4665.55,0,4665.55,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-14,6001839826,4665.55,0,4665.55,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-14,1600543315,1650,275,1375,Chubb Fire And Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-14,6001839827,5112.38,0,5112.38,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-14,601148238,1399.35,0,1399.35,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601148239,1497.3,0,1497.3,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601148240,2113.44,0,2113.44,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601147395,3151.15,0,3151.15,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-14,601148247,1066711.3,177785.22,888926.08,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2015-08-14,1600543511,336250,0,336250,Greater Manchester West,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-14,601146893,4499.68,0,4499.68,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-14,1600542610,11407.24,1901.21,9506.03,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-08-14,1600542091,564,94,470,Integrated Water Services,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-14,1600541304,570,95,475,Network Installations Solutions Ltd,Customer and Support Services,Equipment Repair
Salford City Council,2015-08-14,601140162,1287.6,214.6,1073,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-08-14,1600537453,612,102,510,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-08-14,1600542301,648,108,540,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-08-14,601147930,618,103,515,North West Employment Agency,Customer and Support Services,Other Prof Fees
Salford City Council,2015-08-14,601148242,2400,0,2400,Paypoint Plc,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-08-14,1600542125,33960.25,0,33960.25,Penderels Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-14,601147206,540,0,540,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-14,6001839847,5308.08,0,5308.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-14,6001839828,5539.29,0,5539.29,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-14,6001839849,9216.72,0,9216.72,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-14,6001839854,16073.09,0,16073.09,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-14,6001839846,33398.88,0,33398.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-14,601147983,945,0,945,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601147939,1211.5,0,1211.5,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601147991,14349.69,0,14349.69,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,1600541260,650.4,108.4,542,Rehabilitation Manufacturing,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-14,1600543453,8577.66,1429.61,7148.05,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-14,601148233,1577.38,262.9,1314.48,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601148235,4580.4,763.4,3817,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,601148234,13292.4,2215.4,11077,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,1600542623,18656.35,0,18656.35,Speedy Products Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-14,601147912,8958,1493,7465,Sungard Availability Services,Customer and Support Services,Cmputer Eqt purchase
Salford City Council,2015-08-14,1600542369,786.59,0,786.59,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-14,1600542021,940,0,940,The Tutor Trust,Children's Services,Pupil Assistance
Salford City Council,2015-08-14,1600542006,672.12,112.02,560.1,Tyreforce Nw Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-17,601148275,5166,0,5166,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,601148274,720,0,720,Acorn Care & Education Ltd,Children's Services,Taxis service users
Salford City Council,2015-08-17,601148272,9125,0,9125,Aim Habonim,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,601148278,1933.4,284,1649.4,Anew Young People Services Ltd,Children's Services,Rents
Salford City Council,2015-08-17,bzuvlvvnc,1050.91,0,1050.91,Birtwistle Butcher,Environment and Community Safety,Food and refreshment,,,,,#N/A,,,,,,5688
Salford City Council,2015-08-17,601148277,38999.94,0,38999.94,Bnos Yisroel Schools Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600543219,1001,0,1001,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600543217,2418.47,0,2418.47,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600543218,2634.48,0,2634.48,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600543216,4398.48,0,4398.48,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600541515,3240,540,2700,Buddi Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-17,1600542715,712.05,0,712.05,C P Davidson & Sons Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-17,1600542716,166948.02,27824.67,139123.35,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-08-17,601148282,3200,0,3200,Care & Support Initiative,Children's Services,Rents
Salford City Council,2015-08-17,601148267,32397.6,0,32397.6,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-17,601147270,1650.6,11.1,1639.5,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-08-17,601148262,1245,207.5,1037.5,Cunningham & Lindsey United Kingdom,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-17,1600542087,777.4,0,777.4,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-17,1600543701,3440.16,573.36,2866.8,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2015-08-17,1600542290,2194.5,0,2194.5,First Manchester Limited,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600541498,3990,0,3990,First Manchester Limited,Customer and Support Services,Staff Travel
Salford City Council,2015-08-17,1600539616,3990,0,3990,First Manchester Limited,Customer and Support Services,Staff Travel
Salford City Council,2015-08-17,1600541659,822,137,685,G Jones Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-17,1600542070,605.2,0,605.2,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2015-08-17,601148265,1146.6,191.1,955.5,Keoghs,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-17,1600542060,5250,0,5250,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600542191,9525,0,9525,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600542063,10950,0,10950,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,601147940,768.82,0,768.82,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600542621,98092.62,16348.77,81743.85,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-17,1600542381,1392,232,1160,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600541626,1200,0,1200,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-17,601147950,600,0,600,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,601147935,896.4,0,896.4,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600542622,3712,0,3712,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2015-08-17,1600542189,650,0,650,Songsmith Records Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-17,601147392,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-17,1600541921,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-17,601148273,5000,0,5000,Tashbar Academy Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-17,1600543639,2984.94,497.49,2487.45,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-17,1600543628,8026.76,1337.79,6688.97,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-18,1600541710,800,0,800,Ampha,"Community, Health & Social Care",Subscriptions
Salford City Council,2015-08-18,601148335,1125.72,187.62,938.1,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2015-08-18,1600543879,587.41,97.9,489.51,Calibration & Consultancy Services,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-08-18,1600541620,87960,14660,73300,Cerep Investments Iii Rsarl,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-18,1600543042,32618.04,0,32618.04,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-18,1600541581,1870,0,1870,Creative Ways,Children's Services,Training of Staff
Salford City Council,2015-08-18,601148317,14000,0,14000,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-18,2204117272,5000,0,5000,Healthwatch,Community Health & Social Care,Agnc Rec Hlth Auth
Salford City Council,2015-08-18,1600541753,858.93,0,858.93,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-18,wfsccbure,5982,0,5982,Hmcourts-Service.G,Customer and Support Services,Legal Fees,,,,,#N/A,,,,,,5712
Salford City Council,2015-08-18,1600542813,570,95,475,Idox Software Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-08-18,601148305,5007.6,834.6,4173,J C Applications Developmentltd,Customer and Support Services,Liability Insurance
