Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-03-21,601110453,9390.20,1565.30,7824.90,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111347,10287.79,1714.63,8573.16,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-21,1600497876,10812.00,1802.00,9010.00,Sustrans,Capital Expenditure,Other Works
Salford City Council,2014-03-21,601110855,11691.13,1948.52,9742.61,Richmond Joinery & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,1600500499,11812.50,1968.75,9843.75,S I Sealy & Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-21,601111683,12127.02,2021.14,10105.88,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,6001519136,13125.36,0.00,13125.36,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-21,601111682,13188.36,2198.07,10990.29,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,1600497885,13518.00,2253.00,11265.00,County Arials Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-21,1600499554,13794.75,0.00,13794.75,Salford Womens Employment &,Customer and Support Services,Other Prof Fees
Salford City Council,2014-03-21,1600498225,14000.00,0.00,14000.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-21,6001519161,14337.65,0.00,14337.65,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-21,601111289,14612.51,2435.35,12177.16,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111501,14900.13,2483.31,12416.82,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,1600498011,14946.34,0.00,14946.34,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-21,6001519123,15209.70,0.00,15209.70,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-21,1600498227,15500.00,0.00,15500.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-21,601111285,15683.88,2613.93,13069.95,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111303,16218.64,2703.11,13515.53,Sure Maintenance,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,6001519097,16792.26,0.00,16792.26,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-21,601111685,17436.63,2906.12,14530.51,Richmond Joinery & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111686,19068.46,3178.05,15890.41,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110445,20006.40,3334.40,16672.00,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111687,20800.79,3466.84,17333.95,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111688,20909.04,3484.79,17424.25,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110444,21852.96,3642.16,18210.80,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110866,24769.80,4128.17,20641.63,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,1600500756,27275.93,4545.99,22729.94,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2014-03-21,601111217,31192.80,5198.80,25994.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110446,31814.76,5302.46,26512.30,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111288,31948.79,5324.65,26624.14,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,1600498702,34573.32,5762.22,28811.10,E & J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-03-21,1600499988,42802.69,7133.78,35668.91,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-21,1600497872,44282.25,0.00,44282.25,Lifeline Project Ltd,Environment and Community Safety,Grants - External
Salford City Council,2014-03-21,1600497873,45301.80,0.00,45301.80,Lifeline Project Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-21,601111302,45533.48,7588.84,37944.64,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111500,46260.67,7710.12,38550.55,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111280,51070.16,8511.76,42558.40,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111471,56051.29,9341.88,46709.41,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2014-03-21,601110761,61644.72,10274.12,51370.60,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111394,65055.80,10842.63,54213.17,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111392,67214.79,11202.21,56012.58,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110900,67274.74,11212.50,56062.24,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110768,70399.12,11733.27,58665.85,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111393,76147.74,12691.29,63456.45,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110892,78635.46,13105.67,65529.79,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601110882,79884.06,13313.93,66570.13,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111395,86169.18,14361.54,71807.64,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,1600498229,86238.74,14373.12,71865.62,Nsl Ltd,Sustainable Regeneration,Contractors
Salford City Council,2014-03-21,601110769,89836.18,14972.69,74863.49,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,601111704,89919.42,14986.57,74932.85,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-21,601110897,97456.31,16242.93,81213.38,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,60139196,99999.00,16666.50,83332.50,Capita Business Servs,Customer and Support Services,Other Works
Salford City Council,2014-03-21,60139222,99999.00,16666.50,83332.50,Capita Business Servs,Customer and Support Services,Other Works
Salford City Council,2014-03-21,60139233,99999.00,16666.50,83332.50,Capita Business Servs,Customer and Support Services,Other Works
Salford City Council,2014-03-21,1600499466,120487.20,20081.20,100406.00,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2014-03-21,601111391,169237.32,28206.03,141031.29,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-21,1600499733,235194.94,39199.16,195995.78,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2014-03-21,1600497952,3555117.60,592519.60,2962598.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-24,601110479,505.19,84.20,420.99,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,1600499535,515.28,85.88,429.40,Dlp Services Northern Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2014-03-24,1600498091,533.94,88.98,444.96,Baby Moves Training,Children's Services,Class Supplies Capit
Salford City Council,2014-03-24,601110476,547.24,91.21,456.03,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,601111770,549.99,0.00,549.99,Redacted Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2014-03-24,1600499704,586.82,97.80,489.02,Integrated Water Services,Environment and Community Safety,UV Tank Clean
Salford City Council,2014-03-24,60176574,587.44,0.00,587.44,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2014-03-24,1600500412,588.10,98.02,490.08,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2014-03-24,1600499677,594.88,99.15,495.73,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2014-03-24,601111889,600.00,0.00,600.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-03-24,601110472,632.51,105.44,527.07,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,601110461,636.04,106.00,530.04,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,1600498442,664.56,110.76,553.80,F. R. Sharrock Limited,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2014-03-24,1600499566,685.39,114.23,571.16,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2014-03-24,1600501013,696.00,116.00,580.00,Urban Green,Capital Expenditure,Works & Building
Salford City Council,2014-03-24,1600500657,775.93,129.32,646.61,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,601110578,800.40,133.40,667.00,Vodafone Ltd Data Solutions,Customer and Support Services,Telephones & Fax
Salford City Council,2014-03-24,1600501042,810.00,135.00,675.00,Marmion (Taxis),Children's Services,Oth Office Expenses
Salford City Council,2014-03-24,601111826,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111822,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111828,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111825,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111827,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111789,842.16,0.00,842.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111816,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111821,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,60176465,861.05,143.51,717.54,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-03-24,601111790,862.16,0.00,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111735,930.00,0.00,930.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-03-24,601111772,935.00,0.00,935.00,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2014-03-24,601111820,943.14,0.00,943.14,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111818,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111819,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111794,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111801,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111814,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111808,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111813,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111802,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111803,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111798,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111824,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111809,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111812,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111799,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111810,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111796,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111797,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111793,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111815,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111807,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111806,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111804,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111817,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111805,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111800,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111792,982.16,0.00,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111811,1002.16,0.00,1002.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601110478,1010.38,168.40,841.98,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,601111635,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,1600499734,1061.87,176.98,884.89,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-03-24,601110296,1065.00,40.00,1025.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-03-24,601110759,1148.48,191.42,957.06,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-24,1600500888,1189.20,198.20,991.00,Tough Furniture,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-03-24,1600498272,1207.50,201.25,1006.25,Cia 2000 Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-24,601111823,1222.16,0.00,1222.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111791,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,601111733,1258.32,0.00,1258.32,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-03-24,601111734,1258.32,0.00,1258.32,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-03-24,601111736,1258.32,0.00,1258.32,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-03-24,601111737,1258.32,0.00,1258.32,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-03-24,601111738,1258.32,0.00,1258.32,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-03-24,601111744,1258.32,0.00,1258.32,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-03-24,601111788,1258.32,0.00,1258.32,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-03-24,60176469,1483.93,0.00,1483.93,Brakes (Ashford),Environment and Community Safety,Food and refreshments
Salford City Council,2014-03-24,60217025,1506.41,0.00,1506.41,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2014-03-24,601111795,1547.80,0.00,1547.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-03-24,60217072,1561.14,0.00,1561.14,Quayside Bakery,Environment and Community Safety,Food and refreshments
