Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-03-22,1600581529,724.21,120.70,603.51,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-22,6002239556,800.16,0.00,800.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,1600578327,807.90,134.65,673.25,Rocom,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-03-22,6002239576,831.00,0.00,831.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,1600582584,838.80,139.80,699.00,Powercare - Shorrocks Trichem,Environment and Community Safety,Materials
Salford City Council,2017-03-22,plcofkzjj,849.60,0.00,849.60,Adobe Creative Cloud,Corporate Business,Computer Software (no annual fee)
Salford City Council,2017-03-22,601187302,854.70,0.00,854.70,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,6002239537,876.72,0.00,876.72,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,601187381,896.00,0.00,896.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,601187305,899.70,0.00,899.70,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,6002239562,914.00,0.00,914.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,601187383,917.00,0.00,917.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,601187304,1000.05,0.00,1000.05,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,6002239545,1011.20,0.00,1011.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,1600581249,1022.26,170.38,851.88,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2017-03-22,6002239549,1187.40,0.00,1187.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,601187382,1222.50,0.00,1222.50,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,601188206,1248.00,208.00,1040.00,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2017-03-22,6002239530,1250.40,0.00,1250.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,6002239561,1313.40,0.00,1313.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,6002239582,1382.40,0.00,1382.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,601187298,1420.35,0.00,1420.35,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,6002239559,1784.77,0.00,1784.77,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,1600581091,1912.50,318.75,1593.75,Synapps Solutions,Corporate Business,Consult/Contractors
Salford City Council,2017-03-22,6002239563,1980.52,0.00,1980.52,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,1600581745,1995.00,332.50,1662.50,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,601188244,3122.09,520.35,2601.74,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2017-03-22,6002239557,3300.94,0.00,3300.94,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-03-22,1600581006,3336.60,556.10,2780.50,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-22,1600582544,3486.00,581.00,2905.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2017-03-22,1600575567,3768.72,628.12,3140.60,Kdb Services Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2017-03-22,1600581426,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2017-03-22,1600581718,4320.00,720.00,3600.00,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consult/Contractors
Salford City Council,2017-03-22,1600581968,5040.00,840.00,4200.00,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consult/Contractors
Salford City Council,2017-03-22,1600581717,5220.00,870.00,4350.00,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consult/Contractors
Salford City Council,2017-03-22,1600581716,5400.00,900.00,4500.00,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consult/Contractors
Salford City Council,2017-03-22,1600581761,5663.96,943.99,4719.97,Dlp Services (Northern) Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2017-03-22,1600581546,5921.62,986.94,4934.68,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-22,1600581955,6000.00,0.00,6000.00,The Ethical Education Enterprise,Children's Services,Pupil Assistance
Salford City Council,2017-03-22,601188243,8202.28,1328.65,6873.63,Edf Energy Plc,Capital Expenditure,Electricity
Salford City Council,2017-03-22,1600582532,8252.60,1375.43,6877.17,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-22,601188245,9459.37,1576.55,7882.82,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2017-03-22,1600580953,11988.00,1998.00,9990.00,Roc Technologies Ltd,"Community, Health & Social Care",IT  Licence Fee
Salford City Council,2017-03-22,1600581258,13036.02,2172.67,10863.35,Oldham Mbc,Office of the Chief Executive,Grants
Salford City Council,2017-03-22,1600580895,16751.05,0.00,16751.05,Career Connect,Children's Services,Payts to Agencies
Salford City Council,2017-03-22,1600582551,22893.60,3815.60,19078.00,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-22,1600582552,22972.80,3828.80,19144.00,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-22,1600580973,27000.00,4500.00,22500.00,Lesbian & Gay Foundation,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-22,601188247,75222.10,12536.95,62685.15,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-03-22,601188246,79115.92,13185.98,65929.94,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-03-22,601188242,90171.98,23.89,90148.09,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2017-03-22,1600581126,173595.60,28932.60,144663.00,Manchester Science Park Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2017-03-23,1600581695,21477.52,0.00,21477.52,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-23,dtngivkre,500.95,19.03,481.92,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-23,ophxeyvjd,538.56,2.89,535.67,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-23,mdxvrvfvs,539.00,89.83,449.17,Mms.Cardsaveonlinepaym,Children's Services,Classroom Supplies Capitation
Salford City Council,2017-03-23,oqqghlmnk,556.11,3.01,553.10,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-23,601188324,580.00,0.00,580.00,Gws Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-23,601188283,636.00,106.00,530.00,Stanley Security Solutions Ltd,Children's Services,Equipment Repair
Salford City Council,2017-03-23,601187273,648.00,108.00,540.00,Bedspace Resource Limited,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-23,601187275,648.00,108.00,540.00,Bedspace Resource Limited,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-23,601188295,650.00,0.00,650.00,The Hawthorn Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-23,601188316,660.00,0.00,660.00,Motortherapy Ltd,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-03-23,601188323,665.00,0.00,665.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-03-23,601187716,708.00,118.00,590.00,Bedspace Resource Limited,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-23,601188296,715.00,0.00,715.00,The Hawthorn Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-23,1600580565,790.42,131.74,658.68,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-03-23,1600581685,800.00,0.00,800.00,Redacted Data,Children's Services,Consult/Contractors
Salford City Council,2017-03-23,601188356,926.75,49.51,877.24,Hinton House Publishers Ltd,Children's Services,Class Supplies Capit
Salford City Council,2017-03-23,lsdcrxpki,1032.19,0.00,1032.19,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-23,601186146,1074.00,179.00,895.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-23,601186145,1134.00,189.00,945.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-23,1600581137,1194.00,199.00,995.00,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-03-23,1600581273,1203.36,200.56,1002.80,G Jones Builders Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2017-03-23,601186143,1505.16,250.86,1254.30,British Telecommunications Plc,Corporate Business,Lease line rentals
Salford City Council,2017-03-23,1600581834,2000.00,0.00,2000.00,Jb Media (Nw) Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-03-23,601188311,2040.00,0.00,2040.00,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-23,1600581090,2120.00,0.00,2120.00,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-23,1600581836,2297.00,0.00,2297.00,Jb Media (Nw) Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-03-23,601188298,2842.00,0.00,2842.00,Adullam Homes Housing Assoc Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-23,1600582649,3974.40,662.40,3312.00,M & A Brown (Engravers) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-23,1600582615,4168.15,694.69,3473.46,Emo Oil Ltd,Sustainable Regeneration,Fuel Oil
Salford City Council,2017-03-23,601188325,6261.75,0.00,6261.75,Redacted Data,Corporate Business,Refunds
Salford City Council,2017-03-23,1600581095,15374.30,0.00,15374.30,Scartworks Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-03-23,1600581694,572711.69,95451.95,477259.74,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-24,601187232,508.80,84.80,424.00,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-03-24,601188508,555.59,92.60,462.99,Circuit Electrical Testing Limited,Children's Services,Prog Maint & Works
Salford City Council,2017-03-24,1600581184,658.80,109.80,549.00,Insight Direct (Uk) Limited,Corporate Business,Computer Equipment
Salford City Council,2017-03-24,601186958,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-24,xjaftkpee,666.75,4.95,661.80,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-24,601188048,685.00,0.00,685.00,Blackpool Teaching Hospitals Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-24,601188413,690.25,115.04,575.21,Prs For Music Ltd,Children's Services,Equipment Purchase
Salford City Council,2017-03-24,601187658,696.90,116.15,580.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-24,1600581101,845.00,0.00,845.00,Redacted Data,Children's Services,Leisure Activity
Salford City Council,2017-03-24,xxjybpknc,855.85,71.03,784.82,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-24,1600582025,950.00,0.00,950.00,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-03-24,1600581762,997.20,166.20,831.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-03-24,601186959,1056.00,176.00,880.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-24,1600581104,1107.72,184.62,923.10,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2017-03-24,601186962,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-03-24,601188487,1201.00,0.00,1201.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188404,1505.16,250.86,1254.30,British Telecommunications Plc,Corporate Business,Lease line rentals
Salford City Council,2017-03-24,1600581141,1566.24,261.04,1305.20,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-03-24,1600581642,1671.00,278.50,1392.50,Critchleys Memorial Masons,Capital Expenditure,Works & Building
Salford City Council,2017-03-24,1600582304,2012.60,335.43,1677.17,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-24,601188518,2203.20,367.20,1836.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-03-24,601187807,2519.00,0.00,2519.00,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2017-03-24,601188468,2826.00,0.00,2826.00,Mta Personal Injury Solicitors Llp,Corporate Business,Liability Insurance
Salford City Council,2017-03-24,1600581185,2844.00,474.00,2370.00,Insight Direct (Uk) Limited,Corporate Business,Computer Equipment
Salford City Council,2017-03-24,601188517,2937.60,489.60,2448.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-03-24,601188514,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-03-24,601188512,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2017-03-24,601188516,3213.00,535.50,2677.50,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-03-24,601188054,3341.34,556.89,2784.45,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-24,601188493,3413.16,0.00,3413.16,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,1600582674,3651.50,608.58,3042.92,Nationwide Capital Finance Ltd,Corporate Business,Equipment Purchase
Salford City Council,2017-03-24,601188498,4000.00,0.00,4000.00,Mta Personal Injury Solicitors Llp,Corporate Business,Liability Insurance
Salford City Council,2017-03-24,601188471,4070.14,0.00,4070.14,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188499,4790.00,0.00,4790.00,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2017-03-24,601188495,4959.19,0.00,4959.19,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188477,5810.79,0.00,5810.79,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188488,5811.14,0.00,5811.14,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188479,6104.23,0.00,6104.23,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188481,7477.13,0.00,7477.13,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188474,7982.74,0.00,7982.74,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-24,601188491,8108.02,0.00,8108.02,C Smithies Builders,Capital Expenditure,Improvement Grants
