Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-03-22,6001986363,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986383,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986486,591.84,0.00,591.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986471,594.44,0.00,594.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986334,599.76,0.00,599.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986356,599.76,0.00,599.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986296,600.60,0.00,600.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986611,612.00,0.00,612.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986515,621.76,0.00,621.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986484,635.68,0.00,635.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986573,636.48,0.00,636.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986102,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001985688,639.00,0.00,639.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-03-22,6001986430,644.32,0.00,644.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986390,646.80,0.00,646.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986409,646.80,0.00,646.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986552,655.24,0.00,655.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986388,656.04,0.00,656.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986464,656.04,0.00,656.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001985676,661.20,0.00,661.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-03-22,6001986293,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986367,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986368,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001985652,666.55,0.00,666.55,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-03-22,6001986145,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986101,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986550,700.00,0.00,700.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986308,700.56,0.00,700.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986106,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986350,709.60,0.00,709.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986536,709.68,0.00,709.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986365,714.84,0.00,714.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986575,729.72,0.00,729.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986521,733.04,0.00,733.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986553,734.84,0.00,734.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986404,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986444,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986260,749.28,0.00,749.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986544,757.00,0.00,757.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001985663,758.40,0.00,758.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-03-22,6001986606,771.40,0.00,771.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986302,775.68,0.00,775.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986597,780.00,0.00,780.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986583,781.08,0.00,781.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,601162656,783.33,0.00,783.33,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001985656,790.80,0.00,790.80,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-03-22,6001985680,798.60,0.00,798.60,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-03-22,6001986300,813.12,0.00,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986503,813.12,0.00,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,601162658,829.92,0.00,829.92,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001986271,831.60,0.00,831.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,601162636,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162653,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162655,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162659,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162661,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162650,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162654,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001986458,856.80,0.00,856.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986096,857.20,0.00,857.20,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,601162627,862.16,0.00,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001986490,873.18,0.00,873.18,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986574,876.80,0.00,876.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,601162660,876.96,0.00,876.96,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001986297,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986563,930.00,0.00,930.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986534,934.00,0.00,934.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986581,945.00,0.00,945.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986277,958.32,0.00,958.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986439,960.00,0.00,960.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,601162631,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162652,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162630,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162633,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162634,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162635,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162637,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162638,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162639,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162640,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162641,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162642,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162643,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162644,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162645,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162646,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162647,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162648,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162649,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162651,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,601162657,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001986566,976.36,0.00,976.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,601162629,982.16,0.00,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001986119,1008.44,0.00,1008.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986265,1036.00,0.00,1036.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986596,1044.12,0.00,1044.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986292,1062.60,0.00,1062.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986349,1071.04,0.00,1071.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986608,1072.80,0.00,1072.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986441,1090.32,0.00,1090.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986467,1096.00,0.00,1096.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986600,1103.84,0.00,1103.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986418,1108.00,0.00,1108.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986248,1109.68,0.00,1109.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986358,1116.04,0.00,1116.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986586,1127.28,0.00,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986141,1135.36,0.00,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986612,1164.24,0.00,1164.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986338,1193.76,0.00,1193.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,601162628,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-03-22,6001986135,1261.04,0.00,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986138,1276.88,0.00,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986283,1284.36,0.00,1284.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986549,1321.40,0.00,1321.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986506,1328.56,0.00,1328.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986510,1331.52,0.00,1331.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
