Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Learning and Children,Transport,Contract Hire,148009844,9,201402,REDACTED - Personal Information,616.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009844,10,201402,REDACTED - Personal Information,616.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009858,11,201402,SWALWELL CABS LTD,440.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009858,13,201402,SWALWELL CABS LTD,408.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009858,16,201402,SWALWELL CABS LTD,748.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009858,17,201402,SWALWELL CABS LTD,603.43,2014-05-14
Learning and Children,Transport,Contract Hire,148009858,19,201402,SWALWELL CABS LTD,418.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,3,201402,DEAN TAXIS LTD,612.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,4,201402,DEAN TAXIS LTD,744.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,6,201402,DEAN TAXIS LTD,768.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,7,201402,DEAN TAXIS LTD,744.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,8,201402,DEAN TAXIS LTD,816.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,9,201402,DEAN TAXIS LTD,768.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,10,201402,DEAN TAXIS LTD,744.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,13,201402,DEAN TAXIS LTD,576.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,14,201402,DEAN TAXIS LTD,657.60,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,15,201402,DEAN TAXIS LTD,440.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009927,1,201402,J RUDD T/A BLUE EAGLE MINIBUS,880.00,2014-05-28
Learning and Children,Transport,Contract Hire,148010003,2,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,498.67,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,4,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,836.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,7,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,130.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,9,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,796.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,10,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,470.72,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,12,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,699.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,13,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,699.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,14,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,638.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,15,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,655.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,16,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,594.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,17,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,572.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,18,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,836.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,19,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,616.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,20,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,853.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,21,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,919.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,22,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,919.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,23,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,1139.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,24,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,599.65,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,27,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,502.86,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,30,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,704.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,31,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,233.20,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,36,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,963.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,38,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,437.80,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,39,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,770.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,40,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,836.00,2014-05-22
Learning and Children,Transport,Public Transport and Taxi Fares,148009921,38,201402,CLICK TRAVEL LTD,35.32,2014-05-16
Learning and Children,Transport,Public Transport and Taxi Fares,148009921,39,201402,CLICK TRAVEL LTD,161.52,2014-05-16
Learning and Children,Supplies and Services,Comms & Computing,148009988,54,201402,O2 (UK) LTD,143.56,2014-05-20
Learning and Children,Transport,Public Transport and Taxi Fares,148009921,23,201402,CLICK TRAVEL LTD,74.12,2014-05-16
Learning and Children,Supplies and Services,Comms & Computing,148009988,55,201402,O2 (UK) LTD,106.00,2014-05-20
Learning and Children,Supplies and Services,Other Running Costs,43791362,0,201402,SECOND SIGHT,718.72,2014-05-16
Learning and Children,Transport,Contract Hire,148009682,2,201402,WARDLEY COACHES,121.00,2014-05-01
Learning and Children,Transport,Contract Hire,148009701,2,201402,RICHIE TAXIS,513.00,2014-05-06
Learning and Children,Transport,Contract Hire,148009716,2,201402,REDACTED - Personal Information,137.50,2014-05-06
Learning and Children,Transport,Contract Hire,148009716,4,201402,REDACTED - Personal Information,264.00,2014-05-06
Learning and Children,Transport,Contract Hire,148009726,1,201402,REDACTED - Personal Information,735.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009726,2,201402,REDACTED - Personal Information,612.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009730,1,201402,BURNOPFIELD TAXIS,388.30,2014-05-14
Learning and Children,Transport,Contract Hire,148009730,3,201402,BURNOPFIELD TAXIS,350.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009730,5,201402,BURNOPFIELD TAXIS,380.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009784,24,201402,STREETCARS,74.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009784,42,201402,STREETCARS,682.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009784,44,201402,STREETCARS,720.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009784,46,201402,STREETCARS,226.28,2014-05-14
Learning and Children,Transport,Contract Hire,148009784,66,201402,STREETCARS,100.57,2014-05-14
Learning and Children,Transport,Contract Hire,148009838,3,201402,SOUTH TYNESIDE TAXI AGENCY,113.67,2014-05-14
Learning and Children,Transport,Contract Hire,148009838,4,201402,SOUTH TYNESIDE TAXI AGENCY,126.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009844,3,201402,REDACTED - Personal Information,418.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009844,4,201402,REDACTED - Personal Information,448.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009844,11,201402,REDACTED - Personal Information,195.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009844,12,201402,REDACTED - Personal Information,360.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009844,13,201402,REDACTED - Personal Information,330.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009858,12,201402,SWALWELL CABS LTD,220.00,2014-05-14
Learning and Children,Transport,Contract Hire,148009858,18,201402,SWALWELL CABS LTD,100.57,2014-05-14
Learning and Children,Transport,Contract Hire,148009869,2,201402,DEAN TAXIS LTD,576.00,2014-05-14
Learning and Children,Transport,Contract Hire,148010003,3,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,249.33,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,8,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,390.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,11,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,117.68,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,25,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,99.95,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,26,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,201.14,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,29,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,787.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,32,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,466.40,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,33,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,840.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,34,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,770.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,35,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,476.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,37,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,437.80,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,43,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,919.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,44,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,699.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,45,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,919.60,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,47,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,516.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,48,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,720.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,49,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,536.40,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,54,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,836.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010003,55,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,128.00,2014-05-22
Learning and Children,Transport,Contract Hire,148010062,18,201402,CENTRAL TAXIS OF GATESHEAD LIMITED,79.75,2014-05-22
Learning and Children,Transfer Payments,Transfer Payments,43792832,0,201402,CROMER AVENUE PRE-SCHOOL,825.00,2014-05-22
Learning and Children,Supplies and Services,"Grants, Contribs & Subs",43793340,0,201402,SOLAR LEARNING,1268.50,2014-05-29
Learning and Children,Third Party Payments,Third Party Payments,147006961,1,201402,CARDINAL HUME CATHOLIC SCHOOL,1838.31,2014-05-23
Learning and Children,Third Party Payments,Third Party Payments,147006962,1,201402,DUNSTON RIVERSIDE ACADEMY,1838.31,2014-05-23
Learning and Children,Third Party Payments,Third Party Payments,147006963,1,201402,JOSEPH SWAN SCHOOL,10109.08,2014-05-23
Learning and Children,Third Party Payments,Third Party Payments,147006964,1,201402,LORD LAWSON OF BEAMISH ACADEMY,1838.31,2014-05-23
Learning and Children,Third Party Payments,Third Party Payments,147006965,1,201402,ST THOMAS MORE SCHOOL,20876.77,2014-05-23
Learning and Children,Third Party Payments,Third Party Payments,147006966,1,201402,WHICKHAM SCHOOL,7353.23,2014-05-23
Learning and Children,Third Party Payments,Third Party Payments,43789312,0,201402,CITY OF NEWCASTLE UPON TYNE,31061.98,2014-05-02
Learning and Children,Third Party Payments,Third Party Payments,43789309,0,201402,PARKSIDE HOUSE SCHOOL,34329.69,2014-05-02
Learning and Children,Third Party Payments,Third Party Payments,43791469,0,201402,NUNNYKIRK CENTRE FOR DYSLEXIA,4890.00,2014-05-16
Learning and Children,Third Party Payments,Third Party Payments,43791471,0,201402,NUNNYKIRK CENTRE FOR DYSLEXIA,6596.18,2014-05-16
Learning and Children,Third Party Payments,Third Party Payments,43791472,0,201402,NUNNYKIRK CENTRE FOR DYSLEXIA,2697.18,2014-05-16
Learning and Children,Third Party Payments,Third Party Payments,43791570,0,201402,GATESHEAD JEWISH PRIMARY SCHOOL,1653.00,2014-05-16
Learning and Children,Third Party Payments,Third Party Payments,43790204,0,201402,NEWCASTLE COLLEGE,7670.00,2014-05-12
Learning and Children,Third Party Payments,Third Party Payments,43790206,0,201402,NEWCASTLE COLLEGE,11014.00,2014-05-09
Learning and Children,Third Party Payments,Third Party Payments,43790208,0,201402,NEWCASTLE COLLEGE,8454.00,2014-05-12
Learning and Children,Third Party Payments,Third Party Payments,43790210,0,201402,NEWCASTLE COLLEGE,10800.00,2014-05-12
Learning and Children,Third Party Payments,Third Party Payments,43791338,0,201402,PERCY HEDLEY FOUNDATION,53205.76,2014-05-16
Learning and Children,Third Party Payments,Third Party Payments,43791473,0,201402,PERCY HEDLEY FOUNDATION,53205.76,2014-05-16
Learning and Children,Third Party Payments,Third Party Payments,43793356,0,201402,LANGDON COLLEGE,7205.33,2014-05-29
Learning and Children,Third Party Payments,Third Party Payments,43793357,0,201402,ESPA LTD,9749.33,2014-05-29
Learning and Children,Third Party Payments,Third Party Payments,43793358,0,201402,ESPA LTD,10810.00,2014-05-29
Learning and Children,Third Party Payments,Third Party Payments,43793359,0,201402,ESPA LTD,10926.33,2014-05-29
Learning and Children,Third Party Payments,Third Party Payments,147006967,1,201402,THE CEDARS ACADEMY TRUST,83282.79,2014-05-23
Learning and Children,Supplies and Services,Comms & Computing,148009988,57,201402,O2 (UK) LTD,29.00,2014-05-20
Learning and Children,Transport,Public Transport and Taxi Fares,148009921,24,201402,CLICK TRAVEL LTD,5.54,2014-05-16
Learning and Children,Supplies and Services,Comms & Computing,148009988,106,201402,O2 (UK) LTD,19.00,2014-05-20
Learning and Children,Supplies and Services,Comms & Computing,148009988,107,201402,O2 (UK) LTD,9.00,2014-05-20
Learning and Children,Third Party Payments,Third Party Payments,43792082,0,201402,NORTH MUSIC TRUST,3889.64,2014-05-21
Learning and Children,Supplies and Services,Advertising,43791799,0,201402,GLOBAL RADIO SERVICES LTD,2450.00,2014-05-22
Learning and Children,Transport,Public Transport and Taxi Fares,43793001,0,201402,STREETCARS,3417.20,2014-05-23
Learning and Children,Premises,Rent,43792634,0,201402,CITIZENS ADVICE BUREAU,1166.66,2014-05-22
Learning and Children,Supplies and Services,Comms & Computing,148009988,75,201402,O2 (UK) LTD,120.00,2014-05-20
Learning and Children,Supplies and Services,Comms & Computing,148009988,76,201402,O2 (UK) LTD,103.00,2014-05-20
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41066281,1,201402,NCFE,1359.00,2014-05-08
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41068020,1,201402,NCFE,2853.00,2014-05-23
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",43793278,2,201402,ONE AWARDS,227.50,2014-05-28
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147006824,1,201402,FEDERATION FOR INDUSTRY SECTOR SKILLS AND STANDARDS,1320.00,2014-05-23
Learning and Children,Supplies and Services,"Furn, Equip & Mats",43790548,0,201402,J P  LENNARD LTD,69.36,2014-05-13
Learning and Children,Supplies and Services,"Furn, Equip & Mats",43790548,1,201402,J P  LENNARD LTD,384.32,2014-05-13
Learning and Children,Third Party Payments,Third Party Payments,147006396,1,201402,PIRTEK (TYNE & WEAR) T/A LOCKWELL LTD,1500.00,2014-05-08
Learning and Children,Third Party Payments,Third Party Payments,147006398,1,201402,GATESHEAD CBC LTD,1500.00,2014-05-08
Learning and Children,Third Party Payments,Third Party Payments,43792084,0,201402,CAPITAL TRAINING SERVICES (NE) LTD,21335.88,2014-05-21
Learning and Children,Employees,Indirect Employee Expenses,43790409,0,201402,ENERGIZE TRAINING,1100.00,2014-05-12
Learning and Children,Supplies and Services,"Furn, Equip & Mats",43793243,0,201402,LOW FELL FLORISTS,750.00,2014-05-27
Learning and Children,Supplies and Services,Comms & Computing,43793577,0,201402,DELL COMPUTER CORPORATION LTD,380.80,2014-05-28
Learning and Children,Supplies and Services,Comms & Computing,43790410,0,201402,SERVICE BIRMINGHAM LTD,16281.46,2014-05-12
Learning and Children,Supplies and Services,Comms & Computing,148009988,77,201402,O2 (UK) LTD,108.97,2014-05-20
Learning and Children,Supplies and Services,Comms & Computing,148009988,78,201402,O2 (UK) LTD,54.38,2014-05-20
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",43789699,1,201402,CITY & GUILDS,357.00,2014-05-07
Learning and Children,Supplies and Services,"Furn, Equip & Mats",43788712,0,201402,NORTHERN TOOLS & ACCESSORIES,464.06,2014-05-19
Learning and Children,Supplies and Services,Comms & Computing,148009988,79,201402,O2 (UK) LTD,55.00,2014-05-20
