Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",300001335,1,201907,WOODGREEN RESIDENTS ASSOC,1455,2019-10-24
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",300001335,2,201907,WARDLEY COMMUNITY FOR CHANGE,1171,2019-10-24
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",300001335,3,201907,KAYS COTTAGES  SQUARE HOUSES,1280,2019-10-24
Communities & Environment,Supplies and Services,Miscellaneous Supplies,41261285,1,201907,ALLPAY LTD,4733.92,2019-10-23
Communities & Environment,Supplies and Services,Comms & Computing,60600030,308,201907,O2 (UK) LTD,0.57,2019-10-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,8,201907,CLICK TRAVEL LTD,70,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,12,201907,CLICK TRAVEL LTD,45.4,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,18,201907,CLICK TRAVEL LTD,70,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,23,201907,CLICK TRAVEL LTD,105.5,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,42,201907,CLICK TRAVEL LTD,45.4,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,56,201907,CLICK TRAVEL LTD,105.5,2019-10-02
Communities & Environment,Supplies and Services,Other Running Costs,44054533,0,201907,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,455.42,2019-10-21
Communities & Environment,Premises,Energy,41262520,1,201907,NPOWER,726.39,2019-10-29
Communities & Environment,Supplies and Services,Other Running Costs,44054774,0,201907,ENVIRO TECHNOLOGY SERVICES PLC,1387,2019-10-29
Communities & Environment,Employees,Indirect Employee Expenses,44052550,0,201907,THE LANDLORDS ASSOCIATION LTD,541.67,2019-10-22
Communities & Environment,Employees,Indirect Employee Expenses,44052550,1,201907,THE LANDLORDS ASSOCIATION LTD,541.67,2019-10-22
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,29,201907,CLICK TRAVEL LTD,225.5,2019-10-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,39,201907,CLICK TRAVEL LTD,225.5,2019-10-31
Communities & Environment,Supplies and Services,Advertising,44052141,0,201907,REACH PUBLISHING SERVICES LTD,1459.11,2019-10-09
Communities & Environment,Supplies and Services,Advertising,44054041,0,201907,REACH PUBLISHING SERVICES LTD,720,2019-10-17
Communities & Environment,Employees,Indirect Employee Expenses,41262399,1,201907,LABC NORTHERN REGION,750,2019-10-21
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,6,201907,CLICK TRAVEL LTD,117.35,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,46,201907,CLICK TRAVEL LTD,115.9,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,38,201907,CLICK TRAVEL LTD,12,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001341,39,201907,CLICK TRAVEL LTD,95.3,2019-10-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001341,40,201907,CLICK TRAVEL LTD,115.9,2019-10-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,22,201907,CLICK TRAVEL LTD,117.5,2019-10-31
Communities & Environment,Third Party Payments,Third Party Payments,300001339,2,201907,NEWCASTLE CITY COUNCIL,3137.25,2019-10-29
Communities & Environment,Income: Fees and Charges,"Charges, Fees & Income",41263252,2,201907,NORTHUMBRIAN WATER LTD,368.65,2019-10-31
Communities & Environment,Supplies and Services,Other Running Costs,44051634,0,201907,A J GUTHRIE & SON,5828.5,2019-10-07
Communities & Environment,Supplies and Services,Other Running Costs,44053269,0,201907,GREENTECH RECYCLING,800,2019-10-11
Communities & Environment,Third Party Payments,Third Party Payments,44052632,0,201907,DURHAM WILDLIFE TRUST,648.5,2019-10-11
Communities & Environment,Third Party Payments,Third Party Payments,44054713,0,201907,DURHAM WILDLIFE TRUST,1800,2019-10-28
Communities & Environment,Third Party Payments,Third Party Payments,44054714,0,201907,DURHAM WILDLIFE TRUST,20700,2019-10-22
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,4,201907,CLICK TRAVEL LTD,87,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,25,201907,CLICK TRAVEL LTD,70,2019-10-15
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41261104,1,201907,REDACTED - Personal Information,1415.55,2019-10-17
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44054522,0,201907,AV WORKS LTD,740,2019-10-18
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,35,201907,CLICK TRAVEL LTD,235.5,2019-10-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,41260984,1,201907,CONCERTO SUPPORT SERVICES LTD,9000,2019-10-07
Corporate Services & Governance,Supplies and Services,"Grants, Contribs & Subs",44051758,1,201907,CIPFA BUSINESS LIMITED,645,2019-10-07
Corporate Services & Governance,Income: Customer and Client Receipts,Customer & Client Receipts,41262055,1,201907,THE ARCH COMPANY PROPERTIES LTD,2826.98,2019-10-21
Corporate Services & Governance,Premises,Rent,41262325,1,201907,CROWN ESTATE RE CARTER JONAS RENTAL AC,47070,2019-10-21
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",41261596,1,201907,BNP PARIBAS REAL EST ADVISORY&PROP MGMT UK LTD,4000,2019-10-21
Corporate Services & Governance,Premises,Energy,41261719,1,201907,GATESHEAD ENERGY COMPANY LTD,437.9,2019-10-21
Corporate Services & Governance,Premises,Security & Insurance,41260463,1,201907,ORBIS PROTECT LTD,461.15,2019-10-01
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",41262320,1,201907,CELL:CM CHARTERED SURVEYORS,420,2019-10-21
Corporate Services & Governance,Premises,Water,41167610,1,201907,NORTHUMBRIAN WATER,749.15,2019-10-07
Corporate Services & Governance,Premises,Security & Insurance,41260461,1,201907,ORBIS PROTECT LTD,688.65,2019-10-01
Corporate Services & Governance,Premises,Security & Insurance,41260468,1,201907,ORBIS PROTECT LTD,544.71,2019-10-01
Corporate Services & Governance,Premises,Security & Insurance,41260469,1,201907,ORBIS PROTECT LTD,735.14,2019-10-01
Corporate Services & Governance,Premises,Rep & Maint,44054930,0,201907,CHIRMARN LTD,545,2019-10-24
Communities & Environment,Transport,Public Transport and Taxi Fares,300001341,6,201907,CLICK TRAVEL LTD,62.4,2019-10-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001341,51,201907,CLICK TRAVEL LTD,62.4,2019-10-29
Communities & Environment,Employees,Agency Staff,60091370,27,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,713.25,2019-10-01
Communities & Environment,Employees,Agency Staff,60091372,17,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,534.94,2019-10-01
Communities & Environment,Employees,Agency Staff,60091375,25,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,618.15,2019-10-09
Communities & Environment,Employees,Agency Staff,60091377,2,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,534.94,2019-10-17
Communities & Environment,Employees,Agency Staff,60091378,15,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,891.57,2019-10-22
Communities & Environment,Employees,Agency Staff,60091379,15,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,695.42,2019-10-23
Communities & Environment,Employees,Agency Staff,60091381,18,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,558.71,2019-10-28
Communities & Environment,Employees,Agency Staff,60091382,29,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,534.94,2019-10-28
Communities & Environment,Employees,Agency Staff,60091370,16,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,901.36,2019-10-01
Communities & Environment,Employees,Agency Staff,60091371,10,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,832.03,2019-10-01
Communities & Environment,Employees,Agency Staff,60091372,10,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,804.29,2019-10-01
Communities & Environment,Employees,Agency Staff,60091375,28,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,852.83,2019-10-09
Communities & Environment,Employees,Agency Staff,60091377,10,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,748.83,2019-10-17
Communities & Environment,Employees,Agency Staff,60091378,12,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,922.17,2019-10-22
Communities & Environment,Employees,Agency Staff,60091379,17,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,499.22,2019-10-23
Communities & Environment,Employees,Agency Staff,60091381,20,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,936.03,2019-10-28
Communities & Environment,Employees,Agency Staff,60091382,5,201907,GEOMETRIC RESULTS INTERNATIONAL LTD,1026.17,2019-10-28
Corporate Services & Governance,Supplies and Services,"Grants, Contribs & Subs",44051758,2,201907,CIPFA BUSINESS LIMITED,1000,2019-10-07
Communities & Environment,Employees,Indirect Employee Expenses,41261114,1,201907,THOMAS TELFORD LTD,1745,2019-10-11
Communities & Environment,Transport,Public Transport and Taxi Fares,300001319,6,201907,CLICK TRAVEL LTD,256.67,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001319,12,201907,CLICK TRAVEL LTD,27.3,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001319,29,201907,CLICK TRAVEL LTD,38.6,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001341,22,201907,CLICK TRAVEL LTD,48.5,2019-10-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001341,54,201907,CLICK TRAVEL LTD,38,2019-10-29
Communities & Environment,Supplies and Services,Other Running Costs,44054244,0,201907,COMPLIANCE 365,500,2019-10-18
Communities & Environment,Premises,Energy,41261631,1,201907,ROBIN HOOD ENERGY,483.04,2019-10-11
Communities & Environment,Premises,Energy,41260920,1,201907,NPOWER,1085.33,2019-10-03
Communities & Environment,Premises,Energy,41261711,1,201907,GATESHEAD ENERGY COMPANY LTD,997.7,2019-10-16
Communities & Environment,Premises,Energy,41262628,1,201907,GATESHEAD ENERGY COMPANY LTD,14364.15,2019-10-25
Communities & Environment,Supplies and Services,Other Running Costs,44054291,0,201907,NHS PROPERTY SERVICES LTD,3635.68,2019-10-21
Communities & Environment,Third Party Payments,Third Party Payments,41261921,1,201907,BLOOM PROCUREMENT SERVICES LIMITED,4329.68,2019-10-16
Communities & Environment,Third Party Payments,Third Party Payments,41261927,1,201907,BLOOM PROCUREMENT SERVICES LIMITED,3046.98,2019-10-16
Communities & Environment,Third Party Payments,Third Party Payments,41261936,1,201907,BLOOM PROCUREMENT SERVICES LIMITED,3152,2019-10-16
Communities & Environment,Third Party Payments,Third Party Payments,300001339,1,201907,NEWCASTLE CITY COUNCIL,1050,2019-10-29
Communities & Environment,Third Party Payments,Third Party Payments,300001339,4,201907,NEWCASTLE CITY COUNCIL,1050,2019-10-29
Communities & Environment,Third Party Payments,Third Party Payments,300001339,3,201907,NEWCASTLE CITY COUNCIL,105,2019-10-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,40,201907,CLICK TRAVEL LTD,48.5,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,44,201907,CLICK TRAVEL LTD,56.5,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,46,201907,CLICK TRAVEL LTD,120.83,2019-10-15
Communities & Environment,Third Party Payments,Third Party Payments,44054322,0,201907,AQUEOUS 1ST KWIK FLOW LTD,1716.5,2019-10-24
Communities & Environment,Income: Customer and Client Receipts,Customer & Client Receipts,147046052,1,201907,NORTH EAST PRESTIGE HOMES LTD,13271,2019-10-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,9,201907,CLICK TRAVEL LTD,14.5,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,40,201907,CLICK TRAVEL LTD,39.7,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,51,201907,CLICK TRAVEL LTD,9.2,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001319,10,201907,CLICK TRAVEL LTD,7.8,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001341,30,201907,CLICK TRAVEL LTD,15.2,2019-10-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,6,201907,CLICK TRAVEL LTD,15.2,2019-10-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,27,201907,CLICK TRAVEL LTD,9.2,2019-10-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,48,201907,CLICK TRAVEL LTD,6.8,2019-10-31
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44054690,0,201907,CA TRAFFIC LIMITED,8913,2019-10-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44054895,0,201907,CA TRAFFIC LIMITED,4775,2019-10-24
Communities & Environment,Premises,Energy,41261839,1,201907,EDF ENERGY,857.37,2019-10-17
Communities & Environment,Premises,Energy,41261840,1,201907,EDF ENERGY,1175.93,2019-10-17
Communities & Environment,Premises,Energy,41261842,1,201907,EDF ENERGY,1845.06,2019-10-17
Communities & Environment,Third Party Payments,Third Party Payments,44052984,0,201907,NEWCASTLE CITY COUNCIL,103368.8,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,44053273,0,201907,NEXUS,718,2019-10-11
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",148032993,1,201907,SUNDERLAND CITY COUNCIL,1890,2019-10-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44054168,1,201907,MODAL INNOVATION LTD T/A THE PARKING SHOP LTD,1889,2019-10-29
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44052417,0,201907,APS GROUP,726.3,2019-10-17
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44053251,0,201907,APS GROUP,523.8,2019-10-17
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44054290,0,201907,NEWCASTLE UNIVERSITY,20000,2019-10-18
Communities & Environment,Supplies and Services,Other Running Costs,41260632,1,201907,PATROL,1599,2019-10-01
Communities & Environment,Supplies and Services,Other Running Costs,41260634,1,201907,PATROL,1134,2019-10-01
Communities & Environment,Third Party Payments,Third Party Payments,41262384,1,201907,CONDUENT PARKING ENFORCEMENT SOLUTIONS LTD,7175,2019-10-28
Communities & Environment,Third Party Payments,Third Party Payments,147045953,1,201907,DINOSAURIA LIMITED,6698.28,2019-10-14
Communities & Environment,Premises,Rep & Maint,41261583,1,201907,METRIC GROUP LTD,3418.26,2019-10-14
Communities & Environment,Third Party Payments,Third Party Payments,41260760,1,201907,OCS GROUP UK LTD T/A LEGION,4258.63,2019-10-02
Communities & Environment,Third Party Payments,Third Party Payments,41260761,1,201907,OCS GROUP UK LTD T/A LEGION,2848.13,2019-10-02
Communities & Environment,Third Party Payments,Third Party Payments,41260769,1,201907,OCS GROUP UK LTD T/A LEGION,527.56,2019-10-02
Communities & Environment,Third Party Payments,Third Party Payments,41262980,1,201907,OCS GROUP UK LTD T/A LEGION,527.56,2019-10-30
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44054418,0,201907,CYCLE EXPERIENCE LTD,2320,2019-10-18
Communities & Environment,Third Party Payments,Third Party Payments,41261920,1,201907,BLOOM PROCUREMENT SERVICES LIMITED,6788.27,2019-10-16
Communities & Environment,Third Party Payments,Third Party Payments,41261938,1,201907,BLOOM PROCUREMENT SERVICES LIMITED,1192,2019-10-16
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44053646,0,201907,CAPITA PROPERTY AND INFRASTRUCTURE LTD,1507.79,2019-10-17
Communities & Environment,Supplies and Services,Other Running Costs,44052182,0,201907,CYCLING GENERATION LTD,677.24,2019-10-11
Communities & Environment,Supplies and Services,Other Running Costs,44052183,0,201907,CYCLING GENERATION LTD,5279.82,2019-10-18
Communities & Environment,Supplies and Services,Other Running Costs,44052184,0,201907,CYCLING GENERATION LTD,5279.82,2019-10-18
Communities & Environment,Supplies and Services,Advertising,44053411,0,201907,REACH PUBLISHING SERVICES LTD,743.86,2019-10-16
Communities & Environment,Supplies and Services,Advertising,44053412,0,201907,REACH PUBLISHING SERVICES LTD,743.86,2019-10-16
Communities & Environment,Supplies and Services,Advertising,44053413,0,201907,REACH PUBLISHING SERVICES LTD,1487.72,2019-10-16
Communities & Environment,Supplies and Services,Advertising,44053414,0,201907,REACH PUBLISHING SERVICES LTD,514.98,2019-10-16
Communities & Environment,Supplies and Services,Advertising,44053416,0,201907,REACH PUBLISHING SERVICES LTD,480,2019-10-16
Communities & Environment,Supplies and Services,Advertising,44055121,0,201907,REACH PUBLISHING SERVICES LTD,420,2019-10-28
Communities & Environment,Supplies and Services,Advertising,44055125,0,201907,REACH PUBLISHING SERVICES LTD,420,2019-10-28
Communities & Environment,Supplies and Services,Advertising,44055127,0,201907,REACH PUBLISHING SERVICES LTD,420,2019-10-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001317,49,201907,CLICK TRAVEL LTD,330,2019-10-15
Communities & Environment,Third Party Payments,Third Party Payments,44055501,0,201907,ERSA UK LIMITED,650,2019-10-30
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,13,201907,CLICK TRAVEL LTD,52.75,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,55,201907,CLICK TRAVEL LTD,8.5,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,57,201907,CLICK TRAVEL LTD,48,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,58,201907,CLICK TRAVEL LTD,36.6,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001319,32,201907,CLICK TRAVEL LTD,63.75,2019-10-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,11,201907,CLICK TRAVEL LTD,165,2019-10-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300001350,45,201907,CLICK TRAVEL LTD,165,2019-10-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,4,201907,CLICK TRAVEL LTD,22.7,2019-10-02
Communities & Environment,Transport,Public Transport and Taxi Fares,300001297,11,201907,CLICK TRAVEL LTD,24.9,2019-10-02
