Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,105,201909,HOPWELLS LTD,181.85,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,106,201909,HOPWELLS LTD,13.95,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,107,201909,HOPWELLS LTD,11.68,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,108,201909,HOPWELLS LTD,190.66,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,110,201909,HOPWELLS LTD,185.53,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,111,201909,HOPWELLS LTD,227.13,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,112,201909,HOPWELLS LTD,38.6,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,113,201909,HOPWELLS LTD,25.8,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,114,201909,HOPWELLS LTD,7,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,115,201909,HOPWELLS LTD,42.04,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,116,201909,HOPWELLS LTD,13.95,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,117,201909,HOPWELLS LTD,13.95,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,118,201909,HOPWELLS LTD,235.53,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,120,201909,HOPWELLS LTD,13.95,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,121,201909,HOPWELLS LTD,152.21,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,122,201909,HOPWELLS LTD,102.78,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,123,201909,HOPWELLS LTD,13.95,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,124,201909,HOPWELLS LTD,206.15,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,125,201909,HOPWELLS LTD,33.25,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,126,201909,HOPWELLS LTD,7,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44059967,0,201909,VICTOR MANUFACTURING LTD,4070,2019-12-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41265889,1,201909,ADELIE FOODS LIMITED,602.54,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41266866,1,201909,LOVE JOES LTD,781.74,2019-12-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41266870,1,201909,LOVE JOES LTD,751,2019-12-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41266871,1,201909,LOVE JOES LTD,857.98,2019-12-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41266872,1,201909,LOVE JOES LTD,1083.23,2019-12-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41266958,1,201909,LOVE JOES LTD,611.04,2019-12-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193469,0,201909,BATLEYS LTD,768.95,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193469,1,201909,BATLEYS LTD,586.09,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193489,1,201909,BATLEYS LTD,335.39,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193489,2,201909,BATLEYS LTD,160.2,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,67,201909,HOPWELLS LTD,47.46,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,73,201909,HOPWELLS LTD,557.91,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,108,201909,HOPWELLS LTD,871.99,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,109,201909,HOPWELLS LTD,721.03,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,112,201909,HOPWELLS LTD,818.14,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,122,201909,HOPWELLS LTD,918.07,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,128,201909,HOPWELLS LTD,37,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193979,1,201909,BATLEYS LTD,171.99,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193979,2,201909,BATLEYS LTD,446.93,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193984,0,201909,BATLEYS LTD,615.67,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193984,1,201909,BATLEYS LTD,573.48,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194014,0,201909,BATLEYS LTD,663.48,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194014,1,201909,BATLEYS LTD,264.11,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194016,0,201909,BATLEYS LTD,310.12,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194016,1,201909,BATLEYS LTD,346.51,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,2,201909,HOPWELLS LTD,662.45,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,28,201909,HOPWELLS LTD,259.33,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,53,201909,HOPWELLS LTD,925.99,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,57,201909,HOPWELLS LTD,383.81,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,62,201909,HOPWELLS LTD,804.42,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,67,201909,HOPWELLS LTD,603.04,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194154,1,201909,ADELIE FOODS LIMITED,701.55,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194156,1,201909,ADELIE FOODS LIMITED,678.48,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194170,1,201909,ADELIE FOODS LIMITED,686.99,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194172,1,201909,ADELIE FOODS LIMITED,602.54,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194174,1,201909,ADELIE FOODS LIMITED,705.11,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194423,0,201909,BATLEYS LTD,135.63,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194423,1,201909,BATLEYS LTD,450.65,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194427,0,201909,BATLEYS LTD,680.17,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194427,1,201909,BATLEYS LTD,527.31,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194455,0,201909,BATLEYS LTD,121.91,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194455,1,201909,BATLEYS LTD,396.42,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194467,1,201909,BATLEYS LTD,877.95,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194467,2,201909,BATLEYS LTD,240.83,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,21,201909,HOPWELLS LTD,796.64,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,26,201909,HOPWELLS LTD,844.26,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,29,201909,HOPWELLS LTD,671.18,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,59,201909,HOPWELLS LTD,67.13,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,95,201909,HOPWELLS LTD,769.26,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,119,201909,HOPWELLS LTD,626.48,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,127,201909,HOPWELLS LTD,20.95,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,2,201909,HOPWELLS LTD,514.62,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,82,201909,HOPWELLS LTD,631.95,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,9,201909,HOPWELLS LTD,645.57,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,96,201909,HOPWELLS LTD,574.89,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,3,201909,HOPWELLS LTD,597.62,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,109,201909,HOPWELLS LTD,846.93,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,13,201909,HOPWELLS LTD,80.44,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60193516,90,201909,HOPWELLS LTD,631.36,2019-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,7,201909,HOPWELLS LTD,374.18,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194130,81,201909,HOPWELLS LTD,290.58,2019-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,64,201909,HOPWELLS LTD,550.68,2019-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60194469,80,201909,HOPWELLS LTD,594,2019-12-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44061367,0,201909,TERBERG MATEC UK LTD,4331.1,2019-12-17
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059362,0,201909,BLUEBELL AUTOMOTIVE,65.8,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059362,1,201909,BLUEBELL AUTOMOTIVE,296.82,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059362,2,201909,BLUEBELL AUTOMOTIVE,30,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059362,3,201909,BLUEBELL AUTOMOTIVE,98.1,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059362,4,201909,BLUEBELL AUTOMOTIVE,110.1,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059362,5,201909,BLUEBELL AUTOMOTIVE,80,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059362,6,201909,BLUEBELL AUTOMOTIVE,74.92,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059376,0,201909,SCOT JCB,3237.6,2019-12-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059815,0,201909,J C SELBY VEHICLE SERVICES LTD,505.8,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059816,0,201909,J C SELBY VEHICLE SERVICES LTD,729.32,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059819,0,201909,J C SELBY VEHICLE SERVICES LTD,1076,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059821,0,201909,J C SELBY VEHICLE SERVICES LTD,828.34,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059823,0,201909,J C SELBY VEHICLE SERVICES LTD,775.64,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059824,0,201909,J C SELBY VEHICLE SERVICES LTD,1780.41,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059826,0,201909,J C SELBY VEHICLE SERVICES LTD,1299.6,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059828,0,201909,J C SELBY VEHICLE SERVICES LTD,1300.87,2019-12-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059899,0,201909,J C SELBY VEHICLE SERVICES LTD,1774.47,2019-12-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059902,0,201909,J C SELBY VEHICLE SERVICES LTD,427.5,2019-12-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059905,0,201909,J C SELBY VEHICLE SERVICES LTD,598,2019-12-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059906,0,201909,J C SELBY VEHICLE SERVICES LTD,1387.55,2019-12-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44059964,0,201909,TERBERG MATEC UK LTD,912.38,2019-12-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44060332,0,201909,J C SELBY VEHICLE SERVICES LTD,2225.98,2019-12-09
