Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Other Running Costs,41218414,1,201711,ASSA ABLOY ENTRANCE SYSTEMS LIMITED,486,2018-02-14
Corporate Resources,Supplies and Services,Other Running Costs,41218416,1,201711,ASSA ABLOY ENTRANCE SYSTEMS LIMITED,776.5,2018-02-14
Communities & Environment,Premises,Rep & Maint,43985216,0,201711,W O  SILMON LTD,1101,2018-02-12
Communities & Environment,Premises,Rep & Maint,43985217,0,201711,W O  SILMON LTD,489,2018-02-12
Communities & Environment,Premises,Energy,41218564,1,201711,GATESHEAD ENERGY COMPANY LTD,4166.29,2018-02-16
Communities & Environment,Supplies and Services,Comms & Computing,41218010,1,201711,VIRGIN MEDIA BUSINESS,456.91,2018-02-23
Communities & Environment,Employees,Indirect Employee Expenses,41218505,1,201711,FENWICK TRAINING SERVICES,1980,2018-02-22
Communities & Environment,Employees,Indirect Employee Expenses,43986371,0,201711,FENWICK TRAINING SERVICES,660,2018-02-21
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43982954,0,201711,REDACTED - Personal Information,6700,2018-02-07
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43981180,0,201711,FG MARSHALL LTD,456.11,2018-02-07
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43982187,1,201711,FED. OF BURIAL & CREMATION AUTHORITIES,819.6,2018-02-07
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43982187,2,201711,FED. OF BURIAL & CREMATION AUTHORITIES,91.8,2018-02-07
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43984958,0,201711,REDACTED - Personal Information,4332.9,2018-02-08
Communities & Environment,Supplies and Services,Miscellaneous Supplies,43986607,0,201711,SUEZ RECYCLING AND RECOVERY UK LTD,4005.3,2018-02-23
Communities & Environment,Supplies and Services,Miscellaneous Supplies,43986607,1,201711,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2018-02-23
Communities & Environment,Supplies and Services,Comms & Computing,43984926,0,201711,BARTEC AUTO ID LTD,28280,2018-02-08
Communities & Environment,Third Party Payments,Third Party Payments,43985846,0,201711,GREENTECH RECYCLING,2686.03,2018-02-16
Communities & Environment,Third Party Payments,Third Party Payments,43987055,0,201711,SUEZ RECYCLING AND RECOVERY UK LTD,1328.67,2018-02-27
Communities & Environment,Third Party Payments,Third Party Payments,43984331,0,201711,SUEZ RECYCLING AND RECOVERY UK LTD,26149.49,2018-02-05
Communities & Environment,Third Party Payments,Third Party Payments,43984332,0,201711,SUEZ RECYCLING AND RECOVERY UK LTD,1000,2018-02-05
Communities & Environment,Third Party Payments,Third Party Payments,43984333,0,201711,SUEZ RECYCLING AND RECOVERY UK LTD,28461.44,2018-02-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43985940,0,201711,JC PEACOCK & COMPANY LTD,2721.6,2018-02-19
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43985941,0,201711,JC PEACOCK & COMPANY LTD,2721.6,2018-02-21
Communities & Environment,Premises,Ground Maint,41219014,1,201711,WOOD GROUP INDUSTRIAL SERVICES LTD,550,2018-02-21
Communities & Environment,Premises,Ground Maint,43986122,0,201711,WOOD GROUP INDUSTRIAL SERVICES LTD,2046,2018-02-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41217716,1,201711,DAWSON RENTALS SWEEPERS,2042.27,2018-02-06
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41217717,1,201711,DAWSON RENTALS SWEEPERS,2042.27,2018-02-06
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41217718,1,201711,DAWSON RENTALS SWEEPERS,2042.27,2018-02-06
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41217719,1,201711,DAWSON RENTALS SWEEPERS,1716.37,2018-02-06
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41217720,1,201711,DAWSON RENTALS SWEEPERS,2585.42,2018-02-06
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41217721,1,201711,DAWSON RENTALS SWEEPERS,2042.27,2018-02-06
Communities & Environment,Third Party Payments,Third Party Payments,41218713,1,201711,JCDECAUX UK LTD,30541.94,2018-02-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43985223,0,201711,BRITISH PEST CONTROL ASSOCIATION,812,2018-02-12
Communities & Environment,Supplies and Services,Other Running Costs,43986000,0,201711,REDACTED - Personal Information,1128.84,2018-02-19
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43982965,0,201711,GREENHAM TRADING LTD,871.15,2018-02-23
Communities & Environment,Premises,Ground Maint,43984562,0,201711,OLIVERS TREE SERVICES LTD,540,2018-02-06
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43978928,0,201711,SHERRIFF AMENITY,2273.6,2018-02-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43985637,0,201711,KEEP BRITAIN TIDY,477,2018-02-14
Communities & Environment,Supplies and Services,Other Running Costs,43984157,0,201711,THOMAS CRAGGS,1500,2018-02-01
Communities & Environment,Supplies and Services,Other Running Costs,43982385,0,201711,REDACTED - Personal Information,1087.75,2018-02-22
Communities & Environment,Supplies and Services,Other Running Costs,43985405,0,201711,REDACTED - Personal Information,860,2018-02-13
Communities & Environment,Supplies and Services,Other Running Costs,43986084,0,201711,AQUATIC SOLUTIONS UK,4044,2018-02-22
Communities & Environment,Transport,Vehicles and Plant,41218374,1,201711,PORT OF TYNE AUTHORITY,7110.76,2018-02-20
Communities & Environment,Premises,Fixtures & Fittings,43985893,0,201711,TUC PLANT HIRE LTD,12700,2018-02-23
Communities & Environment,Premises,Fixtures & Fittings,43986604,0,201711,GREENTECH,3006.46,2018-02-26
Communities & Environment,Premises,Fixtures & Fittings,43986605,0,201711,GREENTECH,3046.4,2018-02-23
Communities & Environment,Premises,Fixtures & Fittings,43987098,0,201711,SUTCLIFFE PLAY (SCOTLAND) LTD,972,2018-02-27
Corporate Resources,Employees,Indirect Employee Expenses,43984125,1,201711,HIGHFIELD AWARDING BODY FOR COMPLIANCE LTD,300,2018-02-01
Corporate Resources,Employees,Indirect Employee Expenses,43984125,2,201711,HIGHFIELD AWARDING BODY FOR COMPLIANCE LTD,1592.5,2018-02-01
Corporate Resources,Employees,Indirect Employee Expenses,43985418,0,201711,HSF TRAINING,900,2018-02-14
Corporate Resources,Employees,Indirect Employee Expenses,43986392,0,201711,HIGHFIELD AWARDING BODY FOR COMPLIANCE LTD,610,2018-02-21
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41218718,1,201711,JBL SERVICES LTD,2956,2018-02-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41218852,1,201711,JBL SERVICES LTD,1558,2018-02-26
Corporate Resources,Supplies and Services,Catering & Provisions,43984248,0,201711,QUALTEX UK (NORTH EAST) LTD,1350,2018-02-08
Corporate Resources,Supplies and Services,Other Running Costs,41219265,1,201711,SUNDERLAND CITY COUNCIL,3502.5,2018-02-26
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,0,201711,HOPWELLS LTD,321.66,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,1,201711,HOPWELLS LTD,494.13,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,2,201711,HOPWELLS LTD,189.21,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,3,201711,HOPWELLS LTD,114.2,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,4,201711,HOPWELLS LTD,346.89,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,7,201711,HOPWELLS LTD,129.15,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,8,201711,HOPWELLS LTD,349.72,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,9,201711,HOPWELLS LTD,533.5,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,10,201711,HOPWELLS LTD,122.96,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,12,201711,HOPWELLS LTD,43.05,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,13,201711,HOPWELLS LTD,107.61,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,14,201711,HOPWELLS LTD,391.35,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,15,201711,HOPWELLS LTD,321.29,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,16,201711,HOPWELLS LTD,255.05,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,17,201711,HOPWELLS LTD,254.88,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,18,201711,HOPWELLS LTD,124.42,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,19,201711,HOPWELLS LTD,247.85,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,20,201711,HOPWELLS LTD,142.57,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,21,201711,HOPWELLS LTD,163.07,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,22,201711,HOPWELLS LTD,406.47,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,23,201711,HOPWELLS LTD,8.6,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,24,201711,HOPWELLS LTD,254.03,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,25,201711,HOPWELLS LTD,158.94,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,26,201711,HOPWELLS LTD,78.07,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,27,201711,HOPWELLS LTD,210.41,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,28,201711,HOPWELLS LTD,151.45,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,29,201711,HOPWELLS LTD,133.41,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,30,201711,HOPWELLS LTD,35.7,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,31,201711,HOPWELLS LTD,160.14,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,32,201711,HOPWELLS LTD,258.46,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,33,201711,HOPWELLS LTD,109.19,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,34,201711,HOPWELLS LTD,221.38,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,35,201711,HOPWELLS LTD,155.54,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,37,201711,HOPWELLS LTD,23.98,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,38,201711,HOPWELLS LTD,280.91,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,39,201711,HOPWELLS LTD,263.38,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,40,201711,HOPWELLS LTD,309.35,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,41,201711,HOPWELLS LTD,244.02,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,42,201711,HOPWELLS LTD,238.74,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,43,201711,HOPWELLS LTD,197.74,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,44,201711,HOPWELLS LTD,170.9,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,45,201711,HOPWELLS LTD,22.56,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,47,201711,HOPWELLS LTD,321.88,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160040,48,201711,HOPWELLS LTD,303.98,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,0,201711,HOPWELLS LTD,129.54,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,2,201711,HOPWELLS LTD,176.44,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,3,201711,HOPWELLS LTD,234.25,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,4,201711,HOPWELLS LTD,224.95,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,5,201711,HOPWELLS LTD,6.79,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,6,201711,HOPWELLS LTD,202.32,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,7,201711,HOPWELLS LTD,176.09,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,8,201711,HOPWELLS LTD,205.71,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,9,201711,HOPWELLS LTD,7.51,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,10,201711,HOPWELLS LTD,227.11,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,11,201711,HOPWELLS LTD,219.93,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,12,201711,HOPWELLS LTD,233.29,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,13,201711,HOPWELLS LTD,144.78,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,14,201711,HOPWELLS LTD,106.03,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,15,201711,HOPWELLS LTD,169.47,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,16,201711,HOPWELLS LTD,118.9,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,17,201711,HOPWELLS LTD,73.21,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,18,201711,HOPWELLS LTD,137.39,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,19,201711,HOPWELLS LTD,250.31,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,20,201711,HOPWELLS LTD,259.69,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,21,201711,HOPWELLS LTD,178.32,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,22,201711,HOPWELLS LTD,79.13,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,23,201711,HOPWELLS LTD,478.51,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,24,201711,HOPWELLS LTD,264.97,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,25,201711,HOPWELLS LTD,223.34,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,26,201711,HOPWELLS LTD,394.6,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,27,201711,HOPWELLS LTD,214.75,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,28,201711,HOPWELLS LTD,275.95,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,29,201711,HOPWELLS LTD,191.31,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160041,30,201711,HOPWELLS LTD,446.01,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,60160054,0,201711,FREEMAN BUTCHERS,3414.85,2018-02-06
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,0,201711,HOPWELLS LTD,300,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,1,201711,HOPWELLS LTD,107.12,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,3,201711,HOPWELLS LTD,179.37,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,5,201711,HOPWELLS LTD,316.17,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,6,201711,HOPWELLS LTD,248.13,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,7,201711,HOPWELLS LTD,128.07,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,8,201711,HOPWELLS LTD,52,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,9,201711,HOPWELLS LTD,143.14,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,10,201711,HOPWELLS LTD,129.36,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,11,201711,HOPWELLS LTD,271.04,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,12,201711,HOPWELLS LTD,177.12,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,13,201711,HOPWELLS LTD,592.86,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,14,201711,HOPWELLS LTD,174.7,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,15,201711,HOPWELLS LTD,240.81,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,16,201711,HOPWELLS LTD,170.79,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,17,201711,HOPWELLS LTD,152.43,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,18,201711,HOPWELLS LTD,284.95,2018-02-16
Corporate Resources,Supplies and Services,Catering & Provisions,60160615,19,201711,HOPWELLS LTD,45.97,2018-02-16
