Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Development & Enterprise,Third Party Payments,Third Party Payments,147009588,2,201406,NEXUS,69.19,2014-09-24
Development & Enterprise,Supplies and Services,"Licenses, Housing, Fees",43809049,0,201406,DTW ADVERTISING & MARKETING LTD,1374.19,2014-09-05
Development & Enterprise,Supplies and Services,Comms & Computing,148011963,195,201406,O2 (UK) LTD,9.00,2014-09-05
Development & Enterprise,Supplies and Services,Comms & Computing,148012202,235,201406,O2 (UK) LTD,23.50,2014-09-24
Development & Enterprise,Supplies and Services,Comms & Computing,148012274,234,201406,O2 (UK) LTD,23.50,2014-09-26
Development & Enterprise,Supplies and Services,Comms & Computing,148012202,236,201406,O2 (UK) LTD,34.11,2014-09-24
Development & Enterprise,Supplies and Services,Comms & Computing,148012274,235,201406,O2 (UK) LTD,19.50,2014-09-26
Development & Enterprise,Supplies and Services,"Furn, Equip & Mats",43810762,0,201406,SILVER MINE COMMUNICATIONS LTD,6250.00,2014-09-16
Development & Enterprise,Supplies and Services,Other Running Costs,43809218,0,201406,SILVER MINE COMMUNICATIONS LTD,1750.00,2014-09-08
Development & Enterprise,Transport,Public Transport and Taxi Fares,148012171,42,201406,CLICK TRAVEL LTD,27.84,2014-09-19
Development & Enterprise,Transport,Public Transport and Taxi Fares,148012171,43,201406,CLICK TRAVEL LTD,27.84,2014-09-19
Development & Enterprise,Transport,Car Allowances,148012152,24,201406,COMMONWHEELS CIC,83.82,2014-09-18
Development & Enterprise,Supplies and Services,Comms & Computing,43807263,0,201406,DELL COMPUTER CORPORATION LTD,1539.20,2014-09-12
Development & Enterprise,Supplies and Services,Comms & Computing,43812374,0,201406,PITNEY BOWES SOFTWARE LTD,23363.00,2014-09-25
Development & Enterprise,Supplies and Services,Comms & Computing,148011963,196,201406,O2 (UK) LTD,10.92,2014-09-05
Development & Enterprise,Supplies and Services,Comms & Computing,148012202,237,201406,O2 (UK) LTD,33.50,2014-09-24
Development & Enterprise,Supplies and Services,Comms & Computing,148012274,236,201406,O2 (UK) LTD,33.50,2014-09-26
Development & Enterprise,Supplies and Services,"Licenses, Housing, Fees",43808873,1,201406,VANGUARD CONSULTING,343.82,2014-09-04
Development & Enterprise,Third Party Payments,Third Party Payments,43809219,0,201406,LRQA LTD,833.90,2014-09-08
Development & Enterprise,Supplies and Services,Advertising,43807838,0,201406,TRINITY MIRROR PUBLISHING LTD,1471.50,2014-09-01
Development & Enterprise,Supplies and Services,Advertising,43808879,0,201406,TRINITY MIRROR PUBLISHING LTD,381.50,2014-09-04
Development & Enterprise,Supplies and Services,Advertising,43808880,0,201406,TRINITY MIRROR PUBLISHING LTD,381.50,2014-09-04
Development & Enterprise,Supplies and Services,Advertising,43808884,0,201406,TRINITY MIRROR PUBLISHING LTD,381.50,2014-09-04
Learning and Children,Third Party Payments,Third Party Payments,41085486,1,201406,PINNACLE SCHOOLS (GATESHEAD) LIMITED,672942.40,2014-09-23
Learning and Children,Supplies and Services,Comms & Computing,148012202,85,201406,O2 (UK) LTD,30.00,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,83,201406,O2 (UK) LTD,30.00,2014-09-26
Learning and Children,Transport,Car Allowances,148012152,34,201406,COMMONWHEELS CIC,323.19,2014-09-18
Learning and Children,Supplies and Services,Comms & Computing,148011963,33,201406,O2 (UK) LTD,4.50,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,48,201406,O2 (UK) LTD,4.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,48,201406,O2 (UK) LTD,4.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,43,201406,O2 (UK) LTD,70.75,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,60,201406,O2 (UK) LTD,234.75,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,60,201406,O2 (UK) LTD,238.61,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,47,201406,O2 (UK) LTD,28.27,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,63,201406,O2 (UK) LTD,90.93,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,63,201406,O2 (UK) LTD,89.88,2014-09-26
Learning and Children,Employees,Indirect Employee Expenses,43809276,0,201406,CENTRAL CONFERENCE CONSULTANTS,390.00,2014-09-22
Learning and Children,Transport,Public Transport and Taxi Fares,148011949,10,201406,CLICK TRAVEL LTD,127.74,2014-09-04
Learning and Children,Transport,Public Transport and Taxi Fares,148011950,12,201406,CLICK TRAVEL LTD,24.72,2014-09-04
Learning and Children,Transport,Public Transport and Taxi Fares,148011950,13,201406,CLICK TRAVEL LTD,24.72,2014-09-04
Learning and Children,Transport,Public Transport and Taxi Fares,148012170,14,201406,CLICK TRAVEL LTD,184.30,2014-09-19
Learning and Children,Transport,Public Transport and Taxi Fares,148012171,15,201406,CLICK TRAVEL LTD,180.26,2014-09-19
Learning and Children,Transport,Car Allowances,148012152,9,201406,COMMONWHEELS CIC,7.92,2014-09-18
Learning and Children,Transport,Car Allowances,148012152,29,201406,COMMONWHEELS CIC,20.00,2014-09-18
Learning and Children,Supplies and Services,Comms & Computing,148011963,103,201406,O2 (UK) LTD,141.70,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,128,201406,O2 (UK) LTD,344.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,127,201406,O2 (UK) LTD,330.00,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,43809277,0,201406,CACI LTD,800.00,2014-09-15
Learning and Children,Supplies and Services,Comms & Computing,43809278,0,201406,CACI LTD,800.00,2014-09-15
Learning and Children,Supplies and Services,Miscellaneous Supplies,41084317,1,201406,SUNDERLAND CLIMBING CENTRE LTD,558.33,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148011963,104,201406,O2 (UK) LTD,10.95,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,129,201406,O2 (UK) LTD,28.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,128,201406,O2 (UK) LTD,28.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,99,201406,O2 (UK) LTD,67.50,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,124,201406,O2 (UK) LTD,63.00,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,123,201406,O2 (UK) LTD,63.64,2014-09-26
Learning and Children,Third Party Payments,Third Party Payments,41085146,1,201406,OASIS AQUILA HOUSING,6666.67,2014-09-18
Learning and Children,Supplies and Services,"Printing, Stationery etc",43808044,0,201406,ACCESS POINT,725.00,2014-09-22
Learning and Children,Supplies and Services,"Grants, Contribs & Subs",147009902,1,201406,DUNSTON HILL OUT OF SCHOOL CLUB,5999.00,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009944,1,201406,DUNSTON HILL OUT OF SCHOOL CLUB,8555.40,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009945,1,201406,GATESHEAD JEWISH NURSERY SCHOOL,33461.12,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009946,1,201406,CROOKHILL EARLY YEARS,9981.30,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009947,1,201406,BUMBLE BEES PRE-SCHOOL,3564.75,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009948,1,201406,VILLAGE MONTESSORI NURSERY SCHOOL,4990.65,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009949,1,201406,ST PHILIPS PRE-SCHOOL,3564.75,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009950,1,201406,HOLLY HILL PRIVATE DAY CARE NURSERY LTD,1425.90,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009951,1,201406,ROSE VILLA DAY NURSERY,12120.15,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009952,1,201406,THE VILLAGE MONTESSORI @ WREKENTON,6416.55,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009953,1,201406,TIK TOK NURSERY,32164.23,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009954,1,201406,BRIDGES NURSERY,17433.33,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009955,1,201406,TRINITY CORNER NURSERY,22556.38,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009956,1,201406,RING O ROSES NURSERY,5937.86,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009957,1,201406,VALLEY NURSERY,8243.06,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009958,1,201406,ROWLANDS GILL UNDER-5S PRE-SCHOOL,5275.83,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009959,1,201406,ST ANNE'S PRE-SCHOOL,4226.78,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009960,1,201406,REDACTED - Personal Information,1425.90,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009961,1,201406,REDACTED - Personal Information,4990.65,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009962,1,201406,4 CHILDREN GATESHEAD NURSERIES,74964.99,2014-09-24
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009963,1,201406,2ND HOME CHILDCARE LTD,23669.94,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009964,1,201406,BENSHAM DAY CARE CENTRE,21388.50,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009965,1,201406,KIDS 1ST DAY NURSERY - LOW FELL,1425.90,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009966,1,201406,MULBERRY BUSH DAY NURSERIES,11407.20,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009967,1,201406,N FELTON,712.95,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009968,1,201406,ST AGNES DAY NURSERY,662.03,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009969,1,201406,BLAYDON YOUTH CLUB,3564.75,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009970,1,201406,WHICKHAM COTTAGE NURSERY,1324.05,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009971,1,201406,STEPPING STONES DAY NURSERY,8222.69,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009972,1,201406,WHICKHAM COMM.CENTRE PLAYGROUP,5703.60,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009973,1,201406,BRIGHT SPARKS NURSERY,3802.40,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009974,1,201406,ALL SAINTS PRE-SCHOOL,8402.63,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009975,1,201406,LYNDHURST EARLY YEARS,6416.55,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009976,1,201406,MULBERRY BUSH WREKENTON,24342.15,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009977,1,201406,WHITE MERE CHILDCARE,2851.80,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009978,1,201406,CHOPWELL TREETOPS NURSERY LIMITED,7842.45,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009979,1,201406,TYNE VIEW PRE SCHOOL,5978.60,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009980,1,201406,REDACTED - Personal Information,712.95,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009981,1,201406,REDACTED - Personal Information,3486.67,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009982,1,201406,REDACTED - Personal Information,3564.75,2014-09-22
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",147009983,1,201406,LAKESIDE CHILDRENS DAY NURSERY,4837.88,2014-09-22
Learning and Children,Supplies and Services,Comms & Computing,148011963,68,201406,O2 (UK) LTD,25.29,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,91,201406,O2 (UK) LTD,41.04,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,89,201406,O2 (UK) LTD,38.89,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,69,201406,O2 (UK) LTD,52.78,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,92,201406,O2 (UK) LTD,64.00,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,90,201406,O2 (UK) LTD,64.00,2014-09-26
Learning and Children,Supplies and Services,"Furn, Equip & Mats",41082446,1,201406,CANON (UK) LTD,447.88,2014-09-19
Learning and Children,Supplies and Services,"Furn, Equip & Mats",41085148,1,201406,CANON (UK) LTD,447.88,2014-09-19
Learning and Children,Supplies and Services,Comms & Computing,148011963,70,201406,O2 (UK) LTD,22.49,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,93,201406,O2 (UK) LTD,22.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,91,201406,O2 (UK) LTD,22.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,71,201406,O2 (UK) LTD,21.98,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,94,201406,O2 (UK) LTD,52.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,92,201406,O2 (UK) LTD,52.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,72,201406,O2 (UK) LTD,9.00,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,95,201406,O2 (UK) LTD,29.00,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,93,201406,O2 (UK) LTD,43.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,73,201406,O2 (UK) LTD,13.49,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,96,201406,O2 (UK) LTD,43.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,94,201406,O2 (UK) LTD,43.50,2014-09-26
Learning and Children,Transport,Public Transport and Taxi Fares,148012052,5,201406,STREETCARS,32.00,2014-09-12
Learning and Children,Supplies and Services,Comms & Computing,148012274,95,201406,O2 (UK) LTD,5.39,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,74,201406,O2 (UK) LTD,4.50,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,97,201406,O2 (UK) LTD,4.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,96,201406,O2 (UK) LTD,4.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,75,201406,O2 (UK) LTD,45.36,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,98,201406,O2 (UK) LTD,119.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,97,201406,O2 (UK) LTD,119.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,76,201406,O2 (UK) LTD,4.50,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,99,201406,O2 (UK) LTD,14.50,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,98,201406,O2 (UK) LTD,14.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,77,201406,O2 (UK) LTD,26.34,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,100,201406,O2 (UK) LTD,47.05,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,99,201406,O2 (UK) LTD,47.09,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,78,201406,O2 (UK) LTD,39.85,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,101,201406,O2 (UK) LTD,55.00,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,100,201406,O2 (UK) LTD,55.00,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,79,201406,O2 (UK) LTD,24.14,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,102,201406,O2 (UK) LTD,32.24,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,101,201406,O2 (UK) LTD,31.50,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,42,201406,O2 (UK) LTD,5.08,2014-09-05
Learning and Children,Supplies and Services,Comms & Computing,148012202,59,201406,O2 (UK) LTD,29.00,2014-09-24
Learning and Children,Supplies and Services,Comms & Computing,148012274,59,201406,O2 (UK) LTD,29.00,2014-09-26
Learning and Children,Supplies and Services,Comms & Computing,148011963,45,201406,O2 (UK) LTD,106.39,2014-09-05
