Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,418,201710,FELLINGATE CARE CENTRE LTD,15960,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,419,201710,FELLINGATE CARE CENTRE LTD,20031.43,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,420,201710,FELLINGATE CARE CENTRE LTD,4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,421,201710,WELLBURN CARE HOMES LTD,2280,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,423,201710,APPLETREE GRANGE,4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,433,201710,AKARI CARE LIMITED,6840,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,439,201710,AKARI CARE LIMITED,2280,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,445,201710,AKARI CARE LIMITED,6840,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,449,201710,THE MANOR HOUSE,4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,459,201710,THE MANOR HOUSE,2280,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,460,201710,THE MANOR HOUSE,9450,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,461,201710,THE MANOR HOUSE,9120,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,463,201710,FELLINGATE CARE CENTRE LTD,6840,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,465,201710,ADDISON COURT T/A DAV HOMES LTD,4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,471,201710,ADDISON COURT T/A DAV HOMES LTD,4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,472,201710,WELLBURN CARE HOMES LTD,2280,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,474,201710,WELLBURN CARE HOMES LTD,4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,475,201710,WELLBURN CARE HOMES LTD,6840,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,477,201710,WELLBURN CARE HOMES LTD,4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,478,201710,WELLBURN CARE HOMES LTD,6107.15,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,483,201710,WELLBURN CARE HOMES LTD,9120,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,484,201710,WELLBURN CARE HOMES LTD,2280,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,497,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2280,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,505,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),6840,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,506,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),7898.57,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,507,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),4560,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,519,201710,GAINFORD CARE HOME LTD,2104.76,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,520,201710,WEYBOURNE CARE HOME,2320,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,523,201710,LANSBURY COURT (ORCHARD CARE HOMES),2297.64,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,525,201710,BARCHESTER HEALTHCARE,2203.44,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,533,201710,ALLAN COURT CARE HOME,2338.36,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,541,201710,LEAZES HALL,4209.52,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,544,201710,QUALIA CARE LTD,2297.64,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,545,201710,GAINFORD CARE HOMES,3184.8,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,547,201710,DERWENT CARE HOME,2218.2,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,557,201710,HEBBURN COURT CARE HOME,1983.88,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,562,201710,DIPTON MANOR,1109.1,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,568,201710,ANCHOR TRUST,2203.44,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,570,201710,AKARI CARE (ALEXANDRA HOUSE),2218.2,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,571,201710,PICKTREE COURT CARE HOME,2218.2,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,581,201710,KENTON MANOR,2338.36,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,582,201710,ASPIRE HEALTHCARE LIMITED,1692,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,583,201710,DERWENT CARE HOME,4436.4,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,589,201710,DERWENT CARE HOME,7763.7,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,598,201710,HARTFORD COURT,3320.37,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,601,201710,ACOMB COURT,2029.72,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,609,201710,ACTIVE HORIZONS LTD,2152,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,613,201710,MALHOTRA CARE HOMES LTD,2338.36,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,616,201710,GAINFORD CARE HOME,2135.6,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,621,201710,ACTIVE HORIZONS LTD,2152,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,626,201710,BYKER HALL CARE HOME (FELLINGATE),2244.48,2018-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020284,634,201710,BEACONSFIELD COURT CARE HOME,2218.2,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,639,201710,WELLBURN CARE HOMES LTD,1949.84,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,642,201710,WELLBURN CARE HOMES LTD,2321.12,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,644,201710,WELLBURN CARE HOMES LTD,604.12,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,647,201710,WELLBURN CARE HOMES LTD,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,649,201710,WELLBURN CARE HOMES LTD,4474.48,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,654,201710,QUALIA CARE LTD,1272.96,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,655,201710,AKARI CARE LIMITED,2240.92,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,656,201710,GAINFORD CARE HOME LTD,613.16,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,657,201710,AKARI CARE LIMITED,1391.24,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,660,201710,DERWENT CARE HOME,628.52,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,661,201710,DERWENT CARE HOME,2023.52,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,662,201710,DERWENT CARE HOME,1075.6,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,665,201710,AKARI CARE LIMITED,552.24,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,667,201710,WELLBURN CARE HOMES LTD,796.68,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,671,201710,WELLBURN CARE HOMES LTD,619.68,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,673,201710,WELLBURN CARE HOMES LTD,2131.12,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,675,201710,WELLBURN CARE HOMES LTD,840.32,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,679,201710,KRE (NORTH EAST) LIMITED,126.45,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,682,201710,ADDISON COURT T/A DAV HOMES LTD,1764.64,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,683,201710,ADDISON COURT T/A DAV HOMES LTD,1636.72,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,686,201710,KRE (NORTH EAST) LIMITED,93.33,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,692,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2236.64,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,696,201710,APPLETREE GRANGE,7374.11,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,698,201710,APPLETREE GRANGE,598.84,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,700,201710,APPLETREE GRANGE,2844.6,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,701,201710,APPLETREE GRANGE,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,705,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),564.56,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,707,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),4525.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,710,201710,FELLINGATE CARE CENTRE LTD,266.21,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,718,201710,FELLINGATE CARE CENTRE LTD,2090.16,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,719,201710,HARTFORD COURT,522.56,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,722,201710,KRE (NORTH EAST) LIMITED,422.27,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,723,201710,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),3053.16,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,728,201710,FELLINGATE CARE CENTRE LTD,4112,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,729,201710,FELLINGATE CARE CENTRE LTD,6609.43,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,730,201710,FELLINGATE CARE CENTRE LTD,1821.12,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,734,201710,GAINFORD CARE HOMES LTD,1052.44,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,737,201710,GAINFORD CARE HOMES LTD,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,738,201710,GAINFORD CARE HOMES LTD,2656.96,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,739,201710,GAINFORD CARE HOMES LTD,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,742,201710,GAINFORD CARE HOME,1036.28,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,745,201710,BARCHESTER HEALTHCARE,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,752,201710,ANCHOR TRUST,1093.24,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,764,201710,BARCHESTER HEALTHCARE,13461.85,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,767,201710,BARCHESTER HEALTHCARE,1675.92,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,772,201710,GAINFORD CARE HOMES LTD,549.72,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,774,201710,GAINFORD CARE HOMES LTD,600.88,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,775,201710,GAINFORD CARE HOMES LTD,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,776,201710,GAINFORD CARE HOMES LTD,2597.52,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,777,201710,GAINFORD CARE HOMES LTD,1116.34,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,781,201710,BARCHESTER HEALTHCARE,963.68,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,784,201710,BARCHESTER HEALTHCARE,1075.6,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,785,201710,BARCHESTER HEALTHCARE,2865.52,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,786,201710,BARCHESTER HEALTHCARE,2346.44,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,792,201710,GAINFORD CARE HOMES,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,804,201710,LEAZES HALL,1324,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,813,201710,ACOMB COURT,517.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,814,201710,ANCHOR TRUST,1205.24,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,818,201710,ANCHOR TRUST,586.52,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,819,201710,ANCHOR TRUST,762.08,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,820,201710,ANCHOR TRUST,1042.84,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,824,201710,ASPIRE HEALTHCARE LIMITED,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,834,201710,ST CUTHBERTS HOUSE LTD,520.92,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,835,201710,ST CUTHBERTS HOUSE LTD,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,844,201710,ST CUTHBERTS HOUSE LTD,557.48,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,853,201710,ST CUTHBERTS HOUSE LTD,1205.12,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,871,201710,PRIMROSE HOUSE LTD,1075.6,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,872,201710,PRIMROSE HOUSE LTD,1599.16,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,873,201710,PRIMROSE HOUSE LTD,3485.11,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,874,201710,PRIMROSE HOUSE LTD,2689.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,878,201710,PICKTREE COURT CARE HOME,564.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,880,201710,DIPTON MANOR,326.52,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,882,201710,AKARI CARE (ALEXANDRA HOUSE),1042.92,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,895,201710,ATLAS CARE HOMES LTD,1075.6,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,900,201710,ATLAS CARE HOMES LTD,1056.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,901,201710,ATLAS CARE HOMES LTD,96.64,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,902,201710,ATLAS CARE HOMES LTD,1833.76,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,904,201710,ATLAS CARE HOMES LTD,1226,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,912,201710,SPRINGFIELD HOUSE - MCARDLE CARE,4116.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,918,201710,SPRINGFIELD HOUSE - MCARDLE CARE,1285.4,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,919,201710,SPRINGFIELD HOUSE - MCARDLE CARE,2897.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,930,201710,WARDLEY GATE CARE CENTRE,3553.4,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,932,201710,BEACONSFIELD COURT CARE HOME,537.8,2018-01-24
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020284,933,201710,BYKER HALL CARE HOME (FELLINGATE),537.8,2018-01-24
