Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,196,202003,EMBRACE  GROUP,2171.57,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,197,202003,EMBRACE  GROUP,6514.71,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,228,202003,ROSEWOOD HR SERVICES LTD,2648.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,290,202003,ADDISON COURT T/A DAV HOMES LTD,1229.43,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,291,202003,ADDISON COURT T/A DAV HOMES LTD,1440.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,333,202003,GAINFORD CARE HOMES LTD,964.86,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,339,202003,GAINFORD CARE HOMES LTD,4210.29,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,341,202003,GAINFORD CARE HOMES LTD,3947.14,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,350,202003,GAINFORD CARE HOMES LTD,4527.71,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,355,202003,GAINFORD CARE HOMES LTD,5265.15,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,361,202003,GAINFORD CARE HOMES LTD,6052.57,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,411,202003,COVENT HOUSE,6912.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,450,202003,FELLINGATE CARE CENTRE LTD,3215.43,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,451,202003,FELLINGATE CARE CENTRE LTD,5121.57,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,454,202003,FELLINGATE CARE CENTRE LTD,1796.86,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,493,202003,SCARBOROUGH COURT,8585.03,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,513,202003,AKARI CARE LIMITED,5367.03,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,514,202003,STAPLETON HOUSE,2474.08,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,24,202003,AKARI CARE LIMITED,1809.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,97,202003,AKARI CARE LIMITED,6999.71,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,114,202003,AKARI CARE LIMITED,1419.43,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,192,202003,EMBRACE  GROUP,7300.29,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,338,202003,GAINFORD CARE HOMES LTD,6977.57,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,362,202003,GAINFORD CARE HOMES LTD,1671.43,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,432,202003,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),5525.14,2020-06-11
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300001684,0,202003,CLICK TRAVEL LTD,24.00,2020-06-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300001684,1,202003,CLICK TRAVEL LTD,24.00,2020-06-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300001684,2,202003,CLICK TRAVEL LTD,39.60,2020-06-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300001684,16,202003,CLICK TRAVEL LTD,39.60,2020-06-09
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41279400,1,202003,CARE MONITORING 2000 LTD,3828.68,2020-06-30
"Children, Adults and Families","Income: Other Grants, Reim & Contrib",Reimbursements & Contributions,147048281,1,202003,REDACTED - Personal Information,6560.00,2020-06-05
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279412,1,202003,MENTAL HEALTH CONCERN,1234.20,2020-06-05
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279425,1,202003,INSPIRED CARE LTD,11734.94,2020-06-05
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279426,1,202003,INSPIRED CARE LTD,11734.94,2020-06-05
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280276,1,202003,DALE CARE LTD,73639.37,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280277,1,202003,DALE CARE LTD,37085.63,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280277,2,202003,DALE CARE LTD,5536.25,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280278,1,202003,DALE CARE LTD,11600.00,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280279,1,202003,COMFORT CALL LTD,50000.00,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280280,1,202003,COMFORT CALL LTD,72234.67,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280280,2,202003,COMFORT CALL LTD,6111.73,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280281,1,202003,CLECE CARE SERVICES LTD,50000.00,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280282,1,202003,CLECE CARE SERVICES LTD,65364.25,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280282,2,202003,CLECE CARE SERVICES LTD,5768.21,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280283,1,202003,CLECE CARE SERVICES LTD,11600.00,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280284,1,202003,NURTURED CARE NE LTD,59638.80,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280284,4,202003,NURTURED CARE NE LTD,2981.94,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280285,1,202003,D H HOMECARE LTD,28409.85,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280285,4,202003,D H HOMECARE LTD,1420.49,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280286,1,202003,KELLY PARK LIMITED,793.80,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280286,3,202003,KELLY PARK LIMITED,39.69,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280287,1,202003,NURTURED CARE NE LTD,870.24,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280289,1,202003,MY HOMECARE DURHAM LTD,20203.88,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280289,4,202003,MY HOMECARE DURHAM LTD,1010.19,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280290,1,202003,CARE AND PROTECT UK LTD,7022.70,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280290,3,202003,CARE AND PROTECT UK LTD,351.14,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280291,1,202003,ANGEL CARE NORTH LIMITED,95.76,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280291,3,202003,ANGEL CARE NORTH LIMITED,1915.20,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280292,1,202003,NURTURED CARE NE LTD,643.44,2020-06-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280501,1,202003,NHS NEWCASTLE GATESHEAD CCG,62825.40,2020-06-26
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280502,1,202003,NHS NEWCASTLE GATESHEAD CCG,69573.30,2020-06-26
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280503,1,202003,DALE CARE LTD,1450.00,2020-06-26
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280504,1,202003,CLECE CARE SERVICES LTD,1450.00,2020-06-26
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048295,1,202003,MENCAP,9165.05,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048318,2,202003,LIVABILITY,202.67,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048325,1,202003,COMMUNITY INTEGRATED CARE,509.39,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048326,1,202003,COQUET TRUST,69.72,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048327,1,202003,COQUET TRUST,1348.38,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048328,1,202003,COQUET TRUST,67.42,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048378,1,202003,COMMUNITY INTEGRATED CARE,509.39,2020-06-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048378,2,202003,COMMUNITY INTEGRATED CARE,26.80,2020-06-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048378,3,202003,COMMUNITY INTEGRATED CARE,1018.78,2020-06-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048381,1,202003,COMMUNITY INTEGRATED CARE,10187.80,2020-06-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048397,1,202003,MENCAP,458.25,2020-06-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280009,1,202003,THE HUMAN SUPPORT GROUP LTD,4872.02,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280010,1,202003,THE HUMAN SUPPORT GROUP LTD,6824.37,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280011,1,202003,THE HUMAN SUPPORT GROUP LTD,5236.89,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280012,1,202003,THE HUMAN SUPPORT GROUP LTD,4439.46,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280018,1,202003,THE HUMAN SUPPORT GROUP LTD,8968.85,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280019,1,202003,THE HUMAN SUPPORT GROUP LTD,6256.09,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280020,1,202003,THE HUMAN SUPPORT GROUP LTD,4756.57,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280021,1,202003,THE HUMAN SUPPORT GROUP LTD,4502.44,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280022,1,202003,THE HUMAN SUPPORT GROUP LTD,6359.41,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280023,1,202003,THE HUMAN SUPPORT GROUP LTD,6151.90,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280024,1,202003,THE HUMAN SUPPORT GROUP LTD,6783.09,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280033,1,202003,HOUSING21,9744.00,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280034,1,202003,HOUSING21,9744.00,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280035,1,202003,HOUSING21,9744.00,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280036,1,202003,HOUSING21,9744.00,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280592,1,202003,HOUSING21,1211.28,2020-06-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280593,1,202003,HOUSING21,1211.28,2020-06-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280597,1,202003,HOUSING21,1211.28,2020-06-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280601,1,202003,HOUSING21,1211.28,2020-06-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280604,1,202003,THE HUMAN SUPPORT GROUP LTD,56800.80,2020-06-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280604,2,202003,THE HUMAN SUPPORT GROUP LTD,2840.04,2020-06-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,148035549,1,202003,THE HUMAN SUPPORT GROUP LTD,2270.18,2020-06-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",41280339,1,202003,TUNSTALL HEALTHCARE (UK) LTD,490.00,2020-06-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44074907,0,202003,TUNSTALL HEALTHCARE (UK) LTD,7282.50,2020-06-22
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44075086,0,202003,TUNSTALL HEALTHCARE (UK) LTD,1500.00,2020-06-01
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44075580,0,202003,TUNSTALL HEALTHCARE (UK) LTD,11241.00,2020-06-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44076696,0,202003,TUNSTALL HEALTHCARE (UK) LTD,753.67,2020-06-22
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",41280558,1,202003,TUNSTALL HEALTHCARE (UK) LTD,527.98,2020-06-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,41278810,1,202003,ALPHA BUSINESS COMMS,473.71,2020-06-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279464,1,202003,CONNECTED VOICE,13326.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279492,1,202003,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,14366.67,2020-06-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279493,1,202003,GATESHEAD CARERS ASSOCIATION,58500.00,2020-06-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279494,1,202003,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,24954.00,2020-06-10
"Children, Adults and Families",Premises,Rep & Maint,44075865,1,202003,SARABEC LTD,2963.42,2020-06-17
"Children, Adults and Families",Supplies and Services,"Grants, Contribs & Subs",41279618,1,202003,RNIB,1000.00,2020-06-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,30,202003,AKARI CARE LIMITED,2032.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,67,202003,CARE UK LTD,2456.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,223,202003,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),29826.60,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,364,202003,LIFEWAYS COMMUNITY CARE,13910.36,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,370,202003,LIFEWAYS COMMUNITY CARE,5901.64,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,528,202003,CARELINE LIFESTYLES LTD,6260.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,570,202003,VOYAGE LTD,6176.04,2020-06-11
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020356,668,202003,LIFEWAYS COMMUNITY CARE,1747.36,2020-06-11
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020356,687,202003,VOYAGE LTD,197.80,2020-06-11
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020356,784,202003,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),824.20,2020-06-11
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020356,891,202003,CARE UK LTD,360.32,2020-06-11
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020356,952,202003,AKARI CARE LIMITED,527.64,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,193,202003,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),1471.36,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020356,372,202003,LIFEWAYS COMMUNITY CARE,735.68,2020-06-11
