Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Local Environmental Services,Supplies and Services,Other Running Costs,147005929,1,201401,MARINE SCAFFOLDING LTD,681.00,2014-04-16
Local Environmental Services,Supplies and Services,Other Running Costs,147005933,1,201401,ALL FLOORS (SERVICES) LTD,373.50,2014-04-16
Local Environmental Services,Third Party Payments,Third Party Payments,41063747,1,201401,AAA THOMPSON & SON ELECTRICAL LTD,1000.00,2014-04-14
Local Environmental Services,Third Party Payments,Third Party Payments,147005492,1,201401,AAA THOMPSON & SON ELECTRICAL LTD,1000.00,2014-04-03
Local Environmental Services,Third Party Payments,Third Party Payments,147005939,1,201401,GIBSON HARRIS LTD,144.00,2014-04-16
Local Environmental Services,Third Party Payments,Third Party Payments,147005939,2,201401,GIBSON HARRIS LTD,434.89,2014-04-16
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41063366,1,201401,RIXONWAY KITCHENS LTD,410.53,2014-04-24
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065206,1,201401,RIXONWAY KITCHENS LTD,390.94,2014-04-24
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065208,1,201401,RIXONWAY KITCHENS LTD,362.41,2014-04-24
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065435,1,201401,RIXONWAY KITCHENS LTD,363.96,2014-04-24
Local Environmental Services,Supplies and Services,Other Running Costs,147006244,1,201401,ALL FLOORS (SERVICES) LTD,8072.50,2014-04-30
Local Environmental Services,Supplies and Services,Other Running Costs,147006245,1,201401,CHIRMARN LTD,420.00,2014-04-30
Local Environmental Services,Third Party Payments,Third Party Payments,147005496,1,201401,AAA THOMPSON & SON ELECTRICAL LTD,11620.00,2014-04-03
Local Environmental Services,Supplies and Services,Other Running Costs,43785490,0,201401,MGM LTD,1521.00,2014-04-03
Local Environmental Services,Supplies and Services,Other Running Costs,43786211,0,201401,MARINE SCAFFOLDING LTD,2745.00,2014-04-14
Local Environmental Services,Third Party Payments,Third Party Payments,147005501,1,201401,AAA THOMPSON & SON ELECTRICAL LTD,640.00,2014-04-03
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787444,0,201401,YOUR ELECTRICAL SUPPLIES SERVICE & SOLUTIONS LTD,740.00,2014-04-24
Local Environmental Services,Third Party Payments,Third Party Payments,147005525,1,201401,AAA THOMPSON & SON ELECTRICAL LTD,2260.00,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787223,0,201401,RIXONWAY KITCHENS LTD,505.97,2014-04-28
Local Environmental Services,Supplies and Services,"Grants, Contribs & Subs",41062156,3,201401,GAS SAFE REGISTER,15.40,2014-04-03
Local Environmental Services,Supplies and Services,Other Running Costs,43786210,0,201401,MARINE SCAFFOLDING LTD,1068.00,2014-04-14
Local Environmental Services,Supplies and Services,"Clothing, Uniforms & Laundry",41057162,1,201401,ARCO LTD,354.99,2014-04-15
Local Environmental Services,Supplies and Services,Comms & Computing,148009463,17,201401,VIRGIN MEDIA BUSINESS,25.00,2014-04-16
Local Environmental Services,Supplies and Services,Comms & Computing,148009463,26,201401,VIRGIN MEDIA BUSINESS,34.00,2014-04-16
Local Environmental Services,Supplies and Services,Comms & Computing,148009463,27,201401,VIRGIN MEDIA BUSINESS,34.00,2014-04-16
Local Environmental Services,Supplies and Services,Comms & Computing,148009463,38,201401,VIRGIN MEDIA BUSINESS,30.00,2014-04-16
Local Environmental Services,Transport,Contract Hire,41066140,1,201401,SPEEDY ASSET SERVICES LIMITED,735.00,2014-04-28
Local Environmental Services,Transport,Contract Hire,41066144,1,201401,SPEEDY ASSET SERVICES LIMITED,415.80,2014-04-28
Local Environmental Services,Transport,Contract Hire,41066145,1,201401,SPEEDY ASSET SERVICES LIMITED,504.00,2014-04-28
Local Environmental Services,Supplies and Services,Other Running Costs,41037855,3,201401,GEORGE VARDY LTD,516.00,2014-04-22
Local Environmental Services,Transport,Contract Hire,41064652,1,201401,JOHN NIXON LTD,95.00,2014-04-22
Local Environmental Services,Supplies and Services,Other Running Costs,41058130,4,201401,KELLY PLANT HIRE LTD,592.00,2014-04-29
Local Environmental Services,Supplies and Services,Other Running Costs,41037855,1,201401,GEORGE VARDY LTD,172.00,2014-04-22
Local Environmental Services,Third Party Payments,Third Party Payments,41063749,1,201401,PREMIER ROADMARKINGS LTD,2490.38,2014-04-15
Local Environmental Services,Third Party Payments,Third Party Payments,41063749,2,201401,PREMIER ROADMARKINGS LTD,7471.14,2014-04-15
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43784339,0,201401,LEAFIELD ENVIRONMENTAL LTD,798.84,2014-04-30
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43784064,0,201401,BIRTLEY BUILDING PRODUCTS LTD,600.40,2014-04-09
Local Environmental Services,Transport,Contract Hire,41064197,1,201401,SPEEDY ASSET SERVICES LIMITED,420.00,2014-04-16
Local Environmental Services,Transport,Contract Hire,41064605,1,201401,JOHN NIXON LTD,470.40,2014-04-22
Local Environmental Services,Transport,Contract Hire,41064607,1,201401,JOHN NIXON LTD,504.00,2014-04-22
Local Environmental Services,Transport,Contract Hire,41066095,1,201401,SPEEDY ASSET SERVICES LIMITED,358.09,2014-04-28
Local Environmental Services,Transport,Contract Hire,41066429,1,201401,SPEEDY ASSET SERVICES LIMITED,420.00,2014-04-30
Local Environmental Services,Transport,Contract Hire,41066433,1,201401,SPEEDY ASSET SERVICES LIMITED,440.00,2014-04-30
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062471,1,201401,THOMPSONS OF PRUDHOE LTD,818.66,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062657,1,201401,TYNEDALE ROADSTONE LTD,891.57,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062658,1,201401,TYNEDALE ROADSTONE LTD,903.79,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062659,1,201401,TYNEDALE ROADSTONE LTD,357.12,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065117,1,201401,TYNEDALE ROADSTONE LTD,351.19,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065118,1,201401,TYNEDALE ROADSTONE LTD,530.11,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41066278,1,201401,THOMPSONS OF PRUDHOE LTD,790.83,2014-04-29
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43780979,0,201401,W&M  THOMPSON (QUARRIES) LTD,790.83,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43783094,0,201401,EXPRESS REINFORCEMENTS LTD,4800.10,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43786574,0,201401,PATTERSON RYAN WIREWORKERS LTD,627.20,2014-04-16
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787071,0,201401,NT STEEL SERVICES LTD,405.00,2014-04-23
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787241,0,201401,ZAUN LTD,12843.03,2014-04-30
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787251,0,201401,ZAUN LTD,6483.75,2014-04-30
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787463,0,201401,SIG TRADING LTD,435.00,2014-04-24
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787850,0,201401,NUFINS LTD,853.36,2014-04-29
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43788456,0,201401,MARSHALLS MONO LTD,1178.01,2014-04-29
Local Environmental Services,Supplies and Services,Other Running Costs,41064206,1,201401,GEORGE VARDY LTD,2483.80,2014-04-16
Local Environmental Services,Supplies and Services,Other Running Costs,41064215,1,201401,GEORGE VARDY LTD,700.00,2014-04-16
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41027181,1,201401,TYNEDALE ROADSTONE LTD,1034.00,2014-04-03
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41063334,1,201401,JOBLING PURSER LTD,589.40,2014-04-09
Local Environmental Services,Supplies and Services,Other Running Costs,41064210,2,201401,GEORGE VARDY LTD,180.64,2014-04-16
Local Environmental Services,Transport,Contract Hire,41057345,1,201401,SPEEDY ASSET SERVICES LIMITED,501.35,2014-04-03
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062624,3,201401,JOBLING PURSER LTD,298.20,2014-04-11
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062624,4,201401,JOBLING PURSER LTD,255.60,2014-04-11
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062629,2,201401,JOBLING PURSER LTD,255.60,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062629,4,201401,JOBLING PURSER LTD,298.20,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062629,5,201401,JOBLING PURSER LTD,213.00,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062632,2,201401,JOBLING PURSER LTD,255.60,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062632,3,201401,JOBLING PURSER LTD,298.20,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062632,4,201401,JOBLING PURSER LTD,213.00,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062633,1,201401,JOBLING PURSER LTD,255.60,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062633,4,201401,JOBLING PURSER LTD,298.20,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062633,5,201401,JOBLING PURSER LTD,298.20,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062636,1,201401,JOBLING PURSER LTD,912.00,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065028,3,201401,JOBLING PURSER LTD,298.20,2014-04-23
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065028,6,201401,JOBLING PURSER LTD,85.20,2014-04-23
Local Environmental Services,Supplies and Services,Other Running Costs,41062832,1,201401,KELLY PLANT HIRE LTD,1976.00,2014-04-17
Local Environmental Services,Supplies and Services,Other Running Costs,43783144,0,201401,CITY OF NEWCASTLE UPON TYNE,125000.00,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43779639,0,201401,URBIS SCHREDER LTD,7098.60,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43783199,0,201401,MALLATITE LTD,500.00,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43787035,0,201401,EAST RIDING OF YORKSHIRE COUNCIL,2675.40,2014-04-23
Local Environmental Services,Transport,Vehicles and Plant,43785750,0,201401,PREMIER TRAFFIC MANAGEMENT,1120.00,2014-04-08
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062624,5,201401,JOBLING PURSER LTD,187.13,2014-04-11
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065028,1,201401,JOBLING PURSER LTD,314.85,2014-04-23
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065028,9,201401,JOBLING PURSER LTD,170.40,2014-04-23
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065041,1,201401,JOBLING PURSER LTD,448.40,2014-04-23
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43776162,0,201401,JOHN MACLEAN & SONS ELECTRICAL (DINGWALL) LTD,428.72,2014-04-03
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43786291,0,201401,GLASDON UK LTD,506.94,2014-04-30
Local Environmental Services,Supplies and Services,Other Running Costs,41064210,3,201401,GEORGE VARDY LTD,880.62,2014-04-16
Local Environmental Services,Supplies and Services,Other Running Costs,41066060,1,201401,GEORGE VARDY LTD,1103.84,2014-04-28
Local Environmental Services,Transport,Vehicles and Plant,43785752,0,201401,PREMIER TRAFFIC MANAGEMENT,700.00,2014-04-08
Local Environmental Services,Transport,Contract Hire,41064608,1,201401,JOHN NIXON LTD,672.00,2014-04-22
Local Environmental Services,Transport,Contract Hire,41064652,2,201401,JOHN NIXON LTD,285.00,2014-04-22
Local Environmental Services,Transport,Contract Hire,41065820,2,201401,WERNICK HIRE LTD,519.87,2014-04-25
Local Environmental Services,Supplies and Services,Other Running Costs,41064210,1,201401,GEORGE VARDY LTD,541.92,2014-04-16
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062470,1,201401,THOMPSONS OF PRUDHOE LTD,3454.29,2014-04-09
Local Environmental Services,Transport,Contract Hire,41064609,1,201401,JOHN NIXON LTD,399.00,2014-04-22
Local Environmental Services,Supplies and Services,Other Running Costs,41064214,1,201401,GEORGE VARDY LTD,840.00,2014-04-16
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43782307,0,201401,KDI SYSTEMS LTD,750.00,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43786067,0,201401,KDI SYSTEMS LTD,750.00,2014-04-14
Local Environmental Services,Transport,Vehicles and Plant,41062889,1,201401,DEBORAH SERVICES LTD,593.43,2014-04-08
Local Environmental Services,Transport,Contract Hire,41064646,1,201401,JOHN NIXON LTD,390.60,2014-04-22
Local Environmental Services,Transport,Contract Hire,41064649,1,201401,JOHN NIXON LTD,464.10,2014-04-22
Local Environmental Services,Transport,Contract Hire,41064650,1,201401,JOHN NIXON LTD,357.00,2014-04-22
Local Environmental Services,Transport,Contract Hire,41064653,1,201401,JOHN NIXON LTD,809.20,2014-04-22
Local Environmental Services,Transport,Contract Hire,41064655,1,201401,JOHN NIXON LTD,882.00,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062467,1,201401,THOMPSONS OF PRUDHOE LTD,972.11,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062468,1,201401,THOMPSONS OF PRUDHOE LTD,5663.07,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062639,1,201401,TYNEDALE ROADSTONE LTD,1290.30,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062640,1,201401,TYNEDALE ROADSTONE LTD,640.05,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062650,1,201401,TYNEDALE ROADSTONE LTD,1299.23,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41062651,1,201401,TYNEDALE ROADSTONE LTD,2589.53,2014-04-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41063605,1,201401,HOPE CONSTRUCTION MATERIALS LTD,365.00,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065111,1,201401,TYNEDALE ROADSTONE LTD,1018.55,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065112,1,201401,TYNEDALE ROADSTONE LTD,1025.24,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065113,1,201401,TYNEDALE ROADSTONE LTD,2326.17,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065114,1,201401,TYNEDALE ROADSTONE LTD,1850.60,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065115,1,201401,TYNEDALE ROADSTONE LTD,1161.93,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065116,1,201401,TYNEDALE ROADSTONE LTD,2319.25,2014-04-22
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065159,1,201401,HOPE CONSTRUCTION MATERIALS LTD,517.50,2014-04-23
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065340,1,201401,W&M  THOMPSON (QUARRIES) LTD,998.78,2014-04-24
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41065341,1,201401,W&M  THOMPSON (QUARRIES) LTD,594.51,2014-04-24
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41066350,1,201401,TYNEDALE ROADSTONE LTD,2029.14,2014-04-30
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41066352,1,201401,TYNEDALE ROADSTONE LTD,926.15,2014-04-30
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43777087,0,201401,THOMPSONS OF PRUDHOE LTD,4859.40,2014-04-29
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43781724,0,201401,REDACTED - Personal Information,480.00,2014-04-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43783106,0,201401,GLASDON UK LTD,2188.80,2014-04-03
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43783107,0,201401,NAL LTD,7298.37,2014-04-03
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43784295,0,201401,SIGNPOST SOLUTIONS LTD,4958.10,2014-04-30
