Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Learning and Children,Supplies and Services,Comms & Computing,148011820,48,201405,O2 (UK) LTD,4.29,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011536,16,201405,BRITISH TELECOM,264.39,2014-08-01
Learning and Children,Supplies and Services,Comms & Computing,148011536,6,201405,BRITISH TELECOM,321.74,2014-08-01
Learning and Children,Supplies and Services,Comms & Computing,148011536,7,201405,BRITISH TELECOM,321.74,2014-08-01
Learning and Children,Supplies and Services,Comms & Computing,148011916,9,201405,VIRGIN MEDIA PAYMENTS LTD,44.00,2014-08-29
Learning and Children,Supplies and Services,Comms & Computing,148011634,59,201405,O2 (UK) LTD,48.00,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,42,201405,O2 (UK) LTD,12.13,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011634,61,201405,O2 (UK) LTD,4.67,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,44,201405,O2 (UK) LTD,0.43,2014-08-20
Learning and Children,Premises,Water,41078945,1,201405,NORTHUMBRIAN WATER,85.12,2014-08-27
Learning and Children,Premises,Water,41078945,2,201405,NORTHUMBRIAN WATER,694.56,2014-08-27
Learning and Children,Supplies and Services,Comms & Computing,148011536,8,201405,BRITISH TELECOM,321.74,2014-08-01
Learning and Children,Supplies and Services,Comms & Computing,148011634,67,201405,O2 (UK) LTD,23.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,50,201405,O2 (UK) LTD,13.16,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011634,68,201405,O2 (UK) LTD,18.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,51,201405,O2 (UK) LTD,12.10,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011634,69,201405,O2 (UK) LTD,39.17,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,52,201405,O2 (UK) LTD,7.57,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011634,70,201405,O2 (UK) LTD,19.00,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,53,201405,O2 (UK) LTD,4.31,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011634,71,201405,O2 (UK) LTD,14.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,54,201405,O2 (UK) LTD,4.50,2014-08-20
Learning and Children,Supplies and Services,"Clothing, Uniforms & Laundry",43806302,0,201405,S08SPORTSWEAR LTD,646.80,2014-08-13
Learning and Children,Supplies and Services,Comms & Computing,148011536,13,201405,BRITISH TELECOM,321.74,2014-08-01
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",43801821,0,201405,BRIDGES NURSERY,582.25,2014-08-11
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",43801821,1,201405,BRIDGES NURSERY,333.20,2014-08-11
Learning and Children,Supplies and Services,Comms & Computing,148011634,63,201405,O2 (UK) LTD,4.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,46,201405,O2 (UK) LTD,2.21,2014-08-20
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41080219,1,201405,TALBOT & ASSOCIATES LTD,600.00,2014-08-08
Learning and Children,Supplies and Services,Comms & Computing,148011634,110,201405,O2 (UK) LTD,76.00,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,89,201405,O2 (UK) LTD,30.41,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011634,108,201405,O2 (UK) LTD,14.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,87,201405,O2 (UK) LTD,3.94,2014-08-20
Learning and Children,Third Party Payments,Third Party Payments,41081308,1,201405,BARNARDO SERVICES LTD,20833.33,2014-08-18
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,41,201405,STREETCARS,80.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,50,201405,STREETCARS,15.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,34,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,280.00,2014-08-18
Learning and Children,Supplies and Services,Comms & Computing,148011634,124,201405,O2 (UK) LTD,67.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,101,201405,O2 (UK) LTD,67.45,2014-08-20
Learning and Children,Third Party Payments,Third Party Payments,41081308,2,201405,BARNARDO SERVICES LTD,8333.33,2014-08-18
Learning and Children,Employees,Agency Staff,60091071,13,201405,COMENSURA LTD,1027.52,2014-08-06
Learning and Children,Employees,Agency Staff,60091071,36,201405,COMENSURA LTD,411.83,2014-08-06
Learning and Children,Employees,Agency Staff,60091072,8,201405,COMENSURA LTD,1267.27,2014-08-13
Learning and Children,Employees,Agency Staff,60091072,19,201405,COMENSURA LTD,411.83,2014-08-13
Learning and Children,Employees,Agency Staff,60091073,6,201405,COMENSURA LTD,411.83,2014-08-26
Learning and Children,Employees,Agency Staff,60091073,13,201405,COMENSURA LTD,1267.25,2014-08-26
Learning and Children,Employees,Agency Staff,60091074,5,201405,COMENSURA LTD,1267.25,2014-08-27
Learning and Children,Employees,Agency Staff,60091074,8,201405,COMENSURA LTD,411.83,2014-08-27
Learning and Children,Transport,Car Allowances,148011874,7,201405,COMMONWHEELS CIC,3.60,2014-08-22
Learning and Children,Supplies and Services,Comms & Computing,148011634,126,201405,O2 (UK) LTD,14.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,103,201405,O2 (UK) LTD,3.88,2014-08-20
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",43806900,0,201405,AREA HEALTH INFORMATION SERVICES,975.00,2014-08-19
Learning and Children,Supplies and Services,Comms & Computing,148011634,127,201405,O2 (UK) LTD,14.50,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,104,201405,O2 (UK) LTD,4.41,2014-08-20
Learning and Children,Supplies and Services,Comms & Computing,148011634,86,201405,O2 (UK) LTD,30.00,2014-08-06
Learning and Children,Employees,Agency Staff,60091071,5,201405,COMENSURA LTD,881.25,2014-08-06
Learning and Children,Employees,Agency Staff,60091071,27,201405,COMENSURA LTD,1519.57,2014-08-06
Learning and Children,Employees,Agency Staff,60091072,11,201405,COMENSURA LTD,869.50,2014-08-13
Learning and Children,Employees,Agency Staff,60091073,9,201405,COMENSURA LTD,881.25,2014-08-26
Learning and Children,Employees,Agency Staff,60091073,12,201405,COMENSURA LTD,1519.57,2014-08-26
Learning and Children,Employees,Agency Staff,60091073,14,201405,COMENSURA LTD,1519.57,2014-08-26
Learning and Children,Transport,Public Transport and Taxi Fares,148011656,4,201405,CLICK TRAVEL LTD,48.35,2014-08-07
Learning and Children,Transport,Public Transport and Taxi Fares,148011656,5,201405,CLICK TRAVEL LTD,25.65,2014-08-07
Learning and Children,Transport,Public Transport and Taxi Fares,148011846,22,201405,CLICK TRAVEL LTD,48.35,2014-08-21
Learning and Children,Transport,Public Transport and Taxi Fares,148011846,23,201405,CLICK TRAVEL LTD,25.65,2014-08-21
Learning and Children,Supplies and Services,Comms & Computing,148011634,107,201405,O2 (UK) LTD,79.00,2014-08-06
Learning and Children,Supplies and Services,Comms & Computing,148011820,86,201405,O2 (UK) LTD,47.49,2014-08-20
Learning and Children,Third Party Payments,Third Party Payments,43806679,0,201405,INTERACTIVE DEVELOPMENT LTD,686.46,2014-08-19
Learning and Children,Third Party Payments,Third Party Payments,43807057,0,201405,BARNARDOS,448.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807093,0,201405,BARNARDOS,1050.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807724,0,201405,BARNARDOS,448.00,2014-08-27
Learning and Children,Third Party Payments,Third Party Payments,43806660,0,201405,COMMUNITY INTEGRATED CARE,705.00,2014-08-19
Learning and Children,Third Party Payments,Third Party Payments,43807696,0,201405,CROSSROADS CARE,2856.00,2014-08-27
Learning and Children,Third Party Payments,Third Party Payments,43807756,0,201405,CROSSROADS CARE,775.48,2014-08-27
Learning and Children,Transport,Public Transport and Taxi Fares,148011619,5,201405,REDACTED - Personal Information,75.00,2014-08-07
Learning and Children,Transport,Public Transport and Taxi Fares,148011636,13,201405,SOUTH TYNESIDE TAXI AGENCY,273.46,2014-08-07
Learning and Children,Transport,Public Transport and Taxi Fares,148011659,13,201405,BURNOPFIELD TAXIS,150.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,10,201405,STREETCARS,110.53,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,11,201405,STREETCARS,32.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,36,201405,STREETCARS,6.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,54,201405,STREETCARS,26.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,56,201405,STREETCARS,76.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,60,201405,STREETCARS,288.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011677,62,201405,STREETCARS,30.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011678,8,201405,DEAN TAXIS LTD,30.00,2014-08-11
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,18,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,362.77,2014-08-18
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,19,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,362.78,2014-08-18
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,36,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,448.00,2014-08-18
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,37,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,30.00,2014-08-18
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,42,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,23.00,2014-08-18
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,43,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,624.00,2014-08-18
Learning and Children,Transport,Public Transport and Taxi Fares,148011717,45,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,288.00,2014-08-18
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",43806656,0,201405,ST CHADS COMMUNITY PROJECT,1317.55,2014-08-19
Learning and Children,Third Party Payments,Third Party Payments,43805461,0,201405,ST OSWALD'S HOSPICE,981.24,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43805462,0,201405,ST OSWALD'S HOSPICE,981.24,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43805463,0,201405,ST OSWALD'S HOSPICE,654.16,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43805464,0,201405,ST OSWALD'S HOSPICE,1308.32,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43805465,0,201405,ST OSWALD'S HOSPICE,981.24,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43807725,0,201405,ST OSWALD'S HOSPICE,981.24,2014-08-27
Learning and Children,Third Party Payments,Third Party Payments,43807726,0,201405,ST OSWALD'S HOSPICE,981.24,2014-08-27
Learning and Children,Third Party Payments,Third Party Payments,43807727,0,201405,ST OSWALD'S HOSPICE,981.24,2014-08-27
Learning and Children,Third Party Payments,Third Party Payments,43807728,0,201405,ST OSWALD'S HOSPICE,981.24,2014-08-27
Learning and Children,Third Party Payments,Third Party Payments,43807069,0,201405,BARNARDOS,540.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,147008772,1,201405,SPLASH,799.25,2014-08-05
Learning and Children,Third Party Payments,Third Party Payments,43805458,0,201405,PERCY HEDLEY FOUNDATION,912.00,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43805459,0,201405,PERCY HEDLEY FOUNDATION,912.00,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43805460,0,201405,PERCY HEDLEY FOUNDATION,2192.00,2014-08-06
Learning and Children,Third Party Payments,Third Party Payments,43806657,0,201405,PERCY HEDLEY FOUNDATION,912.00,2014-08-19
Learning and Children,Third Party Payments,Third Party Payments,43806658,0,201405,PERCY HEDLEY FOUNDATION,912.00,2014-08-19
Learning and Children,Third Party Payments,Third Party Payments,43807072,0,201405,LEAM LANE DAY CARE NURSERY,1753.50,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807173,0,201405,NORTH EAST AUTISM SOCIETY,1120.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807174,0,201405,NORTH EAST AUTISM SOCIETY,2000.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807176,0,201405,NORTH EAST AUTISM SOCIETY,1200.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807177,0,201405,NORTH EAST AUTISM SOCIETY,1840.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807178,0,201405,NORTH EAST AUTISM SOCIETY,1360.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807179,0,201405,NORTH EAST AUTISM SOCIETY,700.00,2014-08-21
Learning and Children,Third Party Payments,Third Party Payments,43807731,0,201405,PERCY HEDLEY FOUNDATION,791.75,2014-08-27
Learning and Children,Third Party Payments,Third Party Payments,43807732,0,201405,PERCY HEDLEY FOUNDATION,1920.00,2014-08-27
Learning and Children,Transport,Contract Hire,148011547,1,201405,REDACTED - Personal Information,840.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011611,3,201405,REDACTED - Personal Information,650.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011611,4,201405,REDACTED - Personal Information,598.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011612,1,201405,REDACTED - Personal Information,351.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011636,8,201405,SOUTH TYNESIDE TAXI AGENCY,852.54,2014-08-07
Learning and Children,Transport,Contract Hire,148011659,3,201405,BURNOPFIELD TAXIS,324.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011671,10,201405,DEAN TAXIS LTD,648.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011671,11,201405,DEAN TAXIS LTD,700.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011671,16,201405,DEAN TAXIS LTD,784.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011671,17,201405,DEAN TAXIS LTD,612.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011676,9,201405,SWALWELL CABS LTD,936.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011676,12,201405,SWALWELL CABS LTD,840.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011676,13,201405,SWALWELL CABS LTD,624.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011676,18,201405,SWALWELL CABS LTD,525.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011677,23,201405,STREETCARS,567.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011677,25,201405,STREETCARS,600.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011677,27,201405,STREETCARS,676.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011716,1,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,620.00,2014-08-18
Learning and Children,Transport,Contract Hire,148011716,28,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,260.00,2014-08-18
Learning and Children,Transport,Contract Hire,148011716,44,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,630.24,2014-08-18
Learning and Children,Transport,Contract Hire,148011716,45,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,571.20,2014-08-18
Learning and Children,Transport,Contract Hire,148011716,46,201405,CENTRAL TAXIS OF GATESHEAD LIMITED,1064.00,2014-08-18
Learning and Children,Transport,Contract Hire,43807698,0,201405,NORTH EAST AUTISM SOCIETY,474.60,2014-08-27
Learning and Children,Transport,Contract Hire,148011544,1,201405,REDACTED - Personal Information,696.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011545,2,201405,RICHIE TAXIS,924.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011546,2,201405,REDACTED - Personal Information,336.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011658,2,201405,REDACTED - Personal Information,392.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011658,6,201405,REDACTED - Personal Information,507.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011658,8,201405,REDACTED - Personal Information,897.00,2014-08-07
Learning and Children,Transport,Contract Hire,148011659,4,201405,BURNOPFIELD TAXIS,1027.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011659,9,201405,BURNOPFIELD TAXIS,389.50,2014-08-11
Learning and Children,Transport,Contract Hire,148011671,1,201405,DEAN TAXIS LTD,420.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011671,15,201405,DEAN TAXIS LTD,286.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011677,16,201405,STREETCARS,606.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011677,21,201405,STREETCARS,832.00,2014-08-11
Learning and Children,Transport,Contract Hire,148011677,22,201405,STREETCARS,728.00,2014-08-11
