Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029133,5,201808,REDACTED - Personal Information,1265,2018-11-13
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,1,201808,DEAN TAXIS LTD,456,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,5,201808,DEAN TAXIS LTD,352,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,6,201808,DEAN TAXIS LTD,351,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,7,201808,DEAN TAXIS LTD,1029.5,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,15,201808,DEAN TAXIS LTD,56,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,16,201808,DEAN TAXIS LTD,560,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029135,17,201808,DEAN TAXIS LTD,480,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,1,201808,CENTRAL TAXIS GATESHEAD LIMITED,1245,2018-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,2,201808,CENTRAL TAXIS GATESHEAD LIMITED,1354,2018-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,4,201808,CENTRAL TAXIS GATESHEAD LIMITED,600,2018-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,5,201808,CENTRAL TAXIS GATESHEAD LIMITED,1380,2018-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,9,201808,CENTRAL TAXIS GATESHEAD LIMITED,657,2018-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,10,201808,CENTRAL TAXIS GATESHEAD LIMITED,2484,2018-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,11,201808,CENTRAL TAXIS GATESHEAD LIMITED,1380,2018-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,16,201808,CENTRAL TAXIS GATESHEAD LIMITED,416,2018-11-27
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41236644,1,201808,SUNDERLAND CITY COUNCIL,1218,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237029,1,201808,EBONEY HOME CARE LTD,1490.2,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237030,1,201808,EBONEY HOME CARE LTD,561.6,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237791,1,201808,SUNDERLAND CITY COUNCIL,1421,2018-11-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042237,1,201808,JOURNEY ENTERPRISES,2440.2,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042238,1,201808,PRS INCLUSION SERVICES,3070.76,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042240,1,201808,KAYDAR,1293.24,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042241,1,201808,NORTH EAST AUTISM SOCIETY,14194.24,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042262,1,201808,PERCY HEDLEY FOUNDATION,16227.92,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042430,1,201808,PERCY HEDLEY FOUNDATION,3720,2018-11-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042431,1,201808,PERCY HEDLEY FOUNDATION,3720,2018-11-22
"Care, Wellbeing & Learning",Employees,Agency Staff,60091295,41,201808,GEOMETRIC RESULTS INTERNATIONAL LTD,418.83,2018-11-01
"Care, Wellbeing & Learning",Employees,Agency Staff,60091296,18,201808,GEOMETRIC RESULTS INTERNATIONAL LTD,628.24,2018-11-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148028954,7,201808,CENTRAL TAXIS GATESHEAD LIMITED,64,2018-11-01
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148028954,13,201808,CENTRAL TAXIS GATESHEAD LIMITED,60,2018-11-01
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148028978,2,201808,REDACTED - Personal Information,153,2018-11-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029027,6,201808,REDACTED - Personal Information,10,2018-11-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,20,201808,DEAN TAXIS LTD,30,2018-11-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029309,22,201808,CENTRAL TAXIS GATESHEAD LIMITED,32,2018-11-27
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,101,201808,AKARI CARE LIMITED,2956.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,189,201808,ROSEWOOD HR SERVICES LTD,2956.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,377,201808,LIFEWAYS COMMUNITY CARE,7877.44,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,398,201808,CARELINE LIFESTYLES LTD,4525.84,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,467,201808,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),5143.84,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,549,201808,CARELINE LIFESTYLES LTD,5221.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,566,201808,NORTHVIEW LODGE CARE HOME,4405.36,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,617,201808,MENTAL HEALTH CONCERN,1846.08,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,869,201808,CARELINE LIFESTYLES LTD,343.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,877,201808,LIFEWAYS COMMUNITY CARE,552.4,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,282,201808,AKARI CARE LIMITED,2860.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,316,201808,AKARI CARE LIMITED,3052.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,329,201808,GAINFORD CARE HOMES LTD,5721.28,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,402,201808,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),5782.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41236180,1,201808,RICHMOND FELLOWSHIP,3636.52,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41238064,1,201808,RICHMOND FELLOWSHIP,3519.21,2018-11-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,65,201808,ASHDOWN CARE HOMES LTD,2160,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,768,201808,ASHDOWN CARE HOMES LTD,409,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237414,1,201808,POTENTIAL LTD T/A POTENS (DALE HOUSE),19324.08,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,44,201808,NE LIFESTYLES LTD (KIBBLESWORTH),34959.34,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,76,201808,ASHDOWN CARE HOMES LTD,636,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,150,201808,ASHDOWN PLUS LLP,4419.48,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,193,201808,WELLBURN CARE HOMES LTD,581,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,196,201808,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,7023,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,267,201808,ST CUTHBERTS HOUSE LTD,7368,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,285,201808,ASPIRE HEALTHCARE LIMITED,4092.94,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,301,201808,ASPIRE HEALTHCARE LIMITED,3029.2,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,307,201808,ASPIRE HEALTHCARE LIMITED,7581.88,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,314,201808,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,9564,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,322,201808,AKARI CARE LIMITED,522.72,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,372,201808,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),25861.4,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,428,201808,ASHDOWN CARE HOMES LTD,868,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,507,201808,MILEWOOD HEALTHCARE LTD,5229.84,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,513,201808,CONIFER LODGE,6180,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,534,201808,MARIPOSA CARE GROUP LTD,2218.2,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,560,201808,NORTHVIEW LODGE CARE HOME,1160,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,570,201808,LANCHESTER COURT,6108,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,576,201808,S E L F LTD,4840,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,585,201808,GAINFORD CARE HOMES,3760,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,606,201808,ASPIRE HEALTHCARE LIMITED,5459,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,607,201808,ASPIRE HEALTHCARE LIMITED,8174.52,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,625,201808,PATHWAYS CARE GROUP - HARMONY HOUSE,2100,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,911,201808,ST CUTHBERTS HOUSE LTD,409,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,939,201808,ASPIRE HEALTHCARE LIMITED,341.96,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,941,201808,ASPIRE HEALTHCARE LIMITED,1076.84,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1023,201808,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),409,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,91,201808,COVENT HOUSE,2420,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,208,201808,WARDLEY GATE CARE CENTRE,2420,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,260,201808,ST CUTHBERTS HOUSE LTD,14520,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,270,201808,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,3188,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,299,201808,ASPIRE HEALTHCARE LIMITED,5748.72,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,309,201808,ASPIRE HEALTHCARE LIMITED,2509.08,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,321,201808,AKARI CARE LIMITED,2420,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,579,201808,MULROY NURSING HOME,3463.52,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,786,201808,AKARI CARE LIMITED,9841.71,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,797,201808,COVENT HOUSE,556.16,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,902,201808,ST CUTHBERTS HOUSE LTD,814.6,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,935,201808,ASPIRE HEALTHCARE LIMITED,557.72,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,981,201808,WARDLEY GATE CARE CENTRE,572.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,956,201808,AKARI CARE LIMITED,660,2018-11-28
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147042153,1,201808,GATESHEAD COUNCIL - GENERAL PURCHASING WALLET,1775.64,2018-11-05
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147042407,1,201808,GATESHEAD COUNCIL - GENERAL PURCHASING WALLET,2214.55,2018-11-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237678,3,201808,D H HOMECARE LTD,2308.68,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237679,3,201808,DALE CARE LTD,1709.73,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237683,3,201808,CLECE CARE SERVICES LTD,3499.32,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237687,4,201808,COMFORT CALL LTD,675.18,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237690,2,201808,KELLY PARK LIMITED,918.39,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41238640,1,201808,MENCAP,708,2018-11-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042097,6,201808,MENCAP,3118,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042183,2,201808,UNITED RESPONSE,1354,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042184,2,201808,UNITED RESPONSE,1224.8,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042199,1,201808,CREATIVE SUPPORT,73.75,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042239,2,201808,INTERACTIVE DEVELOPMENT LTD,1180,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042379,2,201808,UNITED RESPONSE,1354,2018-11-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042382,6,201808,MENCAP,3118,2018-11-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042507,1,201808,CREATIVE SUPPORT,287.63,2018-11-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237560,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237562,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237565,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237573,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237580,1,201808,BS PROJECT SERVICES LTD,806.4,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237583,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237586,1,201808,BS PROJECT SERVICES LTD,806.4,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237588,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237591,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237593,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237595,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237607,1,201808,BS PROJECT SERVICES LTD,806.4,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237609,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237628,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237629,1,201808,BS PROJECT SERVICES LTD,604.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237635,1,201808,BS PROJECT SERVICES LTD,806.4,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237636,1,201808,BS PROJECT SERVICES LTD,520.8,2018-11-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237674,1,201808,HELPING HANDS COMMUNITY CARE,52022.8,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237675,1,201808,HELPING HANDS COMMUNITY CARE,17731.8,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042183,3,201808,UNITED RESPONSE,3714.5,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042184,3,201808,UNITED RESPONSE,3472.25,2018-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042379,3,201808,UNITED RESPONSE,4199,2018-11-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41237412,1,201808,KEY ENTERPRISES 1983 LTD,560,2018-11-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148029134,19,201808,DEAN TAXIS LTD,77.5,2018-11-14
"Care, Wellbeing & Learning",Supplies and Services,Other Running Costs,41236264,1,201808,MARTIN RANKIN FUNERAL DIRECTORS LTD,785,2018-11-09
"Care, Wellbeing & Learning",Supplies and Services,Other Running Costs,41236518,1,201808,MARTIN RANKIN FUNERAL DIRECTORS LTD,785,2018-11-09
Communities & Environment,Supplies and Services,Internal Recharges,147042185,1,201808,WHICKHAM ACADEMY,13652.05,2018-11-02
Communities & Environment,Supplies and Services,Internal Recharges,147042348,1,201808,WHICKHAM ACADEMY,4180.43,2018-11-14
Communities & Environment,Premises,Rep & Maint,41237461,1,201808,NORTHERN HOUSING CONSORTIUM LTD,1750,2018-11-13
