Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Learning and Children,Transport,Public Transport and Taxi Fares,148008490,32,201311,CENTRAL TAXIS OF GATESHEAD LIMITED,480,2014-02-20
Learning and Children,Transport,Public Transport and Taxi Fares,148008016,1,201311,CLICK TRAVEL LTD,5.8,2014-02-03
Learning and Children,Transport,Public Transport and Taxi Fares,148008016,2,201311,CLICK TRAVEL LTD,5.8,2014-02-03
Learning and Children,Transport,Public Transport and Taxi Fares,148008016,9,201311,CLICK TRAVEL LTD,102.67,2014-02-03
Learning and Children,Transport,Public Transport and Taxi Fares,148008016,11,201311,CLICK TRAVEL LTD,102.67,2014-02-03
Learning and Children,Transport,Public Transport and Taxi Fares,148008174,2,201311,REDACTED - Personal Information,120,2014-02-07
Learning and Children,Transport,Public Transport and Taxi Fares,148008266,2,201311,REDACTED - Personal Information,700,2014-02-12
Learning and Children,Transport,Public Transport and Taxi Fares,148008343,52,201311,STREETCARS,32,2014-02-13
Learning and Children,Transport,Public Transport and Taxi Fares,148008346,9,201311,SWALWELL CABS LTD,1200.00,2014-02-13
Learning and Children,Transport,Public Transport and Taxi Fares,148008490,31,201311,CENTRAL TAXIS OF GATESHEAD LIMITED,48,2014-02-20
Learning and Children,Transport,Public Transport and Taxi Fares,148008175,4,201311,CLICK TRAVEL LTD,66.14,2014-02-06
Learning and Children,Transport,Public Transport and Taxi Fares,148008175,5,201311,CLICK TRAVEL LTD,66.14,2014-02-06
Learning and Children,Transport,Public Transport and Taxi Fares,148008175,7,201311,CLICK TRAVEL LTD,14.92,2014-02-06
Learning and Children,Transport,Public Transport and Taxi Fares,148008175,8,201311,CLICK TRAVEL LTD,14.92,2014-02-06
Learning and Children,Transport,Public Transport and Taxi Fares,148008617,21,201311,CLICK TRAVEL LTD,87.84,2014-02-27
Learning and Children,Transport,Public Transport and Taxi Fares,148008617,22,201311,CLICK TRAVEL LTD,87.84,2014-02-27
Learning and Children,Employees,Indirect Employee Expenses,41053220,1,201311,BAAF,752.7,2014-02-26
Learning and Children,Transport,Public Transport and Taxi Fares,148008175,10,201311,CLICK TRAVEL LTD,123.7,2014-02-06
Learning and Children,Transport,Public Transport and Taxi Fares,148008356,19,201311,CLICK TRAVEL LTD,108.87,2014-02-14
Learning and Children,Transport,Public Transport and Taxi Fares,148008356,20,201311,CLICK TRAVEL LTD,92.4,2014-02-14
Learning and Children,Transport,Public Transport and Taxi Fares,148008356,21,201311,CLICK TRAVEL LTD,92.4,2014-02-14
Learning and Children,Transport,Public Transport and Taxi Fares,148008617,11,201311,CLICK TRAVEL LTD,37.24,2014-02-27
Learning and Children,Transport,Public Transport and Taxi Fares,148008617,34,201311,CLICK TRAVEL LTD,0.82,2014-02-27
Learning and Children,Transport,Public Transport and Taxi Fares,148008617,35,201311,CLICK TRAVEL LTD,0.82,2014-02-27
Learning and Children,Supplies and Services,Advertising,41053677,1,201311,PRIMARY TIMES NORTH EAST,1375.00,2014-02-26
Learning and Children,Supplies and Services,Advertising,43774293,0,201311,CLEAR CHANNEL UK LTD,1740.00,2014-02-12
Learning and Children,Supplies and Services,Advertising,41054559,1,201311,BAAF,895,2014-02-26
Learning and Children,Supplies and Services,Advertising,41054560,1,201311,BAAF,895,2014-02-26
Learning and Children,Supplies and Services,Advertising,43773959,0,201311,BAAF,372,2014-02-12
Learning and Children,Third Party Payments,Third Party Payments,41055580,1,201311,ST DAVIDS CHILDRENS SOCIETY,14333.00,2014-02-26
Learning and Children,Transfer Payments,Transfer Payments,41052061,1,201311,ADOPTION UK,538.88,2014-02-07
Learning and Children,Transfer Payments,Transfer Payments,41052151,1,201311,HEDLEY HALL COTTAGES,765,2014-02-07
Local Environmental Services,Employees,Indirect Employee Expenses,43776264,0,201311,APSE,808,2014-02-19
Local Environmental Services,Premises,Security & Insurance,41044242,1,201311,ADT FIRE & SECURITY PLC,518.9,2014-02-10
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41051367,1,201311,THOMAS OWEN & SONS LTD,625.75,2014-02-05
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43771968,0,201311,BUNZL CLEANING & HYGIENE SUPPLIES,741.8,2014-02-05
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43771968,1,201311,BUNZL CLEANING & HYGIENE SUPPLIES,146.6,2014-02-05
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43774967,0,201311,BUNZL CLEANING & HYGIENE SUPPLIES,494.52,2014-02-13
Local Environmental Services,Supplies and Services,Catering & Provisions,41049693,1,201311,BRAMBLES FOODS LTD,811.21,2014-02-05
Local Environmental Services,Supplies and Services,Catering & Provisions,41051310,1,201311,AUTOBAR VENDING SERVICES LTD,57.85,2014-02-05
Local Environmental Services,Supplies and Services,Catering & Provisions,41051310,2,201311,AUTOBAR VENDING SERVICES LTD,1079.34,2014-02-05
Local Environmental Services,Supplies and Services,Catering & Provisions,41051685,1,201311,AUTOBAR VENDING SERVICES LTD,724.01,2014-02-05
Local Environmental Services,Supplies and Services,Catering & Provisions,43774344,0,201311,HOLLAND FOOD SERVICES,602.03,2014-02-06
Local Environmental Services,Supplies and Services,Catering & Provisions,43774375,0,201311,BATLEYS LTD,729.35,2014-02-06
Local Environmental Services,Supplies and Services,Catering & Provisions,43774376,0,201311,BATLEYS LTD,557.71,2014-02-06
Local Environmental Services,Supplies and Services,Catering & Provisions,43775603,0,201311,COCA-COLA ENTERPRISES LTD,372.86,2014-02-14
Local Environmental Services,Supplies and Services,Catering & Provisions,43776118,0,201311,BATLEYS LTD,857.8,2014-02-18
Local Environmental Services,Supplies and Services,Catering & Provisions,43776133,0,201311,HOPWELLS LTD,509.17,2014-02-18
Local Environmental Services,Supplies and Services,Catering & Provisions,43776157,0,201311,BATLEYS LTD,510.61,2014-02-18
Local Environmental Services,Supplies and Services,Catering & Provisions,43776210,0,201311,BATLEYS LTD,831.88,2014-02-18
Local Environmental Services,Supplies and Services,Catering & Provisions,43777857,0,201311,HOLLAND FOOD SERVICES,495.84,2014-02-28
Local Environmental Services,Supplies and Services,Catering & Provisions,43777859,0,201311,BATLEYS LTD,788.18,2014-02-28
Local Environmental Services,Supplies and Services,"Printing, Stationery etc",41047952,8,201311,INTERCHANGE NEWS,110.11,2014-02-05
Local Environmental Services,Premises,Rep & Maint,41040567,1,201311,BARRIER SURVEILLANCE SYSTEMS LIMITED,2415.38,2014-02-03
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,3,201311,VIRGIN MEDIA PAYMENTS LTD,80,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,3,201311,VIRGIN MEDIA PAYMENTS LTD,80,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,4,201311,VIRGIN MEDIA PAYMENTS LTD,0.25,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,6,201311,VIRGIN MEDIA PAYMENTS LTD,50,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,7,201311,VIRGIN MEDIA PAYMENTS LTD,50,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,9,201311,VIRGIN MEDIA PAYMENTS LTD,75,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,10,201311,VIRGIN MEDIA PAYMENTS LTD,75,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,7,201311,VIRGIN MEDIA PAYMENTS LTD,50,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,8,201311,VIRGIN MEDIA PAYMENTS LTD,50,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,8,201311,VIRGIN MEDIA PAYMENTS LTD,50,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,9,201311,VIRGIN MEDIA PAYMENTS LTD,50,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,5,201311,VIRGIN MEDIA PAYMENTS LTD,40,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,6,201311,VIRGIN MEDIA PAYMENTS LTD,40,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,11,201311,VIRGIN MEDIA PAYMENTS LTD,45,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,12,201311,VIRGIN MEDIA PAYMENTS LTD,45,2014-02-25
Local Environmental Services,Supplies and Services,Other Running Costs,147003977,1,201311,CHARLETON FENCING LTD,705.7,2014-02-18
Local Environmental Services,Supplies and Services,Other Running Costs,147004132,1,201311,WARMSEAL WINDOWS (NEWCASTLE) LTD,633.46,2014-02-24
Local Environmental Services,Supplies and Services,Other Running Costs,41053722,0,201311,PRINGLE BUILDING SERVICES LTD,11515.86,2014-02-19
Local Environmental Services,Supplies and Services,Other Running Costs,43773143,0,201311,WARMSEAL WINDOWS (NEWCASTLE) LTD,1917.74,2014-02-12
Local Environmental Services,Supplies and Services,Other Running Costs,43773144,0,201311,WARMSEAL WINDOWS (NEWCASTLE) LTD,1482.73,2014-02-12
Local Environmental Services,Supplies and Services,Other Running Costs,147004155,1,201311,TANDEM CONTRACTS LTD,2489.36,2014-02-27
Local Environmental Services,Third Party Payments,Third Party Payments,147004134,1,201311,AAA THOMPSON & SON ELECTRICAL LTD,1968.00,2014-02-24
Local Environmental Services,Third Party Payments,Third Party Payments,147004133,1,201311,AAA THOMPSON & SON ELECTRICAL LTD,2285.00,2014-02-24
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43775907,0,201311,WERNICK HIRE LTD,600.72,2014-02-17
Local Environmental Services,Supplies and Services,Other Running Costs,43773142,0,201311,WARMSEAL WINDOWS (NEWCASTLE) LTD,3709.81,2014-02-18
Local Environmental Services,Third Party Payments,Third Party Payments,147004268,1,201311,GIBSON HARRIS LTD,94.6,2014-02-27
Local Environmental Services,Third Party Payments,Third Party Payments,147004268,2,201311,GIBSON HARRIS LTD,378.4,2014-02-27
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",41051377,1,201311,RIXONWAY KITCHENS LTD,371.3,2014-02-18
Local Environmental Services,Supplies and Services,Other Running Costs,43770421,0,201311,WARMSEAL WINDOWS (NEWCASTLE) LTD,5088.48,2014-02-03
Local Environmental Services,Supplies and Services,Other Running Costs,43776338,0,201311,PRINGLE BUILDING SERVICES LTD,13835.25,2014-02-25
Local Environmental Services,Supplies and Services,Other Running Costs,147003750,1,201311,CHIRMARN LTD,2140.00,2014-02-11
Local Environmental Services,Supplies and Services,Other Running Costs,43776341,0,201311,MGM LTD,916.5,2014-02-26
Local Environmental Services,Third Party Payments,Third Party Payments,147004135,1,201311,GIBSON HARRIS LTD,1826.00,2014-02-24
Local Environmental Services,Third Party Payments,Third Party Payments,147004269,1,201311,GIBSON HARRIS LTD,176.93,2014-02-27
Local Environmental Services,Third Party Payments,Third Party Payments,147004135,2,201311,GIBSON HARRIS LTD,346.14,2014-02-24
Local Environmental Services,Third Party Payments,Third Party Payments,147004269,2,201311,GIBSON HARRIS LTD,707.71,2014-02-27
Local Environmental Services,Transport,Contract Hire,41044982,1,201311,WERNICK HIRE LTD,682.86,2014-02-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43774643,0,201311,RIXONWAY KITCHENS LTD,509.47,2014-02-07
Local Environmental Services,Supplies and Services,Other Running Costs,43774812,0,201311,WARMSEAL WINDOWS (NEWCASTLE) LTD,3683.33,2014-02-12
Local Environmental Services,Third Party Payments,Third Party Payments,147003964,1,201311,AAA THOMPSON & SON ELECTRICAL LTD,2130.00,2014-02-17
Local Environmental Services,Third Party Payments,Third Party Payments,147004128,1,201311,AAA THOMPSON & SON ELECTRICAL LTD,1900.00,2014-02-24
Local Environmental Services,Supplies and Services,Other Running Costs,41053245,1,201311,RIXONWAY KITCHENS LTD,441.54,2014-02-18
Local Environmental Services,Supplies and Services,Other Running Costs,43774642,0,201311,RIXONWAY KITCHENS LTD,509.36,2014-02-07
Local Environmental Services,Third Party Payments,Third Party Payments,147003968,1,201311,AAA THOMPSON & SON ELECTRICAL LTD,600,2014-02-17
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43773448,0,201311,R DINNING LTD,1408.00,2014-02-04
Local Environmental Services,Supplies and Services,Other Running Costs,43774446,0,201311,CHIRMARN LTD,3540.00,2014-02-11
Local Environmental Services,Supplies and Services,Other Running Costs,43776342,0,201311,MGM LTD,760.5,2014-02-26
Local Environmental Services,Supplies and Services,Other Running Costs,43776343,0,201311,PRINGLE BUILDING SERVICES LTD,1150.73,2014-02-26
Local Environmental Services,Third Party Payments,Third Party Payments,147004085,1,201311,GIBSON HARRIS LTD,1843.00,2014-02-19
Local Environmental Services,Third Party Payments,Third Party Payments,147004136,1,201311,AAA THOMPSON & SON ELECTRICAL LTD,1295.00,2014-02-24
Local Environmental Services,Third Party Payments,Third Party Payments,147004157,1,201311,GIBSON HARRIS LTD,339.8,2014-02-27
Local Environmental Services,Third Party Payments,Third Party Payments,147004085,2,201311,GIBSON HARRIS LTD,3979.68,2014-02-19
Local Environmental Services,Third Party Payments,Third Party Payments,147004157,2,201311,GIBSON HARRIS LTD,1359.20,2014-02-27
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43777226,0,201311,CROSSLING LTD,414.86,2014-02-25
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43773529,0,201311,JAMES BURRELL LTD,538.73,2014-02-17
Local Environmental Services,Supplies and Services,Other Running Costs,43776861,0,201311,AAA THOMPSON & SON ELECTRICAL LTD,7220.00,2014-02-24
Local Environmental Services,Supplies and Services,Other Running Costs,147004162,1,201311,CHIRMARN LTD,620,2014-02-27
Local Environmental Services,Supplies and Services,Other Running Costs,43776860,0,201311,AAA THOMPSON & SON ELECTRICAL LTD,2940.00,2014-02-24
Local Environmental Services,Transport,Vehicles and Plant,43775909,0,201311,WERNICK HIRE LTD,582.15,2014-02-17
Local Environmental Services,Transport,Contract Hire,41039576,1,201311,WERNICK HIRE LTD,744.28,2014-02-20
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43767662,0,201311,WERNICK HIRE LTD,407.86,2014-02-04
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,12,201311,VIRGIN MEDIA PAYMENTS LTD,25,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,21,201311,VIRGIN MEDIA PAYMENTS LTD,34,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008574,22,201311,VIRGIN MEDIA PAYMENTS LTD,34,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,13,201311,VIRGIN MEDIA PAYMENTS LTD,25,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,22,201311,VIRGIN MEDIA PAYMENTS LTD,34,2014-02-25
Local Environmental Services,Supplies and Services,Comms & Computing,148008575,23,201311,VIRGIN MEDIA PAYMENTS LTD,34,2014-02-25
Local Environmental Services,Transport,Contract Hire,41052024,1,201311,SPEEDY ASSET SERVICES LIMITED,384,2014-02-04
Local Environmental Services,Transport,Contract Hire,41052025,1,201311,SPEEDY ASSET SERVICES LIMITED,560,2014-02-04
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43775949,0,201311,TYNEDALE ROADSTONE LTD,1161.93,2014-02-28
Local Environmental Services,Supplies and Services,Other Running Costs,41052173,2,201311,GEORGE VARDY LTD,172,2014-02-05
Local Environmental Services,Transport,Contract Hire,41053646,2,201311,JOHN NIXON LTD,288,2014-02-14
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43776597,0,201311,TODDS HIGHWAYS MAINTENANCE LTD,480,2014-02-26
Local Environmental Services,Supplies and Services,Other Running Costs,41053589,1,201311,GEORGE VARDY LTD,840,2014-02-17
Local Environmental Services,Supplies and Services,Other Running Costs,41052173,3,201311,GEORGE VARDY LTD,172,2014-02-05
Local Environmental Services,Supplies and Services,Other Running Costs,41052173,5,201311,GEORGE VARDY LTD,172,2014-02-05
Local Environmental Services,Third Party Payments,Third Party Payments,147004088,1,201311,PREMIER ROADMARKINGS LTD,1582.75,2014-02-19
Local Environmental Services,Third Party Payments,Third Party Payments,147004088,2,201311,PREMIER ROADMARKINGS LTD,4748.25,2014-02-19
Local Environmental Services,Supplies and Services,Other Running Costs,41052173,4,201311,GEORGE VARDY LTD,344,2014-02-05
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43774324,0,201311,PEART FENCING LTD,632.85,2014-02-06
Local Environmental Services,Supplies and Services,Other Running Costs,41052173,1,201311,GEORGE VARDY LTD,494.5,2014-02-05
Local Environmental Services,Supplies and Services,"Furn, Equip & Mats",43774903,0,201311,W R G STEEL SERVICES,763,2014-02-14
